0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-03,0.000000000000000000e+00
4.000000000000000083e-03,0.000000000000000000e+00
6.000000000000000125e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
1.200000000000000025e-02,0.000000000000000000e+00
1.400000000000000029e-02,0.000000000000000000e+00
1.600000000000000033e-02,0.000000000000000000e+00
1.800000000000000211e-02,0.000000000000000000e+00
2.000000000000000042e-02,0.000000000000000000e+00
2.199999999999999872e-02,0.000000000000000000e+00
2.400000000000000050e-02,0.000000000000000000e+00
2.600000000000000228e-02,0.000000000000000000e+00
2.800000000000000058e-02,0.000000000000000000e+00
2.999999999999999889e-02,0.000000000000000000e+00
3.200000000000000067e-02,0.000000000000000000e+00
3.400000000000000244e-02,0.000000000000000000e+00
3.600000000000000422e-02,0.000000000000000000e+00
3.799999999999999906e-02,0.000000000000000000e+00
4.000000000000000083e-02,0.000000000000000000e+00
4.200000000000000261e-02,0.000000000000000000e+00
4.399999999999999745e-02,0.000000000000000000e+00
4.599999999999999922e-02,0.000000000000000000e+00
4.800000000000000100e-02,0.000000000000000000e+00
5.000000000000000278e-02,0.000000000000000000e+00
5.200000000000000455e-02,0.000000000000000000e+00
5.399999999999999939e-02,0.000000000000000000e+00
5.600000000000000117e-02,0.000000000000000000e+00
5.800000000000000294e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
6.199999999999999956e-02,0.000000000000000000e+00
6.400000000000000133e-02,0.000000000000000000e+00
6.600000000000000311e-02,0.000000000000000000e+00
6.800000000000000488e-02,0.000000000000000000e+00
7.000000000000000666e-02,0.000000000000000000e+00
7.200000000000000844e-02,0.000000000000000000e+00
7.399999999999999634e-02,0.000000000000000000e+00
7.599999999999999811e-02,0.000000000000000000e+00
7.799999999999999989e-02,0.000000000000000000e+00
8.000000000000000167e-02,0.000000000000000000e+00
8.200000000000000344e-02,0.000000000000000000e+00
8.400000000000000522e-02,0.000000000000000000e+00
8.600000000000000699e-02,0.000000000000000000e+00
8.799999999999999489e-02,0.000000000000000000e+00
8.999999999999999667e-02,0.000000000000000000e+00
9.199999999999999845e-02,0.000000000000000000e+00
9.400000000000000022e-02,0.000000000000000000e+00
9.600000000000000200e-02,0.000000000000000000e+00
9.800000000000000377e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.020000000000000073e-01,0.000000000000000000e+00
1.040000000000000091e-01,0.000000000000000000e+00
1.059999999999999970e-01,0.000000000000000000e+00
1.079999999999999988e-01,0.000000000000000000e+00
1.100000000000000006e-01,0.000000000000000000e+00
1.120000000000000023e-01,0.000000000000000000e+00
1.140000000000000041e-01,0.000000000000000000e+00
1.160000000000000059e-01,0.000000000000000000e+00
1.180000000000000077e-01,0.000000000000000000e+00
1.199999999999999956e-01,0.000000000000000000e+00
1.219999999999999973e-01,0.000000000000000000e+00
1.239999999999999991e-01,0.000000000000000000e+00
1.260000000000000009e-01,0.000000000000000000e+00
1.280000000000000027e-01,0.000000000000000000e+00
1.300000000000000044e-01,0.000000000000000000e+00
1.320000000000000062e-01,1.449758286630319602e-02
1.340000000000000080e-01,6.244142290287306614e-03
1.360000000000000098e-01,6.813569528370113509e-03
1.380000000000000115e-01,6.814759912378522654e-03
1.400000000000000133e-01,6.585151024213668422e-03
1.420000000000000151e-01,6.057487910311253748e-03
1.440000000000000169e-01,5.274365962841476296e-03
1.459999999999999909e-01,4.272462138301594443e-03
1.479999999999999927e-01,3.090125593574344614e-03
1.499999999999999944e-01,1.767212225096219218e-03
1.519999999999999962e-01,3.449273747158201940e-04
1.539999999999999980e-01,-1.134318123901298988e-03
1.559999999999999998e-01,-2.627054798895185443e-03
1.580000000000000016e-01,-4.088914210921258674e-03
1.600000000000000033e-01,-5.474574628788863272e-03
1.620000000000000051e-01,-5.924462428960974511e-03
1.640000000000000069e-01,-6.365370584554258700e-03
1.660000000000000087e-01,-6.705132860995373020e-03
1.680000000000000104e-01,-6.963400762141819939e-03
1.700000000000000122e-01,-6.873162313040978057e-03
1.720000000000000140e-01,-6.648023741759150063e-03
1.740000000000000158e-01,-6.193759452486738253e-03
1.759999999999999898e-01,-5.470530214612307450e-03
1.779999999999999916e-01,-4.446120847068847810e-03
1.799999999999999933e-01,-3.155568715369587440e-03
1.819999999999999951e-01,-1.988182275075560650e-03
1.839999999999999969e-01,-2.037278514683148103e-03
1.859999999999999987e-01,1.296261811299530590e-04
1.880000000000000004e-01,8.112130596652419043e-04
1.900000000000000022e-01,5.687516025872428431e-04
1.920000000000000040e-01,3.220103939847973303e-04
1.940000000000000058e-01,7.495045397281720255e-05
1.960000000000000075e-01,-3.203173114758282869e-04
1.980000000000000093e-01,-1.424083903531964991e-04
2.000000000000000111e-01,-2.144459431302062405e-04
2.020000000000000129e-01,-2.333811422591731987e-04
2.040000000000000147e-01,4.475861640740823170e-04
2.060000000000000164e-01,1.211719760892541781e-04
2.080000000000000182e-01,3.112231848595579302e-05
2.099999999999999922e-01,7.794205706501075050e-05
2.119999999999999940e-01,1.206341210739033689e-05
2.139999999999999958e-01,9.426805571143307902e-06
2.159999999999999976e-01,7.197457144448020806e-06
2.179999999999999993e-01,5.311849522058456684e-06
2.200000000000000011e-01,3.717072844472104525e-06
2.220000000000000029e-01,2.368355315787278861e-06
2.240000000000000047e-01,1.227810821316142019e-06
2.260000000000000064e-01,2.633805972509340549e-07
2.280000000000000082e-01,-5.520628872953916482e-07
2.300000000000000100e-01,-1.241473687905181593e-06
2.320000000000000118e-01,-1.824274250101186583e-06
2.340000000000000135e-01,-2.316898439092622791e-06
2.360000000000000153e-01,-2.733250944338512988e-06
2.380000000000000171e-01,-3.085096184893059909e-06
2.399999999999999911e-01,-3.382387542159105741e-06
2.419999999999999929e-01,-3.633545847328014354e-06
2.439999999999999947e-01,-3.845695066816631215e-06
2.459999999999999964e-01,-4.024861851720172817e-06
2.479999999999999982e-01,-4.176144289863743808e-06
2.500000000000000000e-01,-4.303854780683913318e-06
2.520000000000000018e-01,-4.411640974320179317e-06
2.540000000000000036e-01,-4.502587987285385342e-06
2.560000000000000053e-01,-4.579305174204738728e-06
2.580000000000000071e-01,-4.643999143268815106e-06
2.600000000000000089e-01,-4.698535911968625719e-06
2.620000000000000107e-01,-4.744493312841104927e-06
2.640000000000000124e-01,-4.783205396321951177e-06
2.660000000000000142e-01,-4.815800005657409834e-06
2.680000000000000160e-01,-4.843230536367361025e-06
2.700000000000000178e-01,-4.866302824867467167e-06
2.720000000000000195e-01,-4.885697925893244171e-06
2.740000000000000213e-01,-4.901991337278216497e-06
2.760000000000000231e-01,-4.915669320628790560e-06
2.780000000000000249e-01,-4.927142634055976258e-06
2.800000000000000266e-01,-4.936758247543984626e-06
2.820000000000000284e-01,-4.944809136560310357e-06
2.840000000000000302e-01,-4.951542680516152835e-06
2.860000000000000320e-01,-4.957167693321143397e-06
2.880000000000000338e-01,-4.961860397984448902e-06
2.899999999999999800e-01,-4.965769467085918206e-06
2.919999999999999818e-01,-4.969020299484396366e-06
2.939999999999999836e-01,-4.971718638425735100e-06
2.959999999999999853e-01,-4.973953605660549632e-06
2.979999999999999871e-01,-4.975800287464605780e-06
2.999999999999999889e-01,-4.977321935621746140e-06
3.019999999999999907e-01,-4.978571786208609820e-06
3.039999999999999925e-01,-1.655092993903020909e-06
3.059999999999999942e-01,-1.658782193542904281e-06
3.079999999999999960e-01,-1.659881882274568386e-06
3.099999999999999978e-01,-1.660752502907446846e-06
3.119999999999999996e-01,6.678696584186009704e-06
3.140000000000000013e-01,8.660389363586147408e-08
3.160000000000000031e-01,8.401500778781293040e-07
3.180000000000000049e-01,8.586100605762587382e-08
3.200000000000000067e-01,8.401224570231039359e-07
3.220000000000000084e-01,-1.716691625295820771e-07
3.240000000000000102e-01,-4.189021966812493799e-07
3.260000000000000120e-01,6.710467085974941158e-06
3.280000000000000138e-01,-2.500880404560079911e-07
3.300000000000000155e-01,-1.838762345654843043e-05
3.320000000000000173e-01,-2.709755423573302028e-05
3.340000000000000191e-01,9.023088236596778916e-06
3.360000000000000209e-01,-1.094602395432825340e-05
3.380000000000000226e-01,-8.770655768804993223e-06
3.400000000000000244e-01,-9.536945065219154961e-07
3.420000000000000262e-01,9.188598449448587150e-06
3.440000000000000280e-01,9.245253992964434461e-06
3.460000000000000298e-01,-4.809176550311141784e-06
3.480000000000000315e-01,-9.595935508822066176e-07
3.500000000000000333e-01,9.200484547596118282e-06
3.519999999999999796e-01,9.240526196710376495e-06
3.539999999999999813e-01,-4.855199660108399620e-06
3.559999999999999831e-01,-9.598306975475623046e-07
3.579999999999999849e-01,9.201862574447614474e-06
3.599999999999999867e-01,9.239237023881015625e-06
3.619999999999999885e-01,-4.861531932996680122e-06
3.639999999999999902e-01,-9.598649885837593930e-07
3.659999999999999920e-01,9.202063220423617636e-06
3.679999999999999938e-01,9.239048739920584902e-06
3.699999999999999956e-01,-4.862466905888770648e-06
3.719999999999999973e-01,-9.598723942148400939e-07
3.739999999999999991e-01,9.202091276014915050e-06
3.760000000000000009e-01,9.239022391658023884e-06
3.780000000000000027e-01,-4.862604668204838221e-06
3.800000000000000044e-01,-9.598758250658887730e-07
3.820000000000000062e-01,9.202093850632544602e-06
3.840000000000000080e-01,9.239019951018983732e-06
3.860000000000000098e-01,-4.862624754186801730e-06
3.880000000000000115e-01,-9.598786680506610691e-07
3.900000000000000133e-01,9.202092660529230853e-06
3.920000000000000151e-01,9.239021035338046764e-06
3.940000000000000169e-01,-4.862627471930976511e-06
3.960000000000000187e-01,-9.598814288105570434e-07
3.980000000000000204e-01,9.202090926656175955e-06
4.000000000000000222e-01,9.239022642505137148e-06
4.020000000000000240e-01,-4.862627625914790058e-06
4.040000000000000258e-01,-9.598841722842046302e-07
4.060000000000000275e-01,9.202089101638987801e-06
