episode,average_reward,reward
89.0,-57.973900212678714,-31.99397742957808
90.0,-57.66785673533593,-30.429987251828422
91.0,-57.38531425351004,-31.956490889179985
92.0,-57.092451211427594,-30.441914381925017
93.0,-56.79193102771315,-29.144074125983753
94.0,-56.494514469614394,-28.834774566430138
95.0,-56.20256909530734,-28.759703910443932
96.0,-55.90433876968711,-27.57245783576509
97.0,-55.630671541449345,-29.35861763062421
98.0,-55.34621866576896,-27.754289724770935
99.0,-55.06332746844898,-27.339990131091326
100.0,-54.772775795380724,-26.008160161622797
101.0,-54.48330309685646,-25.536033244431017
102.0,-54.21132635948964,-26.74167588544078
103.0,-53.93404232555226,-25.65107086393982
104.0,-53.6581963515291,-25.24606102714315
105.0,-53.40298317903532,-26.860813239682464
106.0,-53.14125120635046,-25.659394074440932
107.0,-52.88169894599928,-25.3691593487747
108.0,-52.63154565420215,-25.86514343190938
109.0,-52.38880883742919,-26.173232625948735
110.0,-52.155926292790525,-26.771728927176447
111.0,-51.92277552540297,-26.276191112771627
112.0,-51.69315215465489,-26.204958001617342
113.0,-51.46885174478165,-26.347205838980155
114.0,-51.24547598761703,-26.0040154280141
115.0,-51.02891542038273,-26.341010755673054
116.0,-50.80731114294625,-25.322819237750537
117.0,-50.60274986838894,-26.873642019741236
118.0,-50.38918977638924,-25.40265901242383
119.0,-50.17281351899187,-24.640415146102896
120.0,-49.97502147526584,-26.43776827186812
121.0,-49.77286769229337,-25.514413735596463
122.0,-49.57716681450883,-25.897360602580015
123.0,-49.39021110172424,-26.581614142004405
124.0,-49.21981121943463,-28.260625697812063
125.0,-49.0377909557807,-26.467278262693437
126.0,-48.85563630042881,-26.08630438144319
127.0,-48.683096305748485,-26.943056976026856
128.0,-48.51071977687795,-26.61890061032027
129.0,-48.339160662737584,-26.379594052769242
130.0,-48.18970711204446,-28.91019907263108
131.0,-48.01531408786175,-25.344220944109836
132.0,-47.849372346237004,-26.111004193394912
133.0,-47.68571034071806,-26.08232561221812
134.0,-47.52691150207232,-26.406665962189432
135.0,-47.37595594733978,-27.14791161317844
136.0,-47.22389145750621,-26.69518532997463
137.0,-47.072166029224924,-26.43750778296962
138.0,-46.92818571069315,-27.202882071840577
139.0,-46.78535531219022,-27.074760318786137
140.0,-46.65439092872359,-28.450341626862063
141.0,-46.50889591607392,-26.13959414511919
142.0,-46.37120914168447,-26.957373952772468
143.0,-46.22972488506119,-26.138960444554684
144.0,-46.09395936556387,-26.679490077449007
145.0,-45.9650598291153,-27.403526580519973
146.0,-45.83332472309785,-26.73173435056815
147.0,-45.703632137231985,-26.76851460081525
148.0,-45.5714802350717,-26.145150617510083
149.0,-46.94185482951096,-249.75729480652157
150.0,-46.79907380426839,-25.52470104312524
151.0,-46.660586501963046,-25.88749115616083
152.0,-46.52459966630107,-25.99058748134412
153.0,-46.387323688827784,-25.521375112887473
154.0,-46.24941575097339,-25.14950125925243
155.0,-46.11350140292348,-25.182691803236956
156.0,-45.97830089697756,-25.022222475358287
157.0,-45.85004851758017,-25.842677331587765
158.0,-45.71571539503285,-24.625415155105294
159.0,-45.58331278070958,-24.663699717633428
160.0,-45.456712938355565,-25.32733800406568
161.0,-45.33753069553384,-26.268371844058855
162.0,-46.19744841816993,-184.64420176257806
163.0,-46.07016695401085,-25.45056976024062
164.0,-45.944350415890796,-25.436254702322188
165.0,-45.81175531206999,-24.06615828545764
166.0,-45.67636803869019,-23.337467931024733
167.0,-45.5423292046974,-23.291882761893795
168.0,-45.417493021662054,-24.569850454758857
169.0,-45.28874682416711,-23.659385645017025
170.0,-45.16794540868725,-24.75250619258968
171.0,-45.052778374410344,-25.474382547335697
172.0,-44.93736577549373,-25.20181136075407
173.0,-44.82205181536664,-24.988050673506226
174.0,-44.70621644068074,-24.666696620020957
175.0,-44.5931871167029,-24.92608474455774
176.0,-44.48726173137786,-25.950319299497643
177.0,-44.3813070270859,-25.73327907170169
178.0,-44.273572438918684,-25.204550333321095
179.0,-44.16405968563528,-24.670789601188154
180.0,-44.04916269426778,-23.482601239485668
181.0,-43.942568583405475,-24.755628628190607
182.0,-43.83904201500118,-25.100733133824544
183.0,-43.73171949964018,-24.19902170393616
184.0,-43.63218872834949,-25.418057582154873
185.0,-43.538855867578086,-26.365609485638558
186.0,-43.434987702028316,-24.219377075321972
187.0,-43.32859451994117,-23.539462651731448
188.0,-43.22724026511638,-24.27399461288005
189.0,-43.13091379287053,-25.021537010651084
190.0,-43.035513134830495,-25.004788765264674
191.0,-42.94757419854116,-26.239176303567362
192.0,-42.85066012283028,-24.34007166204974
193.0,-42.74920547232591,-23.26991257548798
194.0,-42.65952667821198,-25.35151941422373
195.0,-42.56429697657032,-24.089734858088192
196.0,-42.47633020321519,-25.32280939896591
197.0,-42.386202165325145,-24.721106738876554
198.0,-42.36055779191058,-37.30861622923985
199.0,-42.270779986842456,-24.49477458335459
200.0,-42.18180591995366,-24.475966609083116
201.0,-42.09252027771092,-24.235391829162836
202.0,-42.010678286177004,-25.560437987861224
203.0,-41.927723218647,-25.17079957758542
204.0,-41.84364749180321,-24.776274942513556
205.0,-41.76082812908433,-24.86567813443107
206.0,-41.681017788022444,-25.319897870338174
207.0,-41.59776654817992,-24.448011140618476
208.0,-41.51796160298706,-24.998337948066183
209.0,-41.43748639292148,-24.698642699280754
210.0,-41.35830681909923,-24.809775890246968
211.0,-41.27666968677641,-24.132871898985467
212.0,-41.19795000459179,-24.588097063638273
213.0,-41.125759985701805,-25.821475981024562
214.0,-41.047665446533955,-24.413528603781018
215.0,-40.97723895149325,-25.90596901278477
216.0,-40.90465008961475,-25.298044785734966
217.0,-40.83222721930566,-25.188887232542037
218.0,-40.764359261990705,-26.037012524646705
219.0,-40.689404228667485,-24.349206964205955
220.0,-40.615782382374974,-24.492598044313493
221.0,-40.544218375297575,-24.800136818271127
222.0,-40.473625608604905,-24.872624169522897
223.0,-40.40542926719234,-25.26584147360409
224.0,-40.33329034311185,-24.246310273162088
225.0,-40.26640947093092,-25.28509410240222
226.0,-40.200044196555446,-25.26785746207461
227.0,-40.139082220683115,-26.361675673536958
228.0,-40.07480100650534,-25.482965388149022
229.0,-40.012180334177714,-25.734667043481025
230.0,-39.95044960163393,-25.814111849106848
231.0,-39.88887498209222,-25.726712487498297
232.0,-39.83179636563713,-26.646635964512825
233.0,-39.77198398674673,-25.895512084173973
234.0,-39.712758789930014,-25.913287931634116
235.0,-39.65191854581228,-25.415301422262566
236.0,-39.591956070255705,-25.50077431446116
237.0,-39.53187733687586,-25.35329625923187
238.0,-39.471442982249215,-25.148500935733317
239.0,-39.412854358171224,-25.468761827610436
240.0,-39.354715478352155,-25.45952320159413
241.0,-39.297019923371515,-25.450086728017776
242.0,-39.24161311881342,-25.888573220313994
243.0,-39.18457875499198,-25.382262710202482
244.0,-39.12650740435113,-25.01516919862479
245.0,-39.074069496573905,-26.279219998931516
246.0,-39.02221189115647,-26.317098563886248
247.0,-38.968194639405915,-25.679950708767862
248.0,-38.91767095287618,-26.438320380030202
249.0,-38.864299697073335,-25.62822825796902
250.0,-38.811906135824415,-25.765909384842963
251.0,-38.76385162073332,-26.750222847959957
252.0,-38.71127957066517,-25.515695003559813
253.0,-38.65853996196349,-25.368158569140363
254.0,-38.60763867052462,-25.729611936490983
255.0,-38.55577899723213,-25.38342198093887
256.0,-38.50729813678217,-26.14467872204259
257.0,-38.46049664609726,-26.479315030761065
258.0,-38.40928601093739,-25.248152774851768
259.0,-38.359291441406164,-25.460692502348685
260.0,-38.31118881439306,-25.852608417999
261.0,-38.26099283586795,-25.210038419341437
262.0,-38.21298308710419,-25.682438659761104
263.0,-38.16671699772112,-26.04500157935545
264.0,-38.12095394443196,-26.085270929383114
265.0,-38.07912831522434,-27.037162204412745
266.0,-38.03629474722107,-26.685399226355365
267.0,-37.995262071415354,-27.0805703070946
268.0,-37.95292752891674,-26.64960468178615
269.0,-37.9089377616872,-26.11968014417216
270.0,-37.86610301065333,-26.343554982542994
271.0,-37.825194339437694,-26.779853111214468
272.0,-37.78325295764989,-26.417138493154198
273.0,-37.73936597073249,-25.80210552919889
274.0,-37.69589803159136,-25.8291506460635
275.0,-37.65547532603845,-26.579654004541226
276.0,-37.613644567645636,-26.110186009621245
277.0,-37.57186273618705,-26.040077253617348
278.0,-37.52938478032825,-25.762991007440725
279.0,-37.48608662911395,-25.4492005915381
280.0,-37.44510141269153,-26.01022603083402
281.0,-37.406354928214675,-26.557339274697007
282.0,-37.36521221141326,-25.804108790215103
283.0,-37.32273942079647,-25.345412466861305
284.0,-37.28075907124012,-25.40032014679164
285.0,-37.236768533370864,-24.743455778504725
286.0,-37.199267480865025,-26.51146751670167
287.0,-37.15835236136026,-25.456628182996063
288.0,-37.113994509680985,-24.383291077730245
289.0,-37.07346046286292,-25.399654979258777
290.0,-37.034938652342134,-25.90213541183621
291.0,-36.99175971513476,-24.46986792499665
292.0,-36.9497788033381,-24.733333470509386
293.0,-36.90670143567873,-24.328110079141332
294.0,-36.865356657589444,-24.75133667743066
295.0,-36.8239030821396,-24.636551899884942
296.0,-36.782154002284734,-24.466175445099363
297.0,-36.74258370794663,-25.029776583868077
298.0,-36.70421912379225,-25.30993762994185
299.0,-36.6655912700463,-25.154490853752943
300.0,-36.626060841545645,-24.80646271985024
