time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-8.149742968973518,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.0020833334419876337,0.0,1.0,0.10000000149011612,0.0,0.0,14415.4326171875,14521.42578125,14521.42578125,14415.4326171875,-0.059476305800303816,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.7174969002553553e-07,4.57508527898447e-23,1.0,2.7479021809995174e-05,1.0980204669562728e-20,2.7212443001189968e-06,2.6123372313938776e-26,0.0010093566961586475,2.4668347882586856e-23,0.004166666883975267,0.0,1.0,0.10000000149011612,0.0,0.0,14518.208984375,14418.64453125,14418.64453125,14518.208984375,-0.10134482311680912,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.444111598582822e-06,-1.831473120102656e-22,1.0000001192092896,0.00027631493867374957,-8.784875240223949e-20,4.902909495285712e-06,3.2267931056708772e-18,0.0017423907993361354,6.823880585425187e-22,0.0062500000931322575,0.0,1.0,0.10000000149011612,0.0,0.0,14459.62109375,14477.255859375,14477.255859375,14459.62109375,-0.06801994216144086,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,1.3689212210010737e-05,-1.0703264762038688e-20,1.000000238418579,0.0006403804873116314,-8.671429487163833e-19,4.911406904284377e-06,6.184688819354854e-18,0.0020108167082071304,2.076823932025124e-21,0.008333333767950535,0.0,1.0,0.10000000149011612,0.0,0.0,14370.7373046875,14566.2041015625,14566.2041015625,14370.7373046875,-0.09426613919436932,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,3.253611794207245e-05,-4.586772719038798e-20,1.0000004768371582,0.0011164742754772305,-2.3922954602143586e-18,1.4819930584053509e-05,1.2907242733035576e-17,0.00425231596454978,2.3632779514013013e-20,0.010416666977107525,0.0,1.0,0.10000000149011612,0.0,0.0,14629.1357421875,14307.8359375,14307.8359375,14629.1357421875,-0.23175024458914997,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,6.670714356005192e-05,-1.2999227336801792e-19,1.000001072883606,0.0020423787645995617,-5.354416619262409e-18,3.943053525290452e-05,2.1512037858774587e-17,0.00467259157449007,2.734521133959075e-20,0.012500000186264515,0.0,1.0,0.10000000149011612,0.0,0.0,14364.978515625,14571.453125,14571.453125,14364.978515625,-0.2380412859901786,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.00012121679174015298,-2.9797741755969097e-19,1.0000019073486328,0.0029817535541951656,-1.0124896665621584e-17,4.1595238144509494e-05,3.0385768426808676e-17,0.0050194901414215565,3.8101515827235134e-20,0.014583333395421505,0.0,1.0,0.10000000149011612,0.0,0.0,14329.140625,14607.341796875,14607.341796875,14329.140625,-0.0574555730625987,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.0001968463766388595,-5.8757689138150345e-19,1.0000028610229492,0.004143595229834318,-1.6625946500511632e-17,5.172637611394748e-05,3.845382673257734e-17,0.009325574152171612,1.8674539368922257e-19,0.01666666753590107,0.0,1.0,0.10000000149011612,0.0,0.0,14887.3056640625,14049.5478515625,14049.5478515625,14887.3056640625,-0.4768322972178459,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.00030661653727293015,-1.033252396245607e-18,1.0000059604644775,0.006075658369809389,-2.477429922834082e-17,0.00021345877030398697,4.5982282037553164e-17,0.007415208034217358,1.0013443306313773e-19,0.01875000074505806,0.0,1.0,0.10000000149011612,0.0,0.0,14036.4599609375,14895.66015625,14895.66015625,14036.4599609375,-0.7109541198462248,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
