time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-0.1,0.0,0.0,0.0,23.152830988168716,2.8149307738989595,8.062352390959859,58.64146628975868,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.11037068348377943,0.0,0.0,0.0,23.152830988168716,2.8149307738989595,8.062352390959859,58.64146628975868,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14055.0615234375,14914.2607421875,14914.2607421875,14055.0615234375,-0.12026673033833504,0.0,0.0,0.0,23.152830988168716,2.8149307738989595,8.062352390959859,58.64146628975868,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.069887316087261e-05,-7.568011941360464e-21,1.000013828277588,0.0026795181911438704,-6.9359347686633965e-19,0.0008003090624697506,7.531623406721901e-18,0.029992014169692993,1.241668668288103e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14114.08203125,14973.2822265625,14973.2822265625,14114.08203125,-0.1290366355329752,0.0,0.0,0.0,23.53049609065056,2.7886445112526417,8.755080103874207,60.44738981127739,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00016996798512991518,-4.235948942266293e-20,1.0000579357147217,0.010216969065368176,-2.46863347740504e-18,0.002962307073175907,1.2389863593760196e-17,0.06543722003698349,4.912396115332448e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14187.5595703125,15046.759765625,15046.759765625,14187.5595703125,-0.13595101982355118,0.0,0.0,0.0,23.53049609065056,2.7886445112526417,8.755080103874207,60.44738981127739,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005616575945168734,-1.2662142189898484e-19,1.0001683235168457,0.02576996199786663,-5.198798303442196e-18,0.006758892443031073,1.5683301400613552e-17,0.11453213542699814,1.2269983616305336e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,14353.412109375,15212.6123046875,15212.6123046875,14353.412109375,-0.1401377648115158,0.0,0.0,0.0,23.53049609065056,2.7886445112526417,8.755080103874207,60.44738981127739,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0014139765407890081,-2.7653074392651063e-19,1.0004043579101562,0.05265796184539795,-8.573816384618288e-18,0.014170287176966667,1.6375148647508004e-17,0.17733432352542877,2.2849985542376552e-18,0.0625,0.0,1.0,0.5,0.0,0.0,15280.404296875,14421.2041015625,14421.2041015625,15280.404296875,-0.1408609665930271,0.0,0.0,0.0,23.183732479810715,2.6532286867499355,8.52385200560093,59.95167753100395,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.002995516639202833,-4.982385934912091e-19,1.0007939338684082,0.09321758896112442,-1.2031247710993956e-17,0.021366111934185028,1.9551892776626054e-17,0.23709458112716675,3.3437084678103473e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,15340.9013671875,14481.701171875,14481.701171875,15340.9013671875,-0.13811043202877044,0.0,0.0,0.0,23.183732479810715,2.6532286867499355,8.52385200560093,59.95167753100395,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.005581488832831383,-8.003491999272803e-19,1.00132155418396,0.1461237072944641,-1.625919446924032e-17,0.02761792577803135,2.2770290412669824e-17,0.2826577425003052,4.35549924947296e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,15276.48828125,14417.2880859375,14417.2880859375,15276.48828125,-0.13247791975736617,0.0,0.0,0.0,23.183732479810715,2.6532286867499355,8.52385200560093,59.95167753100395,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.009379297494888306,-1.1971569938520706e-18,1.0019257068634033,0.20738057792186737,-2.0954011891378964e-17,0.02962578646838665,2.4884117380824584e-17,0.3141022026538849,5.142297731701761e-18,0.09375,0.0,1.0,0.5,0.0,0.0,15119.53515625,14578.2578125,14578.2578125,15119.53515625,-0.12431650459766388,0.0,0.0,0.0,24.32341779768467,3.0140074860304598,8.05353676341474,61.18496595323086,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
