episode,average_reward,reward
104.0,-101.57025202788545,-44.820210446696734
105.0,-101.19931519695945,-62.62188478065654
106.0,-100.46881750317536,-23.76655965584796
107.0,-100.33289156387721,-85.92474199827285
108.0,-100.51688154676847,-120.2038097161334
109.0,-100.11695485318054,-56.92487194568384
110.0,-100.10846057504682,-99.18258425847077
111.0,-99.82652983361687,-68.81414827632251
112.0,-99.95003210488456,-113.65878421559464
113.0,-100.2644320125932,-135.4772216759622
114.0,-99.89063658885051,-57.65175370592624
115.0,-99.50123303210908,-55.109227563586316
116.0,-98.86143796982319,-25.285005806945268
117.0,-98.89010348505198,-102.21530325159239
118.0,-98.53851656543084,-57.402846969757235
119.0,-98.094867112063,-45.74423161465675
120.0,-97.7494477463533,-56.64454322690145
121.0,-97.3547905152754,-49.99592278592755
122.0,-97.01284272396741,-55.637159975701806
123.0,-96.42787711672776,-25.06207303348929
124.0,-95.87203996803457,-27.504070678772404
125.0,-95.30270113307286,-24.70468559782021
126.0,-94.74554420432645,-25.100928111025134
127.0,-94.42039658980525,-53.451797160133715
128.0,-94.10000202493312,-53.40989228617328
129.0,-93.87044980266168,-64.48776535191573
130.0,-93.56789679870826,-54.538559288717806
131.0,-93.03974457819982,-24.379955912102016
132.0,-92.53007382305833,-25.763204899523405
133.0,-92.68636772173092,-113.31716234651107
134.0,-92.79221279268708,-106.86960722985758
135.0,-92.66515089213483,-75.63885621813351
136.0,-92.1769382557885,-26.268232349032772
137.0,-91.8934073241931,-53.33320062722196
138.0,-91.97355471293301,-102.95374697029982
139.0,-91.50541267853131,-26.901811931096017
140.0,-91.3141032343972,-64.72209049975498
141.0,-90.82782295602297,-22.748583983629942
142.0,-90.63601471738187,-63.591053068987094
143.0,-90.49953747948945,-71.119769698766
144.0,-90.77203238912323,-129.73880446675466
145.0,-90.31978565023252,-25.196255249972456
146.0,-91.33489311292274,-238.52547520300325
147.0,-91.09069079941891,-55.43715302785859
148.0,-90.67340257111084,-29.33203300982714
149.0,-90.25476765234502,-28.296799675002696
150.0,-89.81882730076832,-24.863714915839957
151.0,-89.8431670679288,-93.49413214200175
152.0,-89.6061890682285,-53.822511113481596
153.0,-89.55577256927053,-81.89246472766008
154.0,-89.37954830157429,-62.41723534404919
155.0,-88.96219973077689,-24.69051982797682
156.0,-88.5319183481813,-21.838304045866245
157.0,-88.3558694938884,-60.892248224195285
158.0,-88.36222875165583,-89.36063222114464
159.0,-88.23495366536274,-68.12549003105069
160.0,-88.54258034334768,-137.4552221429542
161.0,-88.29927792098414,-49.370890342816715
162.0,-87.89717647543533,-23.158843742078172
163.0,-87.49545943927797,-22.417299581784754
164.0,-87.51186298002108,-90.18564012114831
165.0,-87.12385592073184,-23.490698197297753
166.0,-87.04055062687759,-73.29517714092508
167.0,-86.94524727846432,-71.12489144186256
168.0,-87.07541601847372,-108.81359560004422
169.0,-87.18888855909391,-106.25227538328616
170.0,-87.14768052192689,-80.18352224070026
171.0,-87.24310884051101,-103.46592299981053
172.0,-87.14776945435256,-70.844734421256
173.0,-87.77349304379884,-195.3979504285599
174.0,-87.40226477758316,-23.17977472227067
175.0,-87.25079271457692,-60.894653751491575
176.0,-87.15782682357396,-70.88879589805708
177.0,-87.18970273609898,-92.79986334050183
178.0,-86.84107350723212,-25.133699997799702
179.0,-87.03631394714962,-121.78911225246267
180.0,-86.78759930336942,-42.267678066715604
181.0,-86.59637467550846,-52.17594166053459
182.0,-86.47752357733448,-64.96547480784358
183.0,-86.13677916484596,-24.12129609193653
184.0,-85.7974615537839,-23.702338729426266
185.0,-85.85328840889514,-96.12542974936335
186.0,-85.51444579907393,-22.82856298214756
187.0,-85.19030820126046,-24.900715007958933
188.0,-85.19984274420199,-86.9828022742644
189.0,-85.21688915898446,-88.42161513809114
190.0,-85.27977356340244,-97.16492599839975
191.0,-85.12590357144471,-55.89060509947595
192.0,-84.96279086157875,-53.808263277180956
193.0,-84.87129888076475,-67.30483856447782
194.0,-84.95567772444689,-101.2407945550978
195.0,-84.92418076769872,-78.81377115855443
196.0,-84.79867587567855,-60.325221931748096
197.0,-84.78395792849835,-81.89924028117858
198.0,-84.66906644543126,-62.03544428121322
199.0,-84.74357875298912,-99.49701564944337
200.0,-84.49612327413942,-35.25248298305087
201.0,-84.90575865608481,-166.83283504516248
202.0,-85.01833968700817,-107.64712690259877
203.0,-84.95816465673859,-72.8028085422879
204.0,-84.9946928314203,-92.40991229180217
205.0,-85.00403327412496,-86.9094835858792
206.0,-85.19751323679033,-124.86090558318924
207.0,-85.11644798593167,-68.41700630905063
208.0,-85.17580754603051,-97.46323648649013
209.0,-85.05492838580363,-59.91206305861451
210.0,-84.75968263352264,-23.05332040679641
211.0,-85.18000312415228,-173.4473061563739
212.0,-84.92085716567333,-30.241059926617893
213.0,-85.1100363863815,-125.21603117651098
214.0,-85.02377860359437,-66.65087086993445
215.0,-85.03206849449235,-86.8061051466609
216.0,-85.38162401565833,-160.53606106634544
217.0,-85.25657624832692,-58.2462585047424
218.0,-84.9787505285886,-24.69056934537366
219.0,-84.70382982613211,-24.771116690617056
220.0,-84.71365903745453,-86.86625631706687
221.0,-84.82428988277108,-109.16307585240988
222.0,-84.94405589433892,-111.41234445082695
223.0,-84.67729853309436,-25.457164336805
224.0,-84.73010061796488,-96.50496554408794
225.0,-84.4899235831663,-30.69026778828702
226.0,-84.83174307853444,-161.74112953636794
227.0,-84.98186519749534,-118.90946408265273
228.0,-85.06869212656825,-104.77840502612344
229.0,-84.92713106850861,-52.65120983091183
230.0,-84.93222052143837,-86.0977052423487
231.0,-84.9947262661321,-99.37104754569356
232.0,-85.12751691370134,-115.80215650219472
233.0,-85.01955330882538,-59.971996977599346
234.0,-85.1678996336735,-119.73259332329036
235.0,-85.0521271945237,-57.96137643347029
236.0,-84.83144395285824,-32.97088216147385
237.0,-84.75637289262713,-67.03960267808289
238.0,-84.67599072436533,-65.62541684631873
239.0,-84.47114682276532,-35.71829824196175
240.0,-84.38483399306595,-63.756067694922194
241.0,-84.32162735670558,-69.15203463021936
242.0,-84.23825099645184,-64.14454817529767
243.0,-84.52676767594248,-154.34780411267516
244.0,-84.67592884934669,-120.92209398657326
245.0,-84.42765618475933,-23.849126025440636
246.0,-84.53084204440721,-109.81137765813901
247.0,-84.431925173755,-60.098374993310415
248.0,-84.34852606874263,-63.74894713068934
249.0,-84.39278100615655,-95.36800548480667
250.0,-84.36777121583799,-78.14033342651673
251.0,-84.1249597934377,-23.42210419336334
252.0,-84.34147440331749,-138.68664148314855
253.0,-84.2475530855318,-60.57938100353552
254.0,-84.13654177226016,-56.05067951453384
255.0,-84.20201624429423,-100.83253214095218
256.0,-84.26253268832957,-99.69422591733746
257.0,-84.44132379298486,-130.21184658474266
258.0,-84.33367153407845,-56.66704099512935
259.0,-84.35595221897972,-90.10436892351136
260.0,-84.29982177113732,-69.7620357799531
261.0,-84.20628511173213,-59.886753666379605
262.0,-84.14884516907831,-69.1570201364346
263.0,-84.17318686621662,-90.55071151645389
264.0,-84.24164934729343,-102.24728187049217
265.0,-84.17486152066536,-66.5428752908586
266.0,-84.24126746718994,-101.83884329619855
267.0,-84.2587353326308,-88.90518753989983
268.0,-84.16785369490327,-59.90245642165773
269.0,-84.26405717002588,-110.04658850288286
270.0,-84.44694297549887,-133.6432246477343
271.0,-84.40137135793816,-72.09703461654716
272.0,-84.50941800341782,-113.79005892840213
273.0,-84.8776757452581,-185.04378152581347
274.0,-84.95788170332455,-106.85410825546697
275.0,-85.02166755477434,-102.49899085201496
276.0,-85.01222153390127,-82.41456579380902
277.0,-85.12817550285357,-117.13147093368354
278.0,-84.90568162558087,-23.274877621047196
279.0,-84.79574781487568,-54.23414843883366
280.0,-84.6710923869927,-49.89222800763673
281.0,-84.49926897469365,-36.38871353096329
282.0,-84.4719626176139,-76.7988762782036
283.0,-84.25697696463844,-23.63102282555774
284.0,-84.15720342125846,-55.921290644723925
285.0,-83.9424790513152,-22.960757987434047
286.0,-83.730447025334,-23.301319620688446
287.0,-83.51638948953345,-22.295934250578284
288.0,-83.50173034096377,-79.29455470147077
289.0,-83.46206084069871,-72.03724476435704
290.0,-83.40759211512443,-67.66613042416084
291.0,-83.27917487681508,-46.03817576710134
292.0,-83.0753591740126,-23.764989658491686
293.0,-83.16206113845172,-108.47903475467318
294.0,-83.18506878314183,-89.92630867734552
295.0,-82.97935332237458,-22.499007856799288
296.0,-83.1394970252758,-130.38188938113504
297.0,-83.1742702746069,-93.46715207661036
298.0,-82.9787446881817,-24.907645519904328
299.0,-83.00136281886964,-89.7415657638685
300.0,-82.80731272391127,-24.78633433135692
301.0,-82.60496193873885,-21.899726387020202
302.0,-82.40468577888585,-22.121561663132162
303.0,-82.35506061077393,-67.36825984097086
304.0,-82.41281188713631,-99.91144862493965
305.0,-82.54917471915229,-124.00347565200937
306.0,-82.36655222865623,-26.666692627358135
307.0,-82.17356322108463,-23.118926904175893
308.0,-81.99654791548828,-27.65284909741022
309.0,-81.88755304794661,-48.317133845109495
310.0,-81.83573354150853,-65.82350605214015
311.0,-81.75614223544692,-57.082837356347596
312.0,-81.57601459821387,-25.556319418735804
313.0,-81.62555639440984,-97.08259680755437
314.0,-81.73366409218507,-115.57137349583209
315.0,-81.54763185216727,-23.133508486580105
316.0,-81.37446030437073,-26.82542274845764
317.0,-81.48424887826022,-116.17743822733883
318.0,-81.31780138617752,-28.55394639596343
319.0,-81.15099263780496,-28.105810655327513
320.0,-80.9726196305167,-24.07163030556403
321.0,-81.16172875241735,-141.67664776062594
322.0,-81.14438460569474,-75.57691350773365
323.0,-81.2091927390957,-102.07741169420642
324.0,-81.1557467500664,-63.89269229359924
325.0,-81.21027001984687,-98.87580942872209
326.0,-81.03085131013201,-22.719770652802254
327.0,-80.85458658103906,-23.392284896736967
328.0,-80.67778476719805,-22.863591641187668
329.0,-80.56594604381972,-43.882844775728884
330.0,-80.42562631529498,-34.26043563065468
331.0,-80.5044825885157,-106.52705275135322
332.0,-80.51372968663765,-83.57451916500167
333.0,-80.450894050672,-59.58946291008033
334.0,-80.37002380528273,-53.44023209065199
335.0,-80.20170487929308,-23.983183598751204
336.0,-80.20279337667372,-80.56743999918835
337.0,-80.04510366220529,-27.061359600815926
338.0,-79.87595807764627,-22.87389608125668
339.0,-79.99420149093585,-119.96047518281266
340.0,-79.83045705709533,-24.32109398515895
341.0,-79.74053078185874,-49.16559720141813
342.0,-79.58743973246033,-27.38339188760147
343.0,-79.92555569849262,-195.56121608153737
344.0,-79.85225457661959,-54.70996977416799
345.0,-79.90125042896584,-96.75582363607535
346.0,-79.93441649880974,-91.37671059495752
347.0,-79.88365528686386,-62.32027595358667
348.0,-79.87412952657414,-76.56869070604445
349.0,-80.0107804646006,-127.56530689781067
350.0,-79.90554381128541,-43.17795180428075
351.0,-79.74900924715432,-24.961911801272073
352.0,-79.79785010818544,-96.94099233010783
353.0,-79.80417187455133,-82.02943363534969
354.0,-79.80463608910917,-79.96850382802077
355.0,-79.80000043421776,-78.15897860266267
356.0,-79.63989703612191,-22.803190712095237
357.0,-79.71440717670345,-106.24001722373069
358.0,-79.55644054906715,-23.16235448290536
359.0,-79.54076305716842,-73.9282209574245
360.0,-79.3912765113894,-25.725606576725838
361.0,-79.23655539401277,-23.53695313842036
362.0,-79.19771108164888,-65.17491431828691
363.0,-79.21461901782727,-85.33529191440539
364.0,-79.19005851358386,-70.27459547322633
365.0,-79.08386531490702,-40.42954099653289
366.0,-79.07175588270906,-74.65181313045323
367.0,-79.09126864766866,-86.23294062288478
368.0,-78.94057512183235,-23.636051139910705
369.0,-78.95447997021067,-84.07146417343174
370.0,-79.09937863461194,-132.5669857986737
371.0,-79.27617004133265,-144.6889905279968
372.0,-79.13291119911047,-25.983880734682316
373.0,-78.98218838985214,-22.91330334575614
374.0,-78.84310304728484,-26.964270269684494
375.0,-78.69663260190285,-23.916686029033734
376.0,-78.55381924977519,-24.99881220190582
377.0,-78.54613294520263,-75.65608242591844
378.0,-78.48928054792655,-57.05592677484965
379.0,-78.3452380359461,-23.897168507333845
380.0,-78.20222755849632,-24.001256605028175
381.0,-78.18248853564424,-70.68165985185188
382.0,-78.12743980289012,-57.15387262357398
383.0,-78.18495366350679,-100.15524841907174
384.0,-78.04486137900894,-24.38951641633175
385.0,-77.90422089388521,-23.898274606373164
386.0,-77.91706326504652,-82.86137616215272
387.0,-78.00806273871801,-113.13385957591235
388.0,-77.91790911831542,-43.028458022512496
389.0,-77.77830507549861,-23.611936462577432
390.0,-77.75345730793458,-68.08767572552897
391.0,-77.74159239148304,-73.11427497537807
392.0,-77.7637988340144,-86.44651786377653
393.0,-77.63721986690763,-28.018264761054887
394.0,-77.64846383011805,-82.06734137181192
395.0,-77.61115724047674,-62.9123609218048
396.0,-77.58543335669327,-67.42449926222325
397.0,-77.58384720578029,-76.95573144423543
398.0,-77.44892472440648,-23.884699619002642
399.0,-77.53036543124529,-109.94376675309394
400.0,-77.40029193637902,-25.500967484735888
401.0,-77.26921455360687,-24.83826144474733
402.0,-77.24848367672165,-68.93540204574929
403.0,-77.11838028961743,-24.816818673722445
404.0,-77.1334688485957,-83.21415811683983
405.0,-77.00934979827865,-26.865253470186143
406.0,-76.88331211828005,-25.838051718845964
407.0,-76.8642899464475,-69.14128818243653
408.0,-76.80962279343056,-54.56009151553735
409.0,-76.93124461915691,-126.55294951550458
410.0,-76.9979357594488,-104.27461213883021
411.0,-76.86821264326537,-23.681735008058602
412.0,-76.73662345431238,-22.653466794639826
413.0,-76.60830684621077,-23.741864308342336
414.0,-76.86433606169086,-182.60440205497144
415.0,-76.73504651131434,-23.209172655432486
416.0,-76.72828141672429,-73.92076716185547
417.0,-76.60175445592627,-23.966538763949938
418.0,-76.47435128361265,-23.34722842883202
419.0,-76.34817777256988,-23.607650156691673
420.0,-76.32048650516799,-64.71784546377603
421.0,-76.37020414295277,-97.25161201256195
422.0,-76.34310092120833,-64.93264456680045
423.0,-76.35933778933948,-83.21129614068195
424.0,-76.2408418155256,-26.11704489225522
425.0,-76.26376194121333,-85.98189523280848
426.0,-76.25795908824783,-73.79174657791336
427.0,-76.14686072002003,-28.81895585497841
428.0,-76.03600852188683,-28.70211991900578
429.0,-75.91942358659752,-26.02107128277421
430.0,-75.79990250577585,-24.525358833279462
431.0,-75.68049892102735,-24.33695747917518
432.0,-75.65106839825647,-62.96651308400179
433.0,-75.70199280746844,-97.7013375870419
434.0,-75.58242021782097,-23.80748890046998
435.0,-75.46866030772875,-26.096859327703715
436.0,-75.3513396704811,-24.316862467746247
437.0,-75.35258045378856,-75.89356197584421
438.0,-75.4110014779441,-100.94098903391296
439.0,-75.38000526565861,-61.80366428461858
440.0,-75.54567528906969,-148.2748155665351
441.0,-75.69917950256152,-143.24103343896567
442.0,-75.58719212318546,-26.200757818343117
443.0,-75.52368981774823,-47.45567081449554
444.0,-75.48762255353533,-59.509824507217864
445.0,-75.37187657796534,-23.980663424887464
446.0,-75.25514327369234,-23.308822872210293
447.0,-75.15274008341156,-29.480917218187827
448.0,-75.15509865261772,-76.20937908776105
449.0,-75.22451328448824,-106.32226836248812
450.0,-75.1091194922186,-23.297306763147937
451.0,-74.99435964489062,-23.352428347300155
452.0,-75.03290160215343,-92.4153243276779
453.0,-75.18567469361173,-144.23911203276364
454.0,-75.07352169268665,-24.268212273623796
455.0,-75.12906167726493,-100.3442146758018
456.0,-75.14338172367762,-81.65900284145027
457.0,-75.08241597498296,-47.28203457022319
458.0,-75.13512686869689,-99.22400529595954
459.0,-75.02221059785312,-23.30655855140649
460.0,-75.10039447790417,-110.98679542133605
461.0,-74.99043643200044,-24.409735316282603
462.0,-74.87928512141325,-23.63853094072547
463.0,-74.7723151618871,-25.3521938608028
464.0,-74.7395127490594,-59.551995609840375
465.0,-74.62923055783281,-23.458293828694153
466.0,-74.56463764382397,-44.52893262971193
467.0,-74.47054682078672,-30.624223285424524
468.0,-74.3652782393576,-25.204850711952894
469.0,-74.46480254012062,-121.04217529722536
470.0,-74.35888680352329,-24.684406339377166
471.0,-74.4272617530559,-106.56348803338236
472.0,-74.32168564765459,-24.595340003632007
473.0,-74.22776257780616,-29.89607360934606
474.0,-74.25580057350106,-87.51777253719047
475.0,-74.15052139834532,-24.248192374524656
476.0,-74.16786739249432,-82.4072146132632
477.0,-74.13902033095854,-60.407819039933386
478.0,-74.03371936644626,-23.805159294093027
479.0,-73.93353501276566,-26.0454139534384
480.0,-73.89110588992222,-53.567556047905235
481.0,-73.90629065438519,-81.19497759661172
482.0,-73.97373884750345,-106.41631973739713
483.0,-73.9903603226177,-82.00191132768524
484.0,-74.03997708897208,-98.004875238135
485.0,-74.11028976756398,-108.14162620604239
486.0,-74.00947567708229,-25.114641793468035
487.0,-73.97145772946982,-55.49473518980667
488.0,-73.87458922791161,-26.69962896906072
489.0,-73.88626670347976,-79.58487478073236
490.0,-73.79325730101017,-28.31165949339047
491.0,-73.75549109552699,-55.250050408765674
492.0,-73.655674482059,-24.645717269275337
493.0,-73.55649767834241,-24.761510249772982
494.0,-73.50961543221408,-50.3966680909507
495.0,-73.41364707956023,-26.00528086855775
496.0,-73.31344631887487,-23.714069779624698
497.0,-73.21711115693753,-25.434870836022313
498.0,-73.22302690429649,-76.16315334169194
499.0,-73.12920747161637,-26.407129996921867
500.0,-73.13506629224214,-76.05861778450036
