time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
3.895833333333333,x,gym_env,0.1339549869298935,3.908874939494936e-15,1.000121831893921,0.15120969712734222,7.417452272512857e-15,0.0002976490359287709,-7.93750180888591e-16,-0.019314171746373177,2.5030063473742215e-17,0.16720707714557648,0.0,1.0,0.10560446977615356,0.0,0.0,14034.8291015625,14894.029296875,14894.029296875,14034.8291015625,-0.7236725366830826,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.9166666666666665,x,gym_env,0.13705261051654816,4.0653414066105925e-15,1.0001283884048462,0.14665722846984863,7.572417797245979e-15,0.0003155298763886094,-7.976765491760291e-16,-0.027966884896159172,3.187476301257558e-17,0.1694071739912033,0.0,1.0,0.10560446977615356,0.0,0.0,14035.25,14894.4501953125,14894.4501953125,14035.25,-0.035002616238594055,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.9375,x,gym_env,0.1400356888771057,4.225044810134181e-15,1.0001349449157715,0.14090055227279663,7.728143957565735e-15,0.00031689475872553885,-8.0429642929617665e-16,-0.022979404777288437,2.784650261728319e-17,0.17160725593566895,0.0,1.0,0.10560446977615356,0.0,0.0,14893.3017578125,14034.1015625,14034.1015625,14893.3017578125,-0.7206575147032738,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.958333333333333,x,gym_env,0.14291119575500488,4.388008443471751e-15,1.0001415014266968,0.13627979159355164,7.885146596537003e-15,0.0003135045990347862,-8.099033109509673e-16,-0.020725537091493607,2.601374500382905e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14892.38671875,14033.1875,14033.1875,14892.38671875,-0.04858022736310959,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
3.9791666666666665,x,gym_env,0.14569392800331116,4.5542547529964054e-15,1.0001477003097534,0.13156774640083313,8.043048784498255e-15,0.00028207796276547015,-8.141802449994503e-16,-0.03210267797112465,3.52304560866909e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14033.7060546875,14892.90625,14892.90625,14033.7060546875,-0.731481381213665,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.0,x,gym_env,0.14835000038146973,4.723799408817668e-15,1.000152587890625,0.12442842125892639,8.20160742299363e-15,0.00019530029385350645,-8.187380763490665e-16,-0.040735602378845215,4.2245721922193926e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14034.12109375,14893.3203125,14893.3203125,14034.12109375,-0.04071505666673183,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.020833333333333,x,gym_env,0.1508377194404602,4.896655963462695e-15,1.0001552104949951,0.11609188467264175,8.360900439054273e-15,7.663027645321563e-05,-8.21806664958732e-16,-0.03572942689061165,3.810755569327284e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14894.4892578125,14035.2900390625,14035.2900390625,14894.4892578125,-0.7243368128836155,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.041666666666666,x,gym_env,0.15316416323184967,5.072838816491589e-15,1.0001561641693115,0.10889498889446259,8.520743179497685e-15,3.318052040413022e-05,-8.2577474961882235e-16,-0.033457983285188675,3.621530394144144e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14624.0,14305.533203125,14305.533203125,14624.0,-0.25001879966259005,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.0625,x,gym_env,0.15534518659114838,5.252359826365613e-15,1.0001543760299683,0.10175776481628418,8.68132537970405e-15,-0.00016702419088687748,-8.32953459725921e-16,-0.03967195004224777,4.133912204466846e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14036.5283203125,14895.7275390625,14895.7275390625,14036.5283203125,-0.5015288735479116,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.083333333333333,x,gym_env,0.15736271440982819,5.435245251106131e-15,1.0001503229141235,0.09345219284296036,8.843521177674934e-15,-0.00021722193923778832,-8.426339875218535e-16,-0.03971930593252182,4.1343741021208954e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14075.4228515625,14856.341796875,14856.341796875,14075.4228515625,-0.05876250884830952,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.104166666666666,x,gym_env,0.15920940041542053,5.621533207195769e-15,1.0001448392868042,0.08568298071622849,9.007661763292714e-15,-0.0002855875645764172,-8.541023371716439e-16,-0.026880977675318718,3.0430191334425224e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14897.1083984375,14037.908203125,14037.908203125,14897.1083984375,-0.6810214350491762,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.125,x,gym_env,0.16092649102210999,5.811272399028995e-15,1.0001399517059326,0.0806194469332695,9.174375635004253e-15,-0.0001937998313223943,-8.679031508603767e-16,-0.01728721894323826,2.2186067635274647e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14896.03515625,14036.8349609375,14036.8349609375,14896.03515625,-0.02365002037882805,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.145833333333333,x,gym_env,0.1625603437423706,6.004520001329748e-15,1.0001370906829834,0.07696278393268585,9.34401431148266e-15,-0.00010142241808352992,-8.846434335738778e-16,-0.02133689634501934,2.573427872515556e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14035.06640625,14894.265625,14894.265625,14035.06640625,-0.707914833804965,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.166666666666666,x,gym_env,0.16410818696022034,6.201340812118494e-15,1.0001353025436401,0.0723726823925972,9.516692142175816e-15,-7.787650247337297e-05,-8.981133750175893e-16,-0.02265423722565174,2.687291765375318e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14034.44140625,14893.6416015625,14893.6416015625,14034.44140625,-0.018958825507760048,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.1875,x,gym_env,0.16555942595005035,6.401792006119171e-15,1.000133752822876,0.0680752620100975,9.691945800061573e-15,-6.610114360228181e-05,-9.108367627974146e-16,-0.010340675711631775,1.572244358719956e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14894.2255859375,14035.0263671875,14035.0263671875,14894.2255859375,-0.7041758508294821,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.208333333333333,x,gym_env,0.16695214807987213,6.605926522890984e-15,1.0001331567764282,0.06640587002038956,9.869814248655503e-15,-1.2757863032675232e-06,-9.231575981690572e-16,-0.00077333819353953,6.968162862701805e-18,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14893.29296875,14034.0927734375,14034.0927734375,14893.29296875,-0.016141749820113183,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.229166666666666,x,gym_env,0.16833218932151794,6.813795607927241e-15,1.0001336336135864,0.066134013235569,1.0049895147307662e-14,4.492785228649154e-05,-9.32848607997712e-16,-0.004846761468797922,1.075167953989384e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14033.5458984375,14892.74609375,14892.74609375,14033.5458984375,-0.701208821234107,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.25,x,gym_env,0.1696966588497162,7.025437801227042e-15,1.0001349449157715,0.06491980701684952,1.0231619289877494e-14,7.226672460092232e-05,-9.393089282864206e-16,-0.006187634076923132,1.1985086069729822e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14318.544921875,14607.044921875,14607.044921875,14318.544921875,-0.24063002901971342,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.270833333333333,x,gym_env,0.1710338145494461,7.240878937295279e-15,1.0001347064971924,0.06384275108575821,1.0414386130005397e-14,-6.923107139300555e-05,-9.45475857538024e-16,0.0006695444462820888,5.507209286110142e-18,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14894.0810546875,14034.880859375,14034.880859375,14894.0810546875,-0.470130673840642,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.291666666666666,x,gym_env,0.1723649650812149,7.460143580087421e-15,1.0001341104507446,0.06405472010374069,1.0598276982854305e-14,-9.779250831343234e-07,-9.481652930246748e-16,0.0011698589660227299,5.016237060709905e-18,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14762.5283203125,14164.4921875,14164.4921875,14762.5283203125,-0.11415500746369363,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
