episode,average_reward,reward
57.0,-41.61027059588114,-33.79394379979931
58.0,-41.48436418568514,-34.30769880451262
59.0,-41.34062393351682,-33.00368930775439
60.0,-41.374896015597386,-43.39694885835052
61.0,-41.260432419575494,-34.39261665826198
62.0,-41.164769150876964,-35.32930976026691
63.0,-41.084918634299996,-36.13418660652824
64.0,-40.961378191008365,-33.17833026363515
65.0,-40.836438452317694,-32.84029517611489
66.0,-40.73713009042774,-34.2820865675807
67.0,-40.60828889374558,-32.104769912722986
68.0,-40.50292675199877,-33.4436632549623
69.0,-40.40512063869869,-33.75430493429303
70.0,-40.33236948598456,-35.3125399487093
71.0,-40.216711458125815,-32.120649508014324
72.0,-40.10371851971282,-32.081219892390074
73.0,-40.02270366975871,-34.18963447306305
74.0,-39.9186652893315,-32.32386351814494
75.0,-39.824704911387336,-32.871636943519114
76.0,-39.73933648461807,-33.33670447692275
77.0,-39.65382838397746,-33.15521273529157
78.0,-39.562194911669465,-32.50641754395328
79.0,-39.5252197387572,-36.64115625160048
80.0,-39.458981952277355,-34.22619682037038
81.0,-39.438246447104426,-37.779406033270064
82.0,-39.37891878271145,-34.5733779668808
83.0,-39.2871886019885,-31.765313782705924
84.0,-39.20809867635374,-32.64363484866917
85.0,-39.13139942732348,-32.688662508781995
86.0,-39.06354732296228,-33.29611845226027
87.0,-39.03447654124964,-36.53438931396231
88.0,-38.945212748915516,-31.17926281584659
89.0,-38.89559584736005,-34.529308510478586
90.0,-38.83013308308757,-33.003947062836964
91.0,-38.77433194075299,-33.75222913064063
92.0,-38.73772456963675,-35.406453798059374
93.0,-38.68674088852447,-33.996242226194596
94.0,-38.59686689455644,-30.238585455529392
95.0,-38.495853499103994,-29.000594326574358
96.0,-38.44123539729138,-33.25251572509296
97.0,-38.3795899037281,-32.46162252165377
98.0,-38.31930277541191,-32.47145132874138
99.0,-38.27608946659223,-34.04118520226329
100.0,-38.21418082369442,-32.08522517681122
101.0,-38.220923194332975,-38.895160258188845
102.0,-38.15872454179366,-31.876660635322335
103.0,-38.068161910052105,-28.83077347241342
104.0,-37.98220672758367,-29.128822933335325
105.0,-37.900511445647545,-29.40420212429017
106.0,-37.85023642229408,-32.57135897018016
107.0,-37.84496957771858,-37.28668405271601
108.0,-37.79472140234545,-32.418166637420654
109.0,-37.74279536903959,-32.13478377200663
110.0,-37.69622642870574,-32.62021193231631
111.0,-37.67766948128963,-35.63640526551754
112.0,-37.64446780403965,-33.95908162929118
113.0,-37.59468824799483,-32.019377970974894
114.0,-37.55036669253834,-32.54203092595562
115.0,-37.50746374440911,-32.616527657676485
116.0,-37.48161003754383,-34.50843374803662
117.0,-37.45118153161518,-33.92147484389134
118.0,-37.41838598296297,-33.58130679065361
119.0,-37.395088319115374,-34.645963985100394
120.0,-37.37452490989395,-34.92747921254486
121.0,-37.359627269609874,-35.57191043552011
122.0,-37.33576802760444,-34.44879974494688
123.0,-37.299135395373476,-32.829954263195404
124.0,-37.27551301592936,-34.3699603443034
125.0,-37.26086986996611,-35.44511977052316
126.0,-37.217962727008256,-31.854569857276513
127.0,-37.18042890991256,-32.451167955854906
128.0,-37.14486173997316,-32.627831157669426
129.0,-37.12340548974566,-34.37700546062551
130.0,-37.10188151390825,-34.32528863088228
131.0,-37.08957744940778,-35.49004906434566
132.0,-37.05566204949561,-32.612744661001486
133.0,-37.040805374451224,-35.07972426859196
134.0,-37.02355065967088,-34.7286735938862
135.0,-36.99189649485582,-32.750238409638406
136.0,-36.972664482266815,-34.376342782750726
137.0,-36.942474412890014,-32.83662497764453
138.0,-36.91288212906292,-32.85873924475163
139.0,-36.896850005318306,-34.684416928561404
140.0,-36.8561066412478,-31.192779035447167
141.0,-36.83655199618471,-34.09890168735292
142.0,-36.810957120959344,-33.202079714182766
143.0,-36.79555756177723,-34.608820157917215
144.0,-36.78282134723846,-34.96154266819358
145.0,-36.78824604393511,-37.56940236825321
146.0,-36.76665963232659,-33.636629949091
147.0,-36.72781399297637,-31.056350647844376
148.0,-36.70675937446301,-33.61173045299947
149.0,-36.67807508499333,-32.4328002434806
150.0,-36.653500705303834,-32.991918131569406
151.0,-36.760291776059425,-52.77895238939672
152.0,-36.72693190581958,-31.689591499604283
153.0,-36.7155237236544,-34.98148003454553
154.0,-36.690286085573476,-32.82892745919307
155.0,-36.674559844895384,-34.25271878046915
156.0,-36.64479035042695,-32.03051870781928
157.0,-36.605030697563066,-30.40252485079691
158.0,-36.58994624434431,-34.2216870889999
159.0,-36.58004892154348,-35.01627191901207
160.0,-36.54940712201959,-31.677360997721554
161.0,-36.526983860061875,-32.93926194682717
162.0,-36.49906102536375,-32.00348463896662
163.0,-36.47535790772334,-32.635452849976716
164.0,-36.45948600161749,-33.87236530636437
165.0,-36.46278288880501,-37.00347238755785
166.0,-36.44417193782414,-33.373365025979
167.0,-36.4438506133417,-36.3905107492581
168.0,-36.433415644647525,-34.69077587272041
169.0,-36.414577764807824,-33.249813951738176
170.0,-36.39679646843939,-33.3917573821731
171.0,-36.38194164843602,-33.85662224786356
172.0,-36.343979158011834,-29.852393295476215
173.0,-36.32843652631462,-33.65510387439281
174.0,-36.3150384257267,-33.997167024016385
175.0,-36.304814768265175,-34.52589836996049
176.0,-36.27506201706688,-31.068330557364973
177.0,-36.23893227117392,-29.880096994014455
178.0,-36.233520907288316,-35.275709499535154
179.0,-36.244620555008844,-38.22035784926266
180.0,-36.22259027083007,-32.279169402830306
181.0,-36.211548797513686,-34.22408360056579
182.0,-36.190409918652584,-32.364272844791415
183.0,-36.216166813080896,-40.90392159903422
184.0,-36.19651146977549,-32.59958364488557
185.0,-36.203332944275665,-37.458484252309425
186.0,-36.187287710791225,-33.21891951616853
187.0,-36.16197182458025,-31.4532169893384
188.0,-36.15284182900515,-34.445532656461
189.0,-36.138722133722,-33.48421942049172
190.0,-36.12571683885019,-33.66771610807628
191.0,-36.11339299804095,-33.77186324428767
192.0,-36.09472195280957,-32.52855231361464
193.0,-36.09723550045041,-36.5798366474919
194.0,-36.09508310617167,-35.679671010375024
195.0,-36.10933851200195,-38.87488724307623
196.0,-36.079836077201186,-30.326861291052772
197.0,-36.073413837540265,-34.8146548639983
198.0,-36.04464604823437,-30.377391554974018
199.0,-36.02570876645094,-32.276126973330975
200.0,-36.00751752914201,-32.38746130466461
201.0,-36.03141827328049,-40.811567100975665
202.0,-36.02401478065004,-34.535912761930376
203.0,-36.02126730809604,-35.466277852188796
204.0,-36.038585550966594,-39.55418885368854
205.0,-36.006513567540665,-29.463828948652374
206.0,-35.977452299085336,-30.019892265740783
207.0,-35.955272006553606,-31.386131745018062
208.0,-35.921196743568025,-28.867617305554447
209.0,-35.89138741142501,-29.691046325676144
210.0,-35.87556301114696,-32.56826335303485
211.0,-35.85100666297221,-30.69417354627512
212.0,-35.81453801842733,-28.11965401945636
213.0,-35.812783438983374,-35.440812596865
214.0,-35.786244935398926,-30.13354367191205
215.0,-35.757497773445294,-29.60560511536896
216.0,-35.73315098255524,-30.49859094119165
217.0,-35.73581287278673,-36.31078116279095
218.0,-35.7170909055454,-31.654424014175312
219.0,-35.68701075848421,-29.129538699146362
220.0,-35.665544421520956,-30.964416626567257
221.0,-35.65598755524876,-33.55347697536636
222.0,-35.631044914315,-30.118721267953518
223.0,-35.620589060396476,-33.2993894904852
224.0,-35.589224064839065,-28.594830055534842
225.0,-35.56904910251832,-31.049857542672363
226.0,-35.54625640364049,-30.41789915612899
227.0,-35.52988526217759,-31.830007291561927
228.0,-35.5138389253648,-31.871320468862542
229.0,-35.494942396235935,-31.186533754854462
230.0,-35.47870950866625,-31.76137825520709
231.0,-35.46806280227165,-33.01932033151388
232.0,-35.43221214712642,-27.150710808578882
233.0,-35.40670047505449,-29.48799255436752
234.0,-35.384809957025794,-30.284319256339224
235.0,-35.367101151481336,-31.22324065407738
236.0,-35.34403037296519,-29.92239742167294
237.0,-35.31921345830017,-29.462421597354115
238.0,-35.36470788518192,-46.14688705615699
239.0,-35.38498996415442,-40.212124759610745
240.0,-35.3636578514922,-30.265282925218344
241.0,-35.35077482165822,-32.25884766150266
242.0,-35.368639115433325,-39.67393391523511
243.0,-35.34610461796015,-29.892756229452786
244.0,-35.32946671303689,-31.286455816682427
245.0,-35.319466296474914,-32.87936465535313
246.0,-35.31180280379318,-33.43424709676765
247.0,-35.32329185823799,-38.14959925166331
248.0,-35.30005024993877,-29.559373000031336
249.0,-35.274298360260474,-28.887829720042646
250.0,-35.26490486444572,-32.92592440657317
251.0,-35.25063223002584,-31.682473625056446
252.0,-35.236663805757345,-31.730589314363897
253.0,-35.21863578765328,-30.67557522542775
254.0,-35.204205745556344,-31.553405095031486
255.0,-35.237934188015004,-43.804958572515176
256.0,-35.214739306471,-29.30004451274872
257.0,-35.1952856021889,-30.215137305972167
258.0,-35.18740281752924,-33.16152715999633
259.0,-35.18948009170217,-35.72541682831943
260.0,-35.16734447738864,-29.434220370184633
261.0,-35.17229945432437,-36.46059345761314
262.0,-35.17285965754543,-35.31907269824296
263.0,-35.15088270997493,-29.392922446504233
264.0,-35.17693696947316,-42.029207217507064
265.0,-35.15528350551693,-29.438769021071497
266.0,-35.14177244388267,-31.56134111080319
267.0,-35.127413170423694,-31.30784643033694
268.0,-35.112698054688096,-31.183762153284626
269.0,-35.096097014974426,-30.647018371708693
270.0,-35.07991043587267,-30.72572065750137
271.0,-35.06567386713212,-31.221800307184456
272.0,-35.05242038835337,-31.460727639310065
273.0,-35.043080446268775,-32.50261619925732
274.0,-35.05835003668759,-39.226948221027854
275.0,-35.044795184884265,-31.330765790771693
276.0,-35.046294000298275,-35.458468239149084
277.0,-35.05543671420088,-37.57882575131953
278.0,-35.157978696766925,-63.56210786756128
279.0,-35.14744299584337,-32.21851813909598
280.0,-35.13648117753515,-32.07813386954368
281.0,-35.11856641341519,-30.102432459825657
282.0,-35.17746360948667,-51.72757570557296
283.0,-35.248070518777986,-55.15921893892809
284.0,-35.224448000935965,-28.539275451644794
285.0,-35.2061986627598,-30.02338662073016
286.0,-35.194922820993675,-31.98130791764706
287.0,-35.179012460180665,-30.628649267659057
288.0,-35.15605188239785,-28.566366058727727
289.0,-35.14768532909631,-32.7381179782562
290.0,-35.12297130082963,-27.98061713175848
291.0,-35.10400586680248,-29.60402999892831
292.0,-35.26596201629325,-82.39520151810721
293.0,-35.27082322011467,-36.69029473597184
294.0,-35.261666939930585,-32.57887684599264
295.0,-35.25639073136831,-33.70518541405909
296.0,-35.23092040798849,-27.71717501094099
297.0,-35.27167631772993,-47.33542560119531
298.0,-35.280608836245854,-37.933566835476086
299.0,-35.3849336349325,-66.4737236435525
300.0,-35.37016139114437,-30.95326049849391
301.0,-35.34297310141141,-27.186486181523655
302.0,-35.32251081922967,-29.163363882526756
303.0,-35.314416222507965,-32.86984801255167
304.0,-35.33604861702347,-41.890664155222474
305.0,-35.378394880646624,-48.25165902208536
306.0,-35.354453081856356,-28.05220445082523
307.0,-35.33288491915126,-28.733027131389832
308.0,-35.31657261890656,-30.30869644378545
309.0,-35.30065844568078,-30.399093092139815
310.0,-35.28228319753828,-29.604331521503624
311.0,-35.27702322912793,-33.6464330219198
312.0,-35.26900048970377,-32.77392852879129
313.0,-35.24462650986694,-27.639944800775265
314.0,-35.2309005720509,-30.934682035632434
315.0,-35.305418924175214,-58.70418149121106
316.0,-35.29317765146799,-31.43717674869113
317.0,-35.26629325162483,-26.7708229011856
318.0,-35.24192041568041,-27.51573142129928
319.0,-35.270515983203445,-44.36390645552893
320.0,-35.248023823383264,-28.073024840746076
321.0,-35.242078185406726,-33.339474032912406
322.0,-35.22449048282348,-29.57883795360103
323.0,-35.20204003032689,-27.972994326427575
324.0,-35.190552057741776,-31.479936912748965
325.0,-35.18251226943502,-32.577620858047155
326.0,-35.163441809766894,-28.965542417624967
327.0,-35.168536569462205,-36.82942823013292
328.0,-35.16140453855667,-32.829230432445186
329.0,-35.14080709328558,-28.384845044370742
330.0,-35.115960799046995,-26.94152999455109
331.0,-35.09939410332085,-29.632384513691065
332.0,-35.08347645276563,-29.8147341189906
333.0,-35.15252669464571,-58.07720699883066
334.0,-35.130691152721965,-27.85945569211617
335.0,-35.11313914403806,-29.250768243614587
336.0,-35.09447818869625,-28.84305814919062
337.0,-35.074976157339556,-28.522293621487915
338.0,-35.059641476480856,-29.891854027099907
339.0,-35.0475899200028,-30.974163830420004
340.0,-35.0416532606789,-33.02912574987859
341.0,-35.09896822230128,-54.58605517391115
342.0,-35.083219072642486,-29.712759038992225
343.0,-35.07090030951906,-30.857883321307604
344.0,-35.05081300433562,-28.160867326415612
345.0,-35.02764792473184,-27.0588605410303
346.0,-35.02664434216073,-34.68040835512802
347.0,-35.00532325428262,-27.62822684845887
348.0,-35.000573574356274,-33.352434639912104
349.0,-34.987234743560506,-30.34532162663527
350.0,-34.97194200050705,-29.634774674847723
351.0,-34.959389588793016,-30.566045488882814
352.0,-34.9481879814137,-31.01642379127443
353.0,-34.968420657080806,-42.09032249189913
354.0,-34.9601618562047,-32.04480514694006
355.0,-34.96038440166179,-35.03916549347341
356.0,-34.93946571253794,-27.513331073569134
357.0,-34.92916610619616,-31.262506248522552
358.0,-34.925007121518576,-33.440249591623434
359.0,-34.96010025923211,-47.52344356067479
360.0,-34.97781161972998,-41.33619003846543
361.0,-34.976712435972075,-34.58100628312677
362.0,-34.965033875943774,-30.749073705729096
363.0,-34.94741440114412,-28.56916452366859
364.0,-34.93300446473119,-29.70219754683785
365.0,-34.91773580841213,-29.359944908274343
366.0,-34.917846281411755,-34.95816892627627
367.0,-34.96000920781534,-50.39164027152583
368.0,-34.94919407291577,-30.980039564776234
369.0,-34.93434358785218,-29.469365084450693
370.0,-34.9324476349838,-34.23284102655016
371.0,-34.907194446379314,-25.563514662720262
372.0,-34.88563513830432,-26.887131842481903
373.0,-34.86853365231494,-28.50678086426342
374.0,-34.87064380664746,-35.65773137267679
375.0,-34.850973942421064,-27.494444721750913
376.0,-34.82974404999454,-26.868534390046264
377.0,-34.813489427063885,-28.701751205138862
378.0,-34.794475680992385,-27.626293412037192
379.0,-34.78680959137287,-31.88902771519497
380.0,-34.77230666021816,-29.27569575258531
381.0,-34.75483127742238,-28.114185815025124
382.0,-34.736549764560266,-27.771293364092706
383.0,-34.71840052284183,-27.78539018640295
384.0,-34.737381741393015,-42.00718844649382
385.0,-34.72469104739523,-29.851464552246036
386.0,-34.70922048356299,-28.75305340815103
387.0,-34.727195939044044,-41.665721754729745
388.0,-34.70956473486116,-27.886288716085257
389.0,-34.69450839124702,-28.85264706895978
390.0,-34.675622723491195,-27.329097966477278
391.0,-34.660385939796484,-28.7180402988568
392.0,-34.661912841902556,-35.258931565377864
393.0,-34.688392327951945,-45.068350859312346
394.0,-34.6781527677718,-30.654005616973155
395.0,-34.67171525607114,-32.13533564601094
396.0,-34.70588976633845,-48.204821321927014
397.0,-34.70043872030332,-32.54182449039072
398.0,-34.68832309102824,-29.87841826882213
399.0,-34.69020725059774,-35.44010275925976
400.0,-34.68207460306176,-31.43714823620394
401.0,-34.66736785559379,-28.784668868407607
402.0,-34.67049987158743,-35.926438285037875
403.0,-34.6568034296126,-29.150833755731583
404.0,-34.64276775123519,-28.98638936513962
405.0,-34.63234008289952,-30.419562075287104
406.0,-34.61365906239308,-27.047845757286993
407.0,-34.621521119848076,-37.81351644657552
408.0,-34.606279340091106,-28.402874979004263
409.0,-34.60473604113804,-33.97507006828673
410.0,-34.66990278865942,-61.32310252490352
411.0,-34.6513728769662,-27.05410908274353
412.0,-34.63532869101312,-28.041168264299632
413.0,-34.62732553853952,-31.33002671941649
414.0,-34.61652810094058,-30.157186372578145
415.0,-34.60208780491199,-28.623805249074938
416.0,-34.58812013938633,-28.791538946237416
417.0,-34.581392154825316,-31.78255057744682
418.0,-34.56868515482653,-29.269866155332423
419.0,-34.5526189609919,-27.836949938116597
420.0,-34.545461521686114,-31.546494452562186
421.0,-34.53420572061286,-29.806769269844516
422.0,-34.551720635307845,-41.9254997218959
423.0,-34.54759867381898,-32.808130925521255
424.0,-34.53749366227452,-30.263073778967374
425.0,-34.528566015103706,-30.74324361467734
426.0,-34.5204642855995,-31.07722924631089
427.0,-34.506814246679546,-28.69189766678028
428.0,-34.53781685525426,-47.77593071665615
429.0,-34.52313191588578,-28.237977866176514
430.0,-34.537190230373646,-40.568207145668566
431.0,-34.52335008876386,-28.572089196555318
432.0,-34.56483209151159,-52.44357527578249
433.0,-34.55523590691533,-30.409684161329643
434.0,-34.54841752236703,-31.596057012956592
435.0,-34.54583745929679,-33.42609008681029
436.0,-34.53807556234465,-31.161650388163984
437.0,-34.53025204362354,-31.119197881221766
438.0,-34.522548857456904,-31.156256502633916
439.0,-34.51480665562972,-31.12372225532308
440.0,-34.50744096734388,-31.27390380986035
441.0,-34.49671252090459,-29.776196087617425
442.0,-34.49452027277975,-33.52773884972557
443.0,-34.4882291558255,-31.70755546204746
444.0,-34.480255367272136,-30.94786703813006
445.0,-34.47925904197098,-34.036890608258545
446.0,-34.479908107951175,-34.7687424691394
447.0,-34.474987679828715,-32.280476737208666
448.0,-34.46892259333506,-31.757828930672257
449.0,-34.475061299196604,-37.22520152516663
450.0,-34.47865358771656,-36.09159113317728
451.0,-34.46801239870938,-29.679477345477792
452.0,-34.46731511011817,-34.15283795548603
453.0,-34.45475426695172,-28.77725315571297
454.0,-34.44468733511708,-29.884367214026863
455.0,-34.45327158967435,-38.35052315867506
456.0,-34.44257767252541,-29.576845369755755
457.0,-34.43824159886425,-32.46099200937897
458.0,-34.42964193891042,-30.499597340007313
459.0,-34.419623639976486,-29.83124272823334
460.0,-34.42672444979484,-37.685996156418696
461.0,-34.42688395407545,-34.50025592315942
462.0,-34.41615963772436,-29.47224979987368
463.0,-34.4064221944755,-29.90772341350094
464.0,-34.39966247848999,-31.2699139771983
465.0,-34.39054401370252,-30.15957635231316
466.0,-34.38417636775157,-31.42322100056336
467.0,-34.38392703798783,-34.267739368084584
468.0,-34.37581092398986,-30.585585686936973
469.0,-34.367480610334106,-30.46889381944202
470.0,-34.35684783732285,-29.370077295042577
471.0,-34.34925010926855,-30.77831792375073
472.0,-34.338212938341016,-29.139705431470066
473.0,-34.338122072379186,-34.29523333839606
474.0,-34.331577617511606,-31.236050465144217
475.0,-34.319380798270146,-28.538088477822022
476.0,-34.340049541171766,-44.15770241944119
477.0,-34.33800907055497,-33.36674505695701
478.0,-34.33962639427576,-35.111089809093386
479.0,-34.332702771529725,-31.02321109892801
480.0,-34.320782296311606,-28.610874666832387
481.0,-34.326417585530876,-37.03135641077533
482.0,-34.32504068622778,-33.6627521214421
483.0,-34.31207103125861,-28.060697336122395
484.0,-34.30089566127677,-28.903191960044207
485.0,-34.287999381784836,-28.046200107689945
486.0,-34.27876895490864,-29.80201191995293
487.0,-34.31752614361242,-53.15351985364687
488.0,-34.308715479377646,-30.017921997047964
489.0,-34.29997277145194,-30.03353130370379
490.0,-34.28975752843455,-29.29450369293336
491.0,-34.2798683610349,-29.43417633520439
492.0,-34.27044225855958,-29.6422259431798
493.0,-34.257092244730785,-27.688885440956803
494.0,-34.2570667882985,-34.244516767188905
495.0,-34.26441025062687,-37.89208064083942
496.0,-34.2766738446986,-40.34715291020693
497.0,-34.26727991655395,-29.607891556806866
498.0,-34.260771456256926,-31.026066688634454
499.0,-34.27263663485618,-40.18149557728321
500.0,-34.28650875804051,-41.2086982270237
