time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
4.645833333333333,x,gym_env,0.05715670809149742,1.388530840159489e-15,1.0001217126846313,0.18266107141971588,-3.285146558674708e-15,-0.0003642330120783299,1.3495342903008484e-15,0.0310061015188694,8.124072495308919e-18,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14038.962890625,14898.1630859375,14898.1630859375,14038.962890625,-0.8283896341145038,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
4.666666666666666,x,gym_env,0.06103780120611191,1.316681270408643e-15,1.0001152753829956,0.1883995085954666,-3.558467150094726e-15,-0.00026703852927312255,1.3715799109399176e-15,0.02360696531832218,-1.876414138233159e-18,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14038.4130859375,14897.61328125,14897.61328125,14038.4130859375,-0.13820205575823785,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
4.6875,x,gym_env,0.06502179801464081,1.2390842644733214e-15,1.0001111030578613,0.1931777149438858,-3.83601062427328e-15,-0.00015899429854471236,1.3943991902971853e-15,0.029849834740161896,6.794572807302958e-18,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14895.505859375,14036.3056640625,14036.3056640625,14895.505859375,-0.821946931552887,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
4.708333333333333,x,gym_env,0.06912071257829666,1.1556525779599569e-15,1.000108003616333,0.19933423399925232,-4.1177422528595325e-15,-0.00014930950419511646,1.4152603412386378e-15,0.033357322216033936,1.1725238033644252e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14894.806640625,14035.6064453125,14035.6064453125,14894.806640625,-0.1318585823595524,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
4.729166666666666,x,gym_env,0.07335442304611206,1.0663019310902977e-15,1.000104546546936,0.20564185082912445,-4.403457477396722e-15,-0.00016417776350863278,1.4377091495606001e-15,0.02323004975914955,-2.6905666561384766e-18,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14036.9931640625,14896.193359375,14896.193359375,14036.9931640625,-0.8149382135987282,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
4.75,x,gym_env,0.07769408822059631,9.709438089213558e-16,1.0001020431518555,0.20976528525352478,-4.6936136956763665e-15,-8.288983372040093e-05,1.4617024165827623e-15,0.01584571786224842,-1.3325385014222969e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14036.3251953125,14895.525390625,14895.525390625,14036.3251953125,-0.12417865468859673,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
4.770833333333333,x,gym_env,0.08210306614637375,8.694832908234796e-16,1.0001014471054077,0.21293328702449799,-4.9883828553867575e-15,-1.5402792996610515e-06,1.4868856590166983e-15,0.022101448848843575,-4.07213074625975e-18,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14893.916015625,14034.7158203125,14034.7158203125,14893.916015625,-0.8071967139065266,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
4.791666666666666,x,gym_env,0.08659348636865616,7.618217503978729e-16,1.0001015663146973,0.21748460829257965,-5.288062688608855e-15,6.211953859747155e-06,1.5165902574439593e-15,0.025621891021728516,1.1959641994087691e-18,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14893.30078125,14034.1005859375,14034.1005859375,14893.30078125,-0.116442982763052,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
4.8125,x,gym_env,0.0911853089928627,6.478455264109263e-16,1.0001014471054077,0.2221916764974594,-5.59351843949828e-15,-7.0521741690754425e-06,1.545313779960063e-15,0.015509010292589664,-1.4260135502354843e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14035.060546875,14894.2607421875,14894.2607421875,14035.060546875,-0.7990255325257778,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
4.833333333333333,x,gym_env,0.09584980458021164,5.274364048269385e-16,1.000101923942566,0.2247188538312912,-5.904374448942925e-15,4.691542198997922e-05,1.5704557295378205e-15,0.008138518780469894,-2.5654685752254483e-17,0.17380735278129578,0.0,1.0,0.0,0.0,0.0,14034.4609375,14893.66015625,14893.66015625,14034.4609375,-0.1076813429236412,0.0,0.0,0.0,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
