episode,average_reward,reward
260.0,-146.1409176422225,-89.84717814833715
261.0,-145.78722714474475,-53.827697800530046
262.0,-145.47288072706945,-63.428465713816706
263.0,-145.18705725821556,-70.30130841849909
264.0,-145.14743890583426,-134.72781222955138
265.0,-144.8838486218142,-75.29601364051473
266.0,-144.62469908730728,-75.95007244297302
267.0,-144.72661042125168,-171.83502525046293
268.0,-144.4081360339165,-59.37547461541835
269.0,-144.13583134085442,-71.15817360023
270.0,-143.87408935154292,-73.46549422674279
271.0,-143.74077978344565,-107.74719639718535
272.0,-143.44287088009366,-62.70955807170831
273.0,-143.17331820215927,-69.85498980400686
274.0,-142.93224467163466,-77.11917083841567
275.0,-142.64376483899707,-63.600290696298956
276.0,-142.65294340978699,-145.1770503770103
277.0,-142.47979488237434,-94.6908013164868
278.0,-142.4696182352706,-139.65068698752876
279.0,-142.3320296340192,-104.08239848613738
280.0,-142.0287296680946,-57.40803917512244
281.0,-142.3523986247221,-232.9797064804196
282.0,-142.3008855296349,-127.82570581014063
283.0,-142.12950764406145,-93.80094391235284
284.0,-141.91723642667642,-81.84448190671219
285.0,-141.62406010807456,-58.36198562513725
286.0,-141.56986393761093,-126.12395535548367
287.0,-141.30520655677103,-65.61319563655297
288.0,-141.32695980028146,-147.5701406877756
289.0,-141.09103214717084,-73.14386805131761
290.0,-140.80514313455933,-58.18321848982814
291.0,-140.56072137767765,-69.6784118819996
292.0,-140.65379602906262,-167.73851958208564
293.0,-140.41675606491452,-71.20108653367444
294.0,-140.25195492681013,-91.9652214622125
295.0,-140.06247790232104,-84.35623270252961
296.0,-139.85070853381117,-77.3787448234023
297.0,-139.79470036793268,-123.21628326790119
298.0,-139.39829519303402,-21.665958248125392
299.0,-139.18510869329606,-75.6555317713879
300.0,-139.07642415023824,-106.57974577594905
301.0,-139.2010240091095,-176.5809816704859
302.0,-138.99258882736805,-76.2535991231911
303.0,-138.73802886632552,-61.86092063148972
304.0,-139.01478422213503,-222.87165703241354
305.0,-138.78083190085638,-67.65932623214557
306.0,-138.63099893335112,-92.93194384424632
307.0,-138.3515544507757,-52.841542782690965
308.0,-138.33124340069966,-132.0957510273649
309.0,-138.08663067874352,-62.745912316243626
310.0,-137.98315571885294,-106.00939311266711
311.0,-137.8308872982015,-90.62767689624889
312.0,-137.994474075767,-188.86996189863822
313.0,-137.85538640297378,-94.4600324914947
314.0,-137.61080374181864,-61.056430800259115
315.0,-137.42797729290683,-80.02047233459601
316.0,-137.52359161442467,-167.64210289255107
317.0,-137.31596985479663,-71.70749381233078
318.0,-137.08045179662474,-62.42122735613957
319.0,-137.42322234747837,-246.4242575189342
320.0,-137.21481904000058,-70.73416395458172
321.0,-136.96811010430937,-58.021250683124165
322.0,-136.84116957814354,-96.09326067890852
323.0,-136.59493703248816,-57.30805733145549
324.0,-136.40044417239085,-73.57925036095438
325.0,-136.39058863872066,-133.19739572958488
326.0,-136.3849178482653,-134.54191095028187
327.0,-136.2112231828599,-79.58676226069271
328.0,-135.97611482986835,-59.095683401634915
329.0,-135.8468864241621,-93.45996935251168
330.0,-135.61921984063264,-60.71691385943183
331.0,-135.7174110825595,-168.12052091842173
332.0,-135.56980774389604,-86.71310264629133
333.0,-135.49892469222405,-111.96575153712111
334.0,-135.2763706139671,-61.16586255440488
335.0,-135.12927425994897,-85.99909201789802
336.0,-134.9063155993776,-60.21516430797128
337.0,-134.7681449687294,-88.34281307092311
338.0,-135.1203128103655,-253.80087544174057
339.0,-135.47348392267799,-254.8453198842949
340.0,-135.26489766194115,-64.55415527215808
341.0,-135.16963228997687,-102.77940582212267
342.0,-135.15872711508172,-131.44006247583746
343.0,-134.9689495702175,-70.06502922665148
344.0,-134.7591060466098,-62.78277744916268
345.0,-134.7652981349264,-136.8953765158425
346.0,-134.646878521781,-93.79211198661159
347.0,-134.84435537431742,-203.17134635192616
348.0,-134.69087595954198,-81.43351903245784
349.0,-134.58821809800472,-98.86328228304166
350.0,-134.48582559845764,-98.7508432565257
351.0,-134.29526745582066,-67.59991753287613
352.0,-134.08170889726125,-59.122654842917036
353.0,-133.88940781454332,-66.19942669782887
354.0,-133.81362897286064,-107.06369785886938
355.0,-133.74937900402347,-111.00489003566882
356.0,-133.58524600646342,-75.31803187264715
357.0,-133.39230328629776,-64.70469490732054
358.0,-133.26887870764793,-89.2063041296563
359.0,-133.05449670984154,-56.305741495163055
360.0,-132.83707476415398,-54.782596262320936
361.0,-133.04401085322243,-207.5410029178609
362.0,-133.08432475827453,-147.63764448208266
363.0,-132.96747216868678,-90.66683473792601
364.0,-132.86077810969022,-94.13083469392731
365.0,-132.55805522931792,-22.366926773800515
366.0,-132.38790236815677,-70.28210804434494
367.0,-132.2462211585649,-80.39089844794418
368.0,-132.08215492632772,-71.86984769527317
369.0,-131.90971563140675,-68.45205510049772
370.0,-132.08295201433157,-196.00717731358162
371.0,-131.9040785616719,-65.72090107760596
372.0,-131.88625813455673,-125.27487967481306
373.0,-131.68252496989052,-55.89378771407034
374.0,-131.47886749314827,-55.514628668294066
375.0,-131.52337638310695,-148.16970122765142
376.0,-131.2310339210682,-21.60261065652594
377.0,-131.2354711309307,-132.90386203924317
378.0,-131.18378671651817,-111.69876248298695
379.0,-131.1142648435733,-104.83499687040583
380.0,-130.94243228389604,-65.8178921662271
381.0,-130.65635756776513,-21.947965438012034
382.0,-130.37355129506494,-22.624361396301538
383.0,-130.40762606039362,-143.42418641593832
384.0,-130.12550812343713,-22.074338269094007
385.0,-130.03464397283608,-95.14281014203871
386.0,-130.04184455319486,-132.81406799133364
387.0,-129.95714641431104,-97.26366480514407
388.0,-129.8262307056072,-79.1618514372316
389.0,-129.63310279199814,-54.69947231167333
390.0,-129.66090269086126,-140.47506334862646
391.0,-129.60612866541146,-108.24425873998553
392.0,-129.63032302919197,-139.09031926737302
393.0,-129.429965069568,-50.88964489696853
394.0,-129.23835350832175,-53.93500993854541
395.0,-129.01509394133305,-41.05082454778895
396.0,-128.84249241811082,-60.66489074532865
397.0,-128.9610200983098,-175.8979814571051
398.0,-128.7988364409654,-64.41192447524519
399.0,-128.74199258592736,-106.11813828077729
400.0,-128.67460333581803,-101.78629254219013
401.0,-128.72864867811893,-150.34678559847902
402.0,-128.55545434422118,-59.10452645123005
403.0,-128.4698562230741,-94.05941152193118
404.0,-128.29189307517376,-56.57274447134695
405.0,-128.30489481621038,-133.5575981950068
406.0,-128.2212590320009,-94.34876642716118
407.0,-128.08803523085786,-73.99917196678588
408.0,-127.95935992797197,-75.5885116534142
409.0,-127.69865337376964,-21.330379259213803
410.0,-127.81931549412292,-177.1701227186248
411.0,-127.76052563902957,-103.65668505074501
412.0,-127.67403303235615,-92.1255716895801
413.0,-127.67217171213771,-126.9053077821526
414.0,-127.49938887588314,-56.14007750274614
415.0,-127.41536630087283,-92.63002024660236
416.0,-127.16138854162024,-21.76061845179647
417.0,-126.90893029363465,-21.886299131624405
418.0,-126.75174523862233,-61.20557729848906
419.0,-126.69486279273602,-102.91800041225842
420.0,-126.5837196855064,-80.014757756297
421.0,-126.47800326082776,-82.07710489579334
422.0,-126.38922182644632,-89.01223795186361
423.0,-126.30862542871796,-92.2969455873471
424.0,-126.37643117954045,-155.05826377745598
425.0,-126.32074048099774,-102.70788429888862
426.0,-126.14822781363667,-52.830344185186554
427.0,-125.90190095604227,-20.96665962082334
428.0,-125.78645967253651,-76.49303161557765
429.0,-125.84330491101325,-150.17306697905875
430.0,-125.66295011692111,-48.290743451394164
431.0,-125.66569490603928,-126.84595422685425
432.0,-125.51943022507538,-62.47935272962786
433.0,-125.47179467357817,-104.89323642678278
434.0,-125.3319118081831,-64.76263109212194
435.0,-125.16922834165463,-54.56460386829652
436.0,-125.10976252213119,-99.24213102943324
437.0,-124.95448324597726,-57.252718842864084
438.0,-124.79666364627272,-55.82949857538934
439.0,-124.68230003213226,-74.59103703861165
440.0,-124.57626168341503,-78.02542659654765
441.0,-124.49551008382805,-88.96480626555858
442.0,-124.38655723065311,-76.33834898050631
443.0,-124.31318543666545,-91.88285249412
444.0,-124.25052546960916,-96.49216006367399
445.0,-124.11205022945109,-62.6290435992647
446.0,-124.07030927801267,-105.49558588791274
447.0,-123.83906358827414,-20.70348596489057
448.0,-123.60993792296458,-21.19076552959159
449.0,-123.48846171162526,-69.0671190316074
450.0,-123.44339525284984,-103.20855526269241
451.0,-123.26433227514539,-42.68599230814725
452.0,-123.15487830393919,-73.79113728993796
453.0,-123.1089978174682,-102.37101793257911
454.0,-122.95165111370221,-51.67359430771321
455.0,-122.72737981695613,-20.90821109423414
456.0,-122.66229917825676,-93.05060857003706
457.0,-122.56111406195537,-76.4207010285244
458.0,-122.46591588657381,-78.96034973719954
459.0,-122.35551211628831,-71.79058532553236
460.0,-122.31048281006056,-101.64203125151934
461.0,-122.17322208921762,-59.03329050147252
462.0,-122.10920137612804,-92.5956526418231
463.0,-122.14618616731693,-139.23315969658216
464.0,-121.9936046506709,-51.348362443572846
465.0,-121.83833421459518,-49.79285187546629
466.0,-121.6949268234134,-55.010489923879504
467.0,-121.48223507098864,-22.367878441046926
468.0,-121.36696347768599,-67.53512940534857
469.0,-121.27713824019649,-79.23892709511311
470.0,-121.14850532483435,-60.819668019981236
471.0,-120.9995925224875,-51.010575419478116
472.0,-120.79009515798697,-22.1168364782352
473.0,-120.58475713475337,-23.665210168494376
474.0,-120.37680260124584,-22.014308252185582
475.0,-120.38218602266586,-122.93392777576075
476.0,-120.24813790050345,-56.57527987335343
477.0,-120.29354861779957,-141.9090500507541
478.0,-120.33269004822803,-139.00315236260658
479.0,-120.24808770862104,-79.8081693764736
480.0,-120.2669922326273,-129.3222592316303
481.0,-120.15026837346593,-64.12281597601249
482.0,-120.15553655593544,-122.68953232376188
483.0,-120.02693245833542,-58.03975741513039
484.0,-119.89780221462941,-57.527894504624534
485.0,-119.69566570745769,-21.861596236343033
486.0,-119.49504674530948,-22.194850103429054
487.0,-119.53108010996043,-137.04329533031904
488.0,-119.55905052637917,-133.18064332230514
489.0,-119.46970235608859,-75.86779525429012
490.0,-119.35558394221866,-63.5516795598167
491.0,-119.24385935456047,-64.49881140205102
492.0,-119.15093176453888,-73.52348506394463
493.0,-119.11399001493885,-100.93864921171273
494.0,-119.11500729972822,-119.6165287008931
495.0,-119.07614664820868,-99.8789847975533
496.0,-118.89190995914994,-27.694748875079675
497.0,-118.95915515642315,-152.31277300393486
498.0,-118.88742168659014,-83.23588717958602
499.0,-118.75794395555467,-54.2780338998884
500.0,-118.68922655105577,-84.39924170610028
