episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-923.2817226912907,-923.2817226912907,0.1,0.2622986435890198,782.0455932617188
2.0,-607.5339004605529,-765.4078115759219,0.09979933110367893,0.5235905051231384,557.3340454101562
3.0,-627.9742488775858,-719.59662400981,0.09959866220735787,0.8050626516342163,455.9920959472656
4.0,-513.8635726042012,-668.1633611584077,0.0993979933110368,1.0383954048156738,427.954345703125
5.0,-659.0501634221498,-666.3407216111561,0.09919732441471572,1.326563835144043,376.1724853515625
6.0,-517.6121911548237,-641.5526332017674,0.09899665551839465,1.61307692527771,292.5442199707031
7.0,-354.1399276979353,-600.4936752726486,0.09879598662207359,1.927284836769104,271.6910400390625
8.0,-353.1958787970019,-569.5814507131927,0.09859531772575252,2.1145224571228027,234.8368682861328
9.0,-463.2860223047535,-557.7708475566994,0.09839464882943144,2.4663171768188477,232.25302124023438
10.0,-443.1444713944078,-546.3082099404703,0.09819397993311037,2.824700355529785,225.33746337890625
11.0,-371.25725641402437,-530.3944868926116,0.09799331103678931,3.118699550628662,179.0377197265625
12.0,-430.19361729138404,-522.0444144258425,0.09779264214046823,3.516935110092163,204.7712860107422
13.0,-416.4256596645313,-513.9198948288187,0.09759197324414716,3.989860773086548,199.775146484375
14.0,-387.9976183965405,-504.9254465122273,0.09739130434782609,4.430941581726074,130.8894805908203
15.0,-330.3419552830359,-493.2865470969479,0.09719063545150503,4.6785430908203125,104.06333923339844
16.0,-330.6490560962065,-483.12170390940156,0.09698996655518395,5.230777740478516,96.185546875
17.0,-327.85861284861795,-473.98858090582604,0.09678929765886288,5.95065450668335,92.45214080810547
18.0,-316.5564934674617,-465.24235382591695,0.09658862876254182,6.400087833404541,80.10248565673828
19.0,-297.7551849583449,-456.4272396749921,0.09638795986622074,6.996946334838867,83.73133087158203
20.0,-357.0953734213208,-451.4606463623086,0.09618729096989967,7.62094783782959,78.17013549804688
21.0,-405.7205610533688,-449.2825470618829,0.0959866220735786,8.310333251953125,50.33872985839844
22.0,-366.1500962898873,-445.50379929951947,0.09578595317725754,8.458816528320312,39.55604553222656
23.0,-346.21966182494396,-441.1870976701901,0.09558528428093646,9.542571067810059,43.91798400878906
24.0,-423.4202122202018,-440.44681077644054,0.09538461538461539,9.749539375305176,32.80586624145508
25.0,-325.5999891696627,-435.8529379121694,0.09518394648829431,10.643838882446289,27.433639526367188
26.0,-1018.2632715177738,-458.25333535853883,0.09498327759197325,11.622113227844238,33.289405822753906
27.0,-462.9567996401336,-458.4275377393386,0.09478260869565218,12.012920379638672,52.31843566894531
28.0,-432.99669501582395,-457.5192933563559,0.0945819397993311,12.51177978515625,35.73838424682617
29.0,-560.2001464047329,-461.0600124269896,0.09438127090301004,13.128618240356445,53.00440979003906
