episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-132.58609978263883,-132.58609978263883,0.15,0.15112675726413727,4.8597235679626465
2.0,-824.2347084140405,-478.41040409833965,0.1496969696969697,0.3358851969242096,54.40242385864258
3.0,-64.58940837655318,-340.47007219107746,0.14939393939393938,0.4964510500431061,44.18916320800781
4.0,-171.59397159701058,-298.25104704256074,0.14909090909090908,0.6117817163467407,30.086620330810547
5.0,-314.8898117763768,-301.57879998932395,0.14878787878787877,0.7253216505050659,29.447721481323242
6.0,-67.0341061173851,-262.48801767733414,0.14848484848484847,0.8944869637489319,25.886552810668945
7.0,-198.40773882209413,-253.3336921265856,0.14818181818181816,1.0353834629058838,21.490375518798828
8.0,-153.6450975761749,-240.87261780778425,0.1478787878787879,1.1928178071975708,18.217313766479492
9.0,-74.18910988088938,-222.35222803812928,0.14757575757575758,1.3374910354614258,11.754490852355957
10.0,-64.82405804385066,-206.59941103870142,0.14727272727272728,1.500723958015442,12.227361679077148
11.0,-125.64841025548034,-199.24022914931768,0.14696969696969697,1.5921008586883545,10.434245109558105
12.0,-129.38018321027081,-193.41855865439712,0.14666666666666667,1.7325347661972046,6.834529399871826
13.0,-103.19072284554349,-186.47795589986993,0.14636363636363636,1.9022133350372314,7.757748126983643
14.0,-122.81320173009382,-181.93047345917162,0.14606060606060606,2.045848846435547,10.177078247070312
15.0,-105.72230176677294,-176.84992867967836,0.14575757575757575,2.0143022537231445,7.536737442016602
16.0,-114.36297188955939,-172.9444938802959,0.14545454545454545,2.091341733932495,6.992325305938721
17.0,-104.89229580918327,-168.94142340552457,0.14515151515151514,2.396834373474121,6.074591159820557
18.0,-181.81925553327233,-169.6568585237328,0.14484848484848484,2.4006738662719727,7.769736289978027
19.0,-97.81647007134889,-165.87578544729155,0.14454545454545453,2.4927992820739746,10.98492431640625
20.0,-221.2358938387897,-168.64379086686645,0.14424242424242423,2.4246127605438232,4.943609714508057
21.0,-277.81928334605243,-173.8426238420658,0.14393939393939392,2.442112922668457,4.3184990882873535
22.0,-63.07842706604065,-168.80788762497374,0.14363636363636365,2.4390788078308105,4.482451915740967
23.0,-236.81653150722315,-171.76478518507153,0.14333333333333334,2.3164191246032715,4.312168598175049
24.0,-69.46978093347279,-167.5024933412549,0.14303030303030304,2.384537935256958,5.58109712600708
25.0,-539.3099184202787,-182.37479034441586,0.14272727272727273,2.4535274505615234,3.3377792835235596
26.0,-335.64574103295996,-188.26982690935986,0.14242424242424243,2.402453899383545,4.217434883117676
27.0,-113.30420989829582,-185.49332257561676,0.14212121212121212,2.196648359298706,3.783834934234619
28.0,-85.28311439494718,-181.91438656916426,0.14181818181818182,2.3114752769470215,5.404611110687256
29.0,-196.44971577865104,-182.41560481776725,0.1415151515151515,2.170880079269409,4.5758771896362305
30.0,-122.18002848972091,-180.40775227349906,0.1412121212121212,2.087869644165039,5.7890424728393555
31.0,-281.6751096811633,-183.67444122213337,0.1409090909090909,2.186427593231201,3.5003628730773926
32.0,-88.38345918309282,-180.69659803341335,0.1406060606060606,2.269430637359619,8.903125762939453
33.0,-122.59645728231813,-178.9359877076226,0.1403030303030303,2.110966920852661,3.2681655883789062
34.0,-209.7602600556769,-179.84258395315356,0.13999999999999999,2.087419033050537,2.981139659881592
35.0,-192.43882536367747,-180.20247656488283,0.1396969696969697,1.9000921249389648,1.9193525314331055
36.0,-85.22366910278797,-177.5641763576024,0.1393939393939394,1.9138516187667847,1.9211156368255615
37.0,-341.7462467431556,-182.00152961126602,0.1390909090909091,1.7685805559158325,2.9072086811065674
38.0,-265.8256959469898,-184.20742872536403,0.1387878787878788,1.8332016468048096,2.4162962436676025
39.0,-161.57777653561348,-183.62718123331913,0.1384848484848485,1.8481166362762451,2.7183361053466797
40.0,-521.2574740640227,-192.06793855408674,0.13818181818181818,1.954930305480957,4.417951583862305
41.0,-254.8290706523927,-193.59869787355763,0.13787878787878788,1.9333946704864502,4.121243476867676
42.0,-319.20052400329627,-196.58921754331328,0.13757575757575757,1.8656597137451172,2.794797658920288
43.0,-333.99377080088306,-199.78467227023353,0.13727272727272727,2.2650890350341797,5.904667854309082
44.0,-301.0831147900585,-202.08690960022957,0.13696969696969696,1.9413880109786987,2.752667188644409
45.0,-220.25748635827622,-202.49070019485282,0.13666666666666666,1.8947227001190186,4.915114879608154
46.0,-260.40058336900836,-203.7496106986388,0.13636363636363635,1.896064281463623,4.017385482788086
47.0,-546.5819147692063,-211.04391504056576,0.13606060606060605,1.9631524085998535,3.065887212753296
48.0,-116.83242603279649,-209.08117568623723,0.13575757575757574,2.0524747371673584,5.219860553741455
49.0,-186.04718880853534,-208.6110943213862,0.13545454545454544,2.351029396057129,5.012373924255371
50.0,-260.4838883806585,-209.64855020257164,0.13515151515151513,2.055877685546875,1.9957038164138794
51.0,-116.2226851626876,-207.81667049590723,0.13484848484848486,2.2028446197509766,3.178807497024536
52.0,-200.74878685896292,-207.68074965673526,0.13454545454545455,2.5298585891723633,3.0295486450195312
53.0,-144.43791230845602,-206.48748857469224,0.13424242424242425,2.5355095863342285,2.841110944747925
54.0,-349.2788247300297,-209.13177257756888,0.13393939393939394,2.2296714782714844,2.8977856636047363
55.0,-88.87523214998728,-206.94529002434012,0.13363636363636364,2.4896202087402344,3.3958845138549805
56.0,-129.12964092848148,-205.55572486191406,0.13333333333333333,2.768662452697754,3.8686342239379883
57.0,-50.362137548020115,-202.8330303476352,0.13303030303030303,2.3374392986297607,2.1407899856567383
58.0,-252.32221127290615,-203.68629208772606,0.13272727272727272,2.5074727535247803,4.884613037109375
59.0,-155.1318819406442,-202.86333598353824,0.13242424242424242,2.5367774963378906,3.247581958770752
60.0,-197.87373463922572,-202.78017596113304,0.1321212121212121,2.0994114875793457,2.932896137237549
61.0,-206.47429389087483,-202.84073527145668,0.1318181818181818,2.465695858001709,2.8713765144348145
62.0,-217.39310412668587,-203.07545089815392,0.13151515151515153,2.3134963512420654,3.001229763031006
63.0,-83.11514018102808,-201.17131898200907,0.13121212121212122,2.1488704681396484,2.859052896499634
64.0,-60.173852893322504,-198.96823357437336,0.13090909090909092,2.461188316345215,3.857124090194702
65.0,-118.62298469087109,-197.73215282231948,0.13060606060606061,2.4637601375579834,2.0844290256500244
66.0,-124.34443974450357,-196.62021777568592,0.1303030303030303,2.2155323028564453,2.1711642742156982
67.0,-210.3071192001631,-196.824499886499,0.13,2.238698959350586,2.663658380508423
68.0,-70.57880832426581,-194.9679455988191,0.1296969696969697,2.019613742828369,3.2339401245117188
69.0,-53.66153979490464,-192.9200266741247,0.1293939393939394,2.2450671195983887,3.450535297393799
70.0,-110.87147583112548,-191.7479045192247,0.1290909090909091,2.2161331176757812,3.6267924308776855
71.0,-251.02950616462275,-192.58285665507537,0.12878787878787878,2.101301670074463,1.991997480392456
72.0,-146.66044936474458,-191.94504544270964,0.12848484848484848,1.8842918872833252,2.4689743518829346
73.0,-60.07726761722718,-190.13863752729208,0.12818181818181817,2.171441078186035,2.3037538528442383
74.0,-118.6726927278981,-189.17288151648944,0.12787878787878787,2.3196678161621094,2.445467472076416
75.0,-57.19789273658302,-187.41321499942404,0.12757575757575756,2.2703826427459717,2.5798959732055664
76.0,-183.16608428235924,-187.3573317005153,0.12727272727272726,1.955384612083435,2.860374927520752
77.0,-74.7808606444348,-185.89529960887788,0.12696969696969695,2.126668691635132,2.118906021118164
78.0,-165.37072762184545,-185.63216407058258,0.12666666666666668,1.8592069149017334,2.383511543273926
79.0,-63.34219508471071,-184.08418977962216,0.12636363636363637,1.6542744636535645,1.7701871395111084
80.0,-199.61240838819432,-184.27829251222934,0.12606060606060607,1.9850609302520752,1.3772372007369995
81.0,-108.42427659087988,-183.341823179867,0.12575757575757576,2.0011661052703857,2.1218252182006836
82.0,-237.4737984190884,-184.0019692193697,0.12545454545454546,1.9622879028320312,2.3369839191436768
83.0,-204.08112016961002,-184.2438867006979,0.12515151515151515,1.9243571758270264,2.1542348861694336
84.0,-203.19732218561694,-184.46952283742314,0.12484848484848485,1.7646018266677856,1.271824836730957
85.0,-77.72090220829631,-183.2136567123746,0.12454545454545454,2.0284032821655273,2.996792793273926
86.0,-261.06420236758424,-184.11889561534215,0.12424242424242424,2.4684176445007324,2.6969199180603027
87.0,-160.157196460641,-183.84347378597778,0.12393939393939393,1.8529345989227295,1.775497555732727
88.0,-176.48210803285156,-183.7598219024195,0.12363636363636364,2.1100804805755615,3.202367067337036
89.0,-71.59372114408762,-182.49952863547196,0.12333333333333334,1.9178664684295654,1.6528220176696777
90.0,-254.1069693365195,-183.29516686548362,0.12303030303030303,2.327946662902832,2.691835880279541
91.0,-135.57852285453384,-182.77080814008858,0.12272727272727273,2.1538543701171875,2.3715014457702637
92.0,-81.30275880814953,-181.6678945603936,0.12242424242424242,2.139793872833252,1.7632050514221191
93.0,-118.4095775634171,-180.98769760343683,0.12212121212121212,1.9072555303573608,3.252695083618164
94.0,-279.1127221913077,-182.03158084373334,0.12181818181818183,2.2929563522338867,1.666192889213562
95.0,-19.972195354639553,-180.3256925754271,0.12151515151515152,2.156456232070923,1.743698239326477
96.0,-126.88541151096727,-179.7690229810056,0.12121212121212122,2.1002907752990723,1.6627047061920166
97.0,-117.42398985306966,-179.1262906807176,0.12090909090909091,2.2647035121917725,2.6545937061309814
98.0,-53.892882360316804,-177.84839875908085,0.1206060606060606,2.031388759613037,1.7603763341903687
99.0,-232.01608032230868,-178.3955470576993,0.1203030303030303,2.0408825874328613,1.3963195085525513
100.0,-72.31827654252011,-177.3347743525475,0.12,2.2232911586761475,1.285136342048645
101.0,-209.8564848626816,-177.65677148631121,0.11969696969696969,2.0311660766601562,1.6353824138641357
102.0,-53.97406948783901,-176.44419597652225,0.1193939393939394,2.140171527862549,1.4619265794754028
103.0,-185.1996661595069,-176.5292005414056,0.1190909090909091,2.0603206157684326,1.8016449213027954
104.0,-55.22509734640826,-175.36281493376143,0.11878787878787879,2.5296976566314697,2.3876752853393555
105.0,-122.76694078380224,-174.86190184661896,0.1184848484848485,2.0106122493743896,1.2630245685577393
106.0,-120.65633976175104,-174.35052861940324,0.1181818181818182,2.3038837909698486,1.5618584156036377
107.0,-107.0560228732736,-173.7216080049534,0.11787878787878789,1.9665758609771729,1.0573525428771973
108.0,-22.2636395432055,-172.31921940808536,0.11757575757575758,2.1637346744537354,1.7137291431427002
109.0,-280.4967041058752,-173.31167339613847,0.11727272727272728,1.8851181268692017,1.4491026401519775
110.0,-98.52655120315029,-172.63180864892948,0.11696969696969697,2.260990619659424,1.948407530784607
111.0,-174.41663809441053,-172.6478881934834,0.11666666666666667,1.7323838472366333,0.9075182676315308
112.0,-139.26790178064255,-172.3498526005116,0.11636363636363636,2.2473742961883545,0.9640809297561646
113.0,-71.3992344836475,-171.45648429859244,0.11606060606060606,2.1927897930145264,1.8875213861465454
114.0,-141.52225871010464,-171.19390337237766,0.11575757575757575,2.277086019515991,1.7085869312286377
115.0,-205.28895924951686,-171.49038211913538,0.11545454545454545,1.889467716217041,1.2314876317977905
116.0,-63.06626924093257,-170.555691490875,0.11515151515151514,2.1740121841430664,1.4038431644439697
117.0,-167.20262673607067,-170.527032817757,0.11484848484848485,2.0005087852478027,1.1070514917373657
118.0,-78.55045111784712,-169.7475702609781,0.11454545454545455,1.918076515197754,0.9721959829330444
119.0,-99.73113063778727,-169.15919681876645,0.11424242424242424,1.6891140937805176,0.7871569395065308
120.0,-87.88958358868277,-168.48195004184907,0.11393939393939395,2.2522997856140137,1.9811522960662842
121.0,-59.65618584556255,-167.58256356088805,0.11363636363636365,1.7294425964355469,1.399308204650879
122.0,-269.29793267361566,-168.41629609459895,0.11333333333333334,1.6957772970199585,0.8254574537277222
123.0,-103.22396094552242,-167.8862771096471,0.11303030303030304,2.307138204574585,1.5167195796966553
124.0,-72.8241463493614,-167.1196470228706,0.11272727272727273,1.706117868423462,1.3165377378463745
125.0,-143.1357598345235,-166.92777592536382,0.11242424242424243,1.7706201076507568,0.743334949016571
126.0,-20.390474174916744,-165.76478146702695,0.11212121212121212,1.563685417175293,0.8082352876663208
127.0,-110.644769237726,-165.33076562270173,0.11181818181818182,2.0290796756744385,1.6320157051086426
128.0,-114.15794380504208,-164.93097795225123,0.11151515151515151,1.8464080095291138,0.6809645295143127
129.0,-97.31991033103536,-164.40686114898602,0.1112121212121212,2.1463489532470703,1.769480586051941
130.0,-58.66689684125595,-163.59347680815733,0.1109090909090909,1.6808093786239624,1.7138135433197021
131.0,-21.7926365168154,-162.51102764562802,0.11060606060606061,1.7392464876174927,0.9350200891494751
132.0,-68.17746638877301,-161.79637945428817,0.1103030303030303,1.934682011604309,0.8246439695358276
133.0,-102.44020971543924,-161.35009246377052,0.11,1.5266474485397339,0.7597249746322632
134.0,-111.4944546154442,-160.97803546490243,0.10969696969696971,1.5003169775009155,0.3571757972240448
135.0,-94.69001935037666,-160.48701312331337,0.1093939393939394,1.9016506671905518,1.0066819190979004
136.0,-81.01393980685386,-159.9026522901041,0.1090909090909091,1.9110267162322998,0.8338230848312378
137.0,-106.90930260368005,-159.51583951867036,0.1087878787878788,1.6579978466033936,0.6815662384033203
138.0,-20.700577922165397,-158.50993182594206,0.10848484848484849,1.897473692893982,0.8039501905441284
139.0,-138.00783050701577,-158.3624346941512,0.10818181818181818,1.6774611473083496,0.8224790096282959
140.0,-125.46783387701726,-158.1274732597431,0.10787878787878788,2.1116936206817627,1.8209409713745117
141.0,-187.97948833199013,-158.33918967869522,0.10757575757575757,1.850019097328186,0.9337984323501587
142.0,-147.6188263584383,-158.26369416235542,0.10727272727272727,1.8869236707687378,0.8198527097702026
143.0,-20.060615639598108,-157.29723906779066,0.10696969696969696,1.7361948490142822,0.6630043387413025
144.0,-53.85282554039986,-156.5788750849615,0.10666666666666666,1.7469121217727661,0.4717950224876404
145.0,-68.78048217667966,-155.9733689269734,0.10636363636363637,1.5686852931976318,1.5294893980026245
146.0,-109.8181895173645,-155.65723756115415,0.10606060606060606,1.5599076747894287,1.1688921451568604
147.0,-136.16293740417245,-155.52462327437195,0.10575757575757576,1.8130202293395996,0.6862046718597412
148.0,-131.24284167991718,-155.3605571825175,0.10545454545454547,1.7690014839172363,1.022926926612854
149.0,-54.45146904713493,-154.68331498026663,0.10515151515151516,1.791629672050476,0.8275236487388611
150.0,-94.47337618023012,-154.2819153882664,0.10484848484848486,1.6386452913284302,0.6135091185569763
151.0,-19.562242780951784,-153.3897321259663,0.10454545454545455,1.8606027364730835,0.544570803642273
152.0,-21.510169670172033,-152.5221034255992,0.10424242424242425,1.6881687641143799,0.5564619302749634
153.0,-124.22673040034132,-152.33716634700275,0.10393939393939394,1.9262076616287231,0.9664418697357178
154.0,-59.58830814478947,-151.73490103400138,0.10363636363636364,1.7997496128082275,1.5285372734069824
155.0,-19.488187989965084,-150.88169643371728,0.10333333333333333,1.9756860733032227,1.9168328046798706
156.0,-68.52299012420698,-150.3537560086563,0.10303030303030303,1.779679536819458,0.6820321679115295
157.0,-65.29971020434876,-149.81201049397922,0.10272727272727274,1.8211939334869385,0.6607701778411865
158.0,-97.05818414624592,-149.4781255170948,0.10242424242424243,1.3775303363800049,0.5711728930473328
159.0,-65.45074148832063,-148.9496514037063,0.10212121212121213,1.7483470439910889,1.580273985862732
160.0,-129.8151042829113,-148.83006048420128,0.10181818181818182,2.132662773132324,1.3452733755111694
161.0,-67.58237244705668,-148.32541645912588,0.10151515151515152,1.5704187154769897,0.6384942531585693
162.0,-75.5360948060919,-147.87609965879852,0.10121212121212123,1.5534405708312988,1.4865435361862183
163.0,-74.87315643599004,-147.42822884148066,0.10090909090909092,1.6211344003677368,0.6280207633972168
164.0,-81.27967431050591,-147.0248839967796,0.10060606060606062,1.6677651405334473,0.7104723453521729
165.0,-153.09769092382138,-147.0616888872465,0.10030303030303031,1.7359954118728638,0.6388804316520691
166.0,-165.50329728291166,-147.17278291372642,0.1,1.6101654767990112,2.126638412475586
167.0,-60.301935544097795,-146.65259819893825,0.1,1.4410178661346436,0.48093754053115845
168.0,-19.921829886361955,-145.89824838755385,0.1,1.9702794551849365,0.7105170488357544
169.0,-92.91772511506487,-145.58475416700657,0.1,1.6736170053482056,0.568902850151062
170.0,-123.34787628493069,-145.45394900299436,0.1,1.5414139032363892,0.4245295524597168
171.0,-103.48846559226511,-145.2085368193059,0.1,1.6243770122528076,0.5692856311798096
172.0,-97.65585906565371,-144.9320677625986,0.1,1.633445382118225,0.549505352973938
173.0,-170.92844875919113,-145.0823358608448,0.1,1.4953076839447021,0.4638720750808716
174.0,-82.56049991808831,-144.72301496462208,0.1,1.7188340425491333,0.8786793947219849
175.0,-21.313605006586297,-144.01781833629042,0.1,1.668861746788025,0.4284970164299011
176.0,-54.04178272308782,-143.50659086121544,0.1,1.8600550889968872,0.5445466041564941
177.0,-59.28255638593836,-143.03074885853027,0.1,1.739271879196167,0.523363471031189
178.0,-96.75400371479337,-142.7707671442396,0.1,1.8247921466827393,0.5397173166275024
179.0,-80.12630221874825,-142.42079806644355,0.1,1.9773082733154297,0.41928380727767944
180.0,-78.21141012433218,-142.06407924454294,0.1,1.7413922548294067,0.45164954662323
181.0,-96.86325262625833,-141.81435092068503,0.1,1.6125757694244385,0.5922231674194336
182.0,-134.2160954099704,-141.77260226403274,0.1,1.9039782285690308,0.3230739235877991
183.0,-133.68252693416648,-141.72839420212088,0.1,1.519223928451538,0.6553961038589478
184.0,-31.01306888703257,-141.12668047758237,0.1,1.5453627109527588,0.41132205724716187
185.0,-65.04169658254833,-140.71541029436597,0.1,2.007478952407837,0.7919031977653503
186.0,-88.28527899586788,-140.43352786802996,0.1,1.791596531867981,0.5748343467712402
187.0,-82.83272892716396,-140.12550220524457,0.1,2.0247416496276855,0.44359394907951355
188.0,-61.10285269515475,-139.70516896316963,0.1,1.6288676261901855,0.3662306070327759
189.0,-80.31477476478177,-139.39093407323105,0.1,1.9818520545959473,0.5515968203544617
190.0,-126.2256251228193,-139.32164297349203,0.1,1.4958012104034424,0.4807678163051605
191.0,-76.32117533599958,-138.99179759319105,0.1,1.6248122453689575,0.7913773059844971
192.0,-89.73153494526004,-138.7352337252331,0.1,1.4764816761016846,0.3933406174182892
193.0,-128.41229291264173,-138.68174698527147,0.1,1.6789350509643555,0.6558879613876343
194.0,-90.63896265365183,-138.43410376706723,0.1,1.7416290044784546,0.9646859765052795
195.0,-59.79518779949831,-138.03082727492588,0.1,1.5864713191986084,0.6842079758644104
196.0,-148.39907231067795,-138.08372648429193,0.1,1.6499722003936768,1.5044589042663574
197.0,-104.59689420433715,-137.91374256408912,0.1,1.6653860807418823,0.38532713055610657
198.0,-58.75585502966714,-137.5139552533092,0.1,1.6215920448303223,0.8525665402412415
199.0,-57.51819978458951,-137.11196653236087,0.1,1.6863758563995361,0.3688875138759613
200.0,-61.76925280592987,-136.73525296372873,0.1,1.5286250114440918,0.4225432276725769
201.0,-96.77468975159914,-136.53644419152909,0.1,1.6041594743728638,0.5495560169219971
202.0,-20.730362093262375,-135.96314675539904,0.1,1.6776142120361328,0.7753267288208008
203.0,-123.8997465246357,-135.90372113849872,0.1,1.844301700592041,0.7026466727256775
204.0,-124.11172361146565,-135.84591722905247,0.1,1.8572427034378052,1.005914568901062
205.0,-70.06375557316123,-135.52502863560912,0.1,1.699067234992981,1.0301837921142578
206.0,-101.32707770434209,-135.359019165069,0.1,1.714880108833313,0.9550065398216248
207.0,-20.426246754126623,-134.80378838047505,0.1,1.8026816844940186,1.2730066776275635
208.0,-132.50861262665694,-134.79275388165863,0.1,1.765112042427063,0.5865638852119446
209.0,-94.41516023714502,-134.59955965369446,0.1,1.625683069229126,0.5448886752128601
210.0,-70.92406994389822,-134.29634303602873,0.1,1.4723531007766724,0.38085174560546875
211.0,-76.9641452940472,-134.02462645905254,0.1,1.9654301404953003,0.5013692378997803
212.0,-155.63956914513014,-134.12658373587365,0.1,1.708268404006958,0.6222873330116272
213.0,-101.2639647161588,-133.97229913953694,0.1,1.9090287685394287,0.7319116592407227
214.0,-103.71234853974585,-133.83089750122016,0.1,1.4334092140197754,0.39008769392967224
215.0,-127.6842191624688,-133.8023082996446,0.1,1.6142873764038086,0.35785144567489624
216.0,-90.651273363363,-133.6025349897544,0.1,1.4630334377288818,0.5090929865837097
217.0,-96.53496019429386,-133.43171667272463,0.1,1.5778775215148926,0.5110202431678772
218.0,-135.19688289381537,-133.43981376548192,0.1,1.8092975616455078,0.35680311918258667
219.0,-75.9737823740421,-133.17741179565797,0.1,1.608258843421936,0.3075927197933197
220.0,-135.6699220574432,-133.188741387757,0.1,1.657118558883667,1.0432205200195312
221.0,-77.68946531395336,-132.9376134417217,0.1,1.46455717086792,0.4561939835548401
222.0,-148.63031503023169,-133.008301286715,0.1,1.4631309509277344,0.5483962297439575
223.0,-77.5483224388956,-132.75960182999833,0.1,1.361588478088379,0.32452985644340515
224.0,-125.19511727110408,-132.7258318096461,0.1,1.7301130294799805,0.4242880344390869
225.0,-169.95804488155989,-132.89130831218796,0.1,1.519323468208313,0.45544931292533875
226.0,-125.62484740392146,-132.859155830293,0.1,1.680983543395996,1.2319021224975586
227.0,-107.91512806763367,-132.74927024543544,0.1,1.8443467617034912,0.6647331118583679
228.0,-71.59499552466586,-132.48104974227417,0.1,1.6694512367248535,0.40310490131378174
229.0,-41.438949631899604,-132.0834859863337,0.1,1.4318454265594482,0.2838901877403259
230.0,-97.57339937151164,-131.93344213148663,0.1,1.7215404510498047,0.24016040563583374
231.0,-135.2377816583918,-131.9477466316031,0.1,1.5846303701400757,1.1709849834442139
232.0,-20.9657006945461,-131.46937574394335,0.1,1.4748940467834473,0.5995084643363953
233.0,-66.78808516317693,-131.1917736384465,0.1,1.6936181783676147,0.38605424761772156
234.0,-68.44944817561336,-130.92364404245149,0.1,1.5749834775924683,0.5063080191612244
235.0,-21.025797392800452,-130.45599363117637,0.1,1.4940658807754517,0.38725167512893677
236.0,-89.26075654230081,-130.28143754181676,0.1,1.4560011625289917,1.628194808959961
237.0,-25.623454299010337,-129.83984267581332,0.1,1.8811321258544922,0.33902016282081604
238.0,-22.13945019971579,-129.38732001835075,0.1,1.7589218616485596,0.8803541660308838
239.0,-62.36889954118523,-129.10690821719106,0.1,1.4871182441711426,0.5025471448898315
240.0,-174.9805038032412,-129.29804819879962,0.1,1.7866625785827637,0.38354939222335815
241.0,-141.44714172860893,-129.34845937527186,0.1,1.6642248630523682,0.36032217741012573
242.0,-151.66242310523566,-129.4406658369659,0.1,1.5006284713745117,0.39752668142318726
243.0,-82.2736933045322,-129.24656306934273,0.1,1.583907961845398,0.3758564889431
244.0,-122.04610402456021,-129.21705299129036,0.1,1.4338994026184082,0.29779955744743347
245.0,-142.77333446296493,-129.27238475239923,0.1,1.7339273691177368,0.3580511510372162
246.0,-77.6135186952073,-129.06238936192284,0.1,1.9231781959533691,0.3987891674041748
247.0,-34.62578829247505,-128.68005494463762,0.1,1.486829161643982,0.3279164135456085
248.0,-20.20311817219481,-128.2426479415229,0.1,1.8636982440948486,0.5339223146438599
249.0,-64.62875475918518,-127.98717045886293,0.1,1.8403315544128418,0.780199408531189
250.0,-67.84476532162589,-127.74660083831398,0.1,1.853780746459961,1.579620361328125
251.0,-114.43065662235703,-127.69354926773248,0.1,1.567155122756958,0.2870705723762512
252.0,-132.45871174216444,-127.71245864263102,0.1,1.619307518005371,0.3707526922225952
253.0,-72.40240224308191,-127.49384181891739,0.1,1.9673454761505127,0.640745222568512
254.0,-30.116966438107195,-127.1104682937961,0.1,1.5695737600326538,0.42359811067581177
255.0,-20.842994667310265,-126.693733103104,0.1,1.9386342763900757,0.29881319403648376
256.0,-93.06242014318705,-126.5623607868543,0.1,1.6824369430541992,0.2915663719177246
257.0,-122.64229363595418,-126.5471076072788,0.1,1.6015032529830933,0.2847943603992462
258.0,-141.2736621492552,-126.60418727604616,0.1,1.8482919931411743,0.5467650890350342
259.0,-84.3116252464708,-126.44089553075823,0.1,1.731632947921753,0.5526182651519775
260.0,-108.15862780222669,-126.37057911641773,0.1,1.5616586208343506,0.28815120458602905
261.0,-28.06910432353616,-125.99394511337987,0.1,1.7116320133209229,0.2948223948478699
262.0,-65.12438253082254,-125.7616185386373,0.1,1.8112643957138062,0.4504723846912384
263.0,-94.04597437631857,-125.64102673573872,0.1,1.6053597927093506,0.3674297630786896
264.0,-87.90457295803353,-125.49808562294437,0.1,1.6868655681610107,0.46440836787223816
265.0,-70.4895878935844,-125.29050638622982,0.1,1.5602892637252808,0.23927241563796997
266.0,-53.47789326179772,-125.02053415643873,0.1,1.4567707777023315,1.4930483102798462
267.0,-86.62265592915938,-124.87672187843394,0.1,1.9747635126113892,0.34670448303222656
268.0,-58.4310643940873,-124.6287903206565,0.1,1.8372050523757935,0.4794425666332245
269.0,-112.31844812207854,-124.58302696675847,0.1,1.6564661264419556,0.2196016013622284
270.0,-137.07809315994498,-124.6293049896962,0.1,1.80224609375,0.8836120367050171
