episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-689.399726435589,-689.399726435589,0.08,0.20530414581298828,59.03205490112305
2.0,-462.9678716709998,-576.1837990532944,0.07979933110367893,0.3523845374584198,41.68888854980469
3.0,-491.5689437699077,-547.9788472921655,0.07959866220735787,0.5299063920974731,34.66558837890625
4.0,-505.932383068474,-537.4672312362426,0.0793979933110368,0.6639790534973145,32.648807525634766
5.0,-761.0949173524236,-582.1927684594788,0.07919732441471572,0.8526027798652649,35.25943374633789
6.0,-510.37769372923077,-570.2235893377708,0.07899665551839465,1.038878321647644,29.782302856445312
7.0,-571.176311012772,-570.3596924341995,0.07879598662207359,1.2571479082107544,35.64198684692383
8.0,-571.8117963357636,-570.541205421895,0.07859531772575251,1.4214508533477783,31.120338439941406
9.0,-553.3067788934676,-568.6262691409587,0.07839464882943144,1.6118228435516357,34.009056091308594
10.0,-389.5510989838096,-550.7187521252438,0.07819397993311036,1.8029530048370361,20.519222259521484
11.0,-530.5128316363802,-548.8818502626198,0.0779933110367893,1.9961522817611694,15.234109878540039
12.0,-492.75833448714195,-544.2048906146632,0.07779264214046823,2.220771074295044,16.842639923095703
13.0,-434.86278121192186,-535.7939591221447,0.07759197324414716,2.4099087715148926,13.653141975402832
14.0,-506.1377099189616,-533.6756556076316,0.0773913043478261,2.6872503757476807,14.840063095092773
15.0,-463.5962697496733,-529.0036965504344,0.07719063545150502,2.8078055381774902,13.928793907165527
16.0,-517.055461685067,-528.256931871349,0.07698996655518395,3.113175630569458,13.073025703430176
17.0,-500.35316865566557,-526.6155340351323,0.07678929765886287,3.4386911392211914,14.072447776794434
18.0,-505.568643542471,-525.4462623410956,0.07658862876254181,3.643467664718628,15.984101295471191
19.0,-520.4981103313362,-525.1858332879503,0.07638795986622074,3.935202121734619,10.98969841003418
20.0,-558.1840041589461,-526.8357418315002,0.07618729096989967,4.282464027404785,9.027169227600098
21.0,-557.7804707427247,-528.3093003510822,0.07598662207357859,4.520865440368652,3.96736216545105
22.0,-661.5579172640538,-534.3660556653082,0.07578595317725753,4.784343719482422,7.330859661102295
23.0,-994.2189949298329,-554.3596617202876,0.07558528428093646,5.134474277496338,4.90043306350708
24.0,-483.54197985305564,-551.4089249758196,0.07538461538461538,5.262601852416992,6.633993625640869
25.0,-530.0401088380402,-550.5541723303085,0.07518394648829432,5.559570789337158,12.632150650024414
26.0,-480.23302900798535,-547.8495129717576,0.07498327759197325,6.087091445922852,5.114269733428955
