episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
81.0,-13.602937390096486,-14.845548702610863,0.15151515151515152,0.06988156586885452,0.0023168353363871574
82.0,-13.680969874374568,-14.831346521778714,0.1509090909090909,0.07898137718439102,0.002348208101466298
83.0,-13.00863880570978,-14.809386187850173,0.15030303030303033,0.07816330343484879,0.0027388089802116156
84.0,-12.944675859995186,-14.787187255375708,0.14969696969696972,0.07699840515851974,0.002873026765882969
85.0,-13.167928251437843,-14.768137149447027,0.1490909090909091,0.07331079244613647,0.002216767054051161
86.0,-12.958422387950122,-14.747093954545901,0.1484848484848485,0.08024374395608902,0.0021814594510942698
87.0,-12.911018489859998,-14.725989638859856,0.1478787878787879,0.07596103101968765,0.0025796163827180862
88.0,-12.998135165311396,-14.706354928933168,0.14727272727272728,0.07520496845245361,0.00308621977455914
89.0,-13.254103348590434,-14.690037495446171,0.14666666666666667,0.06478731334209442,0.0020397587213665247
90.0,-12.876511766575277,-14.66988720956983,0.14606060606060606,0.08713322877883911,0.002239395398646593
91.0,-13.113478424958885,-14.652783816332345,0.14545454545454548,0.06977128237485886,0.0019661018159240484
92.0,-13.159997765906155,-14.636557881001625,0.14484848484848487,0.07586468756198883,0.0022962766233831644
93.0,-13.017642908729613,-14.619150193127734,0.14424242424242426,0.0703943520784378,0.0017366951797157526
94.0,-13.201223033480346,-14.604065861642123,0.14363636363636365,0.07782793045043945,0.0019236759981140494
95.0,-13.225941975601017,-14.589559294420637,0.14303030303030304,0.08485054224729538,0.0028029337991029024
96.0,-13.093314406462014,-14.57397341017107,0.14242424242424243,0.08353241533041,0.0030570614617317915
97.0,-13.506446381099522,-14.562967976881671,0.14181818181818184,0.09207883477210999,0.0026353378780186176
98.0,-13.268100543878973,-14.549755043891848,0.14121212121212123,0.07906192541122437,0.002043680986389518
99.0,-13.412754057906568,-14.538270185447551,0.14060606060606062,0.07398685812950134,0.002066141227260232
100.0,-13.207498946227133,-14.524962473055348,0.14,0.09066786617040634,0.002736176596954465
101.0,-13.352424905635417,-14.513353190209607,0.1393939393939394,0.08360926061868668,0.0023376010358333588
102.0,-13.14071995113045,-14.499896001591182,0.1387878787878788,0.0844753235578537,0.0019349590875208378
103.0,-13.345966446213424,-14.488692802024408,0.13818181818181818,0.07945612072944641,0.0022556688636541367
104.0,-13.329648687504232,-14.4775481470771,0.13757575757575757,0.07920382916927338,0.0023952031042426825
105.0,-13.488134273327887,-14.468125157803296,0.13696969696969696,0.08016376197338104,0.0019242631969973445
106.0,-13.230207958258688,-14.45644669365665,0.13636363636363635,0.08445492386817932,0.0022533147130161524
107.0,-13.194078807719052,-14.444648862946952,0.13575757575757574,0.0676984190940857,0.001942042144946754
108.0,-13.446533453650773,-14.435407053601617,0.13515151515151516,0.07630699872970581,0.0019744110759347677
109.0,-13.242883645929396,-14.424466471879855,0.13454545454545455,0.07044795155525208,0.00196432089433074
110.0,-13.254953016526997,-14.413834531376647,0.13393939393939394,0.07588973641395569,0.0021147788502275944
111.0,-13.264031785540283,-14.403475948080823,0.13333333333333336,0.07411928474903107,0.0018737686332315207
112.0,-13.422338848002255,-14.39471579540155,0.13272727272727275,0.07573381066322327,0.0021010604687035084
113.0,-13.229039640165865,-14.384400077213623,0.13212121212121214,0.07803650200366974,0.002184250857681036
114.0,-13.255687377415597,-14.374499088618904,0.13151515151515153,0.07751225680112839,0.002267345553264022
115.0,-13.151248273439705,-14.36386212500865,0.13090909090909092,0.074116051197052,0.002525205723941326
116.0,-13.007313911803067,-14.352167743860326,0.1303030303030303,0.08085180819034576,0.0016478952020406723
117.0,-13.07548522297293,-14.341255927442486,0.1296969696969697,0.07974398136138916,0.0018107499927282333
118.0,-12.902308865450323,-14.329061460815433,0.1290909090909091,0.08159450441598892,0.0027315078768879175
119.0,-13.106395569629967,-14.318786957528161,0.12848484848484848,0.08040019869804382,0.0016701859422028065
120.0,-13.174073892645538,-14.309247681987472,0.12787878787878787,0.08577924966812134,0.002142976736649871
121.0,-12.800898822955787,-14.296781988937623,0.12727272727272726,0.09341660141944885,0.002703862264752388
122.0,-12.874916172586381,-14.285127351098678,0.12666666666666668,0.08151449263095856,0.001966762589290738
123.0,-12.94853029679507,-14.274260708380764,0.12606060606060607,0.08309256285429001,0.0019619488157331944
124.0,-13.1948336167261,-14.26555565119,0.12545454545454546,0.08517377078533173,0.0023911993484944105
125.0,-13.155382827855647,-14.256674268603325,0.12484848484848486,0.09146608412265778,0.002373969182372093
126.0,-13.063092521391809,-14.24720139759371,0.12424242424242425,0.09371330589056015,0.002094361698254943
127.0,-12.999942694790661,-14.23738046292597,0.12363636363636364,0.09090287983417511,0.002855472732335329
128.0,-13.028776335529983,-14.227938243180688,0.12303030303030305,0.09326112270355225,0.001890961080789566
129.0,-13.219311852939427,-14.220119433954011,0.12242424242424244,0.0842885822057724,0.001892817672342062
130.0,-13.091725547797978,-14.21143948098358,0.12181818181818183,0.07831373810768127,0.0017061877297237515
131.0,-13.011091441847384,-14.20227651885277,0.12121212121212122,0.08849682658910751,0.0024839143734425306
132.0,-13.129286223091185,-14.194147804490939,0.1206060606060606,0.08130142092704773,0.0018582171760499477
133.0,-13.250700459815562,-14.18705421543323,0.12,0.07939648628234863,0.0022320353891700506
134.0,-13.274238609708846,-14.180242158674092,0.1193939393939394,0.07948774099349976,0.0015750837046653032
135.0,-13.108844353817403,-14.172305878638117,0.11878787878787879,0.07938340306282043,0.001641948358155787
136.0,-13.370164248161018,-14.16640777841402,0.11818181818181818,0.077430360019207,0.0018269368447363377
137.0,-13.282012038864195,-14.159952335059643,0.11757575757575758,0.08345663547515869,0.001584118464961648
138.0,-12.988113972358406,-14.151460752721228,0.11696969696969697,0.08260524272918701,0.0021054663229733706
139.0,-13.251847508363426,-14.144988714992035,0.11636363636363638,0.08375261723995209,0.0021557591389864683
140.0,-13.19642720092088,-14.138213275605812,0.11575757575757577,0.07917986065149307,0.0023083288688212633
141.0,-13.229627021588385,-14.131769401463846,0.11515151515151516,0.08847832679748535,0.0016967920819297433
142.0,-13.170011491514742,-14.124996458436035,0.11454545454545456,0.07733083516359329,0.0019282759167253971
143.0,-13.03960397373885,-14.11740630120039,0.11393939393939395,0.07936364412307739,0.0019970755092799664
144.0,-13.163604765199125,-14.110782679422604,0.11333333333333334,0.07714143395423889,0.00174384203273803
145.0,-12.912996691651642,-14.102522086403493,0.11272727272727273,0.07992438226938248,0.0015960517339408398
146.0,-13.094743316061795,-14.095619492086085,0.11212121212121212,0.08456852287054062,0.003544258652254939
147.0,-13.149772112257779,-14.089185156168885,0.11151515151515151,0.07644125819206238,0.0019313421798869967
148.0,-12.959835675545037,-14.08155441643494,0.11090909090909092,0.09161587804555893,0.0017468743026256561
149.0,-12.929405103437603,-14.073821870710125,0.1103030303030303,0.08389607816934586,0.0016686416929587722
150.0,-12.786141672171652,-14.065237336053203,0.1096969696969697,0.08372947573661804,0.001484745997004211
151.0,-13.01868303399533,-14.058306512860767,0.1090909090909091,0.08152708411216736,0.0016383785987272859
152.0,-13.087469168938696,-14.051919425071805,0.10848484848484849,0.09248973429203033,0.0018277019262313843
153.0,-13.137048973701894,-14.045939879638015,0.10787878787878788,0.08706583082675934,0.0015507139032706618
154.0,-12.939944409765303,-14.038758090872609,0.10727272727272728,0.09042518585920334,0.001839317730627954
155.0,-13.01072712149471,-14.032125633005654,0.10666666666666667,0.09257584810256958,0.001493009622208774
156.0,-13.149587345309556,-14.026468336289653,0.10606060606060606,0.0906282588839531,0.0023945493157953024
157.0,-13.018764127977192,-14.020049838147536,0.10545454545454547,0.09233126044273376,0.0018718348583206534
158.0,-13.095044584013522,-14.014195374513776,0.10484848484848486,0.09687124192714691,0.00338377826847136
159.0,-13.11729867104441,-14.008554514743528,0.10424242424242425,0.08970308303833008,0.0017816484905779362
160.0,-13.113722619600594,-14.002961815398885,0.10363636363636364,0.09390225261449814,0.0023325576912611723
161.0,-13.301376913674176,-13.998604145201837,0.10303030303030303,0.08932899683713913,0.0014649622607976198
162.0,-13.321734207682312,-13.994425935710975,0.10242424242424243,0.08785169571638107,0.0013511470751836896
163.0,-13.292830142192543,-13.990121667039084,0.10181818181818182,0.07804140448570251,0.002194188302382827
164.0,-13.449692805297673,-13.986826369101635,0.10121212121212121,0.07936050742864609,0.001916479435749352
165.0,-13.326057841069996,-13.98282171135599,0.10060606060606062,0.08495737612247467,0.0017897748621180654
166.0,-13.446841808967292,-13.979592916763286,0.1,0.08429079502820969,0.0019927825778722763
167.0,-13.244775745086372,-13.975192813938873,0.1,0.08318214863538742,0.0014174586394801736
168.0,-13.555004850961268,-13.972691695111626,0.1,0.08505528420209885,0.001746417605318129
169.0,-13.645131102763116,-13.970753466754534,0.1,0.08785635977983475,0.001966214971616864
170.0,-13.562348005361855,-13.96835108168752,0.1,0.08763629198074341,0.0016526852268725634
171.0,-13.63522035535425,-13.966402948784985,0.1,0.08357176184654236,0.001699188258498907
172.0,-13.302300185896456,-13.962541886210051,0.1,0.08839809894561768,0.0016584460390731692
173.0,-13.2391471369192,-13.958360413670798,0.1,0.09259527921676636,0.001773302792571485
174.0,-13.594557262025774,-13.956269590960195,0.1,0.08549609780311584,0.003174757119268179
175.0,-13.515750157646835,-13.953752337055548,0.1,0.09090831875801086,0.0015410566702485085
176.0,-13.556891954503953,-13.951497448518323,0.1,0.09399527311325073,0.001621854491531849
177.0,-13.286547460593283,-13.947740668925524,0.1,0.08512751013040543,0.001465404056943953
178.0,-13.460338822565973,-13.945002456305527,0.1,0.09158188849687576,0.001307457103393972
179.0,-13.475351373665035,-13.942378707240497,0.1,0.09771452099084854,0.0015201467322185636
180.0,-13.250334926880896,-13.938534019571833,0.1,0.09121682494878769,0.0015675716567784548
181.0,-13.837268373928964,-13.937974540866623,0.1,0.0888681709766388,0.001531957066617906
182.0,-13.609999905340374,-13.936172482429665,0.1,0.084248848259449,0.002007121918722987
183.0,-13.625699310563505,-13.934475907720016,0.1,0.09355133026838303,0.0018335197819396853
184.0,-13.484322431497276,-13.932029421436196,0.1,0.08319656550884247,0.001522477250546217
185.0,-13.473738758824766,-13.929552174611269,0.1,0.09142399579286575,0.005970421247184277
186.0,-13.426607458852232,-13.926848170763101,0.1,0.09367948770523071,0.0019587527494877577
187.0,-13.517094819806516,-13.92465697637296,0.1,0.0951211005449295,0.0016503053484484553
188.0,-13.578140451572835,-13.922813803368705,0.1,0.08843578398227692,0.0015597693854942918
189.0,-13.510004035197198,-13.92062962470113,0.1,0.09530780464410782,0.0020875572226941586
190.0,-13.269144318066537,-13.917200754666212,0.1,0.09450528025627136,0.001823480473831296
191.0,-13.23987512011081,-13.91365454715545,0.1,0.08894423395395279,0.0017255662241950631
192.0,-13.279321200214326,-13.91035072764013,0.1,0.09218514710664749,0.0012718060752376914
193.0,-13.39437719527632,-13.907677289648609,0.1,0.0911923423409462,0.0013310083886608481
194.0,-13.445814137347043,-13.905296551750148,0.1,0.09496670961380005,0.0016858858289197087
195.0,-13.592635530047119,-13.90369316189526,0.1,0.09947401285171509,0.0039033968932926655
196.0,-13.594892776571214,-13.90211764972524,0.1,0.09294857829809189,0.0017420966178178787
197.0,-13.448852934874594,-13.899816813609245,0.1,0.08509261161088943,0.0014262453187257051
198.0,-13.426487042568624,-13.89742625921005,0.1,0.09238166362047195,0.0020459608640521765
199.0,-13.600603197701275,-13.89593468603664,0.1,0.08526041358709335,0.0014744701329618692
200.0,-13.610413176007569,-13.894507078486495,0.1,0.0918569266796112,0.0017743177013471723
201.0,-13.674086754210293,-13.893410459957757,0.1,0.08618669956922531,0.0013883050996810198
202.0,-13.577373399399221,-13.891845920054003,0.1,0.09302441775798798,0.0028450649697333574
203.0,-13.73691790830344,-13.89108272787789,0.1,0.09201312065124512,0.0012649009004235268
204.0,-13.574889651499689,-13.889532761817213,0.1,0.09837816655635834,0.0048181903548538685
205.0,-13.585758470930159,-13.888050936008009,0.1,0.08459176123142242,0.0018266807310283184
206.0,-13.390952783636749,-13.885637838180964,0.1,0.08695847541093826,0.002078648190945387
207.0,-13.418781866319478,-13.88338249532173,0.1,0.09785717725753784,0.001905819633975625
208.0,-13.423654020763934,-13.88117226227097,0.1,0.09242589771747589,0.0013469423865899444
209.0,-13.433135173283517,-13.879028544141844,0.1,0.08574820309877396,0.0017706530634313822
210.0,-13.783327254466712,-13.87857282371482,0.1,0.09436780214309692,0.0014916848158463836
211.0,-13.83737305086106,-13.878377564127835,0.1,0.09403271973133087,0.0017422894015908241
212.0,-13.51380739826709,-13.876657893534153,0.1,0.09946177154779434,0.0020111380144953728
213.0,-13.487772204913199,-13.87483213912748,0.1,0.09671443700790405,0.0013149050064384937
214.0,-13.68706890475005,-13.873954740835998,0.1,0.1046927347779274,0.002083491999655962
215.0,-13.682159981690347,-13.873062672188809,0.1,0.10071449726819992,0.0015010780189186335
216.0,-13.800521058030427,-13.87272683138252,0.1,0.09621728956699371,0.0017523635178804398
217.0,-13.739866838790476,-13.872114573352142,0.1,0.09358203411102295,0.001537364674732089
218.0,-13.675961283035576,-13.871214787616745,0.1,0.09549356251955032,0.0012507637729868293
219.0,-13.833055037073791,-13.871040542180475,0.1,0.0941777154803276,0.0025549649726599455
220.0,-13.959641675464809,-13.871443274604495,0.1,0.09014620631933212,0.001642901566810906
221.0,-13.840424687601626,-13.871302919007197,0.1,0.08667602390050888,0.0014589595375582576
222.0,-13.662102122791111,-13.870360573078296,0.1,0.08761704713106155,0.00202940683811903
223.0,-13.6431998712942,-13.869341915222762,0.1,0.09268003702163696,0.0012445631437003613
224.0,-13.670925027690828,-13.86845612554628,0.1,0.09456206858158112,0.00144149549305439
225.0,-13.5276719937101,-13.866941529404786,0.1,0.09783899039030075,0.0015021704602986574
226.0,-13.344577857293189,-13.864630185722875,0.1,0.10122022777795792,0.001439845422282815
227.0,-13.534393117763102,-13.863175396877239,0.1,0.1029822900891304,0.002178182126954198
228.0,-13.313129221089184,-13.860762913650097,0.1,0.10057499259710312,0.0017014979384839535
229.0,-13.467875673435628,-13.859047248845668,0.1,0.09005621075630188,0.001685330062173307
230.0,-13.696971024386585,-13.858342569608888,0.1,0.09510552883148193,0.0016336094122380018
231.0,-13.687460702843964,-13.857602821267916,0.1,0.09427616745233536,0.002084829146042466
232.0,-13.50955403316766,-13.85610261097438,0.1,0.08560848981142044,0.0013232450000941753
233.0,-13.554922535084188,-13.85480999262292,0.1,0.08771808445453644,0.0014025918208062649
234.0,-13.737348326481879,-13.854308019690693,0.1,0.10020595043897629,0.0014435643097385764
235.0,-13.574260299094021,-13.853116327262622,0.1,0.10262875258922577,0.0018599126487970352
236.0,-13.495070989243686,-13.85159918599983,0.1,0.10203419625759125,0.0015549466479569674
237.0,-13.727826225571334,-13.85107693722165,0.1,0.0970110297203064,0.0013348310021683574
238.0,-13.562479359097779,-13.849864342355584,0.1,0.0959044098854065,0.0017007810529321432
239.0,-13.761668699793518,-13.849495322930638,0.1,0.09222695976495743,0.0016710372874513268
240.0,-13.561135142110288,-13.84829382217722,0.1,0.09291942417621613,0.001347642857581377
241.0,-13.382458594627678,-13.846360895921828,0.1,0.09173005074262619,0.0012735355412587523
242.0,-13.478146514855325,-13.844839348892627,0.1,0.0868368148803711,0.0013091862201690674
243.0,-13.199987919069827,-13.84218563930488,0.1,0.08625459671020508,0.0014981442363932729
244.0,-13.63185737747699,-13.841323638231815,0.1,0.08807875216007233,0.0015650251880288124
245.0,-13.26062270719558,-13.838953430350033,0.1,0.09759258478879929,0.001708080992102623
246.0,-13.38067187089473,-13.837090497181515,0.1,0.09628276526927948,0.001919176196679473
247.0,-13.250844963826239,-13.834717033483722,0.1,0.10418786853551865,0.0012301704846322536
248.0,-13.541208338923752,-13.833533530683077,0.1,0.09148608893156052,0.0015510368393734097
249.0,-13.31262042466551,-13.831441510176981,0.1,0.10186924040317535,0.0015814373036846519
250.0,-13.526058518327773,-13.830219978209586,0.1,0.09588494896888733,0.0014522155979648232
251.0,-13.568748488090932,-13.829178259125447,0.1,0.0935034453868866,0.0012866789475083351
252.0,-13.692090147174895,-13.828634258681198,0.1,0.09736671298742294,0.001625614007934928
253.0,-13.509286333806813,-13.827372013918849,0.1,0.09869926422834396,0.003337336238473654
254.0,-13.48955390881747,-13.826042021379081,0.1,0.10463325679302216,0.002069121226668358
255.0,-13.152830683626235,-13.823401976917305,0.1,0.10274618119001389,0.0013152544852346182
256.0,-13.259313966147602,-13.821198508125235,0.1,0.10082736611366272,0.0011988526675850153
257.0,-13.28055275324732,-13.819094828145165,0.1,0.1046496108174324,0.0011991886422038078
258.0,-13.220515779219568,-13.81677475431212,0.1,0.1048959270119667,0.0020366685930639505
259.0,-13.142109665088356,-13.814169869797743,0.1,0.10552573949098587,0.0037581066135317087
260.0,-13.070859435014427,-13.811310983510115,0.1,0.10237771272659302,0.001490067457780242
261.0,-13.056208142079413,-13.80841786917513,0.1,0.0947018712759018,0.0011090398766100407
262.0,-12.981665971688926,-13.805262327581673,0.1,0.10047649592161179,0.001850306405685842
263.0,-13.06000513304025,-13.802428650035887,0.1,0.09328050166368484,0.0012265719706192613
264.0,-13.167992777191103,-13.80002548385087,0.1,0.09245479106903076,0.001683018053881824
265.0,-13.25460394565016,-13.797967289367094,0.1,0.10080192983150482,0.00159146124497056
266.0,-13.203090229071677,-13.79573090944117,0.1,0.09927234053611755,0.001541383215226233
267.0,-13.19220035430044,-13.793470495376972,0.1,0.09414336085319519,0.001303069177083671
268.0,-13.333335715346038,-13.791753574555962,0.1,0.10165473818778992,0.0014794194139540195
269.0,-13.497947144322097,-13.790661357343197,0.1,0.1046319454908371,0.0010611142497509718
270.0,-13.342574956826866,-13.789001778082024,0.1,0.09980888664722443,0.0014870277373120189
271.0,-13.3630262715742,-13.787429912744358,0.1,0.10742276906967163,0.0015736889326944947
272.0,-13.484145862050354,-13.786314897852101,0.1,0.10000547766685486,0.0010494949528947473
273.0,-13.751851844601333,-13.786188659561805,0.1,0.10106507688760757,0.001845835940912366
274.0,-13.734548178501427,-13.786000190652825,0.1,0.09735959023237228,0.001464321045204997
275.0,-13.703621321357787,-13.785700631128115,0.1,0.09872344881296158,0.0013576889177784324
276.0,-13.646725253202021,-13.785197097150123,0.1,0.10439246892929077,0.0013543312670663
277.0,-13.81676244083792,-13.785311051459464,0.1,0.09567628800868988,0.0014414379838854074
278.0,-13.88069039490074,-13.785654142622922,0.1,0.09075108170509338,0.0014919145032763481
279.0,-13.990322331897914,-13.78638772036226,0.1,0.10114780813455582,0.0017167185433208942
280.0,-14.115274864248931,-13.787562317304712,0.1,0.0944138616323471,0.0012828792678192258
281.0,-13.925229857675731,-13.788052237377206,0.1,0.09478609263896942,0.0012615448795258999
282.0,-14.040449804626405,-13.788947264211425,0.1,0.10381289571523666,0.0014556365786120296
283.0,-13.955166696570814,-13.789534612028948,0.1,0.09539119154214859,0.0012573311105370522
284.0,-14.134002794511616,-13.79074752816445,0.1,0.11010824888944626,0.0013651170302182436
285.0,-14.229744833894074,-13.792287869588064,0.1,0.11350428313016891,0.0012881014263257384
286.0,-14.468859291635454,-13.794653503930887,0.1,0.10354886949062347,0.0017212925013154745
287.0,-13.815665584988892,-13.794726716756873,0.1,0.10170614719390869,0.0012770037865266204
288.0,-14.208053990267217,-13.796161880901005,0.1,0.10856768488883972,0.0011774336453527212
289.0,-14.192919184453785,-13.797534743543057,0.1,0.10457651317119598,0.0030156441498547792
290.0,-14.24719367083162,-13.79908529156819,0.1,0.11071878671646118,0.001633818494156003
291.0,-14.17505946289748,-13.800377299029803,0.1,0.1043713167309761,0.0013939904747530818
292.0,-13.886303112842143,-13.800671565515461,0.1,0.1037273183465004,0.0010944519890472293
293.0,-14.056660807691514,-13.801545248935858,0.1,0.10923148691654205,0.003842764301225543
294.0,-13.681829310022295,-13.801138051864722,0.1,0.10442465543746948,0.0010321001755073667
