time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-8.20974296875,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.42906190916746856,0.0,0.0,0.0,27.419481933116913,3.353447046875953,5.481558471918106,43.26104149222374,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14080.43359375,14939.6337890625,14939.6337890625,14080.43359375,-0.1286828609764576,0.0,0.0,0.0,27.419481933116913,3.353447046875953,5.481558471918106,43.26104149222374,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.078773443121463e-05,-7.08396668796846e-21,1.0000227689743042,0.0026885184925049543,-6.18507500930334e-19,0.0015175071312114596,6.724506059926347e-18,0.030006365850567818,1.0425233202288277e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14256.6220703125,15115.822265625,15115.822265625,14256.6220703125,-0.2454717447549105,0.0,0.0,0.0,27.419481933116913,3.353447046875953,5.481558471918106,43.26104149222374,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.0001719430583762005,-3.840188901834272e-20,1.0001325607299805,0.010380623862147331,-2.2588534430263854e-18,0.007737957406789064,1.2656681453687138e-17,0.06555598229169846,4.360476395218691e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14610.4482421875,15469.6484375,15469.6484375,14610.4482421875,-0.39511675102114674,0.0,0.0,0.0,27.419481933116913,3.353447046875953,5.481558471918106,43.26104149222374,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005779340863227844,-1.2072207316783321e-19,1.0004948377609253,0.026886148378252983,-5.233006357674326e-18,0.023719971999526024,1.782960513397837e-17,0.1150473803281784,1.1319469340444886e-18,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,15219.5205078125,16078.720703125,16078.720703125,15219.5205078125,-0.6042709867954255,0.0,0.0,0.0,27.419481933116913,3.353447046875953,5.481558471918106,43.26104149222374,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0014932696940377355,-2.8253767783608243e-19,1.0014028549194336,0.057179249823093414,-9.556342343389386e-18,0.05658316984772682,2.0690855960023794e-17,0.17889200150966644,2.3017617829413486e-18,0.0625,0.0,1.0,0.5,0.0,0.0,15952.15625,16811.35546875,16811.35546875,15952.15625,-0.7041849574863911,0.0,0.0,0.0,26.814589396119118,3.3222595617175097,5.563774335384369,44.01707574725151,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.003283078782260418,-5.496121446986751e-19,1.003246784210205,0.1076011210680008,-1.5156633850239814e-17,0.1092880517244339,2.6470519101164508e-17,0.2576482594013214,4.141327299631955e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,16817.751953125,17676.953125,17676.953125,16817.751953125,-0.8059469071745873,0.0,0.0,0.0,26.814589396119118,3.3222595617175097,5.563774335384369,44.01707574725151,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.006469667423516512,-9.605282277535933e-19,1.0064723491668701,0.18651621043682098,-2.3116300062900756e-17,0.1842202991247177,3.872558203358061e-17,0.35197460651397705,7.311167365767331e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,17752.349609375,18611.548828125,18611.548828125,17752.349609375,-0.848655828499794,0.0,0.0,0.0,26.814589396119118,3.3222595617175097,5.563774335384369,44.01707574725151,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.011770092882215977,-1.5902461456343405e-18,1.0115289688110352,0.3038983941078186,-3.536882024211387e-17,0.2800392210483551,4.895051709530375e-17,0.4625938832759857,1.2729920025122583e-17,0.09375,0.0,1.0,0.5,0.0,0.0,18667.33203125,19526.53125,19526.53125,18667.33203125,-0.8101199839949609,0.0,0.0,0.0,26.814589396119118,3.3222595617175097,5.563774335384369,44.01707574725151,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
