episode,average_reward,reward
50.0,-33.065116701128424,-67.82462726626545
51.0,-32.636106508530624,-11.185596878640354
52.0,-32.22000703608053,-10.99893394112587
53.0,-32.32449063940088,-37.75763801205903
54.0,-31.931243433705443,-11.089141531847417
55.0,-31.5592303982195,-11.470526481978595
56.0,-31.198938785605215,-11.382900091819465
57.0,-30.84598257912429,-11.080435016192496
58.0,-33.58147619631149,-189.5046123759821
59.0,-33.7240771029038,-41.994929685257375
60.0,-33.34971496202245,-11.262348650023341
61.0,-32.98176047404594,-10.904491195455194
62.0,-33.47160223449558,-63.35194962192327
63.0,-34.712993889812395,-111.67927651945502
64.0,-34.799307642229905,-40.237074044533074
65.0,-34.71055029255445,-29.030079913325608
66.0,-35.04691248100823,-56.91045473050326
67.0,-35.609128032103804,-72.71535440441221
68.0,-35.95991513934432,-59.46265132445842
69.0,-36.605935328466266,-80.53530818875879
70.0,-36.248295639550115,-11.571157104335725
71.0,-35.907130501372414,-12.025570828933269
72.0,-36.3011392906596,-64.27576333004981
73.0,-35.96401130379503,-11.69079624954611
74.0,-35.634003013581655,-11.543397828005254
75.0,-35.66208773585192,-37.7403571838513
76.0,-35.346500940003594,-11.677491251379251
77.0,-35.3917670759702,-38.83199340943247
78.0,-35.70109171708837,-59.51908908318728
79.0,-35.392715416914974,-11.339364003390074
80.0,-37.30692960231827,-188.5298502491787
81.0,-36.98879498148619,-11.53802531491965
82.0,-36.67969361845569,-11.642483212985098
83.0,-36.6180609933182,-31.56418573204428
84.0,-36.31387651135862,-11.066564508713782
85.0,-36.01781984214424,-11.149059628136456
86.0,-35.72938721062383,-11.212613531388342
87.0,-35.44626959639832,-11.098154773004353
88.0,-35.17049170481914,-11.177815137431026
89.0,-34.898226547595165,-10.938892711885273
90.0,-34.95789960255044,-40.26880149357021
91.0,-34.69413919364752,-10.95570239238441
92.0,-34.434493341287045,-10.806720776483417
93.0,-34.181516354579365,-10.907633577473462
94.0,-33.9387534839817,-11.361806518398225
95.0,-33.69920430240883,-11.181581234559417
96.0,-33.46481079113073,-11.197427219711244
97.0,-33.232931600985616,-10.97252934705466
98.0,-33.009622304706255,-11.348620565608144
99.0,-33.06955219289368,-38.94268123526126
100.0,-32.84865739768953,-10.980072672478855
101.0,-32.632288624847185,-10.995411340612918
102.0,-32.5460699154532,-23.837980266660452
103.0,-32.33722418652581,-11.034959835931659
104.0,-32.13060595453471,-10.848928059451282
105.0,-32.06220113522529,-24.948099927045405
106.0,-31.86756642753333,-11.430922119878232
107.0,-31.674092301917174,-11.16583498660475
108.0,-31.486794501509628,-11.445929857902229
109.0,-31.298361375134377,-10.947583726607263
110.0,-31.497549072721846,-53.209008109755814
111.0,-31.31405203607508,-11.129378004930913
112.0,-31.135159715329273,-11.278112112544477
113.0,-30.95976825365982,-11.315924546681345
114.0,-30.78347190868277,-10.861984926275909
115.0,-30.614493176001933,-11.350917650386691
116.0,-30.44877293804793,-11.390945573337376
117.0,-30.284298393175874,-11.205251188017428
118.0,-30.125574270343225,-11.554851898923516
119.0,-29.96915843365264,-11.512089704163373
120.0,-29.812976251372795,-11.227296560071409
121.0,-29.659523870111904,-11.245238118804991
122.0,-29.634947275209477,-26.66117929201573
123.0,-29.673587741596222,-34.3877246407792
124.0,-29.652219836075318,-27.02396745700389
125.0,-29.908938433506528,-61.74204451497644
126.0,-29.761686617243363,-11.355209584347904
127.0,-29.985710796461014,-58.21275737788528
128.0,-30.153003923857796,-51.399231103248894
129.0,-30.00439684606399,-10.982690888457
130.0,-29.86386941119115,-11.735830312594771
131.0,-29.72117794273894,-11.171287043951452
132.0,-29.78320883530647,-37.909255761653185
133.0,-29.64470921409285,-11.362759213894606
134.0,-29.509628802858494,-11.543934108689427
135.0,-30.09764882717368,-108.89233208540827
136.0,-29.958360024701346,-11.154371690936387
137.0,-30.02941909623519,-39.69345282483846
138.0,-29.89717287776833,-11.779440947808325
139.0,-29.93262315928189,-34.8247620081529
140.0,-29.79870424441012,-11.183975077234209
141.0,-29.66648786067913,-11.156194138340652
142.0,-29.537593885391303,-11.363543369807303
143.0,-29.41352004191913,-11.79503426887095
144.0,-29.288788655741275,-11.452200432308018
145.0,-29.165883718341878,-11.467572732828557
146.0,-29.04347119174263,-11.293654834851623
147.0,-28.92344674273619,-11.399877187795937
148.0,-28.804013405335798,-11.24731280747801
149.0,-28.68884172408151,-11.643432898446918
150.0,-28.5740315569262,-11.467316650785506
151.0,-28.459921608796954,-11.343429389409721
152.0,-28.345929875792965,-11.133178192190826
153.0,-28.235866591639457,-11.506247400306165
154.0,-28.21723012817954,-25.365851218812168
155.0,-28.10683699915441,-11.106295129284263
156.0,-28.29430784218279,-57.35228851158172
157.0,-28.186334665847653,-11.34251915756613
158.0,-28.07893432808312,-11.217081299051642
159.0,-28.06051421953942,-25.150137069635093
160.0,-27.95575850916284,-11.299600559286773
161.0,-27.851877413968474,-11.230902182869613
162.0,-27.75044073857278,-11.41913599986583
163.0,-27.649728515009006,-11.334348297677934
164.0,-27.55103360346544,-11.463763021863997
165.0,-27.467398762954822,-13.751284919213504
166.0,-27.370811997041113,-11.433995621278882
167.0,-27.27532856633488,-11.42507906910032
168.0,-27.180368888904923,-11.322102758102119
169.0,-27.08725324815164,-11.44382560160011
170.0,-26.994299147073317,-11.285056064836681
171.0,-26.979013171437067,-24.380397313274443
172.0,-26.886858073445605,-11.128336316905916
173.0,-26.8055993551099,-12.829099801369011
174.0,-26.718033289692723,-11.56910397252068
175.0,-26.630504171391284,-11.400437586940825
176.0,-26.54348780366722,-11.315623451955616
177.0,-26.67056787345561,-49.03666015621275
178.0,-26.58256987394998,-11.00692396145314
179.0,-26.660022894379047,-40.446660530753434
180.0,-26.573427794869186,-11.072904982604086
181.0,-26.487252746271974,-10.975743998773396
182.0,-26.949270142667675,-110.57441889028996
183.0,-26.86423157346422,-11.387211978435516
184.0,-26.77864609621326,-11.116503759287298
185.0,-26.694474044971393,-11.206816616468132
186.0,-26.612728825302153,-11.489863186492585
187.0,-26.53038716416826,-11.214838193263859
188.0,-26.448006538208574,-11.042829483747482
189.0,-26.365883374409307,-10.926728580147028
190.0,-26.284540782814943,-10.91079097148031
191.0,-26.204757840348243,-11.045998771674931
192.0,-26.125919593769748,-11.06781449727714
193.0,-26.05238739329202,-11.934204901568592
194.0,-25.975628243238408,-11.161112282890826
195.0,-25.898442352498666,-10.924379548989236
196.0,-25.94397239878118,-34.82233142387122
197.0,-25.86748248481707,-10.875459347851574
198.0,-25.902240722315536,-32.74961350951344
199.0,-25.8259417767936,-10.718750563450158
200.0,-25.75179671678576,-10.996929775224999
201.0,-25.677348520332224,-10.787709229625762
202.0,-25.603927462655673,-10.846294869668782
203.0,-25.530470773269162,-10.692219517193735
204.0,-25.94239093942965,-109.56218467000872
205.0,-25.971081842003937,-31.824025967158377
206.0,-25.897718851674956,-10.85830583423376
207.0,-25.824194376351276,-10.678152459673584
208.0,-25.752293266493673,-10.86876352597028
209.0,-25.68169460459345,-10.997172929346561
210.0,-25.611059672672614,-10.84835890121758
211.0,-26.025320181251235,-113.02002698276192
212.0,-26.38523312009111,-102.32686321530491
213.0,-26.311079271088524,-10.59046328254044
214.0,-26.239054847686013,-10.897852662950754
215.0,-26.16711529656963,-10.772051357664168
216.0,-26.097025473441505,-11.027713500894606
217.0,-26.027177769827016,-10.940073789097369
218.0,-25.956941907809952,-10.715759850107133
219.0,-25.888234835529495,-10.910093078389764
220.0,-25.819709937821607,-10.812757339794189
221.0,-25.95985102110829,-56.79088934417814
222.0,-25.889978442904287,-10.44813865981996
223.0,-26.266827254649044,-109.9272634619847
224.0,-26.197800500232137,-10.804834265261889
225.0,-26.131129279352933,-11.196775802411139
226.0,-26.12024194892368,-23.670592602342367
227.0,-26.052156141535523,-10.66476367181167
228.0,-25.98515813759622,-10.776611243374646
229.0,-25.917230142629197,-10.429647290147841
230.0,-25.851343889578004,-10.76339194085449
231.0,-25.78572841016757,-10.694168145768344
232.0,-25.7214574925752,-10.874875528737903
233.0,-25.657832151701545,-10.896753069013357
234.0,-25.59306000428907,-10.501149657182395
235.0,-25.529313549025858,-10.612643017433584
236.0,-25.46551814301125,-10.473597729578614
237.0,-25.47413850953225,-27.508545008488
238.0,-25.41187414722253,-10.655220279819332
239.0,-25.350345366393316,-10.706495529040694
240.0,-25.288387709848756,-10.48050779569894
241.0,-25.373535940953516,-45.809111406095326
242.0,-25.312738180799844,-10.660477983765304
243.0,-25.35913330081653,-36.586752344854176
244.0,-25.32596973535179,-17.267223327420652
245.0,-25.268186337091695,-11.169037161627784
246.0,-25.208858566220027,-10.673554702661932
247.0,-25.15077658149325,-10.862608338706195
248.0,-25.091811871044843,-10.527528390288353
249.0,-25.033681407007464,-10.61732632573694
250.0,-25.09088623498287,-39.3348884008592
251.0,-25.205693161377564,-53.90742476005107
252.0,-25.147769770768864,-10.608998727984726
253.0,-25.299572599988263,-63.55388556327671
254.0,-25.243742602722403,-11.118753294460475
255.0,-25.186368345362407,-10.613306975923479
256.0,-25.129094513692507,-10.52426743786782
257.0,-25.359803698227672,-84.42135493922979
258.0,-25.39941086282849,-35.57845216523856
259.0,-25.55704351126497,-66.22626680787653
260.0,-25.76616080957017,-79.92754107061774
261.0,-25.776034495592565,-28.343192861415446
262.0,-25.797153707454157,-31.309268003329635
263.0,-25.740300572288714,-10.844779158942401
264.0,-25.8536417735767,-55.66237771231681
265.0,-26.058280755086574,-80.08297187369317
266.0,-25.99987732176056,-10.522967490367591
267.0,-26.00853355032085,-28.311090347357094
268.0,-25.950828923074937,-10.543693448416889
269.0,-25.89426792079503,-10.735919309780002
270.0,-25.837742739694228,-10.632469023577869
271.0,-25.782077411917378,-10.752438912168145
272.0,-25.871501021979974,-50.105299348942935
273.0,-25.91828445337573,-38.6433777930215
274.0,-25.86198279657486,-10.491630489937961
275.0,-26.068776261880146,-82.73018575552851
276.0,-26.09940037129538,-34.521030460484326
277.0,-26.042375748498795,-10.30357985664159
278.0,-25.987690128904447,-10.83977350126952
279.0,-26.19296724974732,-83.26000684406608
280.0,-26.13781993711683,-10.75171971321106
281.0,-26.237651175381018,-54.190397889353335
282.0,-26.278576313550186,-37.778540139086545
283.0,-26.2679149552928,-23.261411926709116
284.0,-26.495484896790412,-90.89777834061533
285.0,-26.526360075397154,-35.29491079971194
286.0,-26.70898673835396,-78.75758568104357
287.0,-26.727879036074334,-32.1310761841014
288.0,-26.796755494164245,-46.56429896596819
289.0,-26.870698667501156,-48.16633258853108
290.0,-26.814993912696934,-10.716319774277508
291.0,-27.00398303445387,-81.81082834396511
292.0,-26.94781620649554,-10.60326927062124
293.0,-26.96689209394688,-32.5370512297377
294.0,-26.911299912635155,-10.622790788300335
295.0,-27.019871639409022,-58.9399593109265
296.0,-27.013024482777737,-24.993113276548684
297.0,-26.95764786647774,-10.56616944167763
298.0,-26.945174775834058,-23.240666854660958
299.0,-26.891337522013536,-10.847835883498192
300.0,-26.8962888083118,-28.376723411493003
301.0,-26.841946521870625,-10.539260589517653
302.0,-26.947159612730967,-58.616299961693585
303.0,-26.93794894601194,-24.156327596865594
304.0,-26.884228897171468,-10.607054098509252
305.0,-26.87253441239982,-23.31741104181856
306.0,-26.86621470720845,-24.93870462384075
307.0,-26.895408451724766,-35.8286942737177
308.0,-27.081902570116135,-84.33559691626579
309.0,-27.138525605512914,-44.5784205077216
310.0,-27.085750828287566,-10.778344665654004
311.0,-27.124134590930883,-39.023101010359824
312.0,-27.07184818744113,-10.81077670212835
313.0,-27.088309350662296,-32.2241922756657
314.0,-27.112318600807487,-34.627213896252215
315.0,-27.180386294700234,-48.553642177022994
316.0,-27.12822767255218,-10.69826169591397
317.0,-27.076572036168653,-10.753390938974917
318.0,-27.02489407575007,-10.642980623058975
319.0,-26.97312115343962,-10.509331858716905
320.0,-27.257102383644813,-117.84711481910199
321.0,-27.31848095406523,-46.95962348859757
322.0,-27.26685326214466,-10.694364155642688
323.0,-27.215371485785855,-10.638239498250186
324.0,-27.16479291200974,-10.827913582324982
325.0,-27.114207144536508,-10.724418483208865
326.0,-27.063533642494257,-10.594645478762686
327.0,-27.015037063423073,-11.205152286216617
328.0,-26.97036100174627,-12.3612888334319
329.0,-26.920758268067694,-10.651061621494591
330.0,-26.968527054320315,-42.68445773143321
331.0,-27.044445858417877,-52.09765121061355
332.0,-27.072248114813654,-36.27479498181492
333.0,-27.02265618235228,-10.558134605176747
334.0,-26.97327865174662,-10.530560960061848
335.0,-26.92523206987196,-10.877673723734915
336.0,-26.876781396021084,-10.64580565597862
337.0,-26.855141088802462,-19.583997863344848
338.0,-26.87806081602325,-34.60200888942927
339.0,-27.06546609447019,-90.40845020953566
340.0,-27.018414022460554,-11.067761611193419
341.0,-26.970366491345537,-10.63420591223985
342.0,-26.92277188498829,-10.69301111716777
343.0,-26.87536457456233,-10.662064408883452
344.0,-26.864756253836973,-23.226102245040238
345.0,-26.817786818871653,-10.660301190800965
346.0,-26.771690933953707,-10.868610637262464
347.0,-26.725036677444805,-10.582663925364614
348.0,-26.7202875774331,-25.072349873371422
349.0,-26.67486506799719,-10.867831784300506
350.0,-26.62941077147943,-10.765861286781728
351.0,-26.61903377735332,-22.987085833214223
352.0,-26.7442105577072,-70.68126046191901
353.0,-26.741664391543278,-25.84541390184313
354.0,-26.748385342118844,-29.12088089529425
355.0,-26.90121523312844,-81.00299665052444
356.0,-26.855374797393196,-10.582020111382008
357.0,-27.03101120035279,-89.55757065396756
358.0,-26.98507533240322,-10.585970474407077
359.0,-26.956837612278836,-16.847733807750046
360.0,-26.9125902261087,-11.027778591029346
361.0,-26.867787120032443,-10.738668932579458
362.0,-26.88487296442576,-33.0528627904132
363.0,-26.840195979044925,-10.667127271182835
364.0,-26.796220958485538,-10.83328849542886
365.0,-26.752147133708995,-10.70927491504699
366.0,-26.70840135753814,-10.741193055175245
367.0,-26.70673436240029,-26.09661414194852
368.0,-26.66405720642006,-11.001540961675346
369.0,-26.621355855968076,-10.907258889637887
370.0,-26.687722310531456,-51.17694404441863
371.0,-26.65502510296063,-14.557058301754296
372.0,-26.611842643376313,-10.591150137595832
373.0,-26.569379650879696,-10.773146442137659
374.0,-26.5274178670728,-10.875672507099807
375.0,-26.48667498979407,-11.248838887549937
376.0,-26.646396025343417,-86.54178435634822
377.0,-26.604451982575576,-10.833491901867092
378.0,-26.562373615699702,-10.698829303495586
379.0,-26.521473262613235,-11.061139795929193
380.0,-26.480175426523324,-10.828295548446476
381.0,-26.43951623108216,-10.989021963439882
382.0,-26.3992339398423,-11.051680977456272
383.0,-26.462365346502963,-50.578562690876424
384.0,-26.422061251085324,-10.985592706128955
385.0,-26.484642484449697,-50.51583609636873
386.0,-26.444052789641972,-10.817020288668573
387.0,-26.403506087076078,-10.752478896640241
388.0,-26.363106178402415,-10.728341521695256
389.0,-26.38866232508305,-36.30444723716937
390.0,-26.40611114390314,-33.19370166491717
391.0,-26.36636445167191,-10.865154481492937
392.0,-26.326926992323525,-10.906880387105048
393.0,-26.343489095619606,-32.83583358768374
394.0,-26.303510892447225,-10.592077045701444
395.0,-26.265030101860013,-11.103598610498011
396.0,-26.2261525950491,-10.869537404738367
397.0,-26.355377031343586,-77.52825380396098
398.0,-26.492003759253425,-80.73281473945826
399.0,-26.4530654703547,-10.955626488663256
400.0,-26.413817943796747,-10.754054847173393
401.0,-26.43556886010146,-35.1359353819862
402.0,-26.456699655610205,-34.93014865461737
403.0,-26.451184422811885,-24.234060837887228
404.0,-26.508571043768484,-49.6353792892769
405.0,-26.65989545473691,-87.79495748598129
406.0,-26.621767978249302,-11.180140000768006
407.0,-26.670185918289327,-46.32786957453936
408.0,-26.66566132962836,-24.824153744615614
409.0,-26.658779022048176,-23.85079752933234
410.0,-26.620953182725053,-11.150184899568558
411.0,-26.583412107951496,-11.191571450792253
412.0,-26.545727995691088,-11.057557856664062
413.0,-26.508371131570183,-11.11734311375767
414.0,-26.603936076835744,-66.0722584715113
415.0,-26.732584477506624,-79.99302235525101
416.0,-26.800148721830247,-54.839310116134584
417.0,-26.83786492982245,-42.52780745457858
418.0,-26.891578652161847,-49.290200867690146
419.0,-26.85391966420557,-11.112462698481977
420.0,-26.877304785690892,-36.675670688040555
421.0,-26.87348016684503,-25.26714025158435
422.0,-26.83625764007486,-11.16557386983186
423.0,-26.860771856817856,-37.205771322362125
424.0,-26.87803301017156,-34.17950087878853
425.0,-26.874560269462492,-25.402118208818138
426.0,-26.985893548226876,-74.30253702308983
427.0,-26.94884329190504,-11.165434098802507
428.0,-26.91199536914567,-11.177932350896299
429.0,-26.875313636209675,-11.175531939603388
430.0,-26.839035844067546,-11.27586301509291
431.0,-26.890693451909957,-49.10346482414752
432.0,-26.854727825554114,-11.353542866185308
433.0,-26.81808249474402,-10.987299584783614
434.0,-26.782261890036263,-11.271940051577985
435.0,-26.746242602102072,-11.113871638663113
436.0,-26.870074382268637,-80.73689875472337
437.0,-26.83453894721225,-11.341089262627065
438.0,-26.79901478055027,-11.274953949265182
439.0,-26.76349990335155,-11.207983690313995
440.0,-26.7277682254927,-11.041561645455658
441.0,-26.744205849727745,-33.9767605131492
442.0,-26.843416993138568,-70.59553123731166
443.0,-26.808235230036793,-11.257895939052105
444.0,-26.773607518642443,-11.433531370945275
445.0,-26.73881838326604,-11.292442276142538
446.0,-26.868940524428023,-84.77329334151
447.0,-26.833883491029102,-11.19844659511
448.0,-26.798727695402963,-11.084087050519884
449.0,-26.764036387739235,-11.222330554388463
450.0,-26.729490811345684,-11.218527010641992
451.0,-26.72072217342012,-22.774835106916726
452.0,-26.68698122630007,-11.469814075157046
453.0,-26.653239034960215,-11.401768549345434
454.0,-26.706439243796762,-50.806133846752346
455.0,-26.672389255082336,-11.213694378733635
456.0,-26.638850187683648,-11.378574521280825
457.0,-26.605455506149745,-11.3774807266891
458.0,-26.572374826694706,-11.45450431574136
459.0,-26.53895785710379,-11.233985784463584
460.0,-26.505924973579162,-11.343831435777247
461.0,-26.473113145199434,-11.379672090522945
462.0,-26.472463852333842,-26.17313984129578
463.0,-26.439747418726537,-11.324755092151463
464.0,-26.407372276785438,-11.417681558057666
465.0,-26.37493415477195,-11.323645540513098
466.0,-26.3428579891798,-11.427440988831222
467.0,-26.310806160803676,-11.374654137529433
468.0,-26.27897171201443,-11.412284127436578
469.0,-26.331307408666966,-50.8244134420529
470.0,-26.35072289028086,-35.456583767198026
471.0,-26.319059331625535,-11.437186763621867
472.0,-26.287794642111926,-11.562125881202519
473.0,-26.256306871696008,-11.394079235382378
474.0,-26.28987335627368,-42.166820561513305
475.0,-26.25890311322224,-11.579007906839252
476.0,-26.228342861902682,-11.71222348511219
477.0,-26.197271080231744,-11.407103004865348
478.0,-26.166385058698413,-11.433752787299454
479.0,-26.223397424002226,-53.47530803922564
480.0,-26.340729653450158,-82.5428675590083
481.0,-26.310435441077693,-11.769213502295315
482.0,-26.279754318728756,-11.522134468890727
483.0,-26.3201013285229,-45.767360049299896
484.0,-26.289484884588948,-11.501742464490235
485.0,-26.3129096444821,-37.65049343276769
486.0,-26.35303890253532,-45.81572905834764
487.0,-26.32219545920408,-11.332282000221312
488.0,-26.317216884832426,-23.89265116583556
489.0,-26.28676711772959,-11.427280771546066
490.0,-26.255990324362315,-11.206138367764652
491.0,-26.22548477531955,-11.277765744365752
492.0,-26.195614318799688,-11.529220167547464
493.0,-26.292157969147564,-73.79163394030184
494.0,-26.311669435172043,-35.930822185240686
495.0,-26.281985705800242,-11.618223396129906
496.0,-26.252169344663404,-11.493070581927896
497.0,-26.222181960592756,-11.348439461551607
498.0,-26.322660059293163,-76.26027511339635
499.0,-26.29322984017887,-11.636980721261352
500.0,-26.26348628859222,-11.421454046852887
