time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-5.184214355468749,0.0,0.0,0.0,23.405501782894135,2.662865018844605,8.63063868880272,63.50253273546696,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.3251707323119044,0.0,0.0,0.0,23.405501782894135,2.662865018844605,8.63063868880272,63.50253273546696,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14124.8740234375,14984.07421875,14984.07421875,14124.8740234375,-0.16328398630023003,0.0,0.0,0.0,23.405501782894135,2.662865018844605,8.63063868880272,63.50253273546696,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.0943778256187215e-05,-7.352020058462523e-21,1.000038504600525,0.0027043246664106846,-6.442643542415867e-19,0.002776714274659753,5.648775457684305e-18,0.030031485483050346,1.0069264426729177e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14479.5380859375,15338.73828125,15338.73828125,14479.5380859375,-0.3062784138023853,0.0,0.0,0.0,23.405501782894135,2.662865018844605,8.63063868880272,63.50253273546696,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.000175129491253756,-3.578360711684523e-20,1.0002548694610596,0.01064245030283928,-1.8914245712188527e-18,0.015423295088112354,5.658984107214128e-18,0.06574884057044983,3.1298087120896607e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,15183.6845703125,16042.884765625,16042.884765625,15183.6845703125,-0.48743846830725673,0.0,0.0,0.0,23.405501782894135,2.662865018844605,8.63063868880272,63.50253273546696,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0006019910797476768,-9.139648481303968e-20,1.0009907484054565,0.028497247025370598,-3.102092319606058e-18,0.04847543686628342,1.3743222272559483e-18,0.1158149242401123,5.16816501362479e-19,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,16362.9609375,17222.162109375,17222.162109375,16362.9609375,-0.7273837068080902,0.0,0.0,0.0,22.92771604657173,2.725720077753067,8.636274456977844,63.535168401896954,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0016076156171038747,-1.5976141793924741e-19,1.002862811088562,0.06365218013525009,-3.1631243935372113e-18,0.11714670062065125,-5.107824566083307e-18,0.18109232187271118,3.4462288193398633e-19,0.0625,0.0,1.0,0.5,0.0,0.0,17761.142578125,18620.341796875,18620.341796875,17761.142578125,-0.8325744169354439,0.0,0.0,0.0,22.92771604657173,2.725720077753067,8.636274456977844,63.535168401896954,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0036811765749007463,-2.0273080119847762e-19,1.006715178489685,0.12667368352413177,-1.038859129835068e-18,0.22942741215229034,-1.1208649679034473e-17,0.26272255182266235,-4.776312496858287e-19,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,19372.228515625,20231.4296875,20231.4296875,19372.228515625,-0.9242962062954903,0.0,0.0,0.0,22.92771604657173,2.725720077753067,8.636274456977844,63.535168401896954,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.007590415421873331,-1.681366345660439e-19,1.0135480165481567,0.2328675091266632,3.771443976151824e-18,0.39231282472610474,-1.87161243749535e-17,0.3620205223560333,-2.1385162414879366e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,21047.001953125,21666.447265625,21666.447265625,21047.001953125,-0.8664801535606385,0.0,0.0,0.0,22.92771604657173,2.725720077753067,8.636274456977844,63.535168401896954,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.014446249231696129,1.3085485149467454e-20,1.0243459939956665,0.39927342534065247,1.2444258990841683e-17,0.5997822880744934,-3.1272549056857374e-17,0.4769528806209564,-5.205025319093495e-18,0.09375,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.24684985440969467,0.0,0.0,0.0,22.92771604657173,2.725720077753067,8.636274456977844,63.535168401896954,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
