episode,average_reward,reward
63.0,-47.075677388070126,-45.817158662679134
64.0,-46.94605635080261,-38.77993100294843
65.0,-46.911283338455696,-44.68581054825336
66.0,-46.86195258809656,-43.6554538147524
67.0,-46.792480944165504,-42.207352444715795
68.0,-46.74288380996167,-43.41987581830472
69.0,-46.74846007179476,-47.12764587644487
70.0,-46.82454866769491,-52.07466178480536
71.0,-46.952996989440926,-55.94437951166182
72.0,-46.87762263439266,-41.52604342596605
73.0,-46.876169394913816,-46.77153615243733
74.0,-46.80900657408575,-41.90612065363675
75.0,-46.856462686620965,-50.368215014226735
76.0,-47.06213857256593,-62.4878300184384
77.0,-47.20148140631688,-57.79153677138966
78.0,-47.161341593931546,-44.0705760402605
79.0,-47.14023065490271,-45.49357741065324
80.0,-47.1191760440811,-45.45586178917438
81.0,-46.91422113246273,-30.517828202992682
82.0,-46.80844392694048,-38.24049027963775
83.0,-46.73127696175726,-40.40358581673354
84.0,-46.59977040054247,-35.68472581971437
85.0,-46.428766201985596,-32.06441352320835
86.0,-46.248548115954634,-30.93001080332324
87.0,-46.010880564274025,-25.57147111974191
88.0,-45.78697847925775,-26.307497082841657
89.0,-45.56215103943354,-25.77733633490279
90.0,-45.34957259823147,-26.43009133124724
91.0,-45.14799556693127,-27.006062749912964
92.0,-44.93114622860593,-25.197856441000475
93.0,-44.86468645123638,-38.750386933237316
94.0,-44.661689978842226,-25.783018046186044
95.0,-44.459058331104146,-25.41168344372418
96.0,-44.30361408111546,-29.536410332191732
97.0,-44.11384979193715,-25.89647803081898
98.0,-43.91454247570807,-24.581732801487668
99.0,-43.71268262385942,-23.930417142692022
100.0,-43.50165325338362,-22.609745576279238
101.0,-43.29758327538208,-22.890585475228725
102.0,-43.14033376510571,-27.258133227191863
103.0,-43.1989959924325,-49.18254317976535
104.0,-43.02478901398285,-25.081470233667645
105.0,-42.95381412667238,-35.57242584638298
106.0,-42.83207107905691,-30.04905107943341
107.0,-42.659641924615855,-24.38215155386424
108.0,-42.54260935487309,-30.020124392397705
109.0,-42.38847923675652,-25.742426480166614
110.0,-43.38775189701008,-152.30847186464817
111.0,-43.24664698102221,-27.725106222357134
112.0,-43.75963860467346,-100.70170882996173
113.0,-43.56765487120828,-22.06547672310844
114.0,-43.457272296405776,-30.98404134372249
115.0,-43.27561062473273,-22.566180054005237
116.0,-43.097394057197434,-22.602488790638745
117.0,-42.92693455951069,-23.1536328278482
118.0,-42.74489761737741,-21.446575387784108
119.0,-42.573234412112846,-22.31697619089391
120.0,-42.40521430875955,-22.41082200971723
121.0,-42.27805108526679,-27.01846426613629
122.0,-42.12600777318293,-23.728767011035234
123.0,-42.87699844998092,-134.4978610193357
124.0,-42.715667438148856,-22.871952982805666
125.0,-43.23937732117254,-108.17940281610936
126.0,-43.61273913025307,-90.28296526531922
127.0,-44.01589685613577,-94.81377031735609
128.0,-45.0673986473535,-178.60812613200397
129.0,-45.70023613518697,-126.70343457787112
130.0,-46.34889100192402,-130.02536881100386
131.0,-46.90065712758292,-118.63025346323849
132.0,-47.22323046161188,-89.48033721940592
133.0,-47.554828563955084,-91.3257780732587
134.0,-48.53245009321985,-178.55611348543317
135.0,-48.969712753844014,-107.56290927748195
136.0,-49.651441776572725,-141.68485984494907
137.0,-50.163712069737485,-119.83247194014598
138.0,-50.45272083865577,-90.04692218046094
139.0,-50.73270991253651,-89.3712021080777
140.0,-51.29541917117197,-129.51200612150134
141.0,-51.45863074239291,-74.30825071332511
142.0,-51.253705415993764,-22.359234393713997
143.0,-51.9047750479138,-144.35666278055868
144.0,-52.48061950885502,-134.8263774234483
145.0,-52.29356039048313,-25.35704734493047
146.0,-54.9192137767429,-435.63895478441106
147.0,-55.23490294087859,-101.32552090468816
148.0,-55.7971679447162,-138.45012350884417
149.0,-56.174685237306655,-112.0472445406951
150.0,-56.50396095358035,-105.56604267836083
151.0,-56.811174343026295,-102.89318275991829
152.0,-57.14245176706905,-107.16534279752523
153.0,-58.069625644028015,-199.00005494179203
154.0,-58.53884496900719,-130.32940169081985
155.0,-58.955654630905066,-123.14434256317836
156.0,-59.12660012679964,-85.62315199045725
157.0,-59.41224476238998,-103.97280791448429
158.0,-60.68140234287783,-259.93914247947055
159.0,-61.81277267305433,-240.56928484094178
160.0,-63.737691737920116,-369.79982305157813
161.0,-64.33797981796714,-160.38407262549043
162.0,-65.11801763561402,-190.7041062767632
163.0,-65.62809358422379,-148.2603972590059
164.0,-66.18390978814851,-156.7819510278778
165.0,-66.2683345937696,-80.1140027156271
166.0,-68.33241219237009,-408.9052159614515
167.0,-69.99665996015591,-346.26178941260446
168.0,-72.24465119656308,-447.65918767655995
169.0,-73.52013863538052,-287.8020283567075
170.0,-74.06428761500355,-166.02546517129713
171.0,-75.46734593557507,-313.98726043273393
172.0,-77.1128786821883,-358.4989783530512
173.0,-77.92155930515476,-217.0146264553868
174.0,-80.45183894948381,-518.1902174184099
175.0,-81.75926233936724,-309.2509321790817
176.0,-82.13434114944533,-147.77313291311327
177.0,-83.40676965462002,-307.3541865653668
178.0,-83.65022154502671,-126.74120614700952
179.0,-83.93566682362365,-134.7449264138799
180.0,-85.05688169977108,-285.7543445301609
181.0,-86.18761946397035,-289.7204170198379
182.0,-87.16668895355551,-264.3782665684696
183.0,-86.84098641603852,-27.56312458794564
184.0,-86.55038985216933,-33.37121866410598
185.0,-89.87216112533939,-701.0780753886327
186.0,-90.63400251481423,-231.5746595676564
187.0,-90.29015573795049,-26.334655241295696
188.0,-89.95254893408527,-26.820076611288826
189.0,-90.25302710166618,-146.74292260687798
190.0,-89.90852707512761,-24.798022059339566
191.0,-89.5761353015646,-26.42169832459185
192.0,-89.4069682397482,-57.096059432812034
193.0,-89.08830634243085,-27.90522205750458
194.0,-88.77649152071464,-28.59623092948459
195.0,-88.45470321737086,-26.027772368676963
196.0,-88.14047373726379,-26.86572511638515
197.0,-87.83656170719,-28.269803812727332
198.0,-87.5392834947515,-28.97547564436681
199.0,-87.25692883483883,-31.350706172129144
200.0,-86.9874284071189,-33.35684329085052
201.0,-86.7042325870317,-30.06506856959313
202.0,-86.430790168156,-31.468863974139094
203.0,-86.17639500915615,-34.78857289119041
204.0,-85.9188809734333,-33.643531721690664
205.0,-85.66298409420834,-33.46002073232084
206.0,-85.4328639227935,-38.25822878275066
207.0,-85.1971856124602,-36.64745368380099
208.0,-84.97520489254089,-39.02519586924464
209.0,-84.76016926235987,-40.032758184708655
210.0,-84.54210352464553,-38.96636434234679
211.0,-84.3291357376716,-39.60590047314763
212.0,-84.14700422654965,-45.71725537981838
213.0,-83.94388109379346,-40.88177694948391
214.0,-83.72976371544108,-38.12276212638244
215.0,-83.54333583307752,-43.64776900727302
216.0,-83.35306593238964,-42.445037284493445
217.0,-83.16522440015687,-42.59145343787968
218.0,-82.9748513436903,-41.663898090447766
219.0,-82.78946041909558,-42.374238857440645
220.0,-82.60604159364236,-42.43731881938875
221.0,-82.42737676928768,-43.12111541125924
222.0,-82.23747937189897,-40.2701545489952
223.0,-82.04769974440148,-39.91662243995816
224.0,-81.8555637872538,-39.009245343320075
225.0,-81.66758735996477,-39.560867647221315
226.0,-81.49009735031227,-41.55484517849982
227.0,-81.3054415142614,-39.57322256676853
228.0,-81.12105872616115,-39.26616582740098
229.0,-80.95127992440153,-42.24171312320978
230.0,-80.77023382325285,-39.310676660202446
231.0,-80.59552685560135,-40.412924295756966
232.0,-80.4172392055576,-39.232792045455426
233.0,-80.2334017171192,-37.58310439940543
234.0,-80.05374007122354,-38.19257657753769
235.0,-79.8739351745709,-37.799589357851076
236.0,-79.70029149643997,-38.894027135672516
237.0,-79.54492114112612,-42.87751728706062
238.0,-79.37168017959213,-38.31357229603454
239.0,-79.19695115990196,-37.61144447363913
240.0,-79.03398198243858,-40.0843485686928
241.0,-78.87265204372454,-40.15346675235777
242.0,-78.71991039291339,-41.90917254742235
243.0,-78.5699312498234,-42.2749786220491
244.0,-78.41308718916629,-40.29998044949025
245.0,-78.26471017693804,-42.06071919323877
246.0,-78.12318969017952,-43.45067043434828
247.0,-77.97076100210894,-40.47330373674632
248.0,-77.81557322349443,-39.48419190570712
249.0,-77.67045095769888,-41.680129040405156
250.0,-77.52202720375644,-40.56451247208752
251.0,-77.36159797552273,-37.25429091709666
252.0,-77.21083345310362,-39.36893832590431
253.0,-77.07451472609556,-42.722195520065725
254.0,-76.92697620597805,-39.59973061624915
255.0,-76.78470714232141,-40.6483649735339
256.0,-76.63823195018782,-39.28705795612186
257.0,-76.50345233298702,-41.99987032958307
258.0,-76.36677884403856,-41.241692184284325
259.0,-76.22646445586912,-40.025352308154105
260.0,-76.10000934498122,-43.34813562501222
261.0,-75.96034589004013,-39.647847605356944
262.0,-75.82569675119137,-40.68227151166648
263.0,-75.68831535430965,-39.69438937129453
264.0,-75.55104244175146,-39.44826643895358
265.0,-75.40707516262367,-37.39971347288228
266.0,-75.28292908170249,-42.384217637591064
267.0,-75.14752769133356,-39.130757853202525
268.0,-75.01813056402057,-40.46909757144749
269.0,-74.89404391098901,-41.63882089853287
270.0,-74.75302781581901,-36.819698215089744
271.0,-74.6244998592329,-39.92195158097893
272.0,-74.50039301306813,-40.86743770241738
273.0,-74.35575552469095,-35.01435868609697
274.0,-74.24017584018677,-42.686921970546244
275.0,-74.11232458241238,-39.08107995223254
276.0,-73.98496178582982,-38.96019272562117
277.0,-73.87387770437843,-43.2146712237969
278.0,-73.75470940795273,-40.74509129803627
279.0,-73.62090845685975,-36.4242440530099
280.0,-73.49562221313052,-38.54076021267101
281.0,-73.36246244957515,-36.07772865407169
282.0,-73.23568697730904,-37.611779270536516
283.0,-73.113245271136,-38.58468413033552
284.0,-72.98878711420986,-37.76712870411575
285.0,-72.85986989094424,-36.24737848350778
286.0,-72.72961257546552,-35.60627766402904
287.0,-72.61103701369254,-38.69842634662055
288.0,-72.50053264499338,-40.78577882833778
289.0,-72.37447819091156,-36.070795415341856
290.0,-72.24856141187473,-35.858612270234154
291.0,-72.1301085375542,-37.77877498460002
292.0,-72.00562597472643,-35.781200191844256
293.0,-71.89685500875697,-40.13573294567614
294.0,-71.78882303411923,-40.1354544652626
295.0,-71.68096054872328,-39.96938984231092
296.0,-71.56876261236097,-38.470371385477485
297.0,-71.44814144257909,-35.74427518714219
298.0,-71.3346723631892,-37.63435578439385
299.0,-71.2250919912601,-38.57014115639031
300.0,-71.11001186714826,-36.70105475770542
301.0,-70.99271521929944,-35.803720864653584
302.0,-70.8788524568168,-36.60616094954312
303.0,-70.75915032123415,-34.60910537526943
304.0,-70.6490512106527,-37.28902070447803
305.0,-70.53572857387542,-36.0856469935854
306.0,-70.42838488054622,-37.68855841513723
307.0,-70.33247721138943,-40.98473044941201
308.0,-70.22687043225353,-37.80558923752979
309.0,-70.12163358393565,-37.70868430202827
310.0,-70.01276687840507,-36.37295486945659
311.0,-69.9075860828068,-37.30153944734484
312.0,-69.80401924694361,-37.594733293494215
313.0,-69.70327320850328,-38.270509215118366
314.0,-69.60206855964952,-37.92501346842619
315.0,-69.51072848488444,-40.82994500864297
316.0,-69.41341370754031,-38.75925884414465
317.0,-69.30572525048157,-35.27617281991988
318.0,-69.20302335458351,-36.646522354893385
319.0,-69.1119050024128,-40.136269012128466
320.0,-69.01365572560793,-37.6721364248544
321.0,-68.91498756113486,-37.341174929752015
322.0,-68.81585265794796,-36.99354873495176
323.0,-68.71580098242771,-36.49916146490723
324.0,-68.6189322924581,-37.330345432274044
325.0,-68.52649870726513,-38.578017104743054
326.0,-68.42053740692708,-33.98311479706317
327.0,-68.32329042929267,-36.6207757204771
328.0,-68.22559884824057,-36.28045184420189
329.0,-68.12726819652633,-35.87481443425641
330.0,-68.01922826746957,-32.47409160779789
331.0,-67.94155506036579,-42.309396716114136
332.0,-67.85795819291214,-40.18739506575512
333.0,-67.77138653893456,-39.029597418382764
334.0,-67.67570684365653,-35.814368316065526
335.0,-67.58297471126295,-36.61044249180704
336.0,-67.48976938777588,-36.265986019605776
337.0,-67.40078390895349,-37.501663024630396
338.0,-67.30716488102837,-35.757552470266816
339.0,-67.21275201424298,-35.30120304077864
340.0,-67.11919113870604,-35.40205433168448
341.0,-67.03757454288521,-39.287931963801384
342.0,-66.95191876429364,-37.7432982645696
343.0,-66.871294273527,-39.29771843133494
344.0,-66.78186493415035,-36.107601527962835
345.0,-66.70519360083705,-40.33025494106114
346.0,-66.61439715382247,-35.289622933790085
347.0,-66.52779230758871,-36.56251551071182
348.0,-66.44793908202364,-38.73886981094256
349.0,-66.36399816927579,-37.15256053302437
350.0,-66.28344588832127,-38.17069983519614
351.0,-66.21147601211923,-41.02201934140176
352.0,-66.13677724434788,-39.9175097566098
353.0,-66.06259357539601,-39.94994210433215
354.0,-65.98567171499332,-38.83225499284454
355.0,-65.90350564357958,-36.816716363118026
356.0,-65.8276450017245,-38.8971171431709
357.0,-65.7528639468589,-39.1308084147051
358.0,-65.66719580857547,-35.08367044138723
359.0,-65.59414507906126,-39.44198391297832
360.0,-65.50802995496548,-34.59270040458068
361.0,-65.43344293666189,-38.58211634736508
362.0,-65.36291663051412,-39.902920111169806
363.0,-65.28565049384666,-37.31530902022496
364.0,-65.20960846455439,-37.606351831462234
365.0,-65.12395791784759,-33.94715891657397
366.0,-65.03934590363383,-34.15596071560867
367.0,-64.96371462081181,-37.282665107958024
368.0,-64.89194620229487,-38.552936606574804
369.0,-64.81989069259892,-38.30346312448383
370.0,-64.74474605877306,-37.01637617703527
371.0,-64.66503263550644,-35.17106602685526
372.0,-64.59171993080528,-37.39270648667589
373.0,-64.51295519709169,-35.21247425563634
374.0,-64.44098841397063,-37.59737830981612
375.0,-64.36733899718723,-36.82245712019503
376.0,-64.29557551602026,-37.384270078409465
377.0,-64.22531032578301,-37.805598796578124
378.0,-64.14996548054098,-35.74495882429182
379.0,-64.08131964174248,-38.1331925759092
380.0,-64.0125404717473,-37.94523504357785
381.0,-63.94088606700495,-36.71221226491034
382.0,-63.87214360992213,-37.68126746136696
383.0,-63.79863149277033,-35.71700274078175
384.0,-63.72454554400934,-35.34962716854643
385.0,-63.6546462444732,-36.81331522259861
386.0,-63.58653158850643,-37.362389041297135
387.0,-63.51721167684743,-36.759725776477715
388.0,-63.44861564046642,-36.901949561014774
389.0,-63.372192281078334,-33.71992883849889
390.0,-63.30413698387787,-36.830626372899864
391.0,-63.23345430672689,-35.6672102178447
392.0,-63.16341585990883,-35.778383154049514
393.0,-63.0911235599191,-34.75254196394235
394.0,-63.01961221475638,-34.9156535658054
395.0,-62.95011053316957,-35.56644798796624
396.0,-62.874379978500635,-32.960810884274544
397.0,-62.801743977353745,-34.0378875231836
398.0,-62.73252755951596,-35.253609677916394
399.0,-62.66106332527208,-34.218298096209764
400.0,-62.58582183705785,-32.56446803957224
401.0,-62.51111126442075,-32.626882209582256
402.0,-62.433694059550156,-31.38939490644261
403.0,-62.35484320087598,-30.6567980138585
404.0,-62.28343619122697,-33.506411302671765
405.0,-62.20540596498931,-30.681194564979524
406.0,-62.12752194745426,-30.5844948457554
407.0,-62.04937857664678,-30.323170028813184
408.0,-61.98025672478242,-33.84766301598866
409.0,-61.908169393880826,-32.49653838602826
410.0,-61.83817989115049,-33.212473274441436
411.0,-61.768898690612595,-33.36360647007823
412.0,-61.70189549648118,-34.1635827084654
413.0,-61.631093209068794,-32.460550795169546
414.0,-61.561947610755134,-33.004815507214516
415.0,-61.49990879546777,-35.81583926649765
416.0,-61.43648702968195,-35.11645422857255
417.0,-61.37352826739112,-35.1826831544051
418.0,-61.312591201494065,-35.901834722422066
419.0,-61.24863035657118,-34.5129971788032
420.0,-61.19159574610418,-37.29409396043047
421.0,-61.13096150334125,-35.66457954291255
422.0,-61.07231825842621,-36.38351214919239
423.0,-61.018087497217195,-38.13270626701414
424.0,-60.95748267577589,-35.32164320610464
425.0,-60.900352513670846,-36.67716378113255
426.0,-60.844001749969784,-36.89492717701942
427.0,-60.7933125400457,-39.199709112383424
428.0,-60.74434615842965,-39.8357012083754
429.0,-60.689954856934065,-37.41047781682573
430.0,-60.64141447033433,-39.81758861904964
431.0,-60.589776855448605,-38.385602454585026
432.0,-60.53542860973582,-37.11133470752393
433.0,-60.4852992475,-38.82941476162523
434.0,-60.43474643560097,-38.5453788833227
435.0,-60.38873167708436,-40.41832648087293
436.0,-60.34335955744582,-40.60648751468398
437.0,-60.29471009287683,-39.08354354079347
438.0,-60.24396335028333,-38.06763683692552
439.0,-60.194900810033516,-38.705508180614565
440.0,-60.14280799679506,-37.274062985111954
441.0,-60.09295291436204,-38.156716643832624
442.0,-60.049103725088465,-40.71161125544458
443.0,-60.00043443259126,-38.48860714882612
444.0,-59.95402065073606,-39.392715288884936
445.0,-59.90398757844332,-37.689303480461234
446.0,-59.850271843092344,-35.946769611909986
447.0,-59.7951940075687,-35.230479364027275
448.0,-59.74323588742087,-36.51795618133619
449.0,-59.69401404835452,-37.64263014663011
450.0,-59.64506890384284,-37.668699018098415
451.0,-59.59240486879726,-35.89358909828589
452.0,-59.545114727611185,-38.217261052690446
453.0,-59.496602654698144,-37.5691456980072
454.0,-59.4496203292434,-38.16662689824589
455.0,-59.400972694602935,-37.31494656782597
456.0,-59.34820639317459,-35.33953924328089
457.0,-59.29984990032614,-37.24928916143253
458.0,-59.2522786752272,-37.512228805012995
459.0,-59.203222138715724,-36.73532841645647
460.0,-59.15413989420196,-36.62538966238499
461.0,-59.10892860980088,-38.3117377853021
462.0,-59.06269562335397,-37.74928887133137
463.0,-59.01523119418649,-37.08666491881013
464.0,-58.97203305480186,-38.971294519724324
465.0,-58.93120208526406,-39.98563221972436
466.0,-58.889311685523595,-39.41027580620721
467.0,-58.84213970729068,-36.85999785074964
468.0,-58.803527437303075,-40.771597353089604
469.0,-58.75940878715705,-38.111880518822005
470.0,-58.714511295511905,-37.65758771393448
471.0,-58.66722039463876,-36.44049698426389
472.0,-58.61719623911585,-35.055818987824026
473.0,-58.574128724488304,-38.24626182029024
474.0,-58.52797110558969,-36.69541736654938
475.0,-58.482982181711265,-37.15823226333378
476.0,-58.437641248669,-36.90069805359235
477.0,-58.391323690385285,-36.344165947334844
478.0,-58.34626378658908,-36.852689675800505
479.0,-58.30002869290471,-36.199653911776835
480.0,-58.2538978116459,-36.157205688674004
481.0,-58.21004535055446,-37.16086402665824
482.0,-58.168092753991026,-37.988893806980926
483.0,-58.12213599158263,-35.97097651073709
484.0,-58.07866008652903,-37.07979794563725
485.0,-58.03299179216226,-35.92953731864691
486.0,-57.98705989465479,-35.71008960353211
487.0,-57.942863217013915,-36.46327788354829
488.0,-57.89517372770336,-34.670392433460805
489.0,-57.845706291268144,-33.70559731088579
490.0,-57.80149250280866,-36.18094994612038
491.0,-57.75086989969685,-32.94579437491484
492.0,-57.70332939867833,-34.36094339857809
493.0,-57.65869083899939,-35.696519476966934
494.0,-57.60789413527355,-32.56511919843033
495.0,-57.559067032931154,-33.438478475785814
496.0,-57.51390752785203,-35.159952513687315
497.0,-57.470332269619945,-35.85700418651104
498.0,-57.41964441653092,-32.2277814312838
499.0,-57.374080047594035,-34.68302431702614
500.0,-57.329477045988085,-35.07257924461737
