episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-68.88798691700214,-68.88798691700214,0.15,0.20031872391700745,7.2894487380981445
2.0,-31.098954835766925,-49.993470876384535,0.1496969696969697,0.373195618391037,3.564293146133423
3.0,-78.81958570658462,-59.602175819784556,0.14939393939393938,0.5895718336105347,5.9063615798950195
4.0,-70.96845757681876,-62.44374625904311,0.14909090909090908,0.7517967820167542,3.4492433071136475
5.0,-27.75081817023456,-55.50516064128139,0.14878787878787877,0.9016299843788147,3.077336311340332
6.0,-24.887034216499888,-50.40213957048448,0.14848484848484847,1.1111929416656494,2.9869537353515625
7.0,-21.941173827993044,-46.33628732155713,0.14818181818181816,1.2354824542999268,1.5837337970733643
8.0,-77.74477168759331,-50.26234786731166,0.1478787878787879,1.3973774909973145,1.9647306203842163
9.0,-104.65908676294762,-56.30642996682676,0.14757575757575758,1.5613270998001099,2.8608694076538086
10.0,-53.55307591008022,-56.03109456115211,0.14727272727272728,1.646280288696289,3.107816219329834
11.0,-119.59205514777456,-61.80936370539052,0.14696969696969697,1.802711009979248,4.075048446655273
12.0,-116.50276660565214,-66.36714728041231,0.14666666666666667,1.8374714851379395,3.4631478786468506
13.0,-91.17979021843456,-68.27581212179864,0.14636363636363636,1.9905502796173096,5.480717182159424
14.0,-63.83822908792645,-67.95884190509348,0.14606060606060606,2.1903724670410156,5.5821428298950195
15.0,-131.05389350960033,-72.16517867872727,0.14575757575757575,1.9473094940185547,4.159126281738281
16.0,-71.83975353776478,-72.14483960741713,0.14545454545454545,2.146402359008789,5.17343807220459
17.0,-55.86846955722904,-71.18740607505312,0.14515151515151514,2.18766713142395,2.1997547149658203
18.0,-86.94619701146922,-72.06289446040957,0.14484848484848484,2.368086814880371,3.6466147899627686
19.0,-70.12049477564346,-71.96066289805346,0.14454545454545453,2.371147632598877,4.643533229827881
20.0,-79.41453800848686,-72.33335665357512,0.14424242424242423,2.3189644813537598,2.670696258544922
21.0,-19.972465655207635,-69.8399808917481,0.14393939393939392,2.209324836730957,2.096774101257324
22.0,-89.64365098755806,-70.74014771428492,0.14363636363636365,2.632023572921753,2.867919445037842
23.0,-53.17651978172362,-69.97651171721702,0.14333333333333334,2.074591875076294,1.607157826423645
24.0,-69.61489525822195,-69.9614443647589,0.14303030303030304,2.3400936126708984,2.222620725631714
25.0,-24.46826454307884,-68.1417171718917,0.14272727272727273,2.473562240600586,2.273874044418335
26.0,-26.968637739727278,-66.55813719373154,0.14242424242424243,2.1729369163513184,2.3572041988372803
27.0,-24.98838278786279,-65.01851666018084,0.14212121212121212,1.8958590030670166,2.3037261962890625
28.0,-24.400769100245093,-63.56788281875456,0.14181818181818182,2.0939278602600098,3.1025731563568115
29.0,-27.8873137390241,-62.33751836772937,0.1415151515151515,1.8186500072479248,2.1478383541107178
30.0,-82.29364217710682,-63.00272249470863,0.1412121212121212,1.6820628643035889,1.3854403495788574
31.0,-24.18579542317893,-61.75056355691734,0.1409090909090909,1.788264274597168,2.66935133934021
32.0,-26.233365786168726,-60.640651126581446,0.1406060606060606,1.5336333513259888,1.5475742816925049
33.0,-23.883583368547264,-59.526800588459196,0.1403030303030303,1.6062572002410889,3.2884573936462402
34.0,-26.244613003497946,-58.547912718313285,0.13999999999999999,1.5879205465316772,1.1827486753463745
35.0,-24.541233352865675,-57.57629330787192,0.1396969696969697,1.4658501148223877,1.5431618690490723
36.0,-25.264393082261087,-56.67874052382717,0.1393939393939394,1.4394946098327637,1.6528855562210083
37.0,-25.341496193921195,-55.83178797437025,0.1390909090909091,1.318214774131775,1.7504322528839111
38.0,-23.768585096817695,-54.98801947759256,0.1387878787878788,1.3143852949142456,1.2716643810272217
39.0,-23.812368974601853,-54.188643823669715,0.1384848484848485,1.2710130214691162,1.4628981351852417
40.0,-25.34725074577145,-53.46760899672226,0.13818181818181818,1.628186821937561,2.0997323989868164
41.0,-26.7688001533621,-52.816418537128115,0.13787878787878788,1.379335880279541,2.0623650550842285
42.0,-27.86412886241451,-52.222316402015885,0.13757575757575757,1.4207508563995361,1.3671655654907227
43.0,-26.806700538285078,-51.63125556797563,0.13727272727272727,1.703547477722168,2.1549346446990967
44.0,-28.43887067977339,-51.10415591142558,0.13696969696969696,1.4036891460418701,0.9753799438476562
45.0,-29.96628250689246,-50.63442539132485,0.13666666666666666,1.3826361894607544,1.5619018077850342
46.0,-30.838969895988704,-50.2040894022958,0.13636363636363635,1.447715163230896,0.9926124811172485
47.0,-30.526014407724144,-49.78540695560279,0.13606060606060605,1.5188839435577393,1.300581932067871
48.0,-34.67938197692856,-49.4706981018804,0.13575757575757574,1.3893311023712158,0.6628694534301758
49.0,-32.79542754823342,-49.130386457928424,0.13545454545454544,1.5473337173461914,1.148491382598877
50.0,-32.85041234481614,-48.804786975666175,0.13515151515151513,1.4075902700424194,0.5376973152160645
51.0,-36.3582037585089,-48.560736324349364,0.13484848484848486,1.587369441986084,0.9547615051269531
52.0,-37.630286025605166,-48.35053535706582,0.13454545454545455,1.6826461553573608,1.0089747905731201
53.0,-38.52337433416396,-48.165117224558244,0.13424242424242425,1.562637448310852,0.8144422173500061
54.0,-37.837641023937614,-47.973867665287486,0.13393939393939394,1.470693588256836,1.4912561178207397
55.0,-39.391232925653455,-47.817819760930504,0.13363636363636364,1.490631341934204,0.7435953617095947
56.0,-37.978902672976254,-47.64212481293133,0.13333333333333333,1.6175367832183838,1.3465557098388672
57.0,-36.279442377202216,-47.44277950704134,0.13303030303030303,1.5179920196533203,0.6260445713996887
58.0,-39.89828461129218,-47.31270200883877,0.13272727272727272,1.3615925312042236,0.699958860874176
59.0,-39.830231103859845,-47.18588046807641,0.13242424242424242,1.3947538137435913,0.8302822709083557
60.0,-43.68238505609334,-47.12748887787669,0.1321212121212121,1.2606288194656372,0.9089850187301636
61.0,-50.45858532972634,-47.1820970164316,0.1318181818181818,1.2585030794143677,0.6988593339920044
62.0,-41.842598783411084,-47.095976077189334,0.13151515151515153,1.1680160760879517,0.4550045132637024
63.0,-45.817158662679134,-47.075677388070126,0.13121212121212122,1.1308636665344238,0.3542518615722656
64.0,-38.77993100294843,-46.94605635080261,0.13090909090909092,1.234143853187561,0.6787782311439514
65.0,-44.68581054825336,-46.911283338455696,0.13060606060606061,1.3091561794281006,0.7547993659973145
66.0,-43.6554538147524,-46.86195258809656,0.1303030303030303,1.1984723806381226,0.34879007935523987
67.0,-42.207352444715795,-46.792480944165504,0.13,1.3829454183578491,0.42575615644454956
68.0,-43.41987581830472,-46.74288380996167,0.1296969696969697,1.142594814300537,0.42027097940444946
69.0,-47.12764587644487,-46.74846007179476,0.1293939393939394,1.3543620109558105,0.452352374792099
70.0,-52.07466178480536,-46.82454866769491,0.1290909090909091,1.3309950828552246,0.47473621368408203
71.0,-55.94437951166182,-46.952996989440926,0.12878787878787878,1.367270588874817,0.4706530272960663
72.0,-41.52604342596605,-46.87762263439266,0.12848484848484848,1.1677477359771729,0.3388669490814209
73.0,-46.77153615243733,-46.876169394913816,0.12818181818181817,1.4805712699890137,0.39644721150398254
74.0,-41.90612065363675,-46.80900657408575,0.12787878787878787,1.2947736978530884,0.4290810227394104
75.0,-50.368215014226735,-46.856462686620965,0.12757575757575756,1.5165271759033203,0.5510838627815247
76.0,-62.4878300184384,-47.06213857256593,0.12727272727272726,1.500141978263855,0.44260627031326294
77.0,-57.79153677138966,-47.20148140631688,0.12696969696969695,1.520812749862671,1.9022979736328125
78.0,-44.0705760402605,-47.161341593931546,0.12666666666666668,1.5451288223266602,0.8581110835075378
79.0,-45.49357741065324,-47.14023065490271,0.12636363636363637,1.280893087387085,0.46223923563957214
80.0,-45.45586178917438,-47.1191760440811,0.12606060606060607,1.4743914604187012,0.733488142490387
81.0,-30.517828202992682,-46.91422113246273,0.12575757575757576,1.2646520137786865,0.39794716238975525
82.0,-38.24049027963775,-46.80844392694048,0.12545454545454546,1.4883813858032227,0.4425893723964691
83.0,-40.40358581673354,-46.73127696175726,0.12515151515151515,1.2874696254730225,0.5573108196258545
84.0,-35.68472581971437,-46.59977040054247,0.12484848484848485,1.191967248916626,0.4866962134838104
85.0,-32.06441352320835,-46.428766201985596,0.12454545454545454,1.2168196439743042,0.37561410665512085
86.0,-30.93001080332324,-46.248548115954634,0.12424242424242424,1.303745985031128,0.41132140159606934
87.0,-25.57147111974191,-46.010880564274025,0.12393939393939393,1.3118847608566284,0.44689100980758667
88.0,-26.307497082841657,-45.78697847925775,0.12363636363636364,1.2387853860855103,0.2995924949645996
89.0,-25.77733633490279,-45.56215103943354,0.12333333333333334,1.3130733966827393,0.3845783472061157
90.0,-26.43009133124724,-45.34957259823147,0.12303030303030303,1.4597210884094238,0.47268879413604736
91.0,-27.006062749912964,-45.14799556693127,0.12272727272727273,1.4502485990524292,0.36988717317581177
92.0,-25.197856441000475,-44.93114622860593,0.12242424242424242,1.2734726667404175,0.41320332884788513
93.0,-38.750386933237316,-44.86468645123638,0.12212121212121212,1.1060552597045898,0.20387940108776093
94.0,-25.783018046186044,-44.661689978842226,0.12181818181818183,1.528525471687317,0.6338329315185547
95.0,-25.41168344372418,-44.459058331104146,0.12151515151515152,1.2303361892700195,0.26797428727149963
96.0,-29.536410332191732,-44.30361408111546,0.12121212121212122,1.2691844701766968,0.21086901426315308
97.0,-25.89647803081898,-44.11384979193715,0.12090909090909091,1.5479669570922852,0.4616294503211975
98.0,-24.581732801487668,-43.91454247570807,0.1206060606060606,1.1766157150268555,0.2701014578342438
99.0,-23.930417142692022,-43.71268262385942,0.1203030303030303,1.2547606229782104,0.31714946031570435
100.0,-22.609745576279238,-43.50165325338362,0.12,1.168233871459961,0.27404963970184326
101.0,-22.890585475228725,-43.29758327538208,0.11969696969696969,1.2850819826126099,0.36642611026763916
102.0,-27.258133227191863,-43.14033376510571,0.1193939393939394,1.202370285987854,0.4161035418510437
103.0,-49.18254317976535,-43.1989959924325,0.1190909090909091,1.3238472938537598,0.27990925312042236
104.0,-25.081470233667645,-43.02478901398285,0.11878787878787879,1.3492262363433838,0.3953596353530884
105.0,-35.57242584638298,-42.95381412667238,0.1184848484848485,1.3144279718399048,0.35358455777168274
106.0,-30.04905107943341,-42.83207107905691,0.1181818181818182,1.2476040124893188,0.37629392743110657
107.0,-24.38215155386424,-42.659641924615855,0.11787878787878789,1.284410834312439,0.2657925486564636
108.0,-30.020124392397705,-42.54260935487309,0.11757575757575758,1.2847882509231567,0.2870978116989136
109.0,-25.742426480166614,-42.38847923675652,0.11727272727272728,1.2061095237731934,0.17663422226905823
110.0,-152.30847186464817,-43.38775189701008,0.11696969696969697,1.3951292037963867,0.41614243388175964
111.0,-27.725106222357134,-43.24664698102221,0.11666666666666667,1.2380822896957397,0.27382799983024597
112.0,-100.70170882996173,-43.75963860467346,0.11636363636363636,1.429632306098938,0.7107247114181519
113.0,-22.06547672310844,-43.56765487120828,0.11606060606060606,1.48556649684906,0.3607616126537323
114.0,-30.98404134372249,-43.457272296405776,0.11575757575757575,1.5082213878631592,0.31765154004096985
115.0,-22.566180054005237,-43.27561062473273,0.11545454545454545,1.4080016613006592,0.3335135877132416
116.0,-22.602488790638745,-43.097394057197434,0.11515151515151514,1.500553011894226,0.35008472204208374
117.0,-23.1536328278482,-42.92693455951069,0.11484848484848485,1.1975988149642944,0.13477227091789246
118.0,-21.446575387784108,-42.74489761737741,0.11454545454545455,1.2483487129211426,0.2776060402393341
119.0,-22.31697619089391,-42.573234412112846,0.11424242424242424,1.2085283994674683,0.34707844257354736
120.0,-22.41082200971723,-42.40521430875955,0.11393939393939395,1.3424314260482788,0.27026209235191345
121.0,-27.01846426613629,-42.27805108526679,0.11363636363636365,1.2932791709899902,0.3748522102832794
122.0,-23.728767011035234,-42.12600777318293,0.11333333333333334,1.2745397090911865,0.27247804403305054
123.0,-134.4978610193357,-42.87699844998092,0.11303030303030304,1.293675422668457,0.40484246611595154
124.0,-22.871952982805666,-42.715667438148856,0.11272727272727273,1.2252929210662842,0.410823792219162
125.0,-108.17940281610936,-43.23937732117254,0.11242424242424243,1.5710515975952148,1.741652488708496
126.0,-90.28296526531922,-43.61273913025307,0.11212121212121212,1.439234972000122,0.32658901810646057
127.0,-94.81377031735609,-44.01589685613577,0.11181818181818182,1.530961513519287,0.4358524978160858
128.0,-178.60812613200397,-45.0673986473535,0.11151515151515151,1.691499948501587,0.3702125549316406
129.0,-126.70343457787112,-45.70023613518697,0.1112121212121212,1.5620524883270264,0.45149579644203186
130.0,-130.02536881100386,-46.34889100192402,0.1109090909090909,1.6417269706726074,0.7871894240379333
131.0,-118.63025346323849,-46.90065712758292,0.11060606060606061,1.5212358236312866,0.4478234648704529
132.0,-89.48033721940592,-47.22323046161188,0.1103030303030303,1.6276284456253052,0.5281909108161926
133.0,-91.3257780732587,-47.554828563955084,0.11,1.6281224489212036,0.5218346118927002
134.0,-178.55611348543317,-48.53245009321985,0.10969696969696971,1.6694732904434204,0.44290047883987427
135.0,-107.56290927748195,-48.969712753844014,0.1093939393939394,1.5100383758544922,0.38568413257598877
136.0,-141.68485984494907,-49.651441776572725,0.1090909090909091,1.345694661140442,0.3631722331047058
137.0,-119.83247194014598,-50.163712069737485,0.1087878787878788,1.825594186782837,0.631500780582428
138.0,-90.04692218046094,-50.45272083865577,0.10848484848484849,1.412327766418457,0.6809632778167725
139.0,-89.3712021080777,-50.73270991253651,0.10818181818181818,1.339781403541565,0.408384770154953
140.0,-129.51200612150134,-51.29541917117197,0.10787878787878788,1.640136957168579,0.6315838098526001
141.0,-74.30825071332511,-51.45863074239291,0.10757575757575757,1.6918611526489258,0.5317330956459045
142.0,-22.359234393713997,-51.253705415993764,0.10727272727272727,1.4500583410263062,0.36096298694610596
143.0,-144.35666278055868,-51.9047750479138,0.10696969696969696,1.5226017236709595,0.5745767951011658
144.0,-134.8263774234483,-52.48061950885502,0.10666666666666666,1.7772226333618164,1.1751047372817993
145.0,-25.35704734493047,-52.29356039048313,0.10636363636363637,1.8685519695281982,0.7278261184692383
146.0,-435.63895478441106,-54.9192137767429,0.10606060606060606,1.8553704023361206,1.0728087425231934
147.0,-101.32552090468816,-55.23490294087859,0.10575757575757576,1.7031617164611816,0.8415321707725525
148.0,-138.45012350884417,-55.7971679447162,0.10545454545454547,1.7681151628494263,0.8105092644691467
149.0,-112.0472445406951,-56.174685237306655,0.10515151515151516,1.8458762168884277,1.334602952003479
150.0,-105.56604267836083,-56.50396095358035,0.10484848484848486,1.8054399490356445,0.7039624452590942
151.0,-102.89318275991829,-56.811174343026295,0.10454545454545455,1.9835243225097656,1.2333805561065674
152.0,-107.16534279752523,-57.14245176706905,0.10424242424242425,1.9535033702850342,0.8625425100326538
153.0,-199.00005494179203,-58.069625644028015,0.10393939393939394,1.9981012344360352,1.5577185153961182
154.0,-130.32940169081985,-58.53884496900719,0.10363636363636364,1.6064121723175049,1.051717758178711
155.0,-123.14434256317836,-58.955654630905066,0.10333333333333333,2.389171838760376,3.71427845954895
156.0,-85.62315199045725,-59.12660012679964,0.10303030303030303,1.7209458351135254,0.8142878413200378
157.0,-103.97280791448429,-59.41224476238998,0.10272727272727274,1.8285346031188965,1.8460451364517212
158.0,-259.93914247947055,-60.68140234287783,0.10242424242424243,1.5564441680908203,1.254304051399231
159.0,-240.56928484094178,-61.81277267305433,0.10212121212121213,1.6650898456573486,1.2978949546813965
160.0,-369.79982305157813,-63.737691737920116,0.10181818181818182,1.9162466526031494,1.5832496881484985
161.0,-160.38407262549043,-64.33797981796714,0.10151515151515152,1.7000917196273804,0.8151131868362427
162.0,-190.7041062767632,-65.11801763561402,0.10121212121212123,2.129889488220215,2.3202121257781982
163.0,-148.2603972590059,-65.62809358422379,0.10090909090909092,2.1165354251861572,1.27085280418396
164.0,-156.7819510278778,-66.18390978814851,0.10060606060606062,2.1190195083618164,1.48582923412323
165.0,-80.1140027156271,-66.2683345937696,0.10030303030303031,2.1136369705200195,1.8793162107467651
166.0,-408.9052159614515,-68.33241219237009,0.1,2.068535566329956,2.2429304122924805
167.0,-346.26178941260446,-69.99665996015591,0.1,2.356022834777832,2.144131660461426
168.0,-447.65918767655995,-72.24465119656308,0.1,2.444988250732422,1.9077624082565308
