episode,average_reward,reward
63.0,-19.900750949663905,-19.97584838564508
64.0,-19.897854396532374,-19.7153715492459
65.0,-19.89506998655131,-19.71686774776317
66.0,-19.889758416855045,-19.54450638659764
67.0,-19.886368613717202,-19.66264160661958
68.0,-19.877287850441604,-19.268876710976475
69.0,-19.86774476043289,-19.218814639840275
70.0,-19.865592079026516,-19.717057061987
71.0,-19.865161216380624,-19.835000831168145
72.0,-19.86511018060503,-19.86148664053762
73.0,-19.857652719274256,-19.320715503458633
74.0,-19.86011713458846,-20.040019452525303
75.0,-19.856232532806736,-19.568772000959143
76.0,-19.85355137740756,-19.65246472246945
77.0,-19.85775024407946,-20.1768641111441
78.0,-19.85422526447178,-19.58280183468014
79.0,-19.852181473784363,-19.692765800165944
80.0,-19.84693127070237,-19.43216522722505
81.0,-19.844382890667628,-19.64051248788819
82.0,-19.845096664038895,-19.902912307111546
83.0,-19.847642634045084,-20.056412174552683
84.0,-19.843157516993294,-19.470892801694575
85.0,-19.84557033512432,-20.0482470581308
86.0,-19.855112379297353,-20.666186134004967
87.0,-19.85011048233905,-19.419947343925017
88.0,-19.84980534896887,-19.823258745763454
89.0,-19.852610539614798,-20.099467316456142
90.0,-19.851160134920363,-19.722074117115696
91.0,-19.856333246239345,-20.321913264947945
92.0,-19.851306256894507,-19.393850226514044
93.0,-19.843066206951278,-19.08498161217431
94.0,-19.841007308937424,-19.64952979364898
95.0,-19.839664496634402,-19.71344014015049
96.0,-19.845007830493273,-20.352624547085725
97.0,-19.849552477527336,-20.285838592797518
98.0,-19.844875744167453,-19.391232608258726
99.0,-19.845791090039747,-19.935494985524564
100.0,-19.847289370213453,-19.995619107410313
101.0,-19.848134290675755,-19.932626336906104
102.0,-19.849156961423695,-19.952446706965567
103.0,-19.852359995205745,-20.179069440974857
104.0,-19.855666466891062,-20.196233050478625
105.0,-19.856812423861278,-19.97599194876384
106.0,-19.855706511277813,-19.739585690014067
107.0,-19.853098137382347,-19.576610504463314
108.0,-19.857751671347973,-20.355679805669936
109.0,-19.856585621731952,-19.730652263201772
110.0,-19.856463304229163,-19.843130696425213
111.0,-19.85855097523202,-20.088194785546513
112.0,-19.861077361414463,-20.14150622766465
113.0,-19.86332619486781,-20.115195541642606
114.0,-19.866557283604998,-20.231670310907067
115.0,-19.869668137649242,-20.224305498693138
116.0,-19.87218927278224,-20.162119813077155
117.0,-19.874691079577083,-20.16490066777915
118.0,-19.876098319534176,-20.04074539451394
119.0,-19.880022026626794,-20.34301946355554
120.0,-19.87675740707915,-19.488267680909487
121.0,-19.87501239033417,-19.665610380936414
122.0,-19.872014949263665,-19.509324579732493
123.0,-19.86847742041135,-19.436898900428787
124.0,-19.868645019474556,-19.88925970424898
125.0,-19.871352669895227,-20.20710132205859
126.0,-19.871180943566316,-19.849715152452703
127.0,-19.87037406413241,-19.76870725546032
128.0,-19.86463901519489,-19.1362878001295
129.0,-19.86972142934053,-20.520270439982415
130.0,-19.871396843631224,-20.087525287130845
131.0,-19.872484225047483,-20.013843809161337
132.0,-19.87590453623964,-20.323965302412397
133.0,-19.873269379303654,-19.525428663752976
134.0,-19.87200069373502,-19.703265513107183
135.0,-19.87268635958379,-19.96456558331847
136.0,-19.873505925232525,-19.984147287812085
137.0,-19.875031165575095,-20.0824638521648
138.0,-19.877404804682445,-20.2025933623896
139.0,-19.875742261991608,-19.646311370655894
140.0,-19.873905049184742,-19.61853246903047
141.0,-19.871759830070765,-19.571429154113865
142.0,-19.87584466983293,-20.4518070762977
143.0,-19.875491749838623,-19.82537711064797
144.0,-19.87926568474712,-20.41893837666139
145.0,-19.877717149879533,-19.65472812894732
146.0,-19.87438726909233,-19.391554554947653
147.0,-19.876696111013153,-20.2137870314531
148.0,-19.87519062366586,-19.653883983613923
149.0,-19.877195668922113,-20.17394236684777
150.0,-19.87533210338929,-19.597660838998856
151.0,-19.87578935244871,-19.94437671136111
152.0,-19.874048520949504,-19.611182964569892
153.0,-19.874042379438666,-19.873108869791032
154.0,-19.875593041544516,-20.11284434373956
155.0,-19.87870280043911,-20.35760567020625
156.0,-19.880965694335405,-20.23171424826141
157.0,-19.885353547860298,-20.56985869774362
158.0,-19.88468358031055,-19.779498674999925
159.0,-19.88104619052202,-19.30633860393427
160.0,-19.880677295922702,-19.82202305463143
161.0,-19.883041354583522,-20.26129074031487
162.0,-19.883410508390337,-19.94284427128732
163.0,-19.886480499589098,-20.38381907378789
164.0,-19.88861913634242,-20.237216927134433
165.0,-19.890053406181146,-20.125273659732194
166.0,-19.888510351841308,-19.633906385768206
167.0,-19.886980369237186,-19.63300325695309
168.0,-19.886996229481205,-19.889644890232013
169.0,-19.88474499594956,-19.506537762633524
170.0,-19.887776141411855,-20.400039724539965
171.0,-19.886783066059188,-19.71796025610529
172.0,-19.888588894954637,-20.197385636076795
173.0,-19.888515541899622,-19.87589881643653
174.0,-19.890993552604748,-20.31968940459192
175.0,-19.890766371017136,-19.851236774772403
176.0,-19.892821894990973,-20.252538590412588
177.0,-19.891123938837854,-19.592283655889332
178.0,-19.89249758221965,-20.135632460797204
179.0,-19.895335235025073,-20.400437434390188
180.0,-19.89417287094552,-19.686109700705856
181.0,-19.897062924429555,-20.41727255155565
182.0,-19.89426326450348,-19.38752481788397
183.0,-19.894899681531022,-20.01072758054361
184.0,-19.894957490152635,-19.90553646790795
185.0,-19.89678713390164,-20.233441583719102
186.0,-19.895226660580715,-19.60653909620887
187.0,-19.894492771552297,-19.75798941226676
188.0,-19.89444727727835,-19.885939848050477
189.0,-19.89557446114501,-20.10748502807692
190.0,-19.89643358137222,-20.058807304315273
191.0,-19.89635290379184,-19.88102416351903
192.0,-19.894325858583727,-19.50716022383422
193.0,-19.89335650585883,-19.707240782678127
194.0,-19.8941065406031,-20.038863246247637
195.0,-19.89507315776409,-20.082596886996182
196.0,-19.894555680110024,-19.79364753756672
197.0,-19.892794287848893,-19.547561404667796
198.0,-19.89452680001318,-20.235831696377137
199.0,-19.89673749627162,-20.334455355443062
200.0,-19.896914923491796,-19.93222294030711
201.0,-19.896173875046046,-19.7479641858954
202.0,-19.895845801005567,-19.829902918869628
203.0,-19.89384017434935,-19.488703589793296
204.0,-19.89618326738358,-20.371831153333186
205.0,-19.89584837964727,-19.82753128143959
206.0,-19.89309459910832,-19.32856958862394
207.0,-19.895441516815673,-20.378906564530915
208.0,-19.892702387908248,-19.325702704070135
209.0,-19.89034526609377,-19.400063928682357
210.0,-19.8906245026139,-19.948984935320915
211.0,-19.889955385749456,-19.749440844217315
212.0,-19.887966713455377,-19.468356859404594
213.0,-19.887177453788038,-19.71985440431163
214.0,-19.887089233624636,-19.868298338819294
215.0,-19.8861262522272,-19.680048233177516
216.0,-19.884060669212445,-19.43996032103896
217.0,-19.88432498205314,-19.941416555643084
218.0,-19.881581054514065,-19.286148778535427
219.0,-19.882289464839175,-20.036722915712744
220.0,-19.88333509989519,-20.11232917716261
221.0,-19.885354910217085,-20.329713181033732
222.0,-19.88351822987669,-19.477611874649302
223.0,-19.882761387601924,-19.714742402604315
224.0,-19.883454886287318,-20.038105093128976
225.0,-19.885172753433977,-20.269974994286898
226.0,-19.881477790840552,-19.050111207319425
227.0,-19.87816808155288,-19.130173782538623
228.0,-19.87845712620762,-19.94407026283443
229.0,-19.878872593358643,-19.97359910379164
230.0,-19.876050347306375,-19.2297560013365
231.0,-19.87775294369374,-20.26935011278838
232.0,-19.876668488239474,-19.626159278303383
233.0,-19.87623161322838,-19.774876610655337
234.0,-19.873133117038904,-19.15118350489065
235.0,-19.871271669383507,-19.435692918021232
236.0,-19.871871508698945,-20.01283374782652
237.0,-19.873202756499715,-20.187377237481996
238.0,-19.871845303470668,-19.550128935585963
239.0,-19.86826993046943,-19.017331156175352
240.0,-19.866797364759716,-19.514854160137475
241.0,-19.866635818596173,-19.827864739345387
242.0,-19.864811035557256,-19.425038323178885
243.0,-19.864551516730646,-19.80174796069041
244.0,-19.863102457367837,-19.51098103220575
245.0,-19.863254058065714,-19.900244628346993
246.0,-19.863018200152606,-19.80523301144131
247.0,-19.862360382099897,-19.7005371411331
248.0,-19.861160538369443,-19.56479913694784
249.0,-19.86165640700036,-19.984631827467823
250.0,-19.859692433707366,-19.37066308375215
251.0,-19.85735599492742,-19.273246299941093
252.0,-19.858264931260987,-20.086407950986178
253.0,-19.856664681897485,-19.453401842294262
254.0,-19.856559590296584,-19.82997141527012
255.0,-19.857842138805655,-20.18360946010798
256.0,-19.856810368731338,-19.593708999780937
257.0,-19.8570653793253,-19.92234809137881
258.0,-19.855802412370224,-19.53121990491636
259.0,-19.855552609340048,-19.791103427554482
260.0,-19.85483582199721,-19.669187900202814
261.0,-19.853505891885263,-19.507724062778287
262.0,-19.85166015641327,-19.369923198223113
263.0,-19.85205771328765,-19.956217614375056
264.0,-19.851727070893748,-19.764768121298403
265.0,-19.852173960937538,-19.970152932498607
266.0,-19.852007218182486,-19.807820388092658
267.0,-19.850915025156905,-19.560391680353497
268.0,-19.849855678114746,-19.56701001785696
269.0,-19.850393650509133,-19.994570252206177
270.0,-19.85021010765796,-19.800837080692872
271.0,-19.847794390259892,-19.195550692779946
272.0,-19.847092185116292,-19.656794591201468
273.0,-19.84730599778729,-19.905463044298813
274.0,-19.846743406118375,-19.693155880505223
275.0,-19.84625891712307,-19.713508932408878
276.0,-19.84571196426834,-19.695299929217434
277.0,-19.842989524175906,-19.09159605866298
278.0,-19.84236189976624,-19.66850993828848
279.0,-19.844408842552642,-20.41345893717371
280.0,-19.843964854316763,-19.720092136505993
281.0,-19.844560174992566,-20.011249964218585
282.0,-19.844431956912132,-19.808402676309196
283.0,-19.844726082905435,-19.927669613016768
284.0,-19.844527452764737,-19.7883151229471
285.0,-19.84704383401824,-20.561696110013873
286.0,-19.845739649633835,-19.474047100078316
287.0,-19.84749367480893,-20.34914487488568
288.0,-19.847109246900104,-19.736778437066825
289.0,-19.846667366606784,-19.719405842130072
290.0,-19.847101889835013,-19.972679102793336
291.0,-19.848451502398856,-20.23983914591372
292.0,-19.846964334369723,-19.4141984378919
293.0,-19.84763560285421,-20.04364600032568
294.0,-19.846414364972038,-19.488591665495186
295.0,-19.84631232025176,-19.816311172489076
296.0,-19.846376694890942,-19.865367213450373
297.0,-19.848604422185094,-20.508011701254873
298.0,-19.848744328783976,-19.890296588651836
299.0,-19.850911373174874,-20.49669060166052
300.0,-19.84953455226944,-19.43786510154605
301.0,-19.848871335336003,-19.649906255304813
302.0,-19.850197301232445,-20.24931303606136
303.0,-19.848962858433985,-19.476161133300053
304.0,-19.848451006155685,-19.693359765829516
305.0,-19.848009590801734,-19.71381932320073
306.0,-19.846799473615658,-19.477713731862607
307.0,-19.846041041540254,-19.613960826466794
308.0,-19.845016928517456,-19.530614230517678
309.0,-19.846060507219736,-20.167482747523174
310.0,-19.846347999335755,-19.93518306318438
311.0,-19.844972508731917,-19.418570421542974
312.0,-19.843908194066,-19.51290633296594
313.0,-19.84583903948602,-20.44826281053247
314.0,-19.845111812325268,-19.617489711008965
315.0,-19.846536700279778,-20.29395151799545
316.0,-19.84658740138535,-19.86255824964028
317.0,-19.846844205583672,-19.927994332253004
318.0,-19.84777855886053,-20.14396854762454
319.0,-19.84841467779988,-20.05070050051436
320.0,-19.84876275106464,-19.959798122523353
321.0,-19.847526882212563,-19.452048849547282
322.0,-19.848312203150233,-20.10040022414178
323.0,-19.847546527629042,-19.600999009807133
324.0,-19.84707071015868,-19.69338166723028
325.0,-19.84656987338001,-19.684298757091167
326.0,-19.84731842235671,-20.090596839785576
327.0,-19.846365050405343,-19.53556579425931
328.0,-19.846423706040106,-19.865604098606855
329.0,-19.84618996132995,-19.769521696399895
330.0,-19.845556719264643,-19.637220079777762
331.0,-19.84592754577383,-19.96830029380508
332.0,-19.845343257542186,-19.65194385286886
333.0,-19.84472102041747,-19.638138295011593
334.0,-19.84459573337965,-19.802875149785542
335.0,-19.843988304784443,-19.64110715398565
336.0,-19.843594366507403,-19.711625043698586
337.0,-19.843294382889,-19.74249988710508
338.0,-19.844828551470613,-20.361843363475057
339.0,-19.8446926404904,-19.798754729177745
340.0,-19.84600494530757,-20.29087627832778
341.0,-19.84512615852881,-19.546338653750716
342.0,-19.84481214339462,-19.7377329826355
343.0,-19.845219292487528,-19.98446428226307
344.0,-19.84415464344157,-19.478980020678136
345.0,-19.842759935720718,-19.36298047974706
346.0,-19.842880863640175,-19.884600995853543
347.0,-19.845384434744293,-20.71162003676873
348.0,-19.844954915159548,-19.695911619253458
349.0,-19.843380126130363,-19.29535354397376
350.0,-19.84377484260883,-19.981530893594027
351.0,-19.843743111183738,-19.83263711240143
352.0,-19.843625418457354,-19.802315271497356
353.0,-19.84441893552755,-20.123736944235866
354.0,-19.845591187912667,-20.259396279859356
355.0,-19.844909883824027,-19.603728236444294
356.0,-19.844268121621774,-19.61644253982231
357.0,-19.844061457256984,-19.77048894339241
358.0,-19.843821435286902,-19.758133591967635
359.0,-19.845194698799055,-20.33682303614914
360.0,-19.845179796477794,-19.839829863145134
361.0,-19.843912392089603,-19.387646812340243
362.0,-19.844890488675134,-20.197983356053008
363.0,-19.844433847693406,-19.679129812307657
364.0,-19.844040073224964,-19.701099941181017
365.0,-19.843170875428104,-19.526782877370714
366.0,-19.842228100342382,-19.49811519405339
367.0,-19.841699456503484,-19.648215811466798
368.0,-19.841121475768848,-19.629002546158155
369.0,-19.841100028351757,-19.833207378862426
370.0,-19.841540800416333,-20.00418569224421
371.0,-19.84186125059092,-19.96042781518772
372.0,-19.840425191844197,-19.307647396810353
373.0,-19.841492238910934,-20.2384337477386
374.0,-19.840576306643968,-19.498933571064846
375.0,-19.840973091155906,-19.989370498619973
376.0,-19.840882322556077,-19.806844097620342
377.0,-19.841281598593707,-19.991409388743342
378.0,-19.84120558106821,-19.812546973954888
379.0,-19.842258641431943,-20.24031545892358
380.0,-19.841490807510006,-19.550481751095504
381.0,-19.84118054676602,-19.723281464050523
382.0,-19.840125845378918,-19.43828461689409
383.0,-19.839953412514998,-19.774084058497102
384.0,-19.83966467990506,-19.72908009029925
385.0,-19.839165007156502,-19.647290671709925
386.0,-19.839337066221415,-19.905579806212337
387.0,-19.83887641688243,-19.66106577203609
388.0,-19.838980198407945,-19.879143648780882
389.0,-19.838785144755676,-19.763104327674952
390.0,-19.84031993274675,-20.437352461274713
391.0,-19.840771889771567,-20.01703512945096
392.0,-19.840505645025413,-19.73640394927934
393.0,-19.840268552704703,-19.747328362986444
394.0,-19.840314249777737,-19.858273199480028
395.0,-19.84153775325818,-20.323598124552518
396.0,-19.841482493927128,-19.81965505816042
397.0,-19.842294823652335,-20.163977394835094
398.0,-19.84154490322711,-19.5438264944125
399.0,-19.84044244473271,-19.40166396396235
400.0,-19.840596601190406,-19.90210502780974
401.0,-19.84152273010879,-20.211974297463897
402.0,-19.842091808814114,-20.070292369648815
403.0,-19.841692551220522,-19.681190998596136
404.0,-19.8419319265049,-19.938400166109204
405.0,-19.842191680188325,-19.947132168291137
406.0,-19.84243397498854,-19.9405633690767
407.0,-19.84178374924839,-19.577792098745704
408.0,-19.84133489570957,-19.65865150541067
409.0,-19.84110309300374,-19.746527589025206
410.0,-19.84107687912313,-19.83035540195415
411.0,-19.84204527821319,-20.239088905137034
412.0,-19.841918279911,-19.789721977710727
413.0,-19.84155417354732,-19.691542351711544
414.0,-19.842521940024927,-20.242209495278075
415.0,-19.841972568211876,-19.614532637607773
416.0,-19.840955896419437,-19.41903710255865
417.0,-19.84040497865176,-19.611223187297583
418.0,-19.84015917065227,-19.737657234864308
419.0,-19.83930916375975,-19.48400628268719
420.0,-19.839336737530783,-19.85089014759287
421.0,-19.839400163910543,-19.86603924341034
422.0,-19.84006346864363,-20.119314761273564
423.0,-19.839952904130435,-19.793294679559768
424.0,-19.83929671007617,-19.561726625123992
425.0,-19.83986296427515,-20.0799547446426
426.0,-19.838741806173115,-19.362249612808228
427.0,-19.839705261856608,-20.25013738302514
428.0,-19.840674580450443,-20.254573620017617
429.0,-19.84016547584431,-19.62226870441809
430.0,-19.840330282238355,-19.911032225284725
431.0,-19.840404812208767,-19.872452699486168
432.0,-19.84184520652679,-20.462655157595876
433.0,-19.84209637946737,-19.950603089795912
434.0,-19.841816129723895,-19.720467990799808
435.0,-19.84234428375108,-20.071563131548466
436.0,-19.843378852907193,-20.293416435818656
437.0,-19.843402967797036,-19.853917059767994
438.0,-19.84332610286231,-19.809736126387726
439.0,-19.844288465423766,-20.26580326734111
440.0,-19.844193639927024,-19.802565246855373
441.0,-19.844431859730673,-19.949248573335353
442.0,-19.8442315931072,-19.755914012156424
443.0,-19.843859803006367,-19.67952857844066
444.0,-19.844304863341044,-20.041466591600326
445.0,-19.84466477818649,-20.00446696956642
446.0,-19.844477714395506,-19.76123432740569
447.0,-19.843754184094678,-19.521059669926764
448.0,-19.8437598235035,-19.846280639246107
449.0,-19.844336717340244,-20.102785156201573
450.0,-19.84521980503293,-20.24172617904842
451.0,-19.84539144109874,-19.9226276707137
452.0,-19.845841070669596,-20.048624007124452
453.0,-19.845647493245067,-19.758150497358294
454.0,-19.84577130755605,-19.901859190431423
455.0,-19.84546525287144,-19.706516426056623
456.0,-19.84642326240855,-20.28231760179624
457.0,-19.846173747754445,-19.732395065482706
458.0,-19.845561353557255,-19.56569720543921
459.0,-19.845478372298743,-19.807472955901176
460.0,-19.84557402191966,-19.88947719791904
461.0,-19.846515823663918,-20.279744626022875
462.0,-19.847012296002607,-20.075886044139047
463.0,-19.84614052112609,-19.443380528176203
464.0,-19.8456324849394,-19.610411730501802
465.0,-19.844193058404556,-19.17629914623685
466.0,-19.843887431450202,-19.701770897675303
467.0,-19.84415416536917,-19.968452171608803
468.0,-19.843796789003164,-19.676902026077734
469.0,-19.845280482975635,-20.539649262093008
470.0,-19.845865794762837,-20.120377022959293
471.0,-19.845441876722965,-19.646200397983193
472.0,-19.84487841859186,-19.57948963884264
473.0,-19.844695322104688,-19.758273780159655
474.0,-19.84311894159409,-19.09749096008018
475.0,-19.84235336572406,-19.47947040332947
476.0,-19.841977996299832,-19.663677519792692
477.0,-19.841977944908173,-19.841953482478857
478.0,-19.84104291355621,-19.395032958668892
479.0,-19.84052773521117,-19.594272486283444
480.0,-19.83988676777075,-19.53286336380988
481.0,-19.83912164245653,-19.471861491631717
482.0,-19.839704259053782,-20.119942842330783
483.0,-19.838640298799692,-19.325811456330122
484.0,-19.837537469932553,-19.304871127102523
485.0,-19.83659385268648,-19.37988310558721
486.0,-19.836098123083907,-19.595669265836477
487.0,-19.835494552591758,-19.542159293405714
488.0,-19.83563955694739,-19.906256678141652
489.0,-19.834729569733707,-19.39065580945462
490.0,-19.834213226223312,-19.581721249641852
491.0,-19.834955426928005,-20.198633772227915
492.0,-19.834779657489033,-19.748476862953975
493.0,-19.834491964230363,-19.6929468809627
494.0,-19.833112806931315,-19.15318825850263
495.0,-19.832514678208252,-19.537039089016616
496.0,-19.832411579298643,-19.781377619039265
497.0,-19.83139293334588,-19.326144540775566
498.0,-19.830543804424764,-19.40852673063055
499.0,-19.831200881256997,-20.15842514371034
500.0,-19.83140148549126,-19.931502998387444
