episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-19.70060092552885,-19.70060092552885,0.15,0.24431279301643372,0.010566974990069866
2.0,-19.96859326910926,-19.834597097319055,0.1496969696969697,0.16763553023338318,0.01953904889523983
3.0,-19.224323653709142,-19.63117261611575,0.14939393939393938,0.06481002271175385,0.007334299385547638
4.0,-19.963612176291647,-19.714282506159726,0.14909090909090908,0.03120659664273262,0.0074380552396178246
5.0,-20.612120075582062,-19.89385002004419,0.14878787878787877,0.05154872313141823,0.009168497286736965
6.0,-19.90384549262817,-19.89551593214152,0.14848484848484847,0.10483263432979584,0.0070359595119953156
7.0,-19.645492273010316,-19.859798266551348,0.14818181818181816,0.15629005432128906,0.0039555225521326065
8.0,-19.562809712952003,-19.82267469735143,0.1478787878787879,0.1898505836725235,0.004688276443630457
9.0,-19.699268196523192,-19.80896286392607,0.14757575757575758,0.17857883870601654,0.007817882113158703
10.0,-19.989440373994878,-19.827010614932952,0.14727272727272728,0.14236170053482056,0.006350195966660976
11.0,-19.708534127427267,-19.816240025159708,0.14696969696969697,0.09363409876823425,0.004169071558862925
12.0,-19.805652207136156,-19.815357706991076,0.14666666666666667,0.06614409387111664,0.0036167819052934647
13.0,-20.215979617834094,-19.846174777055925,0.14636363636363636,0.05531903728842735,0.00574635062366724
14.0,-19.81537774030585,-19.843974988716635,0.14606060606060606,0.0642281174659729,0.004523407202214003
15.0,-19.8373087390908,-19.843530572074915,0.14575757575757575,0.09210716187953949,0.004665171727538109
16.0,-20.3032917146571,-19.8722656434863,0.14545454545454545,0.11326872557401657,0.003334164386615157
17.0,-20.275342735031153,-19.895976060636,0.14515151515151514,0.1438712328672409,0.0030374755151569843
18.0,-19.980189357372,-19.90065457712133,0.14484848484848484,0.14536769688129425,0.004159594886004925
19.0,-20.052307494194245,-19.90863630959885,0.14454545454545453,0.13407260179519653,0.004758148919790983
20.0,-19.656400478584693,-19.896024518048144,0.14424242424242423,0.12572011351585388,0.0034822646994143724
21.0,-19.632858457649128,-19.883492800886287,0.14393939393939392,0.11654473096132278,0.003136238781735301
22.0,-20.590715014608577,-19.915639265146392,0.14363636363636365,0.09442945569753647,0.003243992803618312
23.0,-20.31918174168095,-19.933184590213113,0.14333333333333334,0.08961217105388641,0.0025299128610640764
24.0,-19.89056785199791,-19.931408892787477,0.14303030303030304,0.09100206196308136,0.003446699120104313
25.0,-20.171026987512597,-19.94099361657648,0.14272727272727273,0.08891692012548447,0.0028318683616816998
26.0,-20.07283212072216,-19.946064328274392,0.14242424242424243,0.08933472633361816,0.003409924218431115
27.0,-19.55396096576005,-19.931541981514602,0.14212121212121212,0.10216912627220154,0.00292457127943635
28.0,-20.312807849762613,-19.94515861966632,0.14181818181818182,0.1151413843035698,0.0026994403451681137
29.0,-19.73343273699284,-19.93785772716034,0.1415151515151515,0.12550660967826843,0.0029869757127016783
30.0,-19.68792327805422,-19.929526578856798,0.1412121212121212,0.12712128460407257,0.0027335381601005793
31.0,-19.719148127362132,-19.92274017719568,0.1409090909090909,0.12082254886627197,0.003321500029414892
32.0,-20.37805248722434,-19.936968686884075,0.1406060606060606,0.11821044981479645,0.0026897541247308254
33.0,-20.06218066835427,-19.94076298935287,0.1403030303030303,0.11718590557575226,0.0020153317600488663
34.0,-20.72840867007617,-19.963929038785906,0.13999999999999999,0.11219033598899841,0.0036439215764403343
35.0,-19.841826086165383,-19.96044038299675,0.1396969696969697,0.10461282730102539,0.0027824630960822105
36.0,-19.552303448670138,-19.949103245932122,0.1393939393939394,0.10014047473669052,0.003052854910492897
37.0,-20.28487301634159,-19.958178104591838,0.1390909090909091,0.11241127550601959,0.002575133228674531
38.0,-20.41798340100795,-19.97027824397121,0.1387878787878788,0.11776001751422882,0.0028198896907269955
39.0,-20.302832832944116,-19.978805284714106,0.1384848484848485,0.11689785122871399,0.002403795486316085
40.0,-20.394429898681125,-19.989195900063276,0.13818181818181818,0.11826908588409424,0.0022748862393200397
41.0,-19.288646096130833,-19.972109319479557,0.13787878787878788,0.11359182000160217,0.0029077406506985426
42.0,-19.445772031042726,-19.959577479278682,0.13757575757575757,0.10768727958202362,0.002704001497477293
43.0,-19.759690432570643,-19.954928943308726,0.13727272727272727,0.10977000743150711,0.0025358283892273903
44.0,-19.51788670271635,-19.944996165113448,0.13696969696969696,0.10791470855474472,0.002632712246850133
45.0,-19.592838645167646,-19.937170442447982,0.13666666666666666,0.10970796644687653,0.0026489999145269394
46.0,-19.449464443325997,-19.926568138119244,0.13636363636363635,0.10136155784130096,0.0018140824977308512
47.0,-19.68750632647425,-19.921481716594883,0.13606060606060605,0.11465223133563995,0.002652520313858986
48.0,-19.32953857294051,-19.90914956776875,0.13575757575757574,0.11877067387104034,0.0024212785065174103
49.0,-19.625062604062258,-19.903351874631884,0.13545454545454544,0.11116306483745575,0.0027807443402707577
50.0,-19.459963273303586,-19.89448410260532,0.13515151515151513,0.11749175190925598,0.0025942865759134293
51.0,-19.69718128005043,-19.890615419810125,0.13484848484848486,0.12627330422401428,0.0026569142937660217
52.0,-19.588422469887885,-19.884804016927003,0.13454545454545455,0.12338115274906158,0.0023982757702469826
53.0,-19.975900481548162,-19.886522818146272,0.13424242424242425,0.11369787156581879,0.002420112956315279
54.0,-19.520641869539396,-19.87974724502392,0.13393939393939394,0.11530042439699173,0.002165350830182433
55.0,-20.486518883681857,-19.890779456635883,0.13363636363636364,0.11901775747537613,0.0023511156905442476
56.0,-20.480703002307564,-19.901313805665733,0.13333333333333333,0.1186949610710144,0.0019381062593311071
57.0,-19.47959316885099,-19.89391519800232,0.13303030303030303,0.10554692149162292,0.0018068163190037012
58.0,-19.6518388165161,-19.88974146728704,0.13272727272727272,0.10832130908966064,0.0022988503333181143
59.0,-20.361812865547833,-19.89774267742705,0.13242424242424242,0.10247321426868439,0.002188303740695119
60.0,-20.06603698488325,-19.900547582551322,0.1321212121212121,0.11073892563581467,0.0022977273911237717
61.0,-19.893129476998,-19.900425974263563,0.1318181818181818,0.11543239653110504,0.0021743630059063435
62.0,-19.845477013103665,-19.899539700696465,0.13151515151515153,0.12221192568540573,0.0028577183838933706
63.0,-19.97584838564508,-19.900750949663905,0.13121212121212122,0.12351873517036438,0.0022582209203392267
64.0,-19.7153715492459,-19.897854396532374,0.13090909090909092,0.12159242480993271,0.0020925276912748814
