mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,hold_steady_state_error,name
0.050867994983322735,0.06487752579208854,6.104159397998728,0.10132694244384766,119.0,0.09376515944798787,25504682266.725845,119.0,20.814789587710084,0.30298313826209544,-0.46771046041721787,1.0,0.10747435976301578,32.940000000000005,3.4299999999999997,3.8500000000000005,13.2055,59.5,-0.04032026755157858,0.0,0.28095391392707825,0.0,0.0,0.0,0.0618551621834437,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.08_wc0.98_k1.10_r0.85
0.06011308195600691,0.07606409198949338,7.213569834720829,0.05160963535308838,119.0,0.03150014082590739,25536266486.112305,119.0,19.759798450630253,0.31070659356249347,-0.496692150959385,1.0,0.10752427542639127,17.64,2.16,3.08,6.652800000000001,66.5,0.1755483988672495,0.0,0.06196251139044762,0.0,0.0,0.0,0.023808265725771587,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc1.08_k0.88_r0.95
0.05015834156730724,0.0648852229474314,6.0190009880768685,0.10475361347198486,119.0,0.09660673141479492,25488471201.55979,119.0,19.631774389443276,0.30187036518832167,-0.4766891324640857,1.0,0.10763246333952578,48.6,3.4299999999999997,7.15,24.5245,59.5,-0.028409891587216407,0.0,0.2883751690387726,0.0,0.0,0.0,0.06362531085809071,refine_coarse_b45_wc3.5_k6.5_r70_b1.08_wc0.98_k1.10_r0.85
0.06066358656466756,0.07679899348155689,7.279630387760108,0.05009591579437256,119.0,0.03073964516321818,25522253134.626377,119.0,14.318823037027311,0.30847035682623203,-0.48024749573651704,1.0,0.10769549635092797,18.0,2.16,3.08,6.652800000000001,59.5,0.16850565373897552,0.0,0.06168754771351814,0.0,0.0,0.0,0.02442634105682373,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc1.08_k0.88_r0.85
0.04995053086211669,0.06430415618321153,5.994063703454003,0.10307502746582031,119.0,0.09482064843177795,25518305938.901997,119.0,21.878594406512605,0.3088524309346885,-0.4864054878344682,1.0,0.10799730736542275,45.0,3.5,6.24,21.84,59.5,-0.03118946572067216,0.0,0.2952985465526581,0.0,0.0,0.0,0.06231745580832163,refine_coarse_b45_wc3.5_k6.5_r70_b1.00_wc1.00_k0.96_r0.85
0.0504753244094123,0.06263238165844125,6.057038929129476,0.08918523788452148,119.0,0.080710103114446,25628929118.690376,119.0,42.062155330882355,0.33183665543928004,-0.49637778760858503,1.0,0.10815518755264263,32.940000000000005,3.7800000000000002,3.5,13.23,66.5,-0.0007402121555060148,0.0,0.2714170217514038,0.0,0.125,0.0,0.052066703637441,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.08_wc1.08_k1.00_r0.95
0.06720612059320767,0.08305684499493887,8.06473447118492,0.03324460983276367,79.0,0.02011034886042277,25459550476.330032,79.0,16.246984145220587,0.28817240402555827,-0.4892118676080182,1.0,0.10816907572999357,17.64,1.96,3.36,6.5855999999999995,59.5,0.11395487654954195,0.0,0.021597089245915413,0.0,0.0,0.0,0.018221502502759297,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc0.98_k0.96_r0.85
0.05340741474860617,0.06764876697593798,6.40888976983274,0.10165679454803467,119.0,0.09535271922747295,25447183289.85892,119.0,11.494407333245798,0.2902511615219997,-0.4874621635029092,1.0,0.10824208119148102,29.89,3.15,3.5,11.025,59.5,-0.040910978335887194,0.0,0.2426372617483139,0.0,0.0,0.0,0.06475332876046498,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc0.90_k1.00_r0.85
0.05143968461253697,0.06415486864187726,6.172762153504436,0.08920836448669434,119.0,0.08097834388415019,25602602113.70946,119.0,33.52515674238445,0.32685866337951147,-0.5055226699523007,1.0,0.10862269369147566,29.89,3.5,3.36,11.76,66.5,0.01400891225785017,0.0,0.24956569075584412,0.0,0.0,0.0,0.052170172333717346,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc1.00_k0.96_r0.95
0.05113215779181814,0.06434873920833421,6.135858935018177,0.09532022476196289,119.0,0.08594630161921184,25577520633.161697,119.0,25.755867581407564,0.3210920760909593,-0.4947526069783078,1.0,0.10865007779737218,30.5,3.5,3.5,12.25,59.5,0.019526852411217988,0.0,0.27389565110206604,0.0,0.0,0.0,0.05529560148715973,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc1.00_k1.00_r0.85
0.06654805348439179,0.08208969594161243,7.985766418127014,0.04009580612182617,79.0,0.028659820556640625,25460432485.877647,79.0,22.45900899422269,0.2897505384060378,-0.5052978834113354,1.0,0.10898354575216539,18.0,1.96,3.4999999999999996,6.859999999999999,66.5,0.09815836884081364,0.0,0.019883887842297554,0.0,0.0,0.0,0.021372849742571514,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc0.98_k1.00_r0.95
0.052143329121779894,0.0668128061911035,6.257199494613587,0.10341846942901611,119.0,0.09589378039042155,25482529049.616573,119.0,24.577685957195378,0.3007149043522788,-0.5050471909276456,1.0,0.10907612376595482,29.89,3.15,3.8500000000000005,12.127500000000001,66.5,-0.023093973570212256,0.0,0.2639201283454895,0.0,0.0,0.0,0.06347599625587463,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc0.90_k1.10_r0.95
0.06443833348874364,0.07802902384264647,7.7326000186492365,0.062480926513671875,119.0,0.050272574027379356,25435469066.880825,119.0,12.130038734243698,0.2864829475155749,-0.4994451344616959,1.0,0.1090951023139682,19.44,2.16,3.36,7.2576,59.5,0.10294644860550761,0.0,0.10236559808254242,0.0,0.0,0.0,0.03371444344520569,refine_coarse_b18_wc2_k3.5_r70_b1.08_wc1.08_k0.96_r0.85
0.0507626087976386,0.06327696571399644,6.091513055716632,0.09408378601074219,119.0,0.08468568325042725,25620004358.895744,119.0,29.371655888918067,0.33041727891610195,-0.5128468118147149,1.0,0.10914042790086272,30.5,3.7800000000000002,3.08,11.6424,59.5,0.014447384397499263,0.0,0.28359535336494446,0.0,0.0,0.0,0.05456790824731191,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc1.08_k0.88_r0.85
0.0656744581020708,0.08261699127283069,7.880934972248497,0.03501009941101074,79.0,0.023482561111450195,25487170517.201054,79.0,25.09850150997899,0.296091877831267,-0.49385472006637604,1.0,0.10917869012648844,17.64,1.96,3.36,6.5855999999999995,66.5,0.09990991558879614,0.0,0.025680145248770714,0.0,0.0,0.0,0.017925868431727093,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc0.98_k0.96_r0.95
0.05090404853215773,0.0656625144266388,6.108485823858928,0.10709381103515625,119.0,0.0989611546198527,25505085897.69764,119.0,17.385270319065125,0.30467815252820035,-0.48522046617042275,1.0,0.10918671322399244,44.1,3.5,5.72,20.02,59.5,-0.03927156329154968,0.0,0.29729387164115906,0.0,0.0,0.0,0.06503062446912129,refine_coarse_b45_wc3.5_k6.5_r70_b0.98_wc1.00_k0.88_r0.85
0.06985984177264488,0.08273936218654591,8.383181012717387,0.04451394081115723,80.0,0.040457705656687416,25392531221.286667,80.0,15.623543362657562,0.2712813048752499,-0.4920214728698422,1.0,0.10924236936624661,19.44,2.0,3.5,7.0,59.5,0.03214492570259608,0.0,0.064898781478405,0.0,0.0,0.0,0.028588528434435528,refine_coarse_b18_wc2_k3.5_r70_b1.08_wc1.00_k1.00_r0.85
0.051382805745665415,0.06553524856490388,6.1659366894798495,0.1059117317199707,119.0,0.09683384497960408,25519630625.359207,119.0,18.858775932247898,0.30758049745400917,-0.48772634006554877,1.0,0.10926853171393952,30.5,3.4299999999999997,3.36,11.524799999999999,59.5,0.00630590645596385,0.0,0.28717508912086487,0.0,0.0,0.0,0.06258621315161388,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc0.98_k0.96_r0.85
0.0638386639926902,0.07708705939390571,7.6606396791228235,0.06920826435089111,119.0,0.05644578735033671,25432180306.197315,119.0,12.943597360819327,0.2868248973749831,-0.4795754562300909,1.0,0.1094871333516826,19.44,2.16,3.36,7.2576,66.5,0.10737552214413881,0.0,0.10827271640300751,0.0,0.0,0.0,0.037393743793169655,refine_coarse_b18_wc2_k3.5_r70_b1.08_wc1.08_k0.96_r0.95
0.06728691435705324,0.08243724319135715,8.07442972284639,0.03999197483062744,80.0,0.03627103567123413,25446968958.751007,80.0,27.06821576286765,0.28533391819017695,-0.512302937894656,1.0,0.1098441359693164,18.0,1.96,3.36,6.5855999999999995,66.5,0.02942174393683672,0.0,0.045962195843458176,0.0,0.0,0.0,0.025396953026453655,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc0.98_k0.96_r0.95
0.06340432929881104,0.08309364134513651,7.608519515857324,0.017854809761047363,78.0,0.006505221128463745,25592535249.490715,78.0,31.837824973739497,0.319724369221226,-0.5139186183189229,1.0,0.10984726842186487,16.2,1.96,3.08,6.0368,66.5,0.1327750189229846,0.0,0.08760763704776764,0.0,0.0,0.0,0.01047493020693461,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc0.98_k0.88_r0.95
0.05254071374873206,0.06644844941488812,6.304885649847847,0.10368967056274414,119.0,0.09469112753868103,25511936834.9726,119.0,25.822524126838236,0.30791352947864425,-0.48668738525363303,1.0,0.10987431537870304,27.45,3.15,3.5,11.025,59.5,-0.002140334341675043,0.0,0.29257187247276306,0.0,0.0,0.0,0.062062233686447144,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.90_wc0.90_k1.00_r0.85
0.06810567742969814,0.08130379514827829,8.172681291563777,0.04987049102783203,79.0,0.04536567131678263,25410472783.310455,79.0,21.02182904411765,0.2784449131004559,-0.5127421361167097,1.0,0.10988533940626143,19.44,2.0,3.5,7.0,66.5,0.03564180026296526,0.0,0.06534599512815475,0.0,0.0,0.0,0.031514386336008705,refine_coarse_b18_wc2_k3.5_r70_b1.08_wc1.00_k1.00_r0.95
0.06739059548546228,0.0878684212500591,8.086871458255473,0.003724336624145508,80.0,0.0017042259375254314,25534777832.138397,80.0,36.7118689272584,0.30245957561277376,-0.49548596689388236,1.0,0.10996952875951561,16.2,1.8,3.36,6.048,66.5,-0.002101880294503644,0.0,0.11195487529039383,0.0,0.0,0.0,0.004659394423166911,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc0.90_k0.96_r0.95
0.05123987726214902,0.06521958412454126,6.148785271457882,0.10785531997680664,119.0,0.09844436248143514,25547173203.797203,119.0,23.574657792804622,0.3123402504582494,-0.4865693729011528,1.0,0.11007597340338339,32.940000000000005,3.5,3.8500000000000005,13.475000000000001,59.5,-0.013849248876795173,0.0,0.3123767673969269,0.0,0.0,0.0,0.06346844633420308,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.08_wc1.00_k1.10_r0.85
0.06925351931896746,0.08202336079165087,8.310422318276096,0.04776275157928467,80.0,0.045455207427342735,25402773474.588608,80.0,27.22751034007353,0.27482355708789835,-0.5153619507226007,1.0,0.11015794527120143,19.44,1.96,3.4999999999999996,6.859999999999999,66.5,-0.043652930413372815,0.0,0.09797028452157974,0.0,0.0,0.0,0.033588925997416176,refine_coarse_b18_wc2_k3.5_r70_b1.08_wc0.98_k1.00_r0.95
0.06352822735587438,0.07685804102619843,7.623387282704925,0.07044875621795654,119.0,0.05427190661430359,25458791991.186737,119.0,19.279854910714285,0.29510767593107456,-0.49621646947468945,1.0,0.11034969035369978,19.44,2.16,3.5,7.5600000000000005,66.5,0.1368083986453712,0.0,0.12583521008491516,0.0,0.0,0.0,0.03740463654200236,refine_coarse_b18_wc2_k3.5_r70_b1.08_wc1.08_k1.00_r0.95
0.05148166017038231,0.06526560218231267,6.177799220445877,0.1032489538192749,119.0,0.09437055389086406,25562553306.876106,119.0,36.200749245010506,0.31875749770856443,-0.5298686881270384,1.0,0.11047761110726793,29.89,3.4299999999999997,3.5,12.004999999999999,66.5,-0.009454880841076374,0.0,0.2904545068740845,0.0,0.0,0.0,0.061194236079851784,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc0.98_k1.00_r0.95
0.0666068744969209,0.08142503176205441,7.992824939630509,0.05374956130981445,119.0,0.03649865587552389,25459425172.433807,119.0,16.095657989758404,0.2928880590980496,-0.4986900112091626,1.0,0.11062466174114088,17.64,2.0,3.36,6.72,66.5,0.14933570940047503,0.0,0.0541665181517601,0.0,0.0,0.0,0.026963998874028523,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc1.00_k0.96_r0.95
0.07220364307869621,0.08346448508371009,8.664437169443545,0.05248534679412842,119.0,0.04473446806271871,25367134402.184006,119.0,10.311207490808824,0.267726604176232,-0.5034249042057719,1.0,0.110639511215783,19.44,1.96,3.8500000000000005,7.546000000000001,59.5,0.0632921839132905,0.0,0.0951920822262764,0.0,0.0,0.0,0.032251651088396706,refine_coarse_b18_wc2_k3.5_r70_b1.08_wc0.98_k1.10_r0.85
0.06811526263892537,0.08281117546766976,8.173831516671044,0.049788594245910645,78.0,0.033524930477142334,25446530552.77468,78.0,14.210239955357142,0.28844223028035415,-0.5083301928553358,1.0,0.1106636719560919,18.0,1.96,3.4999999999999996,6.859999999999999,59.5,0.14076521713286638,0.0,0.04080028831958771,0.0,0.0,0.0,0.02541560431321462,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc0.98_k1.00_r0.85
0.050446697544686,0.06505462478715554,6.05360370536232,0.11151123046875,119.0,0.10279673337936401,25532935811.493073,119.0,31.0517578125,0.31275338909336164,-0.47781411767973875,1.0,0.11067582100889976,45.0,3.4299999999999997,6.5,22.294999999999998,66.5,-0.047820031410083175,0.0,0.3228883743286133,0.0,0.0,0.0,0.06763750314712524,refine_coarse_b45_wc3.5_k6.5_r70_b1.00_wc0.98_k1.00_r0.95
0.06675328716369032,0.08108452653371388,8.01039445964284,0.05363154411315918,119.0,0.03041854500770569,25469437543.28393,119.0,13.7371939009979,0.2985115734579618,-0.5016537508108095,1.0,0.1107359834031433,17.64,2.0,3.5,7.0,59.5,0.20194562524557114,0.0,0.064159095287323,0.0,0.0,0.0,0.029020483295122784,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc1.00_k1.00_r0.85
0.052982308836467006,0.0679202815692285,6.35787706037604,0.11246359348297119,119.0,0.1038566529750824,25466270807.829464,119.0,16.68259256827731,0.2965781144005717,-0.49238918745183385,1.0,0.11075664714760308,30.5,3.15,3.8500000000000005,12.127500000000001,59.5,-0.018737876671366394,0.0,0.29257655143737793,0.0,0.0,0.0,0.06812672317028046,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc0.90_k1.10_r0.85
0.06270553933977491,0.0786371655188586,7.524664720772989,0.05807161331176758,119.0,0.03756438692410787,25532655739.926964,119.0,17.900616301207982,0.31086422493347426,-0.49747646466651313,1.0,0.11087772880543277,17.64,2.16,3.08,6.652800000000001,59.5,0.1784486174583435,0.0,0.07714785635471344,0.0,0.0,0.0,0.02631622056166331,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc1.08_k0.88_r0.85
0.06585106672362713,0.0806338311086878,7.902128006835255,0.0576244592666626,119.0,0.037957996129989624,25468024030.393517,119.0,15.020647321428571,0.2968190321591612,-0.5096650882102176,1.0,0.11089677286288159,18.0,2.0,3.5,7.0,66.5,0.17016457580029964,0.0,0.06540143489837646,0.0,0.0,0.0,0.028520916899045307,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc1.00_k1.00_r0.95
0.052006004833414936,0.0660049372954006,6.240720580009793,0.10560595989227295,119.0,0.09716720382372539,25550079291.70798,119.0,29.514225807510503,0.31493327102165386,-0.48546017408929143,1.0,0.1109826845555384,30.5,3.4299999999999997,3.5,12.004999999999999,66.5,-0.019449877785518765,0.0,0.2911403179168701,0.0,0.0,0.0,0.06327269474665324,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc0.98_k1.00_r0.95
