mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,hold_steady_state_error,name
0.15471425636073757,0.17130825324020815,18.565710763288507,0.24363279342651367,119.0,0.21851521730422974,25594022862.208733,119.0,12.798380875787815,0.5373098750771647,-0.5840222367039758,1.0,0.2492337243799129,30.5,2.0,3.5,7.0,50.0,0.1916975888889283,0.0,0.39135563373565674,0.0,0.0,0.0,0.14640025794506073,coarse_b30.5_wc2_k3.5_r50
0.1573029799132636,0.17517045816936494,18.876357589591635,0.24701428413391113,119.0,0.22786094745000204,25536591367.815872,119.0,10.054338727678571,0.5077133504555248,-0.5932169530816253,1.0,0.2492528800084748,45.0,2.0,8.0,16.0,50.0,0.13121900847181678,0.0,0.3708876073360443,0.0,0.0,0.0,0.1534103055795034,coarse_b45_wc2_k8_r50
0.13011776247402054,0.15596389232315144,15.614131496882464,0.28642988204956055,119.0,0.22255009412765503,25747147306.010857,119.0,30.03242351628151,0.6452806971242869,-0.6062707950338473,1.0,0.2516878584933652,45.0,3.5,2.0,7.0,50.0,0.5430095884948969,0.0,0.4303652048110962,0.0,0.0,0.0,0.14730284114678702,coarse_b45_wc3.5_k2_r50
0.15624035771456685,0.19257628497461,18.748842925748022,0.23326730728149414,119.0,0.19344884157180786,25327215664.39001,119.0,6.8048639377626055,0.4936876157222053,-0.5886282207718243,1.0,0.2518102422235265,37.5,2.0,2.0,4.0,50.0,0.33848531916737556,0.0,0.19339127838611603,0.0,0.0,0.0,0.12578404943148294,coarse_b37.5_wc2_k2_r50
0.15004198785146816,0.16293573947123663,18.00503854217618,0.2641441822052002,119.0,0.23602096239725748,26410460253.02823,119.0,108.32906463366596,0.5977114707638643,-0.5943712626765296,1.0,0.25555917376781245,18.0,2.0,5.0,10.0,50.0,0.07005523284897208,0.0,0.7961236834526062,0.0,0.0,0.0,0.15845818320910135,coarse_b18_wc2_k5_r50
0.15709241284498413,0.17836869252575283,18.851089541398096,0.2647840976715088,119.0,0.229012131690979,25497618087.612686,119.0,9.705037092962185,0.532766424495944,-0.6057337212286517,1.0,0.25556356402588665,45.0,2.0,6.5,13.0,50.0,0.29631221713498235,0.0,0.3438784182071686,0.0,0.0,0.0,0.15035249292850494,coarse_b45_wc2_k6.5_r50
0.1507817158814286,0.1907504723714168,18.093805905771433,0.2583730220794678,119.0,0.21450793743133545,25361674536.418236,119.0,8.002699908088236,0.516632403253173,-0.5928582924952359,1.0,0.2567213159727304,45.0,2.0,3.5,7.0,50.0,0.37366629764437675,0.0,0.22667716443538666,0.0,0.0,0.0,0.1390918642282486,coarse_b45_wc2_k3.5_r50
0.19277269760330568,0.2065324608791106,23.132723712396682,0.17633986473083496,119.0,0.14298240343729654,25382025750.882145,119.0,9.728716681985293,0.46876337076956326,-0.6184118957548091,1.0,0.2577330050360298,30.5,1.5,11.0,16.5,50.0,0.2771506467834115,0.0,0.28849872946739197,0.0,0.125,0.0,0.10369742413361867,repo_default_seeded_r
0.1582846437780802,0.17704380933436498,18.99415725336962,0.27982425689697266,119.0,0.24557111660639444,25534721625.413273,119.0,10.691365217962185,0.5354798307457915,-0.5894190217819872,1.0,0.25837198239668824,37.5,2.0,5.0,10.0,50.0,0.2810624281410128,0.0,0.4063877761363983,0.0,0.0,0.0,0.16075811286767325,coarse_b37.5_wc2_k5_r50
0.157229295807745,0.185162790132536,18.8675154969294,0.29785919189453125,119.0,0.24574281771977743,25444956428.98463,119.0,10.052812335871849,0.54629030656263,-0.595250824112768,1.0,0.26521964230315237,45.0,2.0,5.0,10.0,50.0,0.4411143194884062,0.0,0.34010252356529236,0.0,0.0,0.0,0.15767350792884827,coarse_b45_wc2_k5_r50
0.13458177573503652,0.1607437817962358,16.149813088204382,0.3040449619293213,119.0,0.27933138608932495,26074459728.55637,119.0,26.57071051076681,0.6624723637007444,-0.6169627704556908,1.0,0.2681676231817256,37.5,3.5,2.0,7.0,50.0,0.12562872422859073,0.0,0.548136293888092,0.0,0.0,0.0,0.186357319355011,coarse_b37.5_wc3.5_k2_r50
0.14891994924720584,0.1730388778909161,17.8703939096647,0.29668092727661133,119.0,0.22718932231267294,25707498558.58144,119.0,28.42312647715336,0.6412810835095378,-0.5945018470478305,1.0,0.2683351643465677,24.0,2.0,2.0,4.0,50.0,0.589285284280777,0.0,0.443762868642807,0.0,0.0,0.0,0.159118781487147,coarse_b24_wc2_k2_r50
0.20782505836130555,0.24524255687192598,24.939007003356664,0.35358119010925293,119.0,0.31555453936258954,25323868876.803394,119.0,7.127761456144958,0.5388207257697191,-0.6740692818603665,0.0,0.3296715030654886,45.0,2.0,2.0,4.0,50.0,0.321740934625268,0.0,0.21022674441337585,0.0,0.0,0.0,0.23349347710609436,coarse_b45_wc2_k2_r50
0.43932317486446476,0.6339573586255745,52.71878098373577,1.3978185653686523,119.0,1.3422882358233135,27528850337.431847,119.0,557.053185727416,1.2277497959343322,-1.1572124356900404,0.0,0.9532665875302699,37.5,3.5,8.0,28.0,50.0,0.47602203115820885,0.0,0.26835280656814575,0.0,0.0,0.0,1.2386044561862946,coarse_b37.5_wc3.5_k8_r50
0.1004782554631504,0.12046491941651995,12.057390655578047,0.11371254920959473,115.0,0.05911471446355184,26604872337.888977,115.0,78.15148207720588,0.5755767892194779,-0.5625256034157053,1.0,35.182912743232926,24.0,3.5,2.0,7.0,50.0,-0.47278109192848206,1.0,0.1475730538368225,0.0,0.0,1.0,0.07846478621164958,coarse_b24_wc3.5_k2_r50
0.09845661071183827,0.11968207985185897,11.814793285420592,0.149367094039917,119.0,0.1338810125986735,26180918634.454384,119.0,39.13908219537815,0.5208962692176518,-0.569144617106306,1.0,35.18495481043857,45.0,3.5,5.0,17.5,50.0,-0.3105869758874178,1.0,0.30010631680488586,0.0,0.0,1.0,0.11400726437568665,coarse_b45_wc3.5_k5_r50
0.10440254950670465,0.12605150992156577,12.528305940804557,0.18008017539978027,119.0,0.15520519018173218,26198949121.8199,119.0,41.987891445640756,0.5398374643187176,-0.5578941872224771,1.0,35.19811288362045,37.5,3.5,3.5,12.25,50.0,-0.4571091663092375,1.0,0.3852787911891937,0.0,0.0,1.0,0.13620625933011374,coarse_b37.5_wc3.5_k3.5_r50
0.14548689854883795,0.15909874867078985,17.458427825860554,0.17164301872253418,119.0,0.15996873378753662,25820056232.07262,119.0,22.975897780987395,0.49934406348761234,-0.571611317333666,1.0,35.22290715064678,24.0,2.0,3.5,7.0,50.0,-0.25530329858884215,1.0,0.35814982652664185,0.0,0.125,1.0,0.12017568449179332,coarse_b24_wc2_k3.5_r50
0.1483020373069375,0.15849785036267625,17.7962444768325,0.2015070915222168,119.0,0.18917069832483926,25806877849.912827,119.0,45.046546743697476,0.48873642968686837,-0.5536587532212586,1.0,35.22631959363173,24.0,2.0,8.0,16.0,50.0,-0.13575184158980846,1.0,0.5513545870780945,0.0,0.0,1.0,0.13118878503640494,coarse_b24_wc2_k8_r50
0.12259076306561952,0.14650474427336982,14.710891567874341,0.2539215087890625,119.0,0.22423348824183145,26351520857.20234,119.0,36.81577845982143,0.6150184508499794,-0.5998282714931558,1.0,35.2406871473347,30.5,3.5,2.0,7.0,50.0,-0.5996354930102825,1.0,0.5593659281730652,0.0,0.0,1.0,0.18564089139302573,coarse_b30.5_wc3.5_k2_r50
0.12698818009574211,0.1441208200277046,15.238581611489053,0.20602679252624512,119.0,0.084240327278773,27760471737.75283,119.0,112.08974116990547,0.795136381231678,-0.631534958515127,1.0,35.24834119607988,37.5,5.0,2.0,10.0,50.0,-1.3483218252658844,1.0,0.35125571489334106,0.0,0.0,1.0,0.1352181682984034,coarse_b37.5_wc5_k2_r50
0.1318468672361462,0.1570028185498221,15.821624068337542,0.28313302993774414,119.0,0.2635102868080139,26374593798.696213,119.0,30.05014935661765,0.6477773187029886,-0.6138756924173485,1.0,35.261303265459375,45.0,3.5,3.5,12.25,50.0,-0.44588020257651806,1.0,0.5994038581848145,0.0,0.0,1.0,0.20150586465994516,coarse_b45_wc3.5_k3.5_r50
0.15743945839553627,0.1829992916087904,18.892735007464353,0.27938127517700195,119.0,0.2563581069310506,26598826960.13817,119.0,26.472758830094538,0.7063426542846063,-0.631767800498164,1.0,35.29225206837128,18.0,2.0,2.0,4.0,50.0,-0.5162207435350865,1.0,0.7083602547645569,0.0,0.0,1.0,0.18850302199522653,coarse_b18_wc2_k2_r50
0.15539061520995764,0.17825051701410594,18.646873825194916,0.3332102298736572,119.0,0.2645804484685262,27488190770.3872,119.0,62.026633895745796,0.8296713932824096,-0.6650308313855527,1.0,35.31390178361258,45.0,5.0,2.0,10.0,50.0,-1.112779475748539,1.0,0.7229015827178955,0.0,0.0,1.0,0.24559922019640604,coarse_b45_wc5_k2_r50
0.22635356862439457,0.25750818701037004,27.162428234927347,0.3593083620071411,119.0,0.45077093442281085,25191602821.028996,119.0,330.9671743697479,1.0558666084814983,-0.7333805220117504,0.0,37.45026600495777,18.0,2.0,8.0,16.0,50.0,-0.04124870881787501,0.0,0.304292768239975,1.0,1.0,1.0,0.3811473747094472,coarse_b18_wc2_k8_r50
0.2615177504949448,0.3273697754570751,31.382130059393376,0.6773569583892822,119.0,0.18722213308016458,13268532658.076288,119.0,216.27744222689077,0.9656532989833408,-0.6327908019235814,1.0,37.45278563513732,18.0,3.5,8.0,28.0,50.0,3.73552868495608e-05,0.0,0.0003958691959269345,1.0,1.0,1.0,0.1872230420509974,coarse_b18_wc3.5_k8_r50
0.2744956206357964,0.34626348461613343,32.93947447629557,0.710521936416626,119.0,0.1891072392463684,13420283934.761326,119.0,120.36449579831933,1.000154774783659,-0.5720233809998951,0.0,37.4747747055639,18.0,5.0,5.0,25.0,50.0,6.125005967305697e-06,0.0,4.994483333575772e-06,1.0,1.0,1.0,0.18910807371139526,coarse_b18_wc5_k5_r50
0.2805988114536509,0.3481788819392612,33.671857374438105,0.7086194753646851,119.0,0.22525516152381897,13528560994.754406,119.0,312.9978253019958,1.0099626935299733,-0.7287615499793695,0.0,37.48562518556794,30.5,5.0,8.0,40.0,50.0,1.8147761124964745e-06,0.0,5.293559297570027e-06,1.0,1.0,1.0,0.2252552012602488,coarse_b30.5_wc5_k8_r50
0.27463222508096313,0.3327474704104624,32.955867009715575,0.7210689783096313,119.0,0.2912975351015727,16620815173.348038,119.0,316.3574711134454,1.0473830080066568,-0.7355255434059178,0.0,37.49232164241817,24.0,5.0,6.5,32.5,50.0,1.0160171370898752e-06,0.0,7.296015155588975e-06,1.0,1.0,1.0,0.29129765927791595,coarse_b24_wc5_k6.5_r50
0.2887971277541946,0.37990694911278444,34.65565533050335,0.779391884803772,119.0,0.11349344253540039,13504365687.76848,119.0,110.8961725315126,1.0382757748294962,-0.5828201596548034,0.0,37.493891140191735,18.0,6.5,2.0,13.0,50.0,2.5703807415844437e-09,0.0,8.594917744630948e-06,1.0,1.0,1.0,0.11349344253540039,coarse_b18_wc6.5_k2_r50
0.2954271121531273,0.40681123030919386,35.45125345837528,0.8232860565185547,93.0,0.01685828963915507,13361288418.816792,93.0,105.99931066176471,1.0310138902932702,-0.5861898461785403,0.0,37.49515550393785,18.0,5.0,3.5,17.5,50.0,-1.978004196701022e-05,0.0,3.060566814383492e-05,1.0,1.0,1.0,0.016861180464426678,coarse_b18_wc5_k3.5_r50
0.2997841428278188,0.4019767157957378,35.974097139338255,0.8541406393051147,119.0,0.09098885456720988,14702910456.953672,119.0,310.71103597689074,1.0944651162541534,-0.758995961730879,0.0,37.51730699606038,30.5,6.5,3.5,22.75,50.0,1.7418372522115533e-05,0.0,2.7551288440008648e-05,1.0,1.0,1.0,0.09099114437898,coarse_b30.5_wc6.5_k3.5_r50
0.2637040857095125,0.331960815472394,31.6444902851415,0.37102293968200684,119.0,0.281063437461853,25222546033.620216,119.0,337.9266675420168,1.4421748256793967,-0.782513263080229,0.0,37.54330025422805,30.5,3.5,6.5,22.75,50.0,0.0018113755277795462,0.0,0.004532066639512777,1.0,1.0,1.0,0.28105947375297546,coarse_b30.5_wc3.5_k6.5_r50
0.33694876127521145,0.45918997585722116,40.433851353025375,0.9535306692123413,96.0,0.031346917152404785,17435126245.661392,96.0,511.3619682247899,1.136173913322366,-0.9675576184339277,0.0,37.56151206458194,45.0,6.5,5.0,32.5,50.0,-1.1053325351895182e-05,0.0,2.5176579583785497e-05,1.0,1.0,1.0,0.031351238489151,coarse_b45_wc6.5_k5_r50
0.36297817927532494,0.454166204893327,43.55738151303899,0.8843127489089966,119.0,0.15842811266581217,15751200622.380894,119.0,500.4394202993698,0.9978443429796723,-0.9641244145435995,1.0,37.56442182212476,18.0,3.5,6.5,22.75,50.0,-7.752529654680984e-06,0.0,3.567975682017277e-06,1.0,1.0,1.0,0.15842904647191366,coarse_b18_wc3.5_k6.5_r50
0.3210901602659893,0.39569507286988803,38.53081923191871,0.8742824792861938,119.0,0.2980050841967265,14547346407.330305,119.0,798.7103876706933,1.2207303297708738,-1.1803810055996613,0.0,37.57669429101297,37.5,6.5,6.5,42.25,50.0,-9.571411396791518e-06,0.0,1.7075262803700753e-05,1.0,1.0,1.0,0.2980038672685623,coarse_b37.5_wc6.5_k6.5_r50
0.3539150139390718,0.48010376404956084,42.46980167268862,1.0039104223251343,119.0,0.06067500511805216,19043785275.517723,119.0,721.1529181985294,1.179513385235817,-1.1501628016994243,0.0,37.592528861774774,24.0,5.0,5.0,25.0,50.0,-8.487724471706315e-06,0.0,2.2091006030677818e-05,1.0,1.0,1.0,0.06067567070325216,coarse_b24_wc5_k5_r50
0.3371274352708326,0.4448213509303075,40.455292232499914,0.9972580075263977,119.0,0.14493186275164285,15171322578.287157,119.0,1109.1274126838234,1.2690615651896826,-1.4476991967603035,0.0,37.59494416699157,30.5,8.0,5.0,40.0,50.0,-7.879906661401037e-06,0.0,1.2468636668927502e-05,1.0,1.0,1.0,0.1449312816063563,coarse_b30.5_wc8_k5_r50
0.3269229392218051,0.3845192230563975,39.23075270661661,0.7695185542106628,119.0,0.4859088957309723,16195357637.326397,119.0,1445.0351890756303,1.1910411375841323,-1.6960095139087974,0.0,37.59803546966655,30.5,6.5,6.5,42.25,50.0,-1.3237970080126615e-06,0.0,1.6254243746516295e-05,1.0,1.0,1.0,0.48590873181819916,coarse_b30.5_wc6.5_k6.5_r50
0.38434637092727636,0.48760527727477027,46.121564511273164,0.9373210668563843,119.0,0.14565211534500122,13489827593.079502,119.0,128.64651720063026,1.0653676551714317,-0.6971863147057789,0.0,37.60094271308144,18.0,5.0,6.5,32.5,50.0,-7.172657205956057e-07,0.0,2.34979743254371e-05,1.0,1.0,1.0,0.1456520160039266,coarse_b18_wc5_k6.5_r50
0.32856902896839035,0.38597852410337924,39.42828347620684,0.7457248568534851,119.0,0.512497087319692,16534970228.901236,119.0,1446.5961134453783,1.1759355053103684,-1.697181527712902,0.0,37.601290449017384,37.5,8.0,5.0,40.0,50.0,-8.854759613541319e-06,0.0,1.0777233001135755e-05,1.0,1.0,1.0,0.5124959896008173,coarse_b37.5_wc8_k5_r50
0.39172895516899,0.5004550474002691,47.0074746202788,0.9616091251373291,119.0,0.1306746006011963,16800792579.00319,119.0,547.4208245798319,1.1227003481092865,-1.0414544639356915,0.0,37.618049083206856,24.0,6.5,5.0,32.5,50.0,-1.550962693386282e-06,0.0,4.510600774665363e-06,1.0,1.0,1.0,0.1306746006011963,coarse_b24_wc6.5_k5_r50
0.3624956734491642,0.5024433050036238,43.49948081389971,1.0506625175476074,94.0,0.007289975881576538,14563193156.667772,94.0,827.9360556722689,1.2959841537287493,-1.2496453301276753,0.0,37.619018217238164,45.0,8.0,5.0,40.0,50.0,7.749113137833774e-06,0.0,3.567011162886047e-06,1.0,1.0,1.0,0.007290944457054138,coarse_b45_wc8_k5_r50
0.392070243993489,0.5011612492323908,47.04842927921868,0.9726561307907104,119.0,0.13519583145777384,14359042705.642967,119.0,325.25758272058823,1.1190635876652923,-0.8658046227633569,0.0,37.61904264541628,24.0,6.5,3.5,22.75,50.0,4.315139960908709e-06,0.0,2.219962698291056e-05,1.0,1.0,1.0,0.13519546389579773,coarse_b24_wc6.5_k3.5_r50
0.417084596037616,0.5137167722719563,50.05015152451392,0.9516637325286865,119.0,0.21448057889938354,18337015121.4772,119.0,714.5107668067227,1.0665010985283476,-1.1960394681183526,0.0,37.639023270533556,30.5,5.0,6.5,32.5,50.0,-5.9908603589065024e-05,0.0,0.0005869836895726621,1.0,1.0,1.0,0.21447938680648804,coarse_b30.5_wc5_k6.5_r50
0.4165320434212068,0.5272238268640207,49.983845210544814,1.028204083442688,119.0,0.1532187064488729,17569631848.670612,119.0,517.9766281512605,1.1641691603364095,-1.0524633188105943,0.0,37.65365481100077,45.0,8.0,3.5,28.0,50.0,-7.750063218736614e-06,0.0,3.5672792364493944e-06,1.0,1.0,1.0,0.15321967005729675,coarse_b45_wc8_k3.5_r50
0.3891744488582371,0.5302133505136549,46.70093386298845,1.1142446994781494,95.0,0.026447455088297527,14885179883.202715,95.0,912.1227760635504,1.3316859123957456,-1.3486769299586014,0.0,37.65415960166409,24.0,6.5,6.5,42.25,50.0,2.0527753349597333e-05,0.0,2.7565924028749578e-05,1.0,1.0,1.0,0.026445130507151287,coarse_b24_wc6.5_k6.5_r50
0.4350021103517804,0.544159738255288,52.20025324221365,1.0415104627609253,119.0,0.19825351238250732,14856006441.114918,119.0,338.29474133403363,1.1550058830805883,-0.9236029958772444,0.0,37.67620221144128,18.0,8.0,2.0,16.0,50.0,1.9357834304400967e-06,0.0,1.849530599429272e-05,1.0,1.0,1.0,0.198253333568573,coarse_b18_wc8_k2_r50
0.4403069555017415,0.549546201151607,52.83683466020898,1.047211766242981,119.0,0.19499550263086954,17222966584.831085,119.0,527.4548483455883,1.1726931363574795,-1.0830308888809659,0.0,37.68338622829489,37.5,8.0,3.5,28.0,50.0,1.6732949688957888e-05,0.0,2.2984419047133997e-05,1.0,1.0,1.0,0.194993257522583,coarse_b37.5_wc8_k3.5_r50
0.3312052392344848,0.41246039976587273,39.74462870813818,0.557429313659668,119.0,0.5195998946825663,31268517567.606335,119.0,710.8063698135504,1.6715945695696675,-1.2031003687636324,0.0,37.69301823144995,24.0,5.0,2.0,10.0,50.0,0.20962812048674095,0.0,1.4951977729797363,0.75,0.5,1.0,0.47419750690460205,coarse_b24_wc5_k2_r50
0.4548504558026082,0.5705144912038275,54.58205469631298,1.0795563459396362,119.0,0.20472228527069092,18715535951.32718,119.0,556.0297236081933,1.2230347410816353,-1.1241890524462526,0.0,37.71103973363289,24.0,8.0,3.5,28.0,50.0,1.8420238632188557e-06,0.0,1.1492782505229115e-05,1.0,1.0,1.0,0.20472204685211182,coarse_b24_wc8_k3.5_r50
0.4691523145397222,0.5763224435062451,56.298277744766665,1.112594723701477,119.0,0.27791382869084674,18123563703.77621,119.0,844.5006729254202,1.1644756315718914,-1.3608919487276068,0.0,37.722941085882745,18.0,5.0,8.0,40.0,50.0,2.615143444018031e-06,0.0,5.821510058012791e-05,1.0,1.0,1.0,0.2779134511947632,coarse_b18_wc5_k8_r50
0.487341558747886,0.5904715571890187,58.48098704974632,1.0744737386703491,119.0,0.29803895950317383,13794584301.120068,119.0,213.27850905987395,1.1419221403736386,-0.8763949488211211,0.0,37.735977279904695,24.0,8.0,2.0,16.0,50.0,1.2804155744561285e-06,0.0,7.45730176276993e-06,1.0,1.0,1.0,0.298038790623347,coarse_b24_wc8_k2_r50
0.4908531937173829,0.5902732944651367,58.90238324608595,1.0436776876449585,119.0,0.3452131350835164,16491851023.665773,119.0,563.4568178834033,1.0911770294787888,-1.1529320928510944,0.0,37.73651958737496,18.0,6.5,5.0,32.5,50.0,1.8931568604330096e-05,0.0,1.0018493412644602e-05,1.0,1.0,1.0,0.34521226088205975,coarse_b18_wc6.5_k5_r50
0.4907855007569329,0.5938273836054128,58.89426009083195,1.0790661573410034,119.0,0.30766836802164715,14032651494.527077,119.0,558.1052882090336,1.144450130559821,-1.150789775207707,0.0,37.741250164934705,24.0,5.0,8.0,40.0,50.0,-1.3169627720799326e-05,0.0,3.212153023923747e-05,1.0,1.0,1.0,0.3076700468858083,coarse_b24_wc5_k8_r50
0.49344743106647115,0.5962655320834886,59.21369172797654,1.0806056261062622,119.0,0.30975544452667236,13668433241.363829,119.0,122.58851431197479,1.1396187622734306,-0.8133403842027775,0.0,37.74313601162062,30.5,6.5,5.0,32.5,50.0,1.7540351251454922e-06,0.0,1.9046463421545923e-05,1.0,1.0,1.0,0.30975521604220074,coarse_b30.5_wc6.5_k5_r50
0.5106324218791524,0.6139146938378371,61.27589062549828,1.101760983467102,119.0,0.34719465176264447,13667622351.347317,119.0,138.72369025735293,1.1353313868950579,-0.8399840757384064,0.0,37.76537577800548,18.0,6.5,3.5,22.75,50.0,-1.6064362284851086e-07,0.0,2.3111495465855114e-05,1.0,1.0,1.0,0.347194770971934,coarse_b18_wc6.5_k3.5_r50
0.4426000929603845,0.5238013230259981,53.11201115524614,0.5686375498771667,119.0,0.8427193760871887,22827397794.625973,119.0,483.34912519695376,1.3125513658110939,-1.0572847731828667,0.0,37.79690183495185,18.0,5.0,2.0,10.0,50.0,2.5034943718083014e-06,0.0,4.130513480049558e-05,1.0,1.0,1.0,0.8427168528238932,coarse_b18_wc5_k2_r50
0.5541186412406641,0.6507603157197442,66.49423694887969,1.08141028881073,119.0,0.44601847728093463,16315052623.239445,119.0,509.69350709033614,1.1058514805613846,-1.1769149891989106,0.0,37.81292788213462,30.5,8.0,2.0,16.0,50.0,-6.482293457565902e-07,0.0,1.7014075638144277e-05,1.0,1.0,1.0,0.44601858655611676,coarse_b30.5_wc8_k2_r50
0.5344385803984987,0.6541574943287044,64.13262964781984,1.2662348747253418,119.0,0.2794288396835327,25181104083.640526,119.0,4222.330960313813,1.3813194020444917,-4.1265418276956565,0.0,37.82771097752425,24.0,8.0,5.0,40.0,50.0,-0.01294264945317991,0.0,0.07107050716876984,1.0,1.0,1.0,0.2784371574719747,coarse_b24_wc8_k5_r50
0.5685392495435262,0.6738387147270285,68.22470994522314,1.173787236213684,119.0,0.44280678033828735,13621645658.973717,119.0,111.7026162027311,1.1736051382816395,-0.8854417908289033,0.0,37.84355745823351,37.5,6.5,5.0,32.5,50.0,-0.0009606118553620036,0.0,0.002811472164466977,1.0,1.0,1.0,0.44280728697776794,coarse_b37.5_wc6.5_k5_r50
