time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-8.284711705222247,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017966001178137958,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,1.0,0.0,0.0,14082.5830078125,14941.7822265625,14941.7822265625,14082.5830078125,-0.2054018779218197,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,3.079526504734531e-05,-6.71720377087104e-21,1.000023603439331,0.0026892812456935644,-5.523446841534558e-19,0.0015783206326887012,3.4971455083552586e-18,0.03000757098197937,8.052951583789792e-20,0.0416666679084301,0.0,1.0,1.0,0.0,0.0,14189.744140625,15048.943359375,15048.943359375,14189.744140625,-0.2756777615904808,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,0.00017119011317845434,-2.779692950222713e-20,1.0001107454299927,0.010310813784599304,-1.3478865688545193e-18,0.005889234598726034,4.849632959174374e-18,0.06552139669656754,2.444568932229494e-19,0.0625,0.0,1.0,1.0,0.0,0.0,14335.341796875,15194.5419921875,15194.5419921875,14335.341796875,-0.3244791956841946,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.0005687221419066191,-6.909660022740503e-20,1.0003348588943481,0.026203999295830727,-2.4544669754393036e-18,0.01390274427831173,6.491382161480834e-18,0.11479657143354416,5.558693007435442e-19,0.0833333358168602,0.0,1.0,1.0,0.0,0.0,14498.0205078125,15357.220703125,15357.220703125,14498.0205078125,-0.3539858116269112,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0014370497083291411,-1.3757121233295847e-19,1.0007715225219727,0.05368959531188011,-3.8598931582812006e-18,0.025453567504882812,6.555278968668411e-18,0.1779152750968933,9.944368426039796e-19,0.1041666641831398,0.0,1.0,1.0,0.0,0.0,14659.0537109375,15518.25390625,15518.25390625,14659.0537109375,-0.36550416741371156,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0030604356434196234,-2.350444050327085e-19,1.0014804601669312,0.09619081765413284,-5.174292664205006e-18,0.03932255133986473,3.688219266771333e-18,0.25494933128356934,1.4238346737839583e-18,0.125,0.0,1.0,1.0,0.0,0.0,15660.677734375,14801.4775390625,14801.4775390625,15660.677734375,-0.9330909184336662,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.005790269002318382,-3.5106509379152e-19,1.0024819374084473,0.15652643144130707,-5.650065445849581e-18,0.05327611789107323,-3.821509082726596e-18,0.32874929904937744,1.5022554283594716e-18,0.1458333283662796,0.0,1.0,1.0,0.0,0.0,15707.0908203125,14847.890625,14847.890625,15707.0908203125,-0.2881017055749893,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.009978982619941235,-4.554088874332267e-19,1.003730297088623,0.23255404829978943,-4.316915409800424e-18,0.06370539963245392,-1.151755035262505e-17,0.38792285323143005,1.0331995600839801e-18,0.1666666716337204,0.0,1.0,1.0,0.0,0.0,15659.4658203125,14800.2666015625,14800.2666015625,15659.4658203125,-0.29088400161266326,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.015898704528808594,-5.106779423379347e-19,1.005120873451233,0.3198905289173126,-1.3965989249350374e-18,0.06820438802242279,-1.609523072822006e-17,0.4325619041919708,3.4517337063164037e-19,0.1875,0.0,1.0,1.0,0.0,0.0,15159.4833984375,15115.119140625,15115.119140625,15159.4833984375,-0.5774901096582413,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.20833333333333331,x,gym_env,0.023735692724585533,-4.934000004980802e-19,1.0065219402313232,0.41472128033638,2.473179455256478e-18,0.06611800938844681,-2.184697652368711e-17,0.47091397643089294,-5.092158489064589e-19,0.2083333283662796,0.0,1.0,1.0,0.0,0.0,15476.3759765625,14617.17578125,14617.17578125,15476.3759765625,-0.5732855833292008,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.22916666666666666,x,gym_env,0.03362717479467392,-3.8123379244800676e-19,1.0078054666519165,0.5156996846199036,7.481534311909365e-18,0.05815424397587776,-2.872389971046309e-17,0.5003786683082581,-1.4149048454811421e-18,0.2291666716337204,0.0,1.0,1.0,0.0,0.0,15384.5810546875,14525.380859375,14525.380859375,15384.5810546875,-0.31386859331130984,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
