mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,hold_steady_state_error,name
0.19277269760330568,0.2065324608791106,23.132723712396682,0.17633986473083496,119.0,0.14298240343729654,25382025750.882145,119.0,9.728716681985293,0.46876337076956326,-0.6184118957548091,1.0,0.2577330050360298,30.5,1.5,11.0,16.5,50.0,0.2771506467834115,0.0,0.28849872946739197,0.0,0.125,0.0,0.10369742413361867,r_scan_r50
0.1896486427606438,0.20334213243317154,22.757837131277256,0.20879387855529785,119.0,0.17441946268081665,25456264849.39438,119.0,14.470740053834033,0.4939124971156855,-0.6359061597619828,1.0,0.26425931315464163,30.5,1.5,11.0,16.5,70.0,0.28343822387978435,0.0,0.3554745018482208,0.0,0.0,0.0,0.11928050716718037,r_scan_r70
0.20088761701779845,0.2149759124592213,24.106514042135814,0.18276548385620117,119.0,0.14723287026087442,25385416459.155895,119.0,9.760762703518907,0.48183937185248427,-0.6426631661006064,1.0,0.268252132026862,30.5,1.5,11.0,16.5,40.0,0.29492118023335934,0.0,0.3173849582672119,0.0,0.0,0.0,0.10827593008677165,r_scan_r40
0.2133046520227386,0.2281461457428134,25.596558242728634,0.18100237846374512,119.0,0.14096806446711221,25378096812.620197,119.0,9.405691964285714,0.4966316284169849,-0.6431974618750066,1.0,0.2815725680168879,30.5,1.5,11.0,16.5,30.0,0.33391112741082907,0.0,0.3350090980529785,0.0,0.0,0.0,0.109664852420489,r_scan_r30
0.23440759485342635,0.25306073206324936,28.12891138241116,0.15934038162231445,119.0,0.10732354720433553,25325813604.48433,119.0,7.327427455357143,0.5036194561209202,-0.6672406926769763,1.0,0.29930772530330796,30.5,1.5,11.0,16.5,20.0,0.4414272587746382,0.0,0.29472801089286804,0.0,0.0,0.0,0.103924627105395,r_scan_r20
0.304921640261558,0.33249963071336214,36.59059683138696,0.10612821578979492,119.0,0.05315957466761271,25270125668.477585,119.0,5.3623990611869745,0.5597357059774722,-0.7548813227947304,1.0,0.3713918530837297,30.5,1.5,11.0,16.5,10.0,0.6624067239463329,0.0,0.2463231086730957,0.0,0.0,0.0,0.1288396418094635,r_scan_r10
0.1832886521569871,0.22538975015662147,21.99463825883845,0.13696527481079102,119.0,0.07971599698066711,26972444834.79797,119.0,2629.6430253742124,0.8370837211218742,-2.55360575895384,1.0,41.31634884513206,30.5,1.5,11.0,16.5,90.0,-1.2355200722813606,1.0,1.0850307941436768,0.5,0.5,1.0,0.07805127898852031,r_scan_r90
