mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,hold_steady_state_error,name
0.08254321899501633,0.10494998350348127,9.90518627940196,0.05302155017852783,119.0,0.03860049446423849,25823016797.845764,119.0,33.659462808560924,0.40184895543672794,-0.5175032530529051,1.0,0.14019757381962325,18.0,2.16,3.08,6.652800000000001,59.5,0.12540080212056637,0.0,0.017287230119109154,0.0,0.0,0.0,0.026074275374412537,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc1.08_k0.88_r0.85
0.07048298110134775,0.090038357853021,8.45795773216173,0.12471890449523926,119.0,0.11714679002761841,25729249848.614895,119.0,21.11581292673319,0.3930749329164086,-0.5228965701974742,1.0,0.1402000468277096,30.5,3.15,3.8500000000000005,12.127500000000001,59.5,-0.04950775275938213,0.0,0.29156506061553955,0.0,0.0,0.0,0.07983954747517903,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc0.90_k1.10_r0.85
0.08662654839776944,0.10913785838785177,10.395185807732332,0.037709832191467285,80.0,0.028745512167612713,25768936948.199543,80.0,40.46348148634454,0.3898518293264561,-0.5123427522639931,1.0,0.14031501957644313,17.64,1.96,3.36,6.5855999999999995,66.5,0.07650908548384905,0.0,0.043666914105415344,0.0,0.0,0.0,0.022472818692525227,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc0.98_k0.96_r0.95
0.0682714193876393,0.0856481832124756,8.192570326516716,0.11052155494689941,119.0,0.09875683983167012,25990238523.81239,119.0,47.73788323923319,0.43717148662232974,-0.5056722531775136,1.0,0.14039792012986288,27.45,3.5,3.0800000000000005,10.780000000000001,59.5,0.048228293657302856,0.0,0.3003983795642853,0.0,0.0,0.0,0.06347093979517619,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.90_wc1.00_k0.88_r0.85
0.0684876664697318,0.08600773983963539,8.218519976367816,0.12134420871734619,119.0,0.11234582463900249,25906081092.51362,119.0,42.41600331538866,0.42189002226470285,-0.507470651889684,1.0,0.14072573301588467,30.5,3.5,3.36,11.76,66.5,-0.03436039836378768,0.0,0.32017233967781067,0.0,0.0,0.0,0.074127197265625,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc1.00_k0.96_r0.95
0.06857537682943189,0.08639426538854511,8.229045219531827,0.12327742576599121,119.0,0.11358927687009175,25894003391.017815,119.0,44.733439469537814,0.41937662047299834,-0.49987520689339376,1.0,0.14079382441957455,30.5,3.4299999999999997,3.5,12.004999999999999,66.5,-0.020618306822143495,0.0,0.331406831741333,0.0,0.0,0.0,0.07433013121287028,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc0.98_k1.00_r0.95
0.06984288825028481,0.08572212919313907,8.381146590034177,0.11113631725311279,119.0,0.10219939549763997,26009482104.776016,119.0,41.595223050157564,0.4378452220636584,-0.4965896348436487,1.0,0.14157935455781828,32.940000000000005,3.7800000000000002,3.36,12.700800000000001,66.5,-0.015565444948151708,0.0,0.30283522605895996,0.0,0.0,0.0,0.06667639811833699,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.08_wc1.08_k0.96_r0.95
0.06805851000164201,0.08509435292700936,8.167021200197041,0.11725366115570068,119.0,0.1037708322207133,26019086215.676918,119.0,72.4581637342437,0.44213709900141845,-0.5254014060810704,1.0,0.14175440807423648,27.45,3.5,3.0800000000000005,10.780000000000001,66.5,0.06379167176783085,0.0,0.3402664065361023,0.0,0.0,0.0,0.06634768346945445,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.90_wc1.00_k0.88_r0.95
0.06894583855763017,0.08529524134956373,8.27350062691562,0.1066598892211914,119.0,0.09557483593622844,26065547537.87982,119.0,46.1728966977416,0.44967629517029417,-0.5108722528662097,1.0,0.14176883005253627,32.940000000000005,3.7800000000000002,3.5,13.23,59.5,0.038186394376680255,0.0,0.2969992160797119,0.0,0.0,0.0,0.06102154155572256,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.08_wc1.08_k1.00_r0.85
0.07047235937435706,0.08792364847021768,8.456683124922847,0.11713337898254395,119.0,0.10871882239977519,25910662958.020576,119.0,26.194463136817227,0.42345564780791245,-0.48760890657473127,1.0,0.1420885528631431,29.89,3.5,3.0800000000000005,10.780000000000001,59.5,-0.02519318848499097,0.0,0.29249536991119385,0.0,0.0,0.0,0.07228677968184154,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc1.00_k0.88_r0.85
0.06853700308312417,0.0859792120385405,8.2244403699749,0.12302887439727783,119.0,0.11229416728019714,25970409535.697845,119.0,60.178001083245796,0.43324091787838,-0.5038544325384374,1.0,0.1424718596398686,29.89,3.5,3.5,12.25,66.5,-0.0019377158023416996,0.0,0.34319868683815,0.0,0.0,0.0,0.07259251674016316,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc1.00_k1.00_r0.95
0.06898288513816435,0.08669759384627147,8.277946216579721,0.12716639041900635,119.0,0.1163325309753418,25948401036.17738,119.0,54.609305245535715,0.4298442462106678,-0.5090783938272049,1.0,0.14322735246585538,29.89,3.5,3.36,11.76,66.5,-6.757117807865143e-05,0.0,0.3439731299877167,0.0,0.0,0.0,0.07519106070200603,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc1.00_k0.96_r0.95
0.08927925062663651,0.10989863081181712,10.713510075196382,0.05306243896484375,119.0,0.041688501834869385,25731267560.813187,119.0,33.414132254464285,0.3863165264774335,-0.513611782403936,1.0,0.1432625803952309,18.0,1.96,3.4999999999999996,6.859999999999999,66.5,0.09638118837028742,0.0,0.051717255264520645,0.0,0.0,0.0,0.030412842830022175,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc0.98_k1.00_r0.95
0.08844535502571299,0.10971425493195226,10.61344260308556,0.0545961856842041,119.0,0.03706523776054382,25758347699.98564,119.0,27.251185825892858,0.3923955924691996,-0.5265373184633008,1.0,0.14328211143419137,17.64,2.0,3.36,6.72,59.5,0.15152940712869167,0.0,0.029567187651991844,0.0,0.0,0.0,0.028843020399411518,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc1.00_k0.96_r0.85
0.06898448895027703,0.0864853025327169,8.278138674033244,0.12317728996276855,119.0,0.1107100248336792,25994687633.260044,119.0,63.47268086922269,0.4388069781474348,-0.5030049627028872,1.0,0.14351570904854147,27.45,3.4299999999999997,3.08,10.5644,66.5,0.04279627662617713,0.0,0.33537226915359497,0.0,0.0,0.0,0.07092858850955963,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.90_wc0.98_k0.88_r0.95
0.07028926362395206,0.08606931281325443,8.434711634874247,0.1079721450805664,119.0,0.09668047229448955,26100178609.701538,119.0,54.53280921743698,0.45474051863812753,-0.511728834033031,1.0,0.14355874765339321,30.5,3.7800000000000002,3.08,11.6424,66.5,0.04670964856632054,0.0,0.30294278264045715,0.0,0.0,0.0,0.06106714407602946,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc1.08_k0.88_r0.95
0.08984093385101725,0.10963474259366372,10.78091206212207,0.054283857345581055,119.0,0.04769382874170939,25715423202.966476,119.0,27.46963629201681,0.38362580365114884,-0.530666755300248,1.0,0.1437536909434404,18.0,2.0,3.36,6.72,59.5,0.05315909115597606,0.0,0.09230431169271469,0.0,0.0,0.0,0.03373633325099945,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc1.00_k0.96_r0.85
0.08204397859058,0.10423672119707787,9.8452774308696,0.06957828998565674,119.0,0.04378810524940491,25898561883.19373,119.0,36.02802077862395,0.4203431926653865,-0.5123051434602589,1.0,0.14376443793304294,17.64,2.16,3.08,6.652800000000001,66.5,0.22556249797344208,0.0,0.05865437537431717,0.0,0.0,0.0,0.03008141616980235,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc1.08_k0.88_r0.95
0.08716425229193306,0.10579563077920487,10.459710275031966,0.07782864570617676,119.0,0.06686801711718242,25691435456.283817,119.0,24.78696576286765,0.3820665103888124,-0.5123093942118623,1.0,0.14378941474780146,19.44,2.16,3.36,7.2576,59.5,0.09110095584765077,0.0,0.10180234163999557,0.0,0.0,0.0,0.04484268526236216,refine_coarse_b18_wc2_k3.5_r70_b1.08_wc1.08_k0.96_r0.85
0.08982646561630456,0.11165325947008735,10.779175873956547,0.04876244068145752,80.0,0.03765905896822611,25752525770.737225,80.0,31.528365447741596,0.38979859852775534,-0.5211044757639369,1.0,0.14431148363442706,17.64,1.96,3.36,6.5855999999999995,59.5,0.09522492438554764,0.0,0.02098529227077961,0.0,0.0,0.0,0.027013952533404034,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc0.98_k0.96_r0.85
0.08832982241509058,0.10846485787105012,10.599578689810869,0.06457960605621338,119.0,0.04870729645093282,25744523597.285133,119.0,30.118660550157564,0.39184005234669383,-0.5165125597107411,1.0,0.144315091667721,18.0,2.0,3.5,7.0,66.5,0.13549140840768814,0.0,0.06571824848651886,0.0,0.0,0.0,0.034756417075792946,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc1.00_k1.00_r0.95
0.09243060998904298,0.11186636014613996,11.091673198685157,0.04655885696411133,82.0,0.04469207922617594,25696779725.4655,82.0,29.656799829306724,0.3784501688032363,-0.5434215280636462,1.0,0.1444521811787438,18.0,1.96,3.36,6.5855999999999995,59.5,-0.001839082920923829,0.0,0.08684959262609482,0.0,0.0,0.0,0.03273217876752218,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc0.98_k0.96_r0.85
0.07156846782555894,0.09086838884228085,8.588216139067072,0.13476252555847168,119.0,0.12433069944381714,25815999740.10861,119.0,28.98158071822479,0.40772968622615274,-0.5028128373492385,1.0,0.14452945490818062,27.45,3.15,3.36,10.584,59.5,-0.004566439893096685,0.0,0.3393575847148895,0.0,0.0,0.0,0.08164387444655101,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.90_wc0.90_k0.96_r0.85
0.07104439095238793,0.09097322306435422,8.525326914286552,0.1441948413848877,119.0,0.13278859853744507,25775358757.487663,119.0,31.196900439863445,0.4013401411570072,-0.4855653163641132,1.0,0.14493912992286206,29.89,3.15,3.8500000000000005,12.127500000000001,59.5,-0.00884734163992107,0.0,0.3668364882469177,0.0,0.0,0.0,0.08660344282786052,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc0.90_k1.10_r0.85
0.0904211485095838,0.11141523508771388,10.850537821150056,0.05718517303466797,119.0,0.0396994153658549,25744283045.706886,119.0,29.14908580619748,0.3904593498800916,-0.5218398524582634,1.0,0.14499036180064617,17.64,1.96,3.4999999999999996,6.859999999999999,59.5,0.15111806988716125,0.0,0.031564030796289444,0.0,0.0,0.0,0.029640262325604756,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc0.98_k1.00_r0.85
0.08998918027244258,0.10996993420972498,10.79870163269311,0.06545794010162354,119.0,0.045468529065450035,25745440671.82235,119.0,26.105554917279413,0.39268651657292103,-0.5360578578553598,1.0,0.14545308617095049,17.64,1.96,3.4999999999999996,6.859999999999999,66.5,0.1718518640846014,0.0,0.06981273740530014,0.0,0.0,0.0,0.03440581262111664,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc0.98_k1.00_r0.95
0.0827076406159127,0.1045567167077053,9.924916873909524,0.07721149921417236,119.0,0.05596385399500529,25877342240.54224,119.0,38.6595571822479,0.41689537171807994,-0.5312197841266045,1.0,0.14552074369018192,18.0,2.16,3.08,6.652800000000001,66.5,0.18417553044855595,0.0,0.07880137860774994,0.0,0.0,0.0,0.035362313191095986,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc1.08_k0.88_r0.95
0.08459507904327855,0.11289782525824313,10.151409485193426,0.029429078102111816,80.0,0.004847596089045207,26032824884.99884,80.0,69.74707851890756,0.4367472044472086,-0.5406356165408203,1.0,0.14568203022131074,16.2,1.96,3.08,6.0368,66.5,0.11612484254874289,0.0,0.13875238597393036,0.0,0.0,0.0,0.006121466557184855,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc0.98_k0.88_r0.95
0.08841311906469969,0.1089977059985824,10.609574287763962,0.07258212566375732,119.0,0.05706419547398885,25749576946.685295,119.0,40.42074661896008,0.3927290485106196,-0.5237725272188087,1.0,0.14615386756710977,18.0,2.0,3.36,6.72,66.5,0.13238160405308008,0.0,0.064115509390831,0.0,0.0,0.0,0.037606055537859596,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc1.00_k0.96_r0.95
0.09278272788192037,0.11843646948262382,11.133927345830443,0.0,82.0,0.013110021750132242,25863545284.68268,82.0,44.05840089942227,0.39962667882750613,-0.5320940770838063,1.0,0.146234222260108,16.2,1.8,3.36,6.048,59.5,-0.005599599964625668,0.0,0.18219174444675446,0.0,0.0,0.0,0.013038893540700277,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc0.90_k0.96_r0.85
0.06964103577263928,0.08636828370722231,8.356924292716712,0.12538695335388184,119.0,0.11014819145202637,26112142228.384583,119.0,53.708984375,0.4572684476622831,-0.4998741355233019,1.0,0.1464548332779097,29.89,3.7800000000000002,3.08,11.6424,59.5,0.07231983123347163,0.0,0.3808121383190155,0.0,0.0,0.0,0.06947368383407593,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc1.08_k0.88_r0.85
0.0707138127669604,0.08884487582129785,8.485657532035248,0.13997578620910645,119.0,0.12860018014907837,25923467499.59437,119.0,41.81565946691177,0.424686492352362,-0.5002301617257794,1.0,0.14647576314975116,32.940000000000005,3.5,3.8500000000000005,13.475000000000001,66.5,-0.02040173579007387,0.0,0.38753771781921387,0.0,0.0,0.0,0.08387512465318044,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.08_wc1.00_k1.10_r0.95
0.09465246173981351,0.11887767885781263,11.358295408777622,0.006746649742126465,97.0,0.007934033870697021,25830428296.766666,97.0,37.1716739430147,0.39785572981036643,-0.5278818418399369,1.0,0.14654081669211533,16.2,1.8,3.5,6.3,59.5,0.11531738936901093,0.0,0.11545737087726593,0.0,0.0,0.0,0.018166010578473408,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc0.90_k1.00_r0.85
0.09560993183235761,0.11187861771589273,11.473191819882913,0.06634604930877686,119.0,0.06350705027580261,25613775914.149437,119.0,28.539435891544116,0.3655776996818821,-0.5227854325332429,1.0,0.14668948339183835,19.44,2.0,3.5,7.0,59.5,-0.04280381109128939,0.0,0.12949122488498688,0.0,0.0,0.0,0.04621365169684092,refine_coarse_b18_wc2_k3.5_r70_b1.08_wc1.00_k1.00_r0.85
0.07041449320457219,0.08888772958149055,8.449739184548662,0.13754212856292725,119.0,0.12431032458941142,25965204687.054424,119.0,42.310858718487395,0.4337169126258145,-0.5115964746006827,1.0,0.14703957623165875,29.89,3.4299999999999997,3.5,12.004999999999999,59.5,0.02758877258747816,0.0,0.391682893037796,0.0,0.0,0.0,0.07942176361878713,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc0.98_k1.00_r0.85
0.0715606559406126,0.09025394974112173,8.587278712873513,0.14038944244384766,119.0,0.12866214911142984,25905462955.497543,119.0,31.674718520220587,0.42245652680801293,-0.499190038477915,1.0,0.14723098661767675,29.89,3.4299999999999997,3.36,11.524799999999999,59.5,0.0009255115874111652,0.0,0.3744422495365143,0.0,0.0,0.0,0.0834471583366394,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc0.98_k0.96_r0.85
0.09298089168904085,0.11870875503525119,11.157707002684901,0.019886493682861328,81.0,0.007450282573699951,25863365249.469,81.0,53.487370338760506,0.4074679509319008,-0.5508582223104685,1.0,0.14757630511865358,16.2,1.8,3.5,6.3,66.5,0.14849456772208214,0.0,0.0951981320977211,0.0,0.0,0.0,0.015424440304438273,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc0.90_k1.00_r0.95
0.09962075561893281,0.11670196020606202,11.954490674271938,0.056217074394226074,119.0,0.04229592283566793,25620162762.777237,119.0,28.425112427783613,0.3674776068458382,-0.5268218792610367,1.0,0.14767336348924148,18.0,1.8,3.8500000000000005,6.9300000000000015,66.5,0.11722519807517529,0.0,0.07620365917682648,0.0,0.0,0.0,0.034514591097831726,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc0.90_k1.10_r0.95
0.08813367491555368,0.11391686851808132,10.576040989866442,0.026084065437316895,79.0,0.017793794473012287,26003523532.951946,79.0,47.92399225315126,0.42685249773353307,-0.5174793161435988,1.0,0.14778318736759433,16.2,1.96,3.08,6.0368,59.5,0.07987853705708403,0.0,0.19167236983776093,0.0,0.0,0.0,0.016545534133911133,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc0.98_k0.88_r0.85
0.07145968760819225,0.09086373223788505,8.57516251298307,0.14415156841278076,119.0,0.13061932722727457,25895480146.6336,119.0,51.713005514705884,0.42305244624588295,-0.5069174847868022,1.0,0.1480198703161314,27.45,3.15,3.5,11.025,66.5,0.03827440270470106,0.0,0.3785528838634491,0.0,0.0,0.0,0.08377088606357574,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.90_wc0.90_k1.00_r0.95
0.07103217340316519,0.08697449191664598,8.523860808379823,0.12199854850769043,119.0,0.10525811711947124,26194376024.23973,119.0,73.08042689732143,0.4696116918745291,-0.5127064794442948,1.0,0.14826099159790965,29.89,3.7800000000000002,3.08,11.6424,66.5,0.10532752834114945,0.0,0.36759325861930847,0.0,0.0,0.0,0.06507613758246104,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc1.08_k0.88_r0.95
0.0926428381582942,0.1181268564810997,11.117140578995304,0.02956545352935791,82.0,0.02171972393989563,25840336627.124657,82.0,59.110010996586134,0.40542814679907474,-0.5550284489972641,1.0,0.1487765217742711,16.2,1.8,3.36,6.048,66.5,0.06810115743428469,0.0,0.06254053860902786,0.0,0.0,0.0,0.016774142781893413,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc0.90_k0.96_r0.95
0.07167802554866398,0.08995592391240234,8.601363065839678,0.1428530216217041,119.0,0.1297295888264974,25964646119.45929,119.0,46.79524192489496,0.433155778166827,-0.5062509681648699,1.0,0.14894318644710763,29.89,3.4299999999999997,3.36,11.524799999999999,66.5,0.02852581418119371,0.0,0.38065528869628906,0.0,0.0,0.0,0.0831667532523473,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc0.98_k0.96_r0.95
0.08594736969418099,0.11151999651027793,10.313684363301718,0.03477346897125244,78.0,0.015876551469167072,26091167037.434555,78.0,59.196678866859244,0.4466259809738236,-0.5394591616601706,1.0,0.14903487643227534,16.2,2.0,3.08,6.16,66.5,0.1902668969705701,0.0,0.15927822887897491,0.0,0.0,0.0,0.02065637211004893,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc1.00_k0.88_r0.95
0.0713281289973698,0.08770562962459276,8.559375479684377,0.13243114948272705,119.0,0.11850640177726746,26126095040.860405,119.0,66.12580833114495,0.45750913610865085,-0.5115246455577251,1.0,0.14923140507088203,32.940000000000005,3.7800000000000002,3.5,13.23,66.5,0.038336783756676596,0.0,0.3976205587387085,0.0,0.0,0.0,0.0744677980740865,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.08_wc1.08_k1.00_r0.95
0.09145314377048143,0.11160794520057052,10.97437725245777,0.07296419143676758,119.0,0.062355379263559975,25738267525.22336,119.0,42.74111656381302,0.3917115611790776,-0.5186524891847372,1.0,0.14932002353451967,18.0,1.96,3.36,6.5855999999999995,66.5,0.08860724838450551,0.0,0.08904286473989487,0.0,0.0,0.0,0.04136290649573008,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc0.98_k0.96_r0.95
0.08697204815260307,0.11260083170601054,10.436645778312368,0.031868815422058105,79.0,0.015861491362253826,26077446739.87141,79.0,46.858299960609244,0.44491335081183886,-0.5068236314093607,1.0,0.14968192946153383,16.2,2.0,3.08,6.16,59.5,0.1926674572750926,0.0,0.1566842645406723,0.0,0.0,0.0,0.02103675901889801,refine_coarse_b18_wc2_k3.5_r70_b0.90_wc1.00_k0.88_r0.85
0.08845705362977961,0.10917300841172597,10.614846435573554,0.08636391162872314,119.0,0.06370004018147786,25798369208.06388,119.0,32.65865858061975,0.40605016169706165,-0.5016338274380565,1.0,0.14973711178198074,17.64,2.0,3.36,6.72,66.5,0.1952706128358841,0.0,0.1134909987449646,0.0,0.0,0.0,0.04187793036301931,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc1.00_k0.96_r0.95
0.09232331380270012,0.11010569637504285,11.078797656324014,0.08918428421020508,119.0,0.05925672252972921,25741868472.428715,119.0,20.366215040703782,0.39919549018027245,-0.5193571609714379,1.0,0.1499972782085682,17.64,2.0,3.5,7.0,59.5,0.2584971711039543,0.0,0.15946908295154572,0.0,0.0,0.0,0.04573720693588257,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc1.00_k1.00_r0.85
0.0935518732476775,0.11193456336960031,11.2262247897213,0.08202290534973145,119.0,0.06292821963628133,25709879321.45502,119.0,25.485417213760503,0.38923892211993916,-0.5226784285619358,1.0,0.15002809236851392,18.0,1.96,3.4999999999999996,6.859999999999999,59.5,0.1625666031613946,0.0,0.12114153802394867,0.0,0.0,0.0,0.04301408429940542,refine_coarse_b18_wc2_k3.5_r70_b1.00_wc0.98_k1.00_r0.85
0.07032414317713839,0.08633896424968207,8.438897181256607,0.13083791732788086,119.0,0.11354777216911316,26214607726.630547,119.0,100.40727580094538,0.47475059761652055,-0.5383197303954635,1.0,0.15011203362592734,30.5,3.7800000000000002,3.36,12.700800000000001,66.5,0.08731374377384782,0.0,0.4299631416797638,0.0,0.0,0.0,0.07254441579182942,refine_coarse_b30.5_wc3.5_k3.5_r70_b1.00_wc1.08_k0.96_r0.95
0.0701474049993351,0.08908577811239433,8.417688599920211,0.14770328998565674,119.0,0.13416441281636557,25998905855.809418,119.0,59.92751690519958,0.44184958550535036,-0.5213074786532174,1.0,0.15026078607628496,29.89,3.4299999999999997,3.8500000000000005,13.2055,59.5,-0.021977107971906662,0.0,0.4493395984172821,0.0,0.0,0.0,0.08737110098203023,refine_coarse_b30.5_wc3.5_k3.5_r70_b0.98_wc0.98_k1.10_r0.85
0.09992955879377519,0.11807798126142208,11.991547055253022,0.05846893787384033,119.0,0.04341148336728414,25659289629.165024,119.0,27.95974757090336,0.3766994588500769,-0.5276890694275499,1.0,0.15028568617882138,17.64,1.8,3.8500000000000005,6.9300000000000015,66.5,0.12785799149423838,0.0,0.06981626898050308,0.0,0.0,0.0,0.034464250008265175,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc0.90_k1.10_r0.95
0.08468724658943264,0.10646395312481965,10.162469590731916,0.0912022590637207,119.0,0.058289945125579834,25941425642.234867,119.0,31.035767627363445,0.43316240553798485,-0.5093850369642924,1.0,0.1506752370535943,17.64,2.16,3.08,6.652800000000001,59.5,0.2868778295814991,0.0,0.15084178745746613,0.0,0.0,0.0,0.039653862516085304,refine_coarse_b18_wc2_k3.5_r70_b0.98_wc1.08_k0.88_r0.85
