0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00
8.333333333333332871e-02,0.000000000000000000e+00
1.041666666666666574e-01,0.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00
1.458333333333333148e-01,-7.403669616068318129e-08
1.666666666666666574e-01,-1.575634933959018944e-06
1.875000000000000000e-01,-4.940754159374906556e-06
2.083333333333333148e-01,-1.015491677061618642e-05
2.291666666666666574e-01,-1.720392298527558174e-05
2.500000000000000000e-01,-2.370613116834171798e-05
2.708333333333333148e-01,-2.087127113876481197e-05
2.916666666666666297e-01,-1.388573010960308211e-05
3.125000000000000000e-01,-8.198980590285634628e-07
3.333333333333333148e-01,1.830496333223716800e-05
3.541666666666666297e-01,4.346155245858144834e-05
3.750000000000000000e-01,7.461756403307308935e-05
3.958333333333333148e-01,1.117393574231487040e-04
4.166666666666666297e-01,1.626858790238213748e-04
4.375000000000000000e-01,2.840063690512690956e-04
4.583333333333333148e-01,4.791484130931798757e-04
4.791666666666666297e-01,7.238368011776325373e-04
5.000000000000000000e-01,9.707615344713757923e-04
5.208333333333332593e-01,1.171672641236298773e-03
5.416666666666666297e-01,1.300778888287085428e-03
5.625000000000000000e-01,1.363501111005907193e-03
5.833333333333332593e-01,1.385990392537407015e-03
6.041666666666666297e-01,1.396375729420213730e-03
6.250000000000000000e-01,1.394398924448097101e-03
6.458333333333332593e-01,1.373307796863323200e-03
6.666666666666666297e-01,1.309662410149496029e-03
6.875000000000000000e-01,1.179543423760076853e-03
7.083333333333332593e-01,9.736742786826222285e-04
7.291666666666666297e-01,7.072956618492808219e-04
7.500000000000000000e-01,4.184647763521142250e-04
7.708333333333332593e-01,1.538176900279568599e-04
7.916666666666666297e-01,-5.369763564038140574e-05
8.125000000000000000e-01,-2.048310264786483664e-04
8.333333333333332593e-01,-3.542869948498687067e-04
8.541666666666666297e-01,-5.503586656282778971e-04
8.750000000000000000e-01,-8.855738146951113538e-04
8.958333333333332593e-01,-1.417008399758297194e-03
9.166666666666666297e-01,-2.151616772186596208e-03
9.375000000000000000e-01,-3.035885279602191112e-03
9.583333333333332593e-01,-3.967760908041757968e-03
9.791666666666666297e-01,-4.829091051136223493e-03
1.000000000000000000e+00,-5.528127378679804395e-03
1.020833333333333259e+00,-6.035428201984716079e-03
1.041666666666666519e+00,-6.400183639460366863e-03
1.062500000000000000e+00,-6.739164157899255048e-03
1.083333333333333259e+00,-7.200757269550202809e-03
1.104166666666666519e+00,-7.917497471542595672e-03
1.125000000000000000e+00,-8.957276329648837868e-03
1.145833333333333259e+00,-1.029339887676502391e-02
1.166666666666666519e+00,-1.180676558865442587e-02
1.187500000000000000e+00,-1.332049223139332612e-02
1.208333333333333259e+00,-1.466052869491664412e-02
1.229166666666666519e+00,-1.571553367192063400e-02
1.250000000000000000e+00,-1.647794104944244609e-02
1.270833333333333259e+00,-1.705071082832216450e-02
1.291666666666666519e+00,-1.761631002168040708e-02
1.312500000000000000e+00,-1.837823879527980195e-02
1.333333333333333259e+00,-1.949720313647708772e-02
1.354166666666666519e+00,-2.103375265834024274e-02
1.375000000000000000e+00,-2.292070407727020073e-02
1.395833333333333259e+00,-2.497873033757650255e-02
1.416666666666666519e+00,-2.697432580779548714e-02
1.437500000000000000e+00,-2.870005942568127841e-02
1.458333333333333259e+00,-3.004446795246525428e-02
1.479166666666666519e+00,-3.103184234739887401e-02
1.500000000000000000e+00,-3.181620199550778960e-02
1.520833333333333259e+00,-3.263182959749295203e-02
1.541666666666666519e+00,-3.371801252534362137e-02
1.562500000000000000e+00,-3.524451913660719971e-02
1.583333333333333259e+00,-3.725187850142250984e-02
1.604166666666666519e+00,-3.962992387865613142e-02
1.625000000000000000e+00,-4.214819416339034286e-02
1.645833333333333259e+00,-4.453459795485543993e-02
1.666666666666666519e+00,-4.656733646663319820e-02
1.687500000000000000e+00,-4.814934119804336471e-02
1.708333333333333259e+00,-4.934172074725263341e-02
1.729166666666666519e+00,-5.034357409410361583e-02
1.750000000000000000e+00,-5.142672102154716152e-02
1.770833333333333259e+00,-5.284916801358539168e-02
1.791666666666666519e+00,-5.477503908879585021e-02
1.812500000000000000e+00,-5.721635580951971861e-02
1.833333333333333259e+00,-6.002090212557420479e-02
1.854166666666666519e+00,-6.291865365575888269e-02
1.875000000000000000e+00,-6.561482599847075214e-02
1.895833333333333259e+00,-6.788898633996429122e-02
1.916666666666666519e+00,-6.966852796610464860e-02
1.937500000000000000e+00,-7.105238536912809877e-02
1.958333333333333259e+00,-7.227673240765367102e-02
1.979166666666666519e+00,-7.363723049920709030e-02
2.000000000000000000e+00,-7.539629638635741982e-02
2.020833333333333037e+00,-7.770132139032366603e-02
2.041666666666666519e+00,-8.053112496206886461e-02
2.062500000000000000e+00,-8.369563467425368553e-02
2.083333333333333037e+00,-8.689688243665440182e-02
2.104166666666666519e+00,-8.983150507003002938e-02
2.125000000000000000e+00,-9.229274154632051419e-02
2.145833333333333037e+00,-9.423857275974256709e-02
2.166666666666666519e+00,-9.580371899023519544e-02
