episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-19.7156782357255,-19.7156782357255,0.15,0.14278486371040344,0.06545226275920868
2.0,-19.236760149523615,-19.476219192624555,0.1496969696969697,0.27315962314605713,0.01975122094154358
3.0,-19.825461975717918,-19.592633453655676,0.14939393939393938,0.31054234504699707,0.030606670305132866
4.0,-20.462045667134227,-19.809986507025314,0.14909090909090908,0.2759712040424347,0.032660603523254395
5.0,-19.723398296535017,-19.792668864927254,0.14878787878787877,0.22259390354156494,0.023907512426376343
6.0,-20.1089948292356,-19.845389858978645,0.14848484848484847,0.18012160062789917,0.012140318751335144
7.0,-19.30913462033495,-19.76878196774383,0.14818181818181816,0.11729052662849426,0.014150786213576794
8.0,-137.6488239640845,-34.503787217286416,0.1478787878787879,0.11109092831611633,0.1977788656949997
9.0,-19.660554440994748,-32.854539131031785,0.14757575757575758,0.14937521517276764,0.5067330002784729
10.0,-20.018275717645885,-31.5709127896932,0.14727272727272728,0.17470957338809967,0.13253921270370483
11.0,-161.09007188359436,-43.34538179822967,0.14696969696969697,0.252400279045105,0.9296345114707947
12.0,-19.378114889282735,-41.34810955581742,0.14666666666666667,0.30164292454719543,0.7624132633209229
13.0,-19.41726303854957,-39.66112136218143,0.14636363636363636,0.37179726362228394,0.8418799042701721
14.0,-40.779766839137295,-39.741024610535426,0.14606060606060606,0.4614335298538208,1.2064625024795532
15.0,-20.30203017164022,-38.44509164794241,0.14575757575757575,0.4674805998802185,0.657857358455658
16.0,-19.461566313169897,-37.25862131451913,0.14545454545454545,0.49928855895996094,0.7550697326660156
17.0,-19.185184526257217,-36.19547797403314,0.14515151515151514,0.4908652901649475,0.1571221649646759
18.0,-20.34611876644194,-35.31495801805585,0.14484848484848484,0.4759795367717743,0.33701059222221375
19.0,-19.51745052615879,-34.483510255324425,0.14454545454545453,0.4559887945652008,0.5056595802307129
20.0,-20.138444807799534,-33.76625698294818,0.14424242424242423,0.4002993106842041,0.24505780637264252
21.0,-19.488508957484736,-33.08636421983087,0.14393939393939392,0.3594457507133484,0.3852723240852356
22.0,-19.578011297946798,-32.472348177927046,0.14363636363636365,0.331192284822464,0.5349943041801453
23.0,-19.466669544898473,-31.906883889534498,0.14333333333333334,0.19966426491737366,0.2320466786623001
24.0,-19.544852415658532,-31.391799244789667,0.14303030303030304,0.25452375411987305,0.42248764634132385
25.0,-19.230373603478075,-30.9053422191372,0.14272727272727273,0.20940551161766052,0.33058181405067444
26.0,-19.709658801462503,-30.4747390107651,0.14242424242424243,0.17890165746212006,0.20884351432323456
27.0,-19.637923292256893,-30.073375465635166,0.14212121212121212,0.10268665105104446,0.083584725856781
28.0,-19.292545705405065,-29.68834583134123,0.14181818181818182,0.1343030035495758,0.10537820309400558
29.0,-19.127726822020488,-29.324186555157755,0.1415151515151515,0.17351743578910828,0.12518709897994995
30.0,-19.86742716911249,-29.00896124228958,0.1412121212121212,0.17726273834705353,0.12658853828907013
31.0,-18.98902888430748,-28.685737617838544,0.1409090909090909,0.24345232546329498,0.15741239488124847
32.0,-19.392345883324744,-28.395319126134993,0.1406060606060606,0.16109606623649597,0.06313273310661316
33.0,-19.48132604938,-28.12519812380908,0.1403030303030303,0.20611590147018433,0.0644202008843422
