mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,factor,scale
0.010656426730755914,0.013675758314458336,0.5115084830762839,0.025017302948981524,0.0,0.01871475513034966,10043980064.964153,0.0,0.5183157413563829,0.09751733545880828,-0.4268003841222653,1.0,1004398006.6581423,97.15200000000002,1.5444000000000002,9.233454545454546,b0,0.8
0.010788346766873385,0.013857968802977577,0.5178406448099224,0.02519398694857955,0.0,0.018265477297245522,10043757271.363428,0.0,0.4773001163563829,0.09961226677300816,-0.4295803318220268,1.0,1004375727.2952311,109.296,1.5444000000000002,9.233454545454546,b0,0.9
0.010895364102129138,0.014084960308482067,0.5229774769021986,0.026075001806020737,0.0,0.01911381288373377,10043176676.209312,0.0,0.3932014627659574,0.09992466866899619,-0.4223456530360427,1.0,1004317667.7726437,121.44000000000001,1.5444000000000002,9.233454545454546,b0,1.0
0.010506936464715604,0.013528224173770944,0.504332950306349,0.021382293896749616,0.0,0.0153865812899312,10043268211.282867,0.0,0.2536257480053191,0.09293160648034979,-0.41608566090879034,1.0,1004326821.2615589,133.58400000000003,1.5444000000000002,9.233454545454546,b0,1.1
0.010573486691463813,0.013642075469795453,0.5075273611902631,0.019342948449775577,0.0,0.012938246768317185,10043525683.69495,0.0,0.3931651013962766,0.09236766488833553,-0.41466430891386696,1.0,1004352568.5170325,145.728,1.5444000000000002,9.233454545454546,b0,1.2
