mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,factor,scale
0.01123676032607272,0.014500693641610548,0.5393644956514905,0.027849089819937944,0.0,0.020336844501434824,10043657908.149868,0.0,0.520762342087766,0.10464131664395249,-0.41709906402359875,1.0,1004365790.9830617,121.44000000000001,1.2355200000000002,9.233454545454546,omega_c,0.8
0.010222733008145172,0.013235499083451455,0.49069118439096826,0.01682731183245778,0.0,0.01175270388775971,10043401572.193666,0.0,0.33309092420212766,0.08626087147459133,-0.41404185660540826,1.0,1004340157.3572093,121.44000000000001,1.3899600000000003,9.233454545454546,omega_c,0.9
0.010895364102129138,0.014084960308482067,0.5229774769021986,0.026075001806020737,0.0,0.01911381288373377,10043176676.209312,0.0,0.3932014627659574,0.09992466866899619,-0.4223456530360427,1.0,1004317667.7726437,121.44000000000001,1.5444000000000002,9.233454545454546,omega_c,1.0
0.01046074807175934,0.013465742585349123,0.5021159074444483,0.021285405382514,0.0,0.01504708722641226,10043405776.651058,0.0,0.48098819813829785,0.09369141659563077,-0.4235845695738293,1.0,1004340577.8205979,121.44000000000001,1.6988400000000003,9.233454545454546,omega_c,1.1
0.011673015569926134,0.015213868672660972,0.5603047473564544,0.035267902072519064,0.0,0.026899557848810218,10044339934.12046,0.0,0.7162826213430851,0.11419414576824097,-0.43170123594133575,1.0,1004433993.605095,121.44000000000001,1.8532800000000003,9.233454545454546,omega_c,1.2
