time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-5.184214355468749,0.0,0.0,0.0,28.187142040729523,1.7144011756777762,12.024415125846863,66.19861678779125,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.3251707323119044,0.0,0.0,0.0,28.187142040729523,1.7144011756777762,12.024415125846863,66.19861678779125,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14087.7216796875,14946.9208984375,14946.9208984375,14087.7216796875,-0.14471034115552903,0.0,0.0,0.0,28.187142040729523,1.7144011756777762,12.024415125846863,66.19861678779125,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.081328759435564e-05,-7.3664932958015e-21,1.0000253915786743,0.002691106405109167,-6.522697565110866e-19,0.0017237348947674036,5.917843248877391e-18,0.03001047484576702,1.0740580947422487e-19,0.03125,0.0,1.0,0.5,0.0,0.0,14293.3759765625,15152.5751953125,15152.5751953125,14293.3759765625,-0.23181998796761039,0.0,0.0,0.0,28.187142040729523,1.7144011756777762,12.024415125846863,66.19861678779125,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00017246468632947654,-3.6872163878267946e-20,1.000152587890625,0.010423476807773113,-1.9822208783363483e-18,0.008997036144137383,7.54377634428153e-18,0.06558769196271896,3.6667344911311866e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14706.09375,15565.2939453125,15565.2939453125,14706.09375,-0.34201392826437954,0.0,0.0,0.0,28.187142040729523,1.7144011756777762,12.024415125846863,66.19861678779125,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005818740464746952,-1.0030894878534081e-19,1.000576138496399,0.0271499902009964,-3.864883538916733e-18,0.02778293751180172,1.350868162051982e-17,0.11517440527677536,8.971780835533368e-19,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,15334.068359375,16193.2685546875,16193.2685546875,15334.068359375,-0.45297694993019105,0.0,0.0,0.0,28.012178971767426,1.6719566988945007,12.036143878102303,66.77864012867212,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0015083428006619215,-2.24118072923919e-19,1.0016123056411743,0.0579267255961895,-7.656018135960076e-18,0.06411656737327576,2.49947428615862e-17,0.1792144775390625,2.182702161858988e-18,0.0625,0.0,1.0,0.5,0.0,0.0,16160.9921875,17020.193359375,17020.193359375,16160.9921875,-0.550683318734169,0.0,0.0,0.0,28.012178971767426,1.6719566988945007,12.036143878102303,66.77864012867212,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.003330216510221362,-4.701719934157669e-19,1.0036953687667847,0.10974310338497162,-1.5111772536898613e-17,0.12337926775217056,4.011356132294254e-17,0.25832584500312805,4.902524128311934e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,17146.08203125,18005.28125,18005.28125,17146.08203125,-0.6204771937131881,0.0,0.0,0.0,28.012178971767426,1.6719566988945007,12.036143878102303,66.77864012867212,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.0066003394313156605,-9.332188598301551e-19,1.0073479413986206,0.1919178068637848,-2.7422974563127467e-17,0.20895107090473175,5.28089903980635e-17,0.35326823592185974,9.524243599719266e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,18234.59375,19093.79296875,19093.79296875,18234.59375,-0.6522802658081055,0.0,0.0,0.0,28.012178971767426,1.6719566988945007,12.036143878102303,66.77864012867212,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.012094695121049881,-1.7179255056873865e-18,1.0131200551986694,0.31607115268707275,-4.501552958588284e-17,0.32067224383354187,7.027477006577777e-17,0.46489307284355164,1.68808786022168e-17,0.09375,0.0,1.0,0.5,0.0,0.0,19353.962890625,20213.1640625,20213.1640625,19353.962890625,-0.6335442584753037,0.0,0.0,0.0,28.012178971767426,1.6719566988945007,12.036143878102303,66.77864012867212,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.20833333333333331,x,gym_env,0.020849689841270447,-2.957625432418825e-18,1.0214896202087402,0.4952055513858795,-6.983515996615279e-17,0.45278117060661316,9.298760120437721e-17,0.5940780639648438,2.877382171479189e-17,0.1041666641831398,0.0,1.0,0.5,0.0,0.0,21342.416015625,20483.21484375,20483.21484375,21342.416015625,-0.6830150913000107,0.0,0.0,0.0,27.970752207934858,1.73043166577816,11.952307130098342,66.29502550512552,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.22916666666666666,x,gym_env,0.034176819026470184,-4.826214235262079e-18,1.0327544212341309,0.7419963479042053,-1.037399168461621e-16,0.5949937105178833,1.1851334273402448e-16,0.7181084156036377,4.498789182725622e-17,0.1145833358168602,0.0,1.0,0.5,0.0,0.0,21666.447265625,20857.572265625,20857.572265625,21666.447265625,-0.34344439804553983,0.0,0.0,0.0,27.970752207934858,1.73043166577816,11.952307130098342,66.29502550512552,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.25,x,gym_env,0.053272612392902374,-7.479094129102334e-18,1.046709656715393,1.0376825332641602,-1.4368004155570943e-16,0.7153499722480774,1.4831030745720566e-16,0.8222981095314026,6.37906335928726e-17,0.125,0.0,1.0,0.5,0.0,0.0,21150.73046875,20291.53125,20291.53125,21150.73046875,-0.4861666944622994,0.0,0.0,0.0,27.970752207934858,1.73043166577816,11.952307130098342,66.29502550512552,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.2708333333333333,x,gym_env,0.07871972769498825,-1.1005318758301588e-17,1.0625840425491333,1.347234845161438,-1.8705785609913323e-16,0.7892415523529053,1.8099133995644893e-16,0.9067685008049011,8.480142481585842e-17,0.1354166716337204,0.0,1.0,0.5,0.0,0.0,19455.291015625,18596.08984375,18596.08984375,19455.291015625,-1.0979195968508721,0.0,0.0,0.0,27.970752207934858,1.73043166577816,11.952307130098342,66.29502550512552,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.29166666666666663,x,gym_env,0.11023657768964767,-1.5405489483165167e-17,1.0791581869125366,1.6250964403152466,-2.279720885503577e-16,0.7970862984657288,2.16920373231498e-16,0.9723635315895081,1.0663634600929819e-16,0.1458333283662796,0.0,1.0,0.5,0.0,0.0,16331.037109375,15471.8369140625,15471.8369140625,16331.037109375,-1.8281580100059511,0.0,0.0,0.0,27.970752207934858,1.73043166577816,11.952307130098342,66.29502550512552,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3125,x,gym_env,0.14659716188907623,-2.0547942311231782e-17,1.0949182510375977,1.8263373374938965,-2.5984945883622405e-16,0.7279523611068726,2.491365037567069e-16,1.0216015577316284,1.276969268877148e-16,0.15625,0.0,1.0,0.5,0.0,0.0,21666.447265625,21345.9765625,21345.9765625,21666.447265625,-3.177104913234711,0.0,0.0,0.0,29.655651707723738,2.7830385990440845,7.937230280414224,68.15929552912712,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3333333333333333,x,gym_env,0.18940132856369019,-2.6749796782658337e-17,1.110439419746399,2.2078306674957275,-3.236209547784446e-16,0.7542417645454407,2.8002340135965733e-16,1.0601898431777954,1.4790513454084248e-16,0.1666666716337204,0.0,1.0,0.5,0.0,0.0,14828.6708984375,13969.470703125,13969.470703125,14828.6708984375,-4.00014673447609,0.0,0.0,0.0,29.655651707723738,2.7830385990440845,7.937230280414224,68.15929552912712,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.35416666666666663,x,gym_env,0.23752816021442413,-3.3863262191761206e-17,1.124807596206665,2.3785722255706787,-3.534693899880613e-16,0.6459132432937622,3.0332244547220575e-16,1.0875314474105835,1.6461910629341956e-16,0.1770833283662796,0.0,1.0,0.5,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-2.9800081311464313,0.0,0.0,0.0,29.655651707723738,2.7830385990440845,7.937230280414224,68.15929552912712,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.375,x,gym_env,0.2879578173160553,-4.1386039729012465e-17,1.1361937522888184,2.4487407207489014,-3.662594551427032e-16,0.48011866211891174,3.262331779179973e-16,1.1093997955322266,1.7977678735431487e-16,0.1875,0.0,1.0,0.5,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.5562543511390686,0.0,0.0,0.0,29.655651707723738,2.7830385990440845,7.937230280414224,68.15929552912712,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3958333333333333,x,gym_env,0.33985668420791626,-4.9183037565492404e-17,1.1441104412078857,2.5194883346557617,-3.7966862197244924e-16,0.3130977749824524,3.5095534326105133e-16,1.1312307119369507,1.9678273401078846e-16,0.1979166716337204,0.0,1.0,0.5,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.613467988371849,0.0,0.0,0.0,29.655651707723738,2.7830385990440845,7.937230280414224,68.15929552912712,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.41666666666666663,x,gym_env,0.3932359516620636,-5.726699097391189e-17,1.1485322713851929,2.5907435417175293,-3.936835497083801e-16,0.1448461413383484,3.777712152310404e-16,1.153024435043335,2.159170097659161e-16,0.2083333283662796,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-6.857353678345681,0.0,0.0,0.0,31.292065694332123,3.349498273730278,5.3902772322297094,68.59572929143906,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.4375,x,gym_env,0.45233961939811707,-6.648810927507742e-17,1.1513067483901978,3.001368284225464,-4.756373754870227e-16,0.12418196350336075,4.070238951111617e-16,1.174781084060669,2.37520452736739e-16,0.21875,0.0,1.0,0.5,0.0,0.0,21642.732421875,21666.447265625,21666.447265625,21642.732421875,-0.8898049511909485,0.0,0.0,0.0,31.292065694332123,3.349498273730278,5.3902772322297094,68.59572929143906,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
