episode,average_reward,reward
136.0,-23.119958576920908,-11.590657548047602
137.0,-23.03548670420423,-11.547312014736235
138.0,-22.952819819066107,-11.627456555142999
139.0,-22.87468112910354,-12.091541914269328
140.0,-22.795978880903153,-11.856366381049156
141.0,-22.71724452121606,-11.694434165023267
142.0,-22.640925214065135,-11.879902905784547
143.0,-22.565229839987246,-11.81648672092706
144.0,-22.49130190854258,-11.919607711955905
145.0,-22.418590198845827,-11.948104002512991
146.0,-22.34686480813073,-11.946683154441416
147.0,-22.273632487158615,-11.581713625229895
148.0,-22.204374358973567,-12.023429515771568
149.0,-22.134938046276794,-11.858363767154515
150.0,-22.067637652726845,-12.03987901378423
151.0,-22.000268376355262,-11.894876920618117
152.0,-21.934222325728594,-11.961268681101501
153.0,-21.869701942943305,-12.06260375957936
154.0,-21.80419992875344,-11.782391757704318
155.0,-21.741555395833547,-12.094297326169908
156.0,-21.67832502822738,-11.877618049271405
157.0,-21.616071578628343,-11.9045334411785
158.0,-21.555013614208615,-11.968913200311363
159.0,-21.49485877051118,-11.990393466316164
160.0,-21.434911359855324,-11.903273065574467
161.0,-21.37518907755162,-11.81962390895933
162.0,-21.31639647693948,-11.850787778384984
163.0,-21.259394842642788,-12.025130086578429
164.0,-21.20411683111622,-12.193800952285528
165.0,-21.14893812409348,-12.099630172364414
166.0,-21.093555650126795,-11.955447445623577
167.0,-21.039659870964122,-12.092960529960692
168.0,-20.9858396781104,-11.997867471538484
169.0,-20.932847844588313,-12.030219812877476
170.0,-20.879580603597468,-11.877416876144707
171.0,-20.827046550437263,-11.896257513202727
172.0,-20.77616830337197,-12.075988055206835
173.0,-20.72640613539446,-12.16731324326247
174.0,-20.680546458267298,-12.746822315268219
175.0,-20.631867136739725,-12.161665190942585
176.0,-20.585139697568426,-12.407837842591107
177.0,-20.537166656997307,-12.093911516480148
178.0,-20.490172166997315,-12.172147436998785
179.0,-20.44595033595047,-12.57446440961212
180.0,-20.39928696632851,-12.046543803997338
181.0,-20.35628893157179,-12.616642675362527
182.0,-20.312296723274024,-12.34970702137798
183.0,-20.268564024164032,-12.309212786145508
184.0,-20.225899419294286,-12.418276728130877
185.0,-20.18270879235572,-12.23563343565911
186.0,-20.140187762409788,-12.273797222413123
187.0,-20.098475302811114,-12.339957817457616
188.0,-20.056531390197517,-12.213019731454551
189.0,-20.0150758661108,-12.221437337808311
190.0,-19.975139773512062,-12.427218272350729
191.0,-19.933015444391547,-11.929392911493778
192.0,-19.89143002571412,-11.948615058325231
193.0,-19.851989540693694,-12.27941641677171
194.0,-19.811461707329876,-11.989589868113399
195.0,-19.77128946592267,-11.977874632924795
196.0,-19.73080285273407,-11.835913280956447
197.0,-19.691113853555287,-11.912070014514029
198.0,-19.65289933854159,-12.12463988084346
199.0,-19.61268736724625,-11.650717050768435
200.0,-19.575800217723007,-12.235257462598383
201.0,-19.53785253190366,-11.948315368033946
202.0,-19.500637373755602,-12.02039058599621
203.0,-19.463807404575768,-12.024153630249202
204.0,-19.428607195860014,-12.28296482656151
205.0,-19.393306328576603,-12.191929402761161
206.0,-19.357338875701686,-11.984011036343873
207.0,-19.32365985336412,-12.385781251825392
208.0,-19.29018445002909,-12.360775959677994
209.0,-19.389628337698422,-40.073956972919405
210.0,-19.355401089519173,-12.201906220056117
211.0,-19.32359821066234,-12.644993650726974
212.0,-19.28972735103738,-12.142975970171392
213.0,-19.25774817742591,-12.478163371793926
214.0,-19.225496856571898,-12.355965514667332
215.0,-19.19348094966046,-12.3420768706128
216.0,-19.161314653403004,-12.245560958050191
217.0,-19.12990562477222,-12.34555544052273
218.0,-19.098477004580797,-12.278466423042119
219.0,-19.068321437972543,-12.494407917372882
220.0,-19.03700673947407,-12.179087768308818
221.0,-19.006037316493675,-12.192764260806143
222.0,-18.97449848710073,-12.004417191259563
223.0,-18.942291005295303,-11.792230044491589
224.0,-18.910863952368214,-11.902631149627268
225.0,-18.93746996537058,-24.897216877900064
226.0,-18.960337351807762,-24.105499300174415
227.0,-18.929289854605507,-11.912555486895144
228.0,-18.900413644947356,-12.345514052547514
229.0,-18.871789659737452,-12.345521031878889
230.0,-18.842260922683888,-12.08018013741821
231.0,-18.813500049651008,-12.198499252088368
232.0,-18.831422303680828,-22.97146298456937
233.0,-18.803398880134278,-12.301964617334306
234.0,-18.781381739062677,-13.651387869380414
235.0,-18.8516063117224,-35.284156314097345
236.0,-18.824309217260154,-12.40949201863259
237.0,-18.79709191145061,-12.373807740397751
238.0,-18.769682569818634,-12.273668603040278
239.0,-18.743300038723035,-12.46425763797015
240.0,-18.716302481136516,-12.263886217959225
241.0,-18.689579050696196,-12.275955745019019
242.0,-18.663385145810686,-12.350654068402946
243.0,-18.77773085108732,-46.44939152803272
244.0,-18.776161650300683,-18.39484585914761
245.0,-18.74939810979009,-12.219094225205481
246.0,-18.7218529419894,-11.973286830820143
247.0,-18.695554259367032,-12.226078334264457
248.0,-18.764837397929025,-35.87777262274176
249.0,-18.73796171458049,-12.072792244143784
250.0,-18.7108686907012,-11.964705744758248
251.0,-18.683120979343084,-11.74619313981384
252.0,-18.85572378046345,-62.179026861675084
253.0,-18.828627877590787,-12.000460353679955
254.0,-18.801651198558112,-11.976551403291523
255.0,-19.057065616648497,-83.93232781160623
256.0,-19.028774476146282,-11.814533648081124
257.0,-19.00000430736872,-11.63484110031277
258.0,-18.97305661616233,-12.04749997612089
259.0,-18.992227663482005,-23.938357871957123
260.0,-19.00639748965354,-22.67638246808201
261.0,-19.06232344590206,-33.603072070516646
262.0,-19.034447511147977,-11.758828540332615
263.0,-19.006113181342176,-11.582518772222102
264.0,-19.140114565219406,-54.382478524930775
265.0,-19.11112146931964,-11.4569441517815
266.0,-19.083129180870124,-11.665172741748393
267.0,-19.054095548056136,-11.331149219535291
268.0,-19.09511928999998,-30.048458389006555
269.0,-19.066102739954957,-11.28966732788831
270.0,-19.03755331890209,-11.357759055681527
271.0,-19.13339145705482,-45.009688758291304
272.0,-19.270132303239627,-56.3269016193226
273.0,-19.424654707181244,-61.45474857930094
274.0,-19.395013667923486,-11.303009950555861
275.0,-19.36624528734352,-11.483709008432925
276.0,-19.337632473681353,-11.469108716584742
277.0,-19.455416474140012,-51.96380060072988
278.0,-19.4290921417276,-12.13725206349045
279.0,-19.449738521728076,-25.189432161860168
280.0,-19.503188889618364,-34.41584153100848
281.0,-19.47646642460577,-11.994176221080124
282.0,-19.4495295202277,-11.880259389989078
283.0,-19.422811062086716,-11.888205866329372
284.0,-19.44110915761828,-24.6194701930508
285.0,-19.459071087458156,-24.560259161982685
286.0,-19.433502516468298,-12.14645978435874
287.0,-19.494700847625186,-36.99742355849594
288.0,-19.61619354807125,-54.48459857609123
289.0,-19.829092815946982,-81.14408196415752
290.0,-20.004097147671313,-70.58034901600331
291.0,-20.139657891637093,-59.452273641712964
292.0,-20.112075554277137,-12.085615382529795
293.0,-20.13367001671954,-26.439253049902618
294.0,-20.10575478378886,-11.92659153509885
295.0,-20.175345972234037,-40.63515537511557
296.0,-20.146935055705693,-11.765714679844677
297.0,-20.22802221306258,-44.229820790700614
298.0,-20.332155540179237,-51.2597536938265
299.0,-20.407497067051164,-42.859272074885666
300.0,-20.37698431245362,-11.253670687787235
