episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
33.0,-12.02147092949599,-17.70763485954905,0.16767676767676767,0.26685869693756104,0.1937181055545807
34.0,-12.294709512032568,-17.54843117285739,0.16666666666666669,0.2381308376789093,0.027801593765616417
35.0,-12.194262494333088,-17.395454924899553,0.16565656565656567,0.1948290467262268,0.05931364372372627
36.0,-12.008102764375508,-17.245806253773885,0.16464646464646465,0.21905407309532166,0.15808063745498657
37.0,-11.807002921588719,-17.098811569120233,0.16363636363636364,0.18348905444145203,0.07628375291824341
38.0,-12.112717856653035,-16.967598576686886,0.16262626262626262,0.21249519288539886,0.0694039985537529
39.0,-11.775475077331066,-16.83446720490853,0.16161616161616163,0.2154989093542099,0.061145488172769547
40.0,-12.024717385880649,-16.714223459432834,0.1606060606060606,0.21046286821365356,0.04275963082909584
41.0,-11.875300512649119,-16.596200948535667,0.1595959595959596,0.24964234232902527,0.12251988798379898
42.0,-11.940844911150634,-16.48535913812174,0.1585858585858586,0.22846341133117676,0.04879545047879219
43.0,-11.923670588992536,-16.379273357909433,0.1575757575757576,0.253170907497406,0.08110930025577545
44.0,-11.475557533092797,-16.26782527098178,0.15656565656565657,0.24707674980163574,0.07336479425430298
45.0,-11.897426613606513,-16.170705300817886,0.15555555555555556,0.26327723264694214,0.07495452463626862
46.0,-12.07913492526859,-16.08175811874073,0.15454545454545454,0.13784141838550568,0.025638723745942116
47.0,-15.107315211556852,-16.061025290928306,0.15353535353535355,0.20246385037899017,0.037762727588415146
48.0,-12.181670703925192,-15.980205403699074,0.15252525252525254,0.20235055685043335,0.03336784988641739
49.0,-12.291195874102414,-15.904919494931795,0.15151515151515152,0.18452659249305725,0.035943400114774704
50.0,-12.19906618539244,-15.830802428741007,0.1505050505050505,0.19002336263656616,0.02799881622195244
51.0,-12.339886353351176,-15.762353093929443,0.14949494949494951,0.22174659371376038,0.02374422177672386
52.0,-12.395338277332485,-15.697602808994885,0.1484848484848485,0.2393406480550766,0.019442230463027954
53.0,-12.496060016565025,-15.63719634121319,0.14747474747474748,0.18775570392608643,0.01571015827357769
54.0,-12.681453603319824,-15.582460364585536,0.14646464646464646,0.19977256655693054,0.03696269541978836
55.0,-12.414600505493581,-15.524862912602046,0.14545454545454548,0.16916143894195557,0.016752559691667557
56.0,-12.551742049865425,-15.471771468624606,0.14444444444444446,0.22289952635765076,0.03009963594377041
57.0,-12.523120335303247,-15.42004074698739,0.14343434343434344,0.21646884083747864,0.03189840540289879
58.0,-12.698581469245255,-15.37311903530218,0.14242424242424243,0.1590740829706192,0.014212248846888542
59.0,-13.070224477909505,-15.334086924159932,0.14141414141414144,0.18752509355545044,0.023102786391973495
60.0,-22.38064330071211,-15.451529530435801,0.14040404040404042,0.2113952338695526,0.029391663148999214
61.0,-12.920041811652482,-15.41002973176722,0.1393939393939394,0.19828850030899048,0.01207644958049059
62.0,-12.311307989992201,-15.360050348835367,0.1383838383838384,0.23021407425403595,0.023204652592539787
63.0,-12.834157870151103,-15.319956817427679,0.13737373737373737,0.1840355396270752,0.015189751982688904
64.0,-12.536779620684683,-15.27646967372857,0.13636363636363635,0.17301595211029053,0.014916441403329372
65.0,-12.74014273378998,-15.237449259267976,0.13535353535353534,0.11404706537723541,0.015509266406297684
66.0,-12.692265111021698,-15.198885863082428,0.13434343434343435,0.08597776293754578,0.017078258097171783
67.0,-12.286503343842924,-15.155417467272882,0.13333333333333336,0.13241012394428253,0.013240092433989048
68.0,-12.522302904166281,-15.11669519428602,0.13232323232323234,0.11528415977954865,0.013094684109091759
69.0,-12.613913473673165,-15.080422995436559,0.13131313131313133,0.20797890424728394,0.018317734822630882
70.0,-12.321130226366222,-15.041004527306983,0.1303030303030303,0.19790151715278625,0.015000870451331139
71.0,-12.315960940904915,-15.002623631723855,0.1292929292929293,0.2087743580341339,0.012819003313779831
72.0,-12.500029507093132,-14.967865379992872,0.12828282828282828,0.17530517280101776,0.012459160760045052
73.0,-12.146099994890392,-14.929211059649003,0.12727272727272726,0.1994018852710724,0.014391090720891953
74.0,-54.60205148626119,-15.465330524873492,0.12626262626262627,0.14607852697372437,0.014913050457835197
75.0,-11.983715517446399,-15.41890899144113,0.12525252525252525,0.17221850156784058,0.018550507724285126
76.0,-12.293243016116321,-15.377781807555278,0.12424242424242425,0.19849242269992828,0.05245814099907875
77.0,-12.507080039940774,-15.340499966417427,0.12323232323232325,0.2317650467157364,0.08127610385417938
78.0,-31.758105219341815,-15.550982085044662,0.12222222222222223,0.1540946513414383,0.017550820484757423
79.0,-23.31856722291559,-15.649305947549358,0.12121212121212122,0.14553546905517578,0.010246082209050655
80.0,-35.39196756016463,-15.896089217707049,0.1202020202020202,0.21643905341625214,0.028980934992432594
81.0,-67.67823703121394,-16.535374993182444,0.1191919191919192,0.1752321869134903,0.012801865115761757
82.0,-32.48224380146712,-16.729849003039572,0.11818181818181818,0.2175203561782837,0.16184265911579132
83.0,-26.871245213784277,-16.85203449955457,0.11717171717171718,0.21909929811954498,0.014331327751278877
84.0,-26.001330896280706,-16.96095469475369,0.11616161616161617,0.27933382987976074,0.17363032698631287
85.0,-28.7270323978737,-17.099379138319808,0.11515151515151516,0.30099770426750183,0.09299695491790771
86.0,-24.295368113555014,-17.18305342872952,0.11414141414141415,0.25589826703071594,0.022813746705651283
87.0,-44.2058786759153,-17.49366061547878,0.11313131313131314,0.2096318006515503,0.0357293039560318
88.0,-12.716967165470123,-17.439380008092318,0.11212121212121212,0.17798511683940887,0.017188023775815964
89.0,-27.143549357540905,-17.54841561876028,0.11111111111111112,0.2516750395298004,0.07147346436977386
90.0,-12.429237431846559,-17.491535861127907,0.1101010101010101,0.21728092432022095,0.015177980996668339
91.0,-12.477997408248484,-17.436442031975385,0.1090909090909091,0.18147319555282593,0.025202680379152298
92.0,-12.09874269273132,-17.378423560896646,0.10808080808080808,0.20322656631469727,0.030687304213643074
93.0,-12.26202694233507,-17.323408543492757,0.10707070707070708,0.15753687918186188,0.013704102486371994
94.0,-11.747425709851086,-17.26408957717742,0.10606060606060606,0.2564837336540222,0.04515506327152252
95.0,-107.05196066107601,-18.20922506227109,0.10505050505050506,0.22995194792747498,0.010777496732771397
96.0,-118.85649872478098,-19.257634162922233,0.10404040404040404,0.22897124290466309,0.027772199362516403
97.0,-13.580115322954953,-19.199103040860717,0.10303030303030303,0.24355950951576233,0.028052255511283875
98.0,-37.67483378108591,-19.387630905556893,0.10202020202020202,0.24498872458934784,0.1693887710571289
99.0,-11.816848246380687,-19.311158353444,0.10101010101010101,0.20420630276203156,0.010909349657595158
100.0,-52.52279700245708,-19.64327473993413,0.1,0.373805433511734,0.31406742334365845
101.0,-92.08336300868541,-20.360503336654443,0.1,0.27352389693260193,0.09824992716312408
102.0,-35.61218238901347,-20.510029601873647,0.1,0.3186487853527069,0.057634830474853516
103.0,-12.022329295054078,-20.427624744525886,0.1,0.27034831047058105,0.10231948643922806
104.0,-68.91756805498153,-20.893874199434112,0.1,0.2771109640598297,0.091422438621521
105.0,-11.565896433778107,-20.805036315951675,0.1,0.2586842477321625,0.038900021463632584
106.0,-37.02171533647925,-20.95802385388118,0.1,0.22411340475082397,0.04452341049909592
107.0,-11.4585724407807,-20.869243934132577,0.1,0.17606158554553986,0.03629106283187866
108.0,-36.04213136713952,-21.009733632586343,0.1,0.1922145038843155,0.029638811945915222
109.0,-79.08689764793962,-21.542551651075826,0.1,0.27493005990982056,0.12675310671329498
110.0,-88.34204598236829,-22.1498197813603,0.1,0.32870012521743774,0.04807954654097557
111.0,-11.554959724657238,-22.054370591660273,0.1,0.20453542470932007,0.035701021552085876
112.0,-11.194513745605946,-21.957407584106218,0.1,0.41177505254745483,0.042524226009845734
113.0,-11.071459411643445,-21.86107175957115,0.1,0.3059822916984558,0.020398031920194626
114.0,-69.88453133311123,-22.282330176882905,0.1,0.35329777002334595,0.042849522083997726
115.0,-11.240706854499876,-22.186316061036095,0.1,0.29023846983909607,0.04149652644991875
116.0,-11.002150131389499,-22.089900837504658,0.1,0.2974203824996948,0.0444490872323513
117.0,-114.49425561446697,-22.879681647564166,0.1,0.3080196678638458,0.13329243659973145
118.0,-51.456040806137025,-23.12185418280631,0.1,0.2686476707458496,0.06620021909475327
119.0,-37.695107764564455,-23.244318498619403,0.1,0.2960033118724823,0.08796095848083496
120.0,-99.85084701050073,-23.882706236218414,0.1,0.31477659940719604,0.038389962166547775
121.0,-11.205601320602,-23.777936774105882,0.1,0.28992974758148193,0.03370637074112892
122.0,-10.629521355964243,-23.670162877235867,0.1,0.282127320766449,0.09615449607372284
123.0,-53.40663880575448,-23.91192284413439,0.1,0.5067935585975647,0.13023243844509125
124.0,-50.536583623848855,-24.126637850422412,0.1,0.22915847599506378,0.06590008735656738
125.0,-10.759176558814943,-24.019698160089554,0.1,0.4125080704689026,0.14347034692764282
126.0,-29.15048066433519,-24.060418656154994,0.1,0.22752754390239716,0.0258948914706707
127.0,-10.951853327453136,-23.957201606322695,0.1,0.37010759115219116,0.10260364413261414
128.0,-11.3515260014683,-23.85871976565977,0.1,0.37466034293174744,0.07799147069454193
129.0,-11.2703926297836,-23.76113583437391,0.1,0.46509841084480286,0.061613909900188446
130.0,-11.355896699242294,-23.66571091794982,0.1,0.28253498673439026,0.07354067265987396
131.0,-11.23838000651449,-23.57084579648848,0.1,0.24941369891166687,0.014075632207095623
132.0,-11.13113043550402,-23.476605528602235,0.1,0.31607019901275635,0.11754930764436722
133.0,-11.208360116928816,-23.384363081897924,0.1,0.31068649888038635,0.057536881417036057
134.0,-11.323197602294385,-23.294354384288944,0.1,0.31667375564575195,0.038860123604536057
135.0,-11.280221418477595,-23.205360806764414,0.1,0.41355183720588684,0.08493614196777344
136.0,-11.590657548047602,-23.119958576920908,0.1,0.3020845055580139,0.046837300062179565
137.0,-11.547312014736235,-23.03548670420423,0.1,0.24316057562828064,0.021052317693829536
138.0,-11.627456555142999,-22.952819819066107,0.1,0.2905017137527466,0.09342832118272781
139.0,-12.091541914269328,-22.87468112910354,0.1,0.3016773462295532,0.039380818605422974
140.0,-11.856366381049156,-22.795978880903153,0.1,0.3239452540874481,0.07824810594320297
141.0,-11.694434165023267,-22.71724452121606,0.1,0.3856756091117859,0.1573299765586853
142.0,-11.879902905784547,-22.640925214065135,0.1,0.2040489912033081,0.04364769533276558
143.0,-11.81648672092706,-22.565229839987246,0.1,0.27209317684173584,0.1026262566447258
144.0,-11.919607711955905,-22.49130190854258,0.1,0.2613452970981598,0.0449884869158268
145.0,-11.948104002512991,-22.418590198845827,0.1,0.28564029932022095,0.06779670715332031
146.0,-11.946683154441416,-22.34686480813073,0.1,0.4053429663181305,0.12772125005722046
147.0,-11.581713625229895,-22.273632487158615,0.1,0.2681467831134796,0.04791700839996338
148.0,-12.023429515771568,-22.204374358973567,0.1,0.3154468536376953,0.04921561852097511
149.0,-11.858363767154515,-22.134938046276794,0.1,0.3256252706050873,0.020215660333633423
150.0,-12.03987901378423,-22.067637652726845,0.1,0.43065309524536133,0.20171721279621124
151.0,-11.894876920618117,-22.000268376355262,0.1,0.3406071066856384,0.114197738468647
152.0,-11.961268681101501,-21.934222325728594,0.1,0.31240954995155334,0.03645932674407959
153.0,-12.06260375957936,-21.869701942943305,0.1,0.4035678505897522,0.11959849298000336
154.0,-11.782391757704318,-21.80419992875344,0.1,0.20305688679218292,0.014166760258376598
155.0,-12.094297326169908,-21.741555395833547,0.1,0.34554338455200195,0.14521414041519165
156.0,-11.877618049271405,-21.67832502822738,0.1,0.2512512803077698,0.05520673841238022
157.0,-11.9045334411785,-21.616071578628343,0.1,0.27309080958366394,0.11217637360095978
158.0,-11.968913200311363,-21.555013614208615,0.1,0.3421061933040619,0.09183118492364883
159.0,-11.990393466316164,-21.49485877051118,0.1,0.2909252643585205,0.06602615863084793
160.0,-11.903273065574467,-21.434911359855324,0.1,0.24416464567184448,0.025791848078370094
161.0,-11.81962390895933,-21.37518907755162,0.1,0.28515082597732544,0.04324427992105484
162.0,-11.850787778384984,-21.31639647693948,0.1,0.25942498445510864,0.024552565068006516
163.0,-12.025130086578429,-21.259394842642788,0.1,0.2516392469406128,0.06440037488937378
164.0,-12.193800952285528,-21.20411683111622,0.1,0.25860634446144104,0.028143616393208504
165.0,-12.099630172364414,-21.14893812409348,0.1,0.25674673914909363,0.12075921148061752
166.0,-11.955447445623577,-21.093555650126795,0.1,0.1943007856607437,0.02578086592257023
167.0,-12.092960529960692,-21.039659870964122,0.1,0.18458737432956696,0.011351801455020905
168.0,-11.997867471538484,-20.9858396781104,0.1,0.19985830783843994,0.026197975501418114
169.0,-12.030219812877476,-20.932847844588313,0.1,0.21854209899902344,0.028216617181897163
170.0,-11.877416876144707,-20.879580603597468,0.1,0.2726551294326782,0.04186327010393143
171.0,-11.896257513202727,-20.827046550437263,0.1,0.31358808279037476,0.05681299418210983
172.0,-12.075988055206835,-20.77616830337197,0.1,0.2528012990951538,0.02364785224199295
173.0,-12.16731324326247,-20.72640613539446,0.1,0.3012934923171997,0.1062823012471199
174.0,-12.746822315268219,-20.680546458267298,0.1,0.3099035620689392,0.05660056322813034
175.0,-12.161665190942585,-20.631867136739725,0.1,0.3143090307712555,0.031761907041072845
176.0,-12.407837842591107,-20.585139697568426,0.1,0.32483571767807007,0.05595286190509796
177.0,-12.093911516480148,-20.537166656997307,0.1,0.2267327457666397,0.01694279909133911
178.0,-12.172147436998785,-20.490172166997315,0.1,0.20520956814289093,0.020055904984474182
179.0,-12.57446440961212,-20.44595033595047,0.1,0.30783528089523315,0.03918342664837837
180.0,-12.046543803997338,-20.39928696632851,0.1,0.2501904368400574,0.03965656831860542
181.0,-12.616642675362527,-20.35628893157179,0.1,0.23829013109207153,0.015422936528921127
182.0,-12.34970702137798,-20.312296723274024,0.1,0.3259270191192627,0.05942369997501373
183.0,-12.309212786145508,-20.268564024164032,0.1,0.2940012514591217,0.01859714277088642
184.0,-12.418276728130877,-20.225899419294286,0.1,0.20354518294334412,0.01011822558939457
185.0,-12.23563343565911,-20.18270879235572,0.1,0.25606000423431396,0.019219016656279564
186.0,-12.273797222413123,-20.140187762409788,0.1,0.2348307967185974,0.034450676292181015
187.0,-12.339957817457616,-20.098475302811114,0.1,0.26835209131240845,0.03392104059457779
188.0,-12.213019731454551,-20.056531390197517,0.1,0.2951084077358246,0.08575785905122757
189.0,-12.221437337808311,-20.0150758661108,0.1,0.21715155243873596,0.013042189180850983
190.0,-12.427218272350729,-19.975139773512062,0.1,0.2557641565799713,0.011953013017773628
191.0,-11.929392911493778,-19.933015444391547,0.1,0.20700787007808685,0.019098715856671333
192.0,-11.948615058325231,-19.89143002571412,0.1,0.30283990502357483,0.03298060968518257
193.0,-12.27941641677171,-19.851989540693694,0.1,0.2737415134906769,0.028513776138424873
194.0,-11.989589868113399,-19.811461707329876,0.1,0.21488668024539948,0.035880669951438904
195.0,-11.977874632924795,-19.77128946592267,0.1,0.2223893702030182,0.026214737445116043
196.0,-11.835913280956447,-19.73080285273407,0.1,0.18684667348861694,0.039841752499341965
197.0,-11.912070014514029,-19.691113853555287,0.1,0.21700188517570496,0.014811214059591293
198.0,-12.12463988084346,-19.65289933854159,0.1,0.2860678732395172,0.06114156171679497
199.0,-11.650717050768435,-19.61268736724625,0.1,0.1860421895980835,0.020688146352767944
200.0,-12.235257462598383,-19.575800217723007,0.1,0.33720090985298157,0.1428723931312561
201.0,-11.948315368033946,-19.53785253190366,0.1,0.22189651429653168,0.014754652976989746
202.0,-12.02039058599621,-19.500637373755602,0.09919191919191919,0.26285549998283386,0.0637776106595993
203.0,-12.024153630249202,-19.463807404575768,0.09838383838383839,0.2560212314128876,0.01754256710410118
204.0,-12.28296482656151,-19.428607195860014,0.09757575757575758,0.24108314514160156,0.10635916143655777
205.0,-12.191929402761161,-19.393306328576603,0.09676767676767677,0.2410016655921936,0.055803630501031876
206.0,-11.984011036343873,-19.357338875701686,0.09595959595959597,0.23993492126464844,0.026496542617678642
207.0,-12.385781251825392,-19.32365985336412,0.09515151515151515,0.2858516573905945,0.03261687606573105
208.0,-12.360775959677994,-19.29018445002909,0.09434343434343435,0.33065998554229736,0.01644751988351345
209.0,-40.073956972919405,-19.389628337698422,0.09353535353535354,0.31376782059669495,0.09730057418346405
210.0,-12.201906220056117,-19.355401089519173,0.09272727272727273,0.21795342862606049,0.023513106629252434
211.0,-12.644993650726974,-19.32359821066234,0.09191919191919193,0.2668772339820862,0.027086645364761353
212.0,-12.142975970171392,-19.28972735103738,0.09111111111111111,0.3168329894542694,0.06643238663673401
213.0,-12.478163371793926,-19.25774817742591,0.0903030303030303,0.2476872205734253,0.015971530228853226
214.0,-12.355965514667332,-19.225496856571898,0.0894949494949495,0.23524223268032074,0.01866583339869976
215.0,-12.3420768706128,-19.19348094966046,0.08868686868686869,0.26052436232566833,0.0169698353856802
216.0,-12.245560958050191,-19.161314653403004,0.08787878787878789,0.2730613350868225,0.029579276219010353
217.0,-12.34555544052273,-19.12990562477222,0.08707070707070708,0.23218633234500885,0.049252137541770935
218.0,-12.278466423042119,-19.098477004580797,0.08626262626262626,0.35930246114730835,0.024432377889752388
219.0,-12.494407917372882,-19.068321437972543,0.08545454545454546,0.2994648516178131,0.0434371642768383
220.0,-12.179087768308818,-19.03700673947407,0.08464646464646465,0.21667280793190002,0.036328546702861786
221.0,-12.192764260806143,-19.006037316493675,0.08383838383838385,0.2021753042936325,0.011275566183030605
222.0,-12.004417191259563,-18.97449848710073,0.08303030303030304,0.27022629976272583,0.03106370009481907
223.0,-11.792230044491589,-18.942291005295303,0.08222222222222222,0.23716960847377777,0.024278655648231506
224.0,-11.902631149627268,-18.910863952368214,0.08141414141414141,0.22376984357833862,0.01583930477499962
225.0,-24.897216877900064,-18.93746996537058,0.08060606060606061,0.25040844082832336,0.012218328192830086
226.0,-24.105499300174415,-18.960337351807762,0.0797979797979798,0.27138814330101013,0.05778205394744873
227.0,-11.912555486895144,-18.929289854605507,0.078989898989899,0.3271639049053192,0.2467041313648224
228.0,-12.345514052547514,-18.900413644947356,0.07818181818181819,0.27060580253601074,0.036305662244558334
229.0,-12.345521031878889,-18.871789659737452,0.07737373737373737,0.21951927244663239,0.012437027879059315
230.0,-12.08018013741821,-18.842260922683888,0.07656565656565657,0.24553704261779785,0.0503479540348053
231.0,-12.198499252088368,-18.813500049651008,0.07575757575757576,0.274379700422287,0.034911517053842545
232.0,-22.97146298456937,-18.831422303680828,0.07494949494949496,0.3042587637901306,0.04562870040535927
233.0,-12.301964617334306,-18.803398880134278,0.07414141414141415,0.24433472752571106,0.015083203092217445
234.0,-13.651387869380414,-18.781381739062677,0.07333333333333333,0.2550545930862427,0.02175193279981613
235.0,-35.284156314097345,-18.8516063117224,0.07252525252525253,0.2901590168476105,0.1996244490146637
236.0,-12.40949201863259,-18.824309217260154,0.07171717171717172,0.25584152340888977,0.014211034402251244
237.0,-12.373807740397751,-18.79709191145061,0.07090909090909092,0.3375674784183502,0.02336992882192135
238.0,-12.273668603040278,-18.769682569818634,0.07010101010101011,0.25662773847579956,0.013351190835237503
239.0,-12.46425763797015,-18.743300038723035,0.0692929292929293,0.2426861673593521,0.0130741773173213
240.0,-12.263886217959225,-18.716302481136516,0.06848484848484848,0.284626841545105,0.02349686622619629
241.0,-12.275955745019019,-18.689579050696196,0.06767676767676768,0.23566298186779022,0.031831830739974976
242.0,-12.350654068402946,-18.663385145810686,0.06686868686868688,0.20152565836906433,0.011749984696507454
243.0,-46.44939152803272,-18.77773085108732,0.06606060606060607,0.26098641753196716,0.12969450652599335
244.0,-18.39484585914761,-18.776161650300683,0.06525252525252526,0.2166307419538498,0.021115858107805252
245.0,-12.219094225205481,-18.74939810979009,0.06444444444444444,0.2965361475944519,0.027223380282521248
246.0,-11.973286830820143,-18.7218529419894,0.06363636363636364,0.25904273986816406,0.08060244470834732
247.0,-12.226078334264457,-18.695554259367032,0.06282828282828283,0.2838857173919678,0.010923788882791996
248.0,-35.87777262274176,-18.764837397929025,0.062020202020202024,0.23808716237545013,0.052866801619529724
249.0,-12.072792244143784,-18.73796171458049,0.06121212121212122,0.23487141728401184,0.03318563103675842
250.0,-11.964705744758248,-18.7108686907012,0.060404040404040404,0.27445319294929504,0.04016251116991043
251.0,-11.74619313981384,-18.683120979343084,0.0595959595959596,0.27136147022247314,0.019789140671491623
252.0,-62.179026861675084,-18.85572378046345,0.05878787878787879,0.3108632564544678,0.043497517704963684
253.0,-12.000460353679955,-18.828627877590787,0.05797979797979798,0.2721777856349945,0.021732067689299583
254.0,-11.976551403291523,-18.801651198558112,0.05717171717171718,0.33553749322891235,0.04540218412876129
255.0,-83.93232781160623,-19.057065616648497,0.05636363636363637,0.38956719636917114,0.03449920564889908
256.0,-11.814533648081124,-19.028774476146282,0.05555555555555556,0.3213883936405182,0.13223081827163696
257.0,-11.63484110031277,-19.00000430736872,0.05474747474747475,0.27808868885040283,0.02722901664674282
258.0,-12.04749997612089,-18.97305661616233,0.05393939393939394,0.2856890857219696,0.29172948002815247
259.0,-23.938357871957123,-18.992227663482005,0.05313131313131313,0.2917316257953644,0.09518380463123322
260.0,-22.67638246808201,-19.00639748965354,0.052323232323232334,0.21461811661720276,0.10638575255870819
261.0,-33.603072070516646,-19.06232344590206,0.05151515151515152,0.20519331097602844,0.008405518718063831
262.0,-11.758828540332615,-19.034447511147977,0.050707070707070714,0.3274986445903778,0.0967046469449997
263.0,-11.582518772222102,-19.006113181342176,0.0498989898989899,0.2636297345161438,0.05048898607492447
264.0,-54.382478524930775,-19.140114565219406,0.049090909090909095,0.24466060101985931,0.026750484481453896
265.0,-11.4569441517815,-19.11112146931964,0.04828282828282828,0.2772659659385681,0.009133273735642433
266.0,-11.665172741748393,-19.083129180870124,0.047474747474747475,0.2726275324821472,0.017041459679603577
267.0,-11.331149219535291,-19.054095548056136,0.046666666666666676,0.31304335594177246,0.030921578407287598
268.0,-30.048458389006555,-19.09511928999998,0.04585858585858586,0.3158528506755829,0.025258680805563927
269.0,-11.28966732788831,-19.066102739954957,0.045050505050505056,0.3215664029121399,0.03674206882715225
270.0,-11.357759055681527,-19.03755331890209,0.04424242424242424,0.4031677842140198,0.07972405105829239
271.0,-45.009688758291304,-19.13339145705482,0.043434343434343436,0.37678107619285583,0.08735702186822891
272.0,-56.3269016193226,-19.270132303239627,0.04262626262626264,0.3612140715122223,0.0720246434211731
273.0,-61.45474857930094,-19.424654707181244,0.041818181818181824,0.30804911255836487,0.09364110231399536
274.0,-11.303009950555861,-19.395013667923486,0.04101010101010102,0.29750028252601624,0.03826015070080757
275.0,-11.483709008432925,-19.36624528734352,0.040202020202020204,0.34443649649620056,0.12623241543769836
276.0,-11.469108716584742,-19.337632473681353,0.0393939393939394,0.38968604803085327,0.04231216758489609
277.0,-51.96380060072988,-19.455416474140012,0.03858585858585859,0.28662899136543274,0.05109195038676262
278.0,-12.13725206349045,-19.4290921417276,0.03777777777777778,0.3297511339187622,0.13832898437976837
279.0,-25.189432161860168,-19.449738521728076,0.03696969696969697,0.3326777219772339,0.049289826303720474
280.0,-34.41584153100848,-19.503188889618364,0.03616161616161616,0.33525681495666504,0.06378062814474106
281.0,-11.994176221080124,-19.47646642460577,0.03535353535353536,0.382132887840271,0.09303335100412369
282.0,-11.880259389989078,-19.4495295202277,0.034545454545454546,0.3880663216114044,0.03968976065516472
283.0,-11.888205866329372,-19.422811062086716,0.033737373737373746,0.3604823052883148,0.07778996229171753
284.0,-24.6194701930508,-19.44110915761828,0.03292929292929293,0.3180255889892578,0.15435312688350677
285.0,-24.560259161982685,-19.459071087458156,0.03212121212121212,0.261033296585083,0.0112466337159276
286.0,-12.14645978435874,-19.433502516468298,0.03131313131313132,0.3709636330604553,0.04725436121225357
287.0,-36.99742355849594,-19.494700847625186,0.030505050505050507,0.2592555582523346,0.02215655893087387
288.0,-54.48459857609123,-19.61619354807125,0.029696969696969708,0.24226781725883484,0.009936110116541386
289.0,-81.14408196415752,-19.829092815946982,0.028888888888888895,0.43468549847602844,0.23601150512695312
290.0,-70.58034901600331,-20.004097147671313,0.02808080808080808,0.38116180896759033,0.07286408543586731
291.0,-59.452273641712964,-20.139657891637093,0.027272727272727282,0.5568357706069946,0.18817880749702454
292.0,-12.085615382529795,-20.112075554277137,0.02646464646464647,0.3055186867713928,0.0246263537555933
293.0,-26.439253049902618,-20.13367001671954,0.025656565656565655,0.37979957461357117,0.07827892154455185
294.0,-11.92659153509885,-20.10575478378886,0.024848484848484842,0.25336161255836487,0.06631440669298172
295.0,-40.63515537511557,-20.175345972234037,0.024040404040404043,0.3494802713394165,0.10726840794086456
