episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-19.418202920485054,-19.418202920485054,0.15,0.20647498965263367,0.3121848702430725
2.0,-19.671370883565398,-19.544786902025226,0.1496969696969697,0.38972291350364685,0.15429836511611938
3.0,-19.1298449830967,-19.40647292904905,0.14939393939393938,0.5732707977294922,0.10285570472478867
4.0,-19.147497311164628,-19.341729024577944,0.14909090909090908,0.6579784750938416,0.08922743052244186
5.0,-19.75886366860941,-19.425155953384238,0.14878787878787877,0.6975978016853333,0.10569587349891663
6.0,-19.87648102194071,-19.500376798143648,0.14848484848484847,0.6972032189369202,0.11309386789798737
7.0,-19.95491302879527,-19.565310545379592,0.14818181818181816,0.6465921401977539,0.1350187063217163
8.0,-20.04733995660208,-19.625564221782405,0.1478787878787879,0.5954874753952026,0.09866777062416077
9.0,-19.230108030157865,-19.581624644935232,0.14757575757575758,0.5488862991333008,0.06429577618837357
10.0,-19.510877419821917,-19.574549922423902,0.14727272727272728,0.4862954318523407,0.06297425925731659
11.0,-19.29608837934211,-19.549235236689192,0.14696969696969697,0.4339010715484619,0.05223852023482323
12.0,-18.6674200954847,-19.475750641588817,0.14666666666666667,0.4015021026134491,0.04827285185456276
13.0,-19.101215661456806,-19.44694025850174,0.14636363636363636,0.36942681670188904,0.04033537954092026
14.0,-19.367243436444554,-19.441247628354798,0.14606060606060606,0.35605424642562866,0.05744169279932976
15.0,-19.31410462744534,-19.432771428294167,0.14575757575757575,0.3654765486717224,0.05449291691184044
16.0,-19.07064783740789,-19.410138703863776,0.14545454545454545,0.37616828083992004,0.04174778610467911
17.0,-19.51645385641605,-19.41639253636685,0.14515151515151514,0.39402610063552856,0.05832422152161598
18.0,-19.314136860473084,-19.410711665483863,0.14484848484848484,0.435075968503952,0.05072472244501114
19.0,-19.379162972047926,-19.409051207934603,0.14454545454545453,0.4607657194137573,0.040660545229911804
20.0,-19.758089909155387,-19.426503142995642,0.14424242424242423,0.47435829043388367,0.029378317296504974
21.0,-19.583866981044412,-19.433996659093204,0.14393939393939392,0.5133073925971985,0.036179207265377045
22.0,-19.82150176167488,-19.451610527392372,0.14363636363636365,0.563096284866333,0.024097584187984467
23.0,-19.38041458777152,-19.44851505175668,0.14333333333333334,0.5356625318527222,0.030546586960554123
24.0,-19.504369607381523,-19.45084232490772,0.14303030303030304,0.6004942059516907,0.028201239183545113
25.0,-19.563622430153192,-19.455353529117538,0.14272727272727273,0.5778717994689941,0.02908843569457531
26.0,-19.755024965573103,-19.4668793535966,0.14242424242424243,0.5460639595985413,0.030088717117905617
27.0,-19.63665297795087,-19.473167265609717,0.14212121212121212,0.5381290912628174,0.03471052646636963
28.0,-19.553962009213862,-19.476052792167007,0.14181818181818182,0.5432525277137756,0.029087480157613754
29.0,-19.599020038545135,-19.480293042042117,0.1415151515151515,0.5434489250183105,0.027924027293920517
