time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
1.5416666666666665,x,gym_env,0.8537276387214661,-8.077920283903767e-16,0.999875009059906,0.6377483010292053,-2.7402926153533794e-15,0.00017360852507408708,7.105186588485745e-16,0.033119603991508484,3.6481232582209885e-17,0.862500011920929,0.0,1.0,0.6000000238418579,0.0,0.0,14035.29296875,14894.4921875,14894.4921875,14035.29296875,-0.6984310363292694,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.5625,x,gym_env,0.8670864701271057,-8.666479539116642e-16,0.9998782277107239,0.6432321071624756,-2.8821162121516137e-15,0.0001535252813482657,7.294625507139169e-16,0.02593780867755413,3.1471158430653807e-17,0.8750000596046448,0.0,1.0,0.6000000238418579,0.0,0.0,14246.16015625,14685.64453125,14685.64453125,14246.16015625,-0.18058144371509552,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.5833333333333333,x,gym_env,0.8805426955223083,-9.285054465606657e-16,0.9998802542686462,0.6476858258247375,-3.0277544218278076e-15,5.934597356826998e-05,7.521030002401955e-16,0.028399240225553513,3.342159737549464e-17,0.8875000476837158,0.0,1.0,0.6000000238418579,0.0,0.0,14895.0498046875,14035.849609375,14035.849609375,14895.0498046875,-0.533958481001854,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.6041666666666665,x,gym_env,0.8940970301628113,-9.934528624616916e-16,0.9998816847801208,0.6525844931602478,-3.1778986350251576e-15,7.301732694031671e-05,7.765154426921301e-16,0.02546675130724907,3.1284255316886225e-17,0.9000000357627869,0.0,1.0,0.6000000238418579,0.0,0.0,14894.765625,14035.5654296875,14035.5654296875,14894.765625,-0.016418549132347107,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.625,x,gym_env,0.9077434539794922,-1.0615894632882484e-15,0.9998835325241089,0.6563186049461365,-3.3330682946985674e-15,0.00010689291957532987,8.034524139037969e-16,0.008908353745937347,1.8333437536361968e-17,0.9125000238418579,0.0,1.0,0.6000000238418579,0.0,0.0,14039.408203125,14898.6083984375,14898.6083984375,14039.408203125,-0.7047694570541382,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.6458333333333333,x,gym_env,0.9214258193969727,-1.1330265279937816e-15,0.9998880624771118,0.6565567255020142,-3.493583579302099e-15,0.00029713919502682984,8.276313399600854e-16,-0.004892967641353607,7.247180809483292e-18,0.925000011920929,0.0,1.0,0.6000000238418579,0.0,0.0,14039.5439453125,14898.7431640625,14898.7431640625,14039.5439453125,-0.018368610572814942,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.6666666666666665,x,gym_env,0.9350802898406982,-1.2078673945978562e-15,0.999896764755249,0.6545342206954956,-3.658853683355043e-15,0.0004935566103085876,8.523698900967129e-16,-0.005042926408350468,7.25892842854277e-18,0.9375000596046448,0.0,1.0,0.6000000238418579,0.0,0.0,14885.6337890625,14046.759765625,14046.759765625,14885.6337890625,-0.6983113573312759,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.6875,x,gym_env,0.9486917853355408,-1.286210424801472e-15,0.9999083280563354,0.6526022553443909,-3.828854466418402e-15,0.0005987670156173408,8.781985716364567e-16,-0.007726748939603567,5.029730444452176e-18,0.9500000476837158,0.0,1.0,0.6000000238418579,0.0,0.0,14511.4189453125,14418.1904296875,14418.1904296875,14511.4189453125,-0.3179800657987595,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.7083333333333333,x,gym_env,0.9622552394866943,-1.368155992008879e-15,0.9999194741249084,0.6497778296470642,-4.003751523433364e-15,0.00048815488116815686,9.049145201884493e-16,-0.016617409884929657,-2.754028159528698e-18,0.9625000357627869,0.0,1.0,0.6000000238418579,0.0,0.0,14037.33203125,14896.5322265625,14896.5322265625,14037.33203125,-0.40100921590328215,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.7291666666666665,x,gym_env,0.9757384657859802,-1.4538135752285093e-15,0.9999309778213501,0.64532870054245,-4.18416488251732e-15,0.0005939148832112551,9.334357077092777e-16,-0.017908615991473198,-3.7951220211861546e-18,0.9750000238418579,0.0,1.0,0.6000000238418579,0.0,0.0,14454.615234375,14475.291015625,14475.291015625,14454.615234375,-0.3556818298339844,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.75,x,gym_env,0.9891268610954285,-1.5432967827544138e-15,0.9999417066574097,0.6409682035446167,-4.3699463129045005e-15,0.00046537857269868255,9.607970953670782e-16,-0.013549558818340302,4.2614768345689307e-19,0.987500011920929,0.0,1.0,0.6000000238418579,0.0,0.0,14895.4248046875,14036.224609375,14036.224609375,14895.4248046875,-0.3724777176856995,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.7708333333333333,x,gym_env,1.002434253692627,-1.6367197522762348e-15,0.999952495098114,0.6372872591018677,-4.561236422064149e-15,0.000551883946172893,9.87741107540119e-16,-0.017243938520550728,-3.0816195994453707e-18,1.0,0.0,1.0,0.6000000238418579,0.0,0.0,14090.9931640625,14837.642578125,14837.642578125,14090.9931640625,-0.6629036488533021,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.7916666666666665,x,gym_env,1.015655755996704,-1.7341922804397602e-15,0.9999638199806213,0.6327203512191772,-4.7576722563783674e-15,0.0005372443702071905,1.0143967049946198e-15,-0.019277818500995636,-4.9764232034665025e-18,1.0125000476837158,0.0,1.0,0.6000000238418579,0.0,0.0,14222.1708984375,14705.5673828125,14705.5673828125,14222.1708984375,-0.12580458257198335,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.8125,x,gym_env,1.0287787914276123,-1.8358208816381073e-15,0.9999736547470093,0.6281644701957703,-4.9592097701338985e-15,0.0004311473458074033,1.0408988836065492e-15,-0.011971048079431057,2.6342087730537075e-18,1.0250000953674316,0.0,1.0,0.6000000238418579,0.0,0.0,14894.119140625,14034.9189453125,14034.9189453125,14894.119140625,-0.5576239674329757,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.8333333333333333,x,gym_env,1.0418248176574707,-1.941715881912656e-15,0.9999833703041077,0.6250705122947693,-5.166200058487379e-15,0.0004875212616752833,1.069914208972982e-15,-0.009785428643226624,5.014207986667312e-18,1.037500023841858,0.0,1.0,0.6000000238418579,0.0,0.0,14868.8212890625,14057.578125,14057.578125,14868.8212890625,-0.03977515332698822,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.8541666666666665,x,gym_env,1.0548096895217896,-2.0519927953815877e-15,0.9999935030937195,0.6218845248222351,-5.378789658138684e-15,0.0004859029140789062,1.0985981326988017e-15,-0.020774856209754944,-6.777964674964118e-18,1.0500000715255737,0.0,1.0,0.6000000238418579,0.0,0.0,14033.1142578125,14892.314453125,14892.314453125,14033.1142578125,-0.6883335871934891,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
1.875,x,gym_env,1.067700743675232,-2.1667670302839663e-15,1.0000032186508179,0.6163704991340637,-5.596761305136843e-15,0.00044922318193130195,1.1251644740564856e-15,-0.028717193752527237,-1.5435967780015296e-17,1.0625,0.0,1.0,0.6000000238418579,0.0,0.0,14031.96875,14891.1689453125,14891.1689453125,14031.96875,-0.02034619722366333,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
