0.000000000000000000e+00,5.999999999999999778e-01
2.083333333333333218e-02,6.000000294253761135e-01
4.166666666666666435e-02,6.000006846127186044e-01
6.250000000000000000e-02,6.000030238179033804e-01
8.333333333333332871e-02,6.000067618591901075e-01
1.041666666666666574e-01,6.000129422860309703e-01
1.250000000000000000e-01,6.000488972448967395e-01
1.458333333333333148e-01,6.001554316040630388e-01
1.666666666666666574e-01,6.003189866245938200e-01
1.875000000000000000e-01,6.004970522275729916e-01
2.083333333333333148e-01,6.006946099595393829e-01
2.291666666666666574e-01,6.009559832619457698e-01
2.500000000000000000e-01,6.012942667093393867e-01
2.708333333333333148e-01,6.016799503387185721e-01
2.916666666666666297e-01,6.021101637460254397e-01
3.125000000000000000e-01,6.026191354730813243e-01
3.333333333333333148e-01,6.032116474437967391e-01
3.541666666666666297e-01,6.038521050109943999e-01
3.750000000000000000e-01,6.045316018991180318e-01
3.958333333333333148e-01,6.052759911571383711e-01
4.166666666666666297e-01,6.060837110340919764e-01
4.375000000000000000e-01,6.069195836371300556e-01
4.583333333333333148e-01,6.077766419929322428e-01
4.791666666666666297e-01,6.086846928791495026e-01
5.000000000000000000e-01,6.096419158914145875e-01
5.208333333333332593e-01,6.106043365803257572e-01
5.416666666666666297e-01,6.115551482385387372e-01
5.625000000000000000e-01,6.125154549670998039e-01
5.833333333333332593e-01,6.134948715701733502e-01
6.041666666666666297e-01,6.144847798004119399e-01
6.250000000000000000e-01,6.154827527948985022e-01
6.458333333333332593e-01,6.164914950527603521e-01
6.666666666666666297e-01,6.175097820211857824e-01
6.875000000000000000e-01,6.185369558043345428e-01
7.083333333333332593e-01,6.195729546299150181e-01
7.291666666666666297e-01,6.206165742243333616e-01
7.500000000000000000e-01,6.216667507588853336e-01
7.708333333333332593e-01,6.227233298416829932e-01
7.916666666666666297e-01,6.237862529879227846e-01
8.125000000000000000e-01,6.248502740334577199e-01
8.333333333333332593e-01,6.259050500170275644e-01
8.541666666666666297e-01,6.269441389476595461e-01
8.750000000000000000e-01,6.279664051178451833e-01
8.958333333333332593e-01,6.289705081179763901e-01
9.166666666666666297e-01,6.299553420100511003e-01
9.375000000000000000e-01,6.309203197559745124e-01
9.583333333333332593e-01,6.318655667160035794e-01
9.791666666666666297e-01,6.327972039993581266e-01
1.000000000000000000e+00,6.337296657556378277e-01
1.020833333333333259e+00,6.346785928787761488e-01
1.041666666666666519e+00,6.356595583101973812e-01
1.062500000000000000e+00,6.366791721666898995e-01
1.083333333333333259e+00,6.377333945503791401e-01
1.104166666666666519e+00,6.388172340280491301e-01
1.125000000000000000e+00,6.399261986462937424e-01
1.145833333333333259e+00,6.410557136111151300e-01
1.166666666666666519e+00,6.422015764364327195e-01
1.187500000000000000e+00,6.433595941135278329e-01
1.208333333333333259e+00,6.445258445604036268e-01
1.229166666666666519e+00,6.456965610348086582e-01
1.250000000000000000e+00,6.468687070117148386e-01
1.270833333333333259e+00,6.480389974371650874e-01
1.291666666666666519e+00,6.492029627018419680e-01
1.312500000000000000e+00,6.503578343825842101e-01
1.333333333333333259e+00,6.515047374998980123e-01
1.354166666666666519e+00,6.526425468392199614e-01
1.375000000000000000e+00,6.537677744750900466e-01
1.395833333333333259e+00,6.548770745195021670e-01
1.416666666666666519e+00,6.559675448311658164e-01
1.437500000000000000e+00,6.570358698288103483e-01
1.458333333333333259e+00,6.580789977881840169e-01
1.479166666666666519e+00,6.590945280642009907e-01
1.500000000000000000e+00,6.600808408800524774e-01
1.520833333333333259e+00,6.610362494682697765e-01
1.541666666666666519e+00,6.619676265759883993e-01
1.562500000000000000e+00,6.628818246661997149e-01
1.583333333333333259e+00,6.637723712114916852e-01
1.604166666666666519e+00,6.646404324322606749e-01
1.625000000000000000e+00,6.654997137019478259e-01
1.645833333333333259e+00,6.663569341199032658e-01
1.666666666666666519e+00,6.672076017726790154e-01
1.687500000000000000e+00,6.680449849003582408e-01
1.708333333333333259e+00,6.688628500870561489e-01
1.729166666666666519e+00,6.696594092867633741e-01
1.750000000000000000e+00,6.704375290991780867e-01
1.770833333333333259e+00,6.711993243700724587e-01
1.791666666666666519e+00,6.719474853481129939e-01
1.812500000000000000e+00,6.726931186163451759e-01
1.833333333333333259e+00,6.734568228573102333e-01
1.854166666666666519e+00,6.742581878349888092e-01
1.875000000000000000e+00,6.751070468700010041e-01
1.895833333333333259e+00,6.760023591770718543e-01
1.916666666666666519e+00,6.769421877744246085e-01
1.937500000000000000e+00,6.779230594476197691e-01
1.958333333333333259e+00,6.789417578293124311e-01
1.979166666666666519e+00,6.799968985687835366e-01
2.000000000000000000e+00,6.810880269632451078e-01
2.020833333333333037e+00,6.822125174602544639e-01
2.041666666666666519e+00,6.833593371163244612e-01
2.062500000000000000e+00,6.845214994559507549e-01
2.083333333333333037e+00,6.857074627883991136e-01
2.104166666666666519e+00,6.869106231917041505e-01
2.125000000000000000e+00,6.881070831387344766e-01
2.145833333333333037e+00,6.892966473945021377e-01
2.166666666666666519e+00,6.905072367713206427e-01
2.187500000000000000e+00,6.917337076898625314e-01
2.208333333333333037e+00,6.929296687121236920e-01
2.229166666666666519e+00,6.940767312288605995e-01
2.250000000000000000e+00,6.951934105528089214e-01
2.270833333333333037e+00,6.962668973805279382e-01
2.291666666666666519e+00,6.972561059303377107e-01
2.312500000000000000e+00,6.981721226481983900e-01
2.333333333333333037e+00,6.990582912415548300e-01
2.354166666666666519e+00,6.999584592372708469e-01
2.375000000000000000e+00,7.008878797561531870e-01
2.395833333333333037e+00,7.017932228845706888e-01
2.416666666666666519e+00,7.026112624186093836e-01
2.437500000000000000e+00,7.033161096956704883e-01
2.458333333333333037e+00,7.038854138059648102e-01
2.479166666666666519e+00,7.042978634712683261e-01
2.500000000000000000e+00,7.045566255357811336e-01
2.520833333333333037e+00,7.046937327128457440e-01
2.541666666666666519e+00,7.047169227641911782e-01
2.562500000000000000e+00,7.046001153108606418e-01
2.583333333333333037e+00,7.043433980059835564e-01
2.604166666666666519e+00,7.039685847450578571e-01
2.625000000000000000e+00,7.034607950414267785e-01
2.645833333333333037e+00,7.028120027763142819e-01
2.666666666666666519e+00,7.020571319172798086e-01
2.687500000000000000e+00,7.012074460908943596e-01
2.708333333333333037e+00,7.002391783131103331e-01
2.729166666666666519e+00,6.991636478443419289e-01
2.750000000000000000e+00,6.980308646850028609e-01
2.770833333333333037e+00,6.968599773387830210e-01
2.791666666666666519e+00,6.956272001027198337e-01
2.812500000000000000e+00,6.943348073522023212e-01
2.833333333333333037e+00,6.930218352176796826e-01
2.854166666666666519e+00,6.917070640771844081e-01
2.875000000000000000e+00,6.903811363023493186e-01
2.895833333333333037e+00,6.890550277695709491e-01
2.916666666666666519e+00,6.877692891039822731e-01
2.937500000000000000e+00,6.865380886905680935e-01
2.958333333333333037e+00,6.853376123458332358e-01
2.979166666666666519e+00,6.841650791039678436e-01
3.000000000000000000e+00,6.830462378470560925e-01
3.020833333333333037e+00,6.819766823188919691e-01
3.041666666666666519e+00,6.809154996055144515e-01
3.062500000000000000e+00,6.798521795774884469e-01
3.083333333333333037e+00,6.788193400122025656e-01
3.104166666666666519e+00,6.778238871816358868e-01
3.125000000000000000e+00,6.768344875486234091e-01
3.145833333333333037e+00,6.758489974140060585e-01
3.166666666666666519e+00,6.749061932811016851e-01
3.187500000000000000e+00,6.740168465243592255e-01
3.208333333333333037e+00,6.731517035680610883e-01
3.229166666666666519e+00,6.723073809119926025e-01
3.250000000000000000e+00,6.715095827602298728e-01
3.270833333333333037e+00,6.707443101425468734e-01
3.291666666666666519e+00,6.699615386095637559e-01
3.312500000000000000e+00,6.691452644435607056e-01
3.333333333333333037e+00,6.683192044756134376e-01
3.354166666666666519e+00,6.674773147488128888e-01
3.375000000000000000e+00,6.665702187362287923e-01
3.395833333333333037e+00,6.655742170481001585e-01
3.416666666666666519e+00,6.645049432708773907e-01
3.437500000000000000e+00,6.633664347544866446e-01
3.458333333333333037e+00,6.621502964664834900e-01
3.479166666666666519e+00,6.608714951490300971e-01
3.500000000000000000e+00,6.595627606659413278e-01
3.520833333333333037e+00,6.582517495152004905e-01
3.541666666666666519e+00,6.569491296150468118e-01
3.562500000000000000e+00,6.556514831302252544e-01
3.583333333333333037e+00,6.543653212761291194e-01
3.604166666666666519e+00,6.531088691358615250e-01
3.625000000000000000e+00,6.518909111684130231e-01
3.645833333333333037e+00,6.507089500676174199e-01
3.666666666666666519e+00,6.495613287062907970e-01
3.687500000000000000e+00,6.484467704727104875e-01
3.708333333333333037e+00,6.473618533019658283e-01
3.729166666666666519e+00,6.463027839413398867e-01
3.750000000000000000e+00,6.452676240564989563e-01
3.770833333333333037e+00,6.442546971702819425e-01
3.791666666666666519e+00,6.432601387658044567e-01
3.812500000000000000e+00,6.422796566014945530e-01
3.833333333333333037e+00,6.413108299333338813e-01
3.854166666666666519e+00,6.403513866111791852e-01
3.875000000000000000e+00,6.393970002608845293e-01
3.895833333333333037e+00,6.384429817216301650e-01
3.916666666666666519e+00,6.374866414972528705e-01
3.937500000000000000e+00,6.365253689247247770e-01
3.958333333333333037e+00,6.355552291437069901e-01
3.979166666666666519e+00,6.345776210843565579e-01
4.000000000000000000e+00,6.335954002874579771e-01
4.020833333333333037e+00,6.326030780475927484e-01
4.041666666666666075e+00,6.316021165782349511e-01
4.062500000000000000e+00,6.306062816722580733e-01
4.083333333333333037e+00,6.296315862420855947e-01
4.104166666666666075e+00,6.286927370093082779e-01
4.125000000000000000e+00,6.277961383910831694e-01
4.145833333333333037e+00,6.269400162678651078e-01
4.166666666666666075e+00,6.261235758384280370e-01
4.187500000000000000e+00,6.253462953678732283e-01
4.208333333333333037e+00,6.246058478389879820e-01
4.229166666666666075e+00,6.238997086320486885e-01
4.250000000000000000e+00,6.232268097537648766e-01
4.270833333333333037e+00,6.225828200214748032e-01
4.291666666666666075e+00,6.219481504967727670e-01
4.312500000000000000e+00,6.212907428411750255e-01
4.333333333333333037e+00,6.205880046647062054e-01
4.354166666666666075e+00,6.198315016339456252e-01
4.375000000000000000e+00,6.190253851687246289e-01
4.395833333333333037e+00,6.181858455446946898e-01
4.416666666666666075e+00,6.173216656865431196e-01
4.437500000000000000e+00,6.164287465497048091e-01
4.458333333333333037e+00,6.154998671249569675e-01
4.479166666666666075e+00,6.145276046386782820e-01
4.500000000000000000e+00,6.135062857530976244e-01
4.520833333333333037e+00,6.124305671066770929e-01
4.541666666666666075e+00,6.112938303713476573e-01
4.562500000000000000e+00,6.100920403983690621e-01
4.583333333333333037e+00,6.088364203551518417e-01
4.604166666666666075e+00,6.075512865192875811e-01
4.625000000000000000e+00,6.062500971167764652e-01
4.645833333333333037e+00,6.049329692799572111e-01
4.666666666666666075e+00,6.036014378579853679e-01
4.687500000000000000e+00,6.022589026475163587e-01
4.708333333333333037e+00,6.009071081466696995e-01
4.729166666666666075e+00,5.995477055198863425e-01
4.750000000000000000e+00,5.981837829553542374e-01
4.770833333333333037e+00,5.968188270068885970e-01
4.791666666666666075e+00,5.954578015245577394e-01
4.812500000000000000e+00,5.941092400605889612e-01
4.833333333333333037e+00,5.927834293818330380e-01
4.854166666666666075e+00,5.914905665123809664e-01
4.875000000000000000e+00,5.902348371658625581e-01
4.895833333333333037e+00,5.890147713251322470e-01
4.916666666666666075e+00,5.878297435621538947e-01
4.937500000000000000e+00,5.866790826316622409e-01
4.958333333333333037e+00,5.855606841299280108e-01
4.979166666666666075e+00,5.844721117264353172e-01
