time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.699999988079071,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-8.239711703434107,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017966001178137958,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.014583333395421505,0.0,1.0,0.699999988079071,0.0,0.0,14068.63671875,14927.8369140625,14927.8369140625,14068.63671875,-0.14299602545648812,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,3.0746399716008455e-05,-6.936392496810171e-21,1.00001859664917,0.0026843317318707705,-5.955064515285899e-19,0.0011839059880003333,4.8418897214602655e-18,0.02999969758093357,9.12004042337734e-20,0.02916666679084301,0.0,1.0,0.699999988079071,0.0,0.0,14142.3564453125,15001.5556640625,15001.5556640625,14142.3564453125,-0.19143353989422324,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,0.00017046516586560756,-3.205679656577585e-20,1.0000807046890259,0.010253656655550003,-1.6421304291712697e-18,0.004147527739405632,5.657385994270675e-18,0.06547364592552185,2.73925202545151e-19,0.04374999925494194,0.0,1.0,0.699999988079071,0.0,0.0,14240.6953125,15099.8955078125,15099.8955078125,14240.6953125,-0.22296765440106392,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.000564328336622566,-8.128874485559942e-20,1.0002347230911255,0.02592996507883072,-2.8809104276639727e-18,0.009455222636461258,7.837006908347903e-18,0.1146378293633461,5.840968908457046e-19,0.05833333358168602,0.0,1.0,0.699999988079071,0.0,0.0,14346.05078125,15205.25,15205.25,14346.05078125,-0.23827481038570403,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0014199587749317288,-1.6320331646808056e-19,1.0005242824554443,0.05281699076294899,-4.784003208603498e-18,0.016650451347231865,1.439407589586188e-17,0.17752473056316376,1.2796671225808928e-18,0.0729166641831398,0.0,1.0,0.699999988079071,0.0,0.0,15301.1240234375,14441.923828125,14441.923828125,15301.1240234375,-0.8482397724747658,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.003006680402904749,-3.0285992867346764e-19,1.0009727478027344,0.09353316575288773,-8.25099674286028e-18,0.024425139650702477,2.539616864977451e-17,0.23735471069812775,2.4589868971014465e-18,0.08749999850988388,0.0,1.0,0.699999988079071,0.0,0.0,15330.86328125,14471.6630859375,14471.6630859375,15330.86328125,-0.1887285999417305,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.005599051248282194,-5.446748070199227e-19,1.0015603303909302,0.1464250236749649,-1.4267335282406504e-17,0.030376672744750977,4.248447271675633e-17,0.2829851508140564,4.065990998163075e-18,0.10208333283662796,0.0,1.0,0.699999988079071,0.0,0.0,15297.73046875,14438.5302734375,14438.5302734375,15297.73046875,-0.19299432078599932,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.009406150318682194,-9.556301811539371e-19,1.00222909450531,0.2079273909330368,-2.383889857624748e-17,0.03295057639479637,6.073678203300032e-17,0.31448835134506226,5.776320504285387e-18,0.11666666716337204,0.0,1.0,0.699999988079071,0.0,0.0,14955.4375,14661.1455078125,14661.1455078125,14955.4375,-0.39184088424444197,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.014566002413630486,-1.6129631101944608e-18,1.0029041767120361,0.27482038736343384,-3.726315318036646e-17,0.031828101724386215,8.066840034162497e-17,0.3374626934528351,7.556141867258585e-18,0.13124999403953552,0.0,1.0,0.699999988079071,0.0,0.0,14759.2470703125,14743.392578125,14743.392578125,14759.2470703125,-0.27461647284030916,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
