time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.30000001192092896,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-8.179711702540038,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017966001178137958,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.0062500000931322575,0.0,1.0,0.30000001192092896,0.0,0.0,14050.0205078125,14909.220703125,14909.220703125,14050.0205078125,-0.05977078505605459,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,3.0681239877594635e-05,-7.013250015737278e-21,1.0000120401382446,0.002677732612937689,-6.050960080687054e-19,0.000657993252389133,4.3041040364732024e-18,0.029989173635840416,9.346641382307413e-20,0.012500000186264515,0.0,1.0,0.30000001192092896,0.0,0.0,14078.9716796875,14938.1708984375,14938.1708984375,14078.9716796875,-0.07896442063748836,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,0.0001694994862191379,-3.130223013254276e-20,1.0000407695770264,0.010177536867558956,-1.5873961982313656e-18,0.0018263403326272964,5.926033164122279e-18,0.06540980935096741,2.68949426817309e-19,0.01875000074505806,0.0,1.0,0.30000001192092896,0.0,0.0,14972.99609375,14113.7958984375,14113.7958984375,14972.99609375,-0.7467869010627269,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.0005556643009185791,-7.996955979963927e-20,1.0001015663146973,0.025114692747592926,-2.8716832279309436e-18,0.0035722122993320227,8.093150002469849e-18,0.09799124300479889,4.623699224805901e-19,0.02500000037252903,0.0,1.0,0.30000001192092896,0.0,0.0,14984.388671875,14125.1884765625,14125.1884765625,14984.388671875,-0.07084875599741935,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0013346723280847073,-1.6139597852844048e-19,1.0001959800720215,0.04620425030589104,-4.710353114813308e-18,0.005107562057673931,1.2950296656738349e-17,0.11680280417203903,6.195145933261173e-19,0.03125,0.0,1.0,0.30000001192092896,0.0,0.0,14741.78125,14344.4072265625,14344.4072265625,14741.78125,-0.24778562343120575,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0025988509878516197,-2.9295762031362464e-19,1.0003113746643066,0.0706399604678154,-7.48402412555315e-18,0.005794855300337076,1.5652555097244956e-17,0.12630020081996918,7.288697831607941e-19,0.03750000149011612,0.0,1.0,0.30000001192092896,0.0,0.0,14098.4345703125,14957.634765625,14957.634765625,14098.4345703125,-0.5661789021015168,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0043966383673250675,-4.895930051263814e-19,1.0004345178604126,0.09702765941619873,-1.0814702430764255e-17,0.00594794936478138,1.8911231466036383e-17,0.1414659470319748,9.6703710519862e-19,0.04375000298023224,0.0,1.0,0.30000001192092896,0.0,0.0,14948.2763671875,14089.076171875,14089.076171875,14948.2763671875,-0.7503451562643051,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.0067815957590937614,-7.6282084271636195e-19,1.0005524158477783,0.12655605375766754,-1.4699097092379583e-17,0.005396563094109297,1.921176272618915e-17,0.1538732647895813,1.1821638282616641e-18,0.05000000074505806,0.0,1.0,0.30000001192092896,0.0,0.0,14939.6044921875,14080.404296875,14080.404296875,14939.6044921875,-0.06843000641465187,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.009810112416744232,-1.1174336366069395e-18,1.0006513595581055,0.15798255801200867,-1.8517410776399887e-17,0.004309374839067459,1.6245981086135398e-17,0.15258941054344177,1.130681244309706e-18,0.05625000223517418,0.0,1.0,0.30000001192092896,0.0,0.0,14070.783203125,14929.9833984375,14929.9833984375,14070.783203125,-0.7467763065516949,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.20833333333333331,x,gym_env,0.013489608652889729,-1.5431131875359158e-18,1.0007247924804688,0.18896164000034332,-2.157656621835985e-17,0.003011600114405155,1.113470883125897e-17,0.1540384441614151,1.116149645501104e-18,0.0625,0.0,1.0,0.30000001192092896,0.0,0.0,14581.6630859375,14406.796875,14406.796875,14581.6630859375,-0.47024390369057656,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.22916666666666666,x,gym_env,0.01781771145761013,-2.0195095599647794e-18,1.0007662773132324,0.22043298184871674,-2.3579855386897923e-17,0.001282468787394464,5.491652086739551e-18,0.15928231179714203,1.1407873234435725e-18,0.06875000149011612,0.0,1.0,0.30000001192092896,0.0,0.0,14922.1201171875,14062.919921875,14062.919921875,14922.1201171875,-0.3267719233810902,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.25,x,gym_env,0.022812936455011368,-2.5232809577782025e-18,1.000771403312683,0.25265824794769287,-2.4434577805126516e-17,-0.00044436604366637766,9.15116735907468e-19,0.15521378815174103,1.1074650762499098e-18,0.07500000298023224,0.0,1.0,0.30000001192092896,0.0,0.0,14702.19140625,14280.4375,14280.4375,14702.19140625,-0.2239787535071373,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.2708333333333333,x,gym_env,0.02846679650247097,-3.033415649248843e-18,1.0007402896881104,0.2835531234741211,-2.4429490644359315e-17,-0.002140427241101861,-1.7764712814923584e-18,0.1416671872138977,1.0903147270195416e-18,0.08125000447034836,0.0,1.0,0.30000001192092896,0.0,0.0,14066.154296875,14925.3544921875,14925.3544921875,14066.154296875,-0.5606646632671356,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.29166666666666663,x,gym_env,0.03473089635372162,-3.53662849335364e-18,1.0006821155548096,0.31175944209098816,-2.390854222074077e-17,-0.0031800447031855583,-5.809227817004278e-18,0.13365541398525238,1.0957249018159447e-18,0.08750000596046448,0.0,1.0,0.30000001192092896,0.0,0.0,14608.7060546875,14379.2529296875,14379.2529296875,14608.7060546875,-0.48718124175667765,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3125,x,gym_env,0.04156200960278511,-4.0175401345537005e-18,1.0006023645401,0.33854612708091736,-2.2321089981022903e-17,-0.004247254692018032,-1.3871029742209899e-17,0.1289263665676117,1.1354233673638959e-18,0.0937500074505806,0.0,1.0,0.30000001192092896,0.0,0.0,14923.2939453125,14064.0947265625,14064.0947265625,14923.2939453125,-0.3063177747130394,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3333333333333333,x,gym_env,0.04893732815980911,-4.4454150228283926e-18,1.0005041360855103,0.3640443980693817,-1.9136787075467343e-17,-0.0049903662875294685,-2.2983679849651354e-17,0.11454897373914719,1.3831527938852582e-18,0.10000000149011612,0.0,1.0,0.30000001192092896,0.0,0.0,14213.0830078125,14781.421875,14781.421875,14213.0830078125,-0.6271675855755806,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.35416666666666663,x,gym_env,0.05680683255195618,-4.782690472971377e-18,1.0003949403762817,0.38639456033706665,-1.3931499953709975e-17,-0.005362788215279579,-3.3700095852851446e-17,0.10015466809272766,1.7538933866727235e-18,0.10625000298023224,0.0,1.0,0.30000001192092896,0.0,0.0,14300.416015625,14699.9208984375,14699.9208984375,14300.416015625,-0.12459361342191697,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.375,x,gym_env,0.06510619819164276,-4.9838856133626496e-18,1.0002821683883667,0.4061081111431122,-6.496935024932902e-18,-0.005415881983935833,-4.5776876547843996e-17,0.09320488572120667,1.9997978459676407e-18,0.11250000447034836,0.0,1.0,0.30000001192092896,0.0,0.0,14926.6240234375,14067.423828125,14067.423828125,14926.6240234375,-0.5608314776659012,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.3958333333333333,x,gym_env,0.07379727065563202,-4.9990164011274696e-18,1.0001708269119263,0.42431142926216125,3.486581584752344e-18,-0.005275529343634844,-5.862772293389632e-17,0.08060642331838608,2.6508874225397673e-18,0.11875000596046448,0.0,1.0,0.30000001192092896,0.0,0.0,14813.8720703125,14180.8076171875,14180.8076171875,14813.8720703125,-0.14728247534036637,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.41666666666666663,x,gym_env,0.08283302187919617,-4.773813584227764e-18,1.000064492225647,0.43940797448158264,1.598231395716167e-17,-0.004953520372509956,-6.954797609236418e-17,0.05652698129415512,4.185906130793969e-18,0.125,0.0,1.0,0.30000001192092896,0.0,0.0,14076.677734375,14935.8779296875,14935.8779296875,14076.677734375,-0.6522162726163865,0.0,0.0,0.0,30.5,1.5,11.0,10.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
