step,target_x,target_y,target_z,target_vx,target_vy,target_vz
85.0,0.6666666865348816,0.0,1.0,0.4000000059604645,0.0,0.0
86.0,0.675000011920929,0.0,1.0,0.4000000059604645,0.0,0.0
87.0,0.6833333373069763,0.0,1.0,0.4000000059604645,0.0,0.0
88.0,0.6916666626930237,0.0,1.0,0.4000000059604645,0.0,0.0
89.0,0.699999988079071,0.0,1.0,0.4000000059604645,0.0,0.0
90.0,0.7083333730697632,0.0,1.0,0.4000000059604645,0.0,0.0
91.0,0.7166666984558105,0.0,1.0,0.4000000059604645,0.0,0.0
92.0,0.7250000238418579,0.0,1.0,0.4000000059604645,0.0,0.0
93.0,0.7333333492279053,0.0,1.0,0.4000000059604645,0.0,0.0
94.0,0.7416666746139526,0.0,1.0,0.4000000059604645,0.0,0.0
95.0,0.75,0.0,1.0,0.4000000059604645,0.0,0.0
96.0,0.7583333253860474,0.0,1.0,0.4000000059604645,0.0,0.0
97.0,0.7666666507720947,0.0,1.0,0.4000000059604645,0.0,0.0
98.0,0.7750000357627869,0.0,1.0,0.4000000059604645,0.0,0.0
99.0,0.7833333611488342,0.0,1.0,0.4000000059604645,0.0,0.0
100.0,0.7916666865348816,0.0,1.0,0.4000000059604645,0.0,0.0
101.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
102.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
103.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
104.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
105.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
106.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
107.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
108.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
109.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
110.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
111.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
112.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
113.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
114.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
115.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
116.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
117.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
118.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
119.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
120.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
121.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
122.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
123.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
124.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
125.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
126.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
127.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
128.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
129.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
130.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
131.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
132.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
133.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
134.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
135.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
136.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
137.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
138.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
139.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
140.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
141.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
142.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
143.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
144.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
145.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
146.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
147.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
148.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0
149.0,0.800000011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
150.0,0.7875000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
151.0,0.7750000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
152.0,0.762499988079071,0.0,1.0,-0.6000000238418579,0.0,0.0
153.0,0.75,0.0,1.0,-0.6000000238418579,0.0,0.0
154.0,0.737500011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
155.0,0.7250000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
156.0,0.7125000357627869,0.0,1.0,-0.6000000238418579,0.0,0.0
157.0,0.699999988079071,0.0,1.0,-0.6000000238418579,0.0,0.0
158.0,0.6875,0.0,1.0,-0.6000000238418579,0.0,0.0
159.0,0.675000011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
160.0,0.6625000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
161.0,0.6499999761581421,0.0,1.0,-0.6000000238418579,0.0,0.0
162.0,0.637499988079071,0.0,1.0,-0.6000000238418579,0.0,0.0
163.0,0.625,0.0,1.0,-0.6000000238418579,0.0,0.0
164.0,0.612500011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
165.0,0.6000000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
166.0,0.5874999761581421,0.0,1.0,-0.6000000238418579,0.0,0.0
167.0,0.574999988079071,0.0,1.0,-0.6000000238418579,0.0,0.0
168.0,0.5625,0.0,1.0,-0.6000000238418579,0.0,0.0
169.0,0.550000011920929,0.0,1.0,-0.6000000238418579,0.0,0.0
170.0,0.5375000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
171.0,0.5249999761581421,0.0,1.0,-0.6000000238418579,0.0,0.0
172.0,0.512499988079071,0.0,1.0,-0.6000000238418579,0.0,0.0
173.0,0.5,0.0,1.0,-0.6000000238418579,0.0,0.0
174.0,0.48750001192092896,0.0,1.0,-0.6000000238418579,0.0,0.0
175.0,0.4749999940395355,0.0,1.0,-0.6000000238418579,0.0,0.0
176.0,0.4625000059604645,0.0,1.0,-0.6000000238418579,0.0,0.0
177.0,0.44999998807907104,0.0,1.0,-0.6000000238418579,0.0,0.0
178.0,0.4375,0.0,1.0,-0.6000000238418579,0.0,0.0
179.0,0.42499998211860657,0.0,1.0,-0.6000000238418579,0.0,0.0
180.0,0.4124999940395355,0.0,1.0,-0.6000000238418579,0.0,0.0
181.0,0.4000000059604645,0.0,1.0,-0.6000000238418579,0.0,0.0
182.0,0.38749998807907104,0.0,1.0,-0.6000000238418579,0.0,0.0
183.0,0.375,0.0,1.0,-0.6000000238418579,0.0,0.0
184.0,0.36249998211860657,0.0,1.0,-0.6000000238418579,0.0,0.0
185.0,0.3499999940395355,0.0,1.0,-0.6000000238418579,0.0,0.0
186.0,0.3375000059604645,0.0,1.0,-0.6000000238418579,0.0,0.0
187.0,0.32499998807907104,0.0,1.0,-0.6000000238418579,0.0,0.0
188.0,0.3125,0.0,1.0,-0.6000000238418579,0.0,0.0
189.0,0.29999998211860657,0.0,1.0,-0.6000000238418579,0.0,0.0
190.0,0.2874999940395355,0.0,1.0,-0.6000000238418579,0.0,0.0
191.0,0.2749999761581421,0.0,1.0,-0.6000000238418579,0.0,0.0
192.0,0.26249998807907104,0.0,1.0,-0.6000000238418579,0.0,0.0
193.0,0.2499999850988388,0.0,1.0,-0.6000000238418579,0.0,0.0
194.0,0.23749998211860657,0.0,1.0,-0.6000000238418579,0.0,0.0
195.0,0.22499999403953552,0.0,1.0,-0.6000000238418579,0.0,0.0
196.0,0.21249999105930328,0.0,1.0,-0.6000000238418579,0.0,0.0
197.0,0.19999998807907104,0.0,1.0,-0.6000000238418579,0.0,0.0
198.0,0.1874999850988388,0.0,1.0,-0.6000000238418579,0.0,0.0
199.0,0.17499998211860657,0.0,1.0,-0.6000000238418579,0.0,0.0
200.0,0.16249997913837433,0.0,1.0,-0.6000000238418579,0.0,0.0
201.0,0.14999999105930328,0.0,1.0,-0.6000000238418579,0.0,0.0
202.0,0.13749998807907104,0.0,1.0,-0.6000000238418579,0.0,0.0
203.0,0.1249999850988388,0.0,1.0,-0.6000000238418579,0.0,0.0
204.0,0.11249998211860657,0.0,1.0,-0.6000000238418579,0.0,0.0
205.0,0.09999998658895493,0.0,1.0,-0.6000000238418579,0.0,0.0
206.0,0.08749998360872269,0.0,1.0,-0.6000000238418579,0.0,0.0
207.0,0.07499998062849045,0.0,1.0,-0.6000000238418579,0.0,0.0
208.0,0.06249998137354851,0.0,1.0,-0.6000000238418579,0.0,0.0
209.0,0.04999998211860657,0.0,1.0,-0.6000000238418579,0.0,0.0
210.0,0.03749998286366463,0.0,1.0,-0.6000000238418579,0.0,0.0
211.0,0.024999981746077538,0.0,1.0,-0.6000000238418579,0.0,0.0
212.0,0.012499980628490448,0.0,1.0,-0.6000000238418579,0.0,0.0
213.0,-1.9868215517249155e-08,0.0,1.0,-0.6000000238418579,0.0,0.0
214.0,-0.012500020675361156,0.0,1.0,-0.6000000238418579,0.0,0.0
215.0,-0.02500002086162567,0.0,1.0,-0.6000000238418579,0.0,0.0
216.0,-0.03750002011656761,0.0,1.0,-0.6000000238418579,0.0,0.0
217.0,-0.05000002309679985,0.0,1.0,-0.6000000238418579,0.0,0.0
218.0,-0.06250002235174179,0.0,1.0,-0.6000000238418579,0.0,0.0
219.0,-0.07500002533197403,0.0,1.0,-0.6000000238418579,0.0,0.0
220.0,-0.08750002086162567,0.0,1.0,-0.6000000238418579,0.0,0.0
221.0,-0.10000002384185791,0.0,1.0,-0.6000000238418579,0.0,0.0
222.0,-0.11250002682209015,0.0,1.0,-0.6000000238418579,0.0,0.0
223.0,-0.1250000298023224,0.0,1.0,-0.6000000238418579,0.0,0.0
224.0,-0.13750003278255463,0.0,1.0,-0.6000000238418579,0.0,0.0
225.0,-0.15000002086162567,0.0,1.0,-0.6000000238418579,0.0,0.0
226.0,-0.1625000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
227.0,-0.17500002682209015,0.0,1.0,-0.6000000238418579,0.0,0.0
228.0,-0.1875000298023224,0.0,1.0,-0.6000000238418579,0.0,0.0
229.0,-0.20000003278255463,0.0,1.0,-0.6000000238418579,0.0,0.0
230.0,-0.21250003576278687,0.0,1.0,-0.6000000238418579,0.0,0.0
231.0,-0.2250000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
232.0,-0.23750002682209015,0.0,1.0,-0.6000000238418579,0.0,0.0
233.0,-0.2500000298023224,0.0,1.0,-0.6000000238418579,0.0,0.0
234.0,-0.26250001788139343,0.0,1.0,-0.6000000238418579,0.0,0.0
235.0,-0.27500003576278687,0.0,1.0,-0.6000000238418579,0.0,0.0
236.0,-0.2875000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
237.0,-0.30000004172325134,0.0,1.0,-0.6000000238418579,0.0,0.0
238.0,-0.3125000298023224,0.0,1.0,-0.6000000238418579,0.0,0.0
239.0,-0.3250000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
240.0,-0.33750003576278687,0.0,1.0,-0.6000000238418579,0.0,0.0
241.0,-0.3500000238418579,0.0,1.0,-0.6000000238418579,0.0,0.0
242.0,-0.36250004172325134,0.0,1.0,-0.6000000238418579,0.0,0.0
243.0,-0.3750000298023224,0.0,1.0,-0.6000000238418579,0.0,0.0
244.0,-0.3875000476837158,0.0,1.0,-0.6000000238418579,0.0,0.0
