mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name,difficulty
0.1644707209329646,0.1874961607118927,40.295326628576326,0.309237539768219,244.0,0.23148718798377863,51346571724.24347,244.0,2.382228163422131,0.22931484891365755,-0.5447371032056167,1.0,5134657205.221982,30.5,1.5,11.0,repo_default,medium
0.14090822689969756,0.1589505921682862,34.522515590425904,0.2629139721393585,244.0,0.18425822196756295,51345779157.00609,244.0,2.6177898469518444,0.20813949132590592,-0.5225387855441499,1.0,5134577947.3501625,30.5,1.875,12.100000000000001,faster_wc,medium
0.16774856525138443,0.19072344518936804,41.09839848658918,0.3255210816860199,244.0,0.23387557839062842,51339148545.473274,244.0,1.9315325627561475,0.23699629290238028,-0.5524972868105512,1.0,5133914887.461995,36.6,1.5,11.0,higher_b0,medium
0.14885527479864866,0.16903716720004527,36.46954232566892,0.27230462431907654,244.0,0.20258939528139308,51334765683.26586,244.0,2.410550477074795,0.20898464940934025,-0.535977558894942,1.0,5133476600.351102,25.925,1.7249999999999999,12.649999999999999,lower_b0_higher_k,medium
