mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,hold_steady_state_error,name
0.14520570920617312,0.16742078700374913,17.424685104740774,0.22577714920043945,119.0,0.20036081473032633,26287000635.320732,119.0,58.4542123490021,0.5900522658767696,-0.5770501021584497,1.0,0.24196705224072054,21.6,2.16,4.4,9.504000000000001,66.5,0.1775387148372829,0.0,0.47111132740974426,0.0,0.0,0.0,0.12922444939613342,refine_coarse_b24_wc2_k5_r70_b0.90_wc1.08_k0.88_r0.95
0.15867075690198174,0.17804085645415885,19.040490828237807,0.18599891662597656,119.0,0.1724340319633484,26051177286.205727,119.0,37.55029296875,0.5584272873335246,-0.6115485568801375,1.0,0.24225275432690596,21.6,2.0,4.4,8.8,59.5,0.05182836460880935,0.0,0.36000514030456543,0.0,0.0,0.0,0.11580312252044678,refine_coarse_b24_wc2_k5_r70_b0.90_wc1.00_k0.88_r0.85
0.15546703313022098,0.17608941592427865,18.656043975626517,0.1893479824066162,119.0,0.15529648462931314,26302416823.041866,119.0,49.561564469537814,0.5919487804192737,-0.5712321526587257,1.0,0.24284781685664306,19.44,1.96,4.4,8.624,59.5,0.2829370414838195,0.0,0.37708672881126404,0.0,0.0,0.0,0.1041870911916097,refine_coarse_b18_wc2_k5_r70_b1.08_wc0.98_k0.88_r0.85
0.1537049683922741,0.17310792446930962,18.44459620707289,0.21963071823120117,119.0,0.20550314585367838,25983719265.794914,119.0,30.411231289390756,0.5569981786911499,-0.5911314053692668,1.0,0.2435776531751123,25.92,2.16,5.0,10.8,59.5,0.02804672345519066,0.0,0.41717761754989624,0.0,0.0,0.0,0.13848325610160828,refine_coarse_b24_wc2_k5_r70_b1.08_wc1.08_k1.00_r0.85
0.1627348396467653,0.18413451416864626,19.528180757611835,0.16508197784423828,119.0,0.12885528802871704,26244612561.395935,119.0,41.56039505646008,0.5811588843136131,-0.5783839177238508,1.0,0.24363900195909505,18.0,1.8,4.4,7.920000000000001,66.5,0.30533882323652506,0.0,0.308672696352005,0.0,0.0,0.0,0.08980941772460938,refine_coarse_b18_wc2_k5_r70_b1.00_wc0.90_k0.88_r0.95
0.1563540096092898,0.17541132765819403,18.762481153114777,0.20676159858703613,119.0,0.18523297707239786,26087613248.148537,119.0,38.010106190913866,0.5679055655724438,-0.5770045696685463,1.0,0.2437962559913656,21.6,2.0,4.8,9.6,66.5,0.14795128162950277,0.0,0.40640395879745483,0.0,0.0,0.0,0.1218215028444926,refine_coarse_b24_wc2_k5_r70_b0.90_wc1.00_k0.96_r0.95
0.15966632143522286,0.178154567750371,19.159958572226742,0.19818902015686035,119.0,0.18557345867156982,25968195350.771378,119.0,44.823570443802524,0.5527131055861626,-0.5940385374237845,1.0,0.2440835666757507,23.52,2.0,4.8,9.6,66.5,0.029390615411102772,0.0,0.37368521094322205,0.0,0.0,0.0,0.12568522493044534,refine_coarse_b24_wc2_k5_r70_b0.98_wc1.00_k0.96_r0.95
0.15348648096610115,0.17229021317599796,18.418377715932138,0.2248070240020752,119.0,0.20647954940795898,26009171728.09968,119.0,34.8798376772584,0.5633862367171772,-0.5757616709389165,1.0,0.24414486264198001,25.92,2.16,5.5,11.88,59.5,0.08721492579206824,0.0,0.44673028588294983,0.0,0.0,0.0,0.13689271608988443,refine_coarse_b24_wc2_k5_r70_b1.08_wc1.08_k1.10_r0.85
0.1687254548384298,0.18837193673222646,20.247054580611575,0.15425348281860352,119.0,0.13691717386245728,26044822880.182034,119.0,38.951758633140756,0.5558073047004977,-0.6119739044682883,1.0,0.244806389307413,19.44,1.8,4.4,7.920000000000001,59.5,0.13162115990417078,0.0,0.293221116065979,0.0,0.0,0.0,0.09319730599721272,refine_coarse_b18_wc2_k5_r70_b1.08_wc0.90_k0.88_r0.85
0.16285016606505565,0.18114345354468975,19.542019927806678,0.1909012794494629,119.0,0.17990291118621826,25944746076.560352,119.0,51.99020565257353,0.5505562050970234,-0.6289298851202056,1.0,0.2454820927445958,23.52,1.96,4.8,9.408,66.5,0.01564269559457898,0.0,0.3564586043357849,0.0,0.0,0.0,0.12283796072006226,refine_coarse_b24_wc2_k5_r70_b0.98_wc0.98_k0.96_r0.95
0.16230721999622613,0.18012111774496561,19.476866399547134,0.19848918914794922,119.0,0.18487409750620523,25926818261.169437,119.0,31.785956374737395,0.5506891348493114,-0.6111714337258429,1.0,0.24558387550881267,23.52,2.0,4.8,9.6,59.5,0.05007955426117405,0.0,0.36903002858161926,0.0,0.0,0.0,0.12496586640675862,refine_coarse_b24_wc2_k5_r70_b0.98_wc1.00_k0.96_r0.85
0.15286517019289741,0.17289643259393286,18.34382042314769,0.23183560371398926,119.0,0.21285388867060342,26062205188.423817,119.0,31.901404116334035,0.5674745546344333,-0.5863991721826667,1.0,0.246136630606805,24.0,2.16,4.8,10.368,59.5,0.08637249516323209,0.0,0.4614403545856476,0.0,0.0,0.0,0.14032113552093506,refine_coarse_b24_wc2_k5_r70_b1.00_wc1.08_k0.96_r0.85
0.16098264259612544,0.1789976979503563,19.317917111535053,0.2077648639678955,119.0,0.1936680475870768,25940287005.758827,119.0,40.74804277179622,0.5532530568771369,-0.6125332547738737,1.0,0.24650274846687728,24.0,2.0,5.0,10.0,66.5,0.045294877694686875,0.0,0.3929409384727478,0.0,0.0,0.0,0.1304864784081777,refine_coarse_b24_wc2_k5_r70_b1.00_wc1.00_k1.00_r0.95
0.14484414422249567,0.17305115849406089,17.38129730669948,0.20737075805664062,119.0,0.18870248397191366,26403711192.21728,119.0,64.11099166228992,0.6114326354641726,-0.5828055047965622,1.0,0.246806619314238,21.6,2.16,4.4,9.504000000000001,70.0,0.11793611816392513,0.0,0.37981706857681274,0.0,0.0,0.0,0.12383119265238444,refine_coarse_b24_wc2_k5_r70_b0.90_wc1.08_k0.88_r1.00
0.1552047367922095,0.1767705732679563,18.62456841506514,0.19846487045288086,119.0,0.16506346066792807,26405714763.174675,119.0,60.047781808035715,0.6062596877281535,-0.5765988690265392,1.0,0.2471740539376789,19.44,2.0,4.4,8.8,59.5,0.2762229139916599,0.0,0.41695722937583923,0.0,0.0,0.0,0.10942664742469788,refine_coarse_b18_wc2_k5_r70_b1.08_wc1.00_k0.88_r0.85
0.15423779268626087,0.17366415745355349,18.508535122351304,0.23955035209655762,119.0,0.22408523162206015,25904887765.445362,119.0,34.65746865152311,0.5563929219387991,-0.579025896927342,1.0,0.247330606741296,30.5,2.16,7.04,15.2064,66.5,0.026651320047676563,0.0,0.4751718044281006,0.0,0.0,0.0,0.15060039361317953,refine_coarse_b30.5_wc2_k8_r70_b1.00_wc1.08_k0.88_r0.95
0.16645770289067627,0.18681258867922168,19.974924346881153,0.17352843284606934,119.0,0.13264518976211548,26220820299.425957,119.0,37.88299304096638,0.5821508798335073,-0.5876751068810747,1.0,0.24734412483517076,18.0,1.8,4.4,7.920000000000001,59.5,0.3463142607361078,0.0,0.3363877832889557,0.0,0.0,0.0,0.09382232030232747,refine_coarse_b18_wc2_k5_r70_b1.00_wc0.90_k0.88_r0.85
0.16411503538385167,0.1851887542110271,19.6938042460622,0.17482590675354004,119.0,0.13411696751912436,26316388639.847023,119.0,61.57339400603992,0.5944680747857856,-0.5906097409453367,1.0,0.24794573385759128,17.64,1.8,4.4,7.920000000000001,66.5,0.3436590079218149,0.0,0.34511101245880127,0.0,0.0,0.0,0.09509969751040141,refine_coarse_b18_wc2_k5_r70_b0.98_wc0.90_k0.88_r0.95
0.1624686905864242,0.1797906742784857,19.496242870370907,0.20515871047973633,119.0,0.1816539168357849,26055172695.292336,119.0,40.04082277442227,0.569880382570897,-0.5881127516947686,1.0,0.2479918489557363,21.6,1.96,5.000000000000001,9.8,59.5,0.1684207133948803,0.0,0.42360594868659973,0.0,0.0,0.0,0.12096430857976277,refine_coarse_b24_wc2_k5_r70_b0.90_wc0.98_k1.00_r0.85
0.16648783760836636,0.184013542524192,19.978540513003963,0.1916487216949463,119.0,0.1801299254099528,25916713994.391644,119.0,35.647850741859244,0.549877368316873,-0.6020910531685377,1.0,0.2482109487997139,23.52,1.96,4.8,9.408,59.5,0.02039242396131158,0.0,0.36521071195602417,0.0,0.0,0.0,0.12304842472076416,refine_coarse_b24_wc2_k5_r70_b0.98_wc0.98_k0.96_r0.85
0.15274207639851245,0.17387827691864746,18.329049167821495,0.2373819351196289,119.0,0.22276848554611206,26010709623.065434,119.0,46.94288750656513,0.5647674493321141,-0.5924297201174373,1.0,0.24823878439635028,25.92,2.16,4.8,10.368,66.5,0.019760537426918745,0.0,0.44167962670326233,0.0,0.0,0.0,0.15095840891202292,refine_coarse_b24_wc2_k5_r70_b1.08_wc1.08_k0.96_r0.95
0.15106670489832558,0.17204309445569646,18.12800458779907,0.2454240322113037,119.0,0.2238745093345642,26105050375.655735,119.0,37.230719045430675,0.5773107890043229,-0.5773961371268642,1.0,0.24866598348082267,24.0,2.16,4.8,10.368,66.5,0.11936340504325926,0.0,0.48057496547698975,0.0,0.0,0.0,0.14657196402549744,refine_coarse_b24_wc2_k5_r70_b1.00_wc1.08_k0.96_r0.95
0.16132959879149097,0.1798059706669641,19.359551854978918,0.21016979217529297,119.0,0.18923799196879068,26059474969.40232,119.0,33.88818769695378,0.5682919068835783,-0.589646612811846,1.0,0.2486761738522639,21.6,1.96,4.8,9.408,66.5,0.13748183334246278,0.0,0.4172028601169586,0.0,0.0,0.0,0.12454005082448323,refine_coarse_b24_wc2_k5_r70_b0.90_wc0.98_k0.96_r0.95
0.16388817811974263,0.18207139416729304,19.666581374369116,0.2059941291809082,119.0,0.1921835939089457,25918229414.954243,119.0,41.79615693933823,0.5516808684612723,-0.6191581565659914,1.0,0.24871887347356822,24.0,1.96,5.000000000000001,9.8,66.5,0.05097841547103599,0.0,0.37352314591407776,0.0,0.0,0.0,0.1297968029975891,refine_coarse_b24_wc2_k5_r70_b1.00_wc0.98_k1.00_r0.95
0.15566924744705943,0.17575648240394598,18.680309693647132,0.24398303031921387,119.0,0.22861389319101968,25836119428.06326,119.0,29.50832950367647,0.5499890063936744,-0.5856854120807319,1.0,0.24890103850286716,32.940000000000005,2.16,7.04,15.2064,66.5,0.04052278387825936,0.0,0.4383362829685211,0.0,0.0,0.0,0.15479537844657898,refine_coarse_b30.5_wc2_k8_r70_b1.08_wc1.08_k0.88_r0.95
0.1632968495206247,0.18129889954412198,19.595621942474963,0.21018195152282715,119.0,0.19343852996826172,25943031965.423454,119.0,37.952874704569325,0.5558911255845889,-0.601883654260592,1.0,0.24893574227144677,23.52,1.96,5.000000000000001,9.8,66.5,0.09216113504953682,0.0,0.38353922963142395,0.0,0.125,0.0,0.12908048431078592,refine_coarse_b24_wc2_k5_r70_b0.98_wc0.98_k1.00_r0.95
0.15279775266670298,0.17216159375824197,18.33573032000436,0.24630951881408691,119.0,0.22164432207743326,26128657913.511337,119.0,45.69094258797269,0.5805298310541519,-0.5732645660119627,1.0,0.24929980311932107,23.52,2.16,5.0,10.8,59.5,0.14698173897340894,0.0,0.5298582315444946,0.0,0.0,0.0,0.1439515252908071,refine_coarse_b24_wc2_k5_r70_b0.98_wc1.08_k1.00_r0.85
0.16352558446546747,0.18116869750420198,19.623070135856096,0.21332645416259766,119.0,0.19546314080556235,25935577320.022614,119.0,28.50344258797269,0.5567745460018523,-0.6079029970412267,1.0,0.24941070838722035,23.52,2.0,5.0,10.0,59.5,0.10050124232657254,0.0,0.403084933757782,0.0,0.0,0.0,0.12994104623794556,refine_coarse_b24_wc2_k5_r70_b0.98_wc1.00_k1.00_r0.85
0.16084715440069697,0.17943978917020292,19.301658528083635,0.21960186958312988,119.0,0.20053110520044962,25983034257.45607,119.0,30.95396615677521,0.5624986104937864,-0.5956486031785173,1.0,0.24941204477152418,23.52,2.0,5.0,10.0,66.5,0.11199974385090172,0.0,0.41334423422813416,0.0,0.0,0.0,0.13251963257789612,refine_coarse_b24_wc2_k5_r70_b0.98_wc1.00_k1.00_r0.95
0.1617114520546977,0.18031763516677082,19.405374246563724,0.21308088302612305,119.0,0.19811896483103433,25965167909.22428,119.0,44.75329487263655,0.5600394354445726,-0.6195985180795566,1.0,0.24942092729708293,24.0,2.0,4.8,9.6,66.5,0.06459915032610297,0.0,0.38199931383132935,0.0,0.0,0.0,0.1331144372622172,refine_coarse_b24_wc2_k5_r70_b1.00_wc1.00_k0.96_r0.95
0.15853534117039203,0.17890213867047064,19.024240940447044,0.21568584442138672,119.0,0.1960445245107015,26123315036.652077,119.0,45.759925649947476,0.5748572671480741,-0.607841981046859,1.0,0.2496034604798608,21.6,2.0,4.4,8.8,66.5,0.12355866112920921,0.0,0.3954533040523529,0.0,0.0,0.0,0.12878477573394775,refine_coarse_b24_wc2_k5_r70_b0.90_wc1.00_k0.88_r0.95
0.1637466628674228,0.1814083864448428,19.649599544090734,0.21100139617919922,119.0,0.1879266301790873,26022252901.058937,119.0,30.176039751838236,0.5661054115480277,-0.5837049967048442,1.0,0.24979467809396105,21.6,1.96,4.8,9.408,59.5,0.16291277157142758,0.0,0.4200647473335266,0.0,0.0,0.0,0.1237915853659312,refine_coarse_b24_wc2_k5_r70_b0.90_wc0.98_k0.96_r0.85
0.16656054561415773,0.18773810963917253,19.987265473698926,0.17210888862609863,119.0,0.12539158264795938,26342608757.055355,119.0,51.373284860819325,0.5996453520115408,-0.5812663076460114,1.0,0.24981905152116585,17.64,1.8,4.4,7.920000000000001,59.5,0.3974162209779024,0.0,0.3494334816932678,0.0,0.0,0.0,0.0930816928545634,refine_coarse_b18_wc2_k5_r70_b0.98_wc0.90_k0.88_r0.85
0.15554011678466964,0.1759714522970408,18.664814014160356,0.2328190803527832,119.0,0.21881101528803507,26015994985.935417,119.0,38.80712890625,0.5664629113892752,-0.6088183880501987,1.0,0.24987213441432107,25.92,2.16,4.8,10.368,59.5,0.008402531035244465,0.0,0.43500250577926636,0.0,0.0,0.0,0.14864352345466614,refine_coarse_b24_wc2_k5_r70_b1.08_wc1.08_k0.96_r0.85
0.1625163387691354,0.18099617986607447,19.501960652296248,0.20511913299560547,119.0,0.1946627895037333,25976061127.419685,119.0,62.08013967305672,0.5618194344673542,-0.6467954525108263,1.0,0.2498840335641243,23.52,2.0,4.4,8.8,66.5,-0.025687007699161768,0.0,0.37562358379364014,0.0,0.0,0.0,0.13492682576179504,refine_coarse_b24_wc2_k5_r70_b0.98_wc1.00_k0.88_r0.95
0.14973764277781926,0.171771011334558,17.96851713333831,0.24642705917358398,119.0,0.21342329184214273,26330024022.56524,119.0,55.4703707654937,0.5998966208388058,-0.570839157670041,1.0,0.24988722902105767,21.6,2.16,4.4,9.504000000000001,59.5,0.25574632827192545,0.0,0.5268006324768066,0.0,0.0,0.0,0.135926753282547,refine_coarse_b24_wc2_k5_r70_b0.90_wc1.08_k0.88_r0.85
0.15446750776910864,0.17503585974283137,18.53610093229304,0.23718786239624023,119.0,0.219244122505188,26076857819.784115,119.0,39.4289119944853,0.573398533351937,-0.5819367229902371,1.0,0.25008540863510664,24.0,2.16,4.4,9.504000000000001,59.5,0.08047384349629283,0.0,0.4373387098312378,0.0,0.0,0.0,0.14600825309753418,refine_coarse_b24_wc2_k5_r70_b1.00_wc1.08_k0.88_r0.85
0.1648830837047001,0.1829161089200994,19.78597004456401,0.20925045013427734,119.0,0.195695161819458,25912700608.239162,119.0,49.19143497242647,0.5532214356337086,-0.6187095578999383,1.0,0.2504167015305169,24.0,1.96,4.8,9.408,66.5,0.04150426131673157,0.0,0.3730758726596832,0.0,0.0,0.0,0.13255563378334045,refine_coarse_b24_wc2_k5_r70_b1.00_wc0.98_k0.96_r0.95
0.16452878148261144,0.18206701197162045,19.743453777913373,0.21131682395935059,119.0,0.2001641790072123,25877611552.571632,119.0,46.722451089810924,0.5517234328941323,-0.6204146492206585,1.0,0.25044767372379334,25.92,2.0,5.0,10.0,66.5,-0.011847449583001435,0.0,0.3841197192668915,0.0,0.0,0.0,0.13803202907244363,refine_coarse_b24_wc2_k5_r70_b1.08_wc1.00_k1.00_r0.95
0.17639680362552213,0.19393852656816576,21.167616435062655,0.16058754920959473,119.0,0.1502224008242289,25891614935.25194,119.0,34.46728515625,0.5415596298839411,-0.6178925662589011,1.0,0.2504513926282866,21.6,1.8,4.8,8.64,59.5,0.03547035320661962,0.0,0.30818912386894226,0.0,0.0,0.0,0.10393321514129639,refine_coarse_b24_wc2_k5_r70_b0.90_wc0.90_k0.96_r0.85
0.16459965463404652,0.1826988861771548,19.751958556085583,0.2111835479736328,119.0,0.19675509134928384,25933435130.463623,119.0,32.36333048844538,0.5554289343126874,-0.6097084072058817,1.0,0.2507176941690289,24.0,2.0,4.8,9.6,59.5,0.052711234253365546,0.0,0.3858903646469116,0.0,0.0,0.0,0.13246652483940125,refine_coarse_b24_wc2_k5_r70_b1.00_wc1.00_k0.96_r0.85
0.1583173752593647,0.17534717951191628,18.998085031123765,0.2445669174194336,119.0,0.22887152433395386,25926899505.88301,119.0,43.195653065913866,0.5613491990941817,-0.5880877071570668,1.0,0.25117297706157743,30.5,2.16,8.0,17.28,59.5,-0.01424956344999373,0.0,0.542655885219574,0.0,0.0,0.0,0.15454795956611633,refine_coarse_b30.5_wc2_k8_r70_b1.00_wc1.08_k1.00_r0.85
0.1526335066838461,0.17141852683195005,18.31602080206153,0.2506117820739746,119.0,0.23033459981282553,26151477999.19554,119.0,78.76457457983193,0.5866345676401739,-0.5816294656828729,1.0,0.2513650112943951,24.0,2.16,5.5,11.88,66.5,0.05049362941645086,0.0,0.5736497044563293,0.0,0.0,0.0,0.15191550056139627,refine_coarse_b24_wc2_k5_r70_b1.00_wc1.08_k1.10_r0.95
0.16525388598439766,0.18369710398075992,19.83046631812772,0.20114684104919434,119.0,0.19115833441416422,25986367419.189644,119.0,42.514151949842436,0.5608052576825545,-0.6077691666197219,1.0,0.25153035684097347,23.52,2.0,4.4,8.8,59.5,-0.04419635352678597,0.0,0.3810110092163086,0.0,0.0,0.0,0.13273046414057413,refine_coarse_b24_wc2_k5_r70_b0.98_wc1.00_k0.88_r0.85
0.16342066327494156,0.18971433787270764,19.610479592992988,0.16602468490600586,119.0,0.13070138295491537,26430165940.8302,119.0,77.08825991334034,0.6093506687795702,-0.6050418215996027,1.0,0.25187313871337746,18.0,1.8,4.4,7.920000000000001,70.0,0.3005019873380661,0.0,0.25889092683792114,0.0,0.0,0.0,0.08537049094835918,refine_coarse_b18_wc2_k5_r70_b1.00_wc0.90_k0.88_r1.00
0.16496283610099263,0.18267592477149855,19.795540332119117,0.21403288841247559,119.0,0.20308311780293783,25887407045.63385,119.0,47.34605189732143,0.5556686586125794,-0.6272421521010033,1.0,0.2521466794083182,25.92,2.0,4.8,9.6,66.5,-0.01784668501932174,0.0,0.38450756669044495,0.0,0.0,0.0,0.14070898294448853,refine_coarse_b24_wc2_k5_r70_b1.08_wc1.00_k0.96_r0.95
0.1654981957456717,0.18359652393574336,19.859783489480606,0.20575952529907227,119.0,0.19502262274424234,25955604596.294422,119.0,42.423622964810924,0.5611873428303649,-0.6092601261615695,1.0,0.2522804896272594,24.0,2.0,4.4,8.8,59.5,-0.02269953269569669,0.0,0.3790293335914612,0.0,0.0,0.0,0.13496182362238565,refine_coarse_b24_wc2_k5_r70_b1.00_wc1.00_k0.88_r0.85
0.1567776732754112,0.17622179821705178,18.813320793049343,0.2535114288330078,119.0,0.23690388600031534,25879117390.684357,119.0,27.541192062762605,0.5588127970955369,-0.6041533105214252,1.0,0.2523432342275341,32.940000000000005,2.16,7.679999999999999,16.5888,66.5,0.0357130675110966,0.0,0.48323068022727966,0.0,0.0,0.0,0.15911253293355307,refine_coarse_b30.5_wc2_k8_r70_b1.08_wc1.08_k0.96_r0.95
0.15899077682432222,0.17770592775329652,19.078893218918665,0.24791693687438965,119.0,0.23097906510035196,25842915628.672653,119.0,28.980924205619747,0.5569086791950205,-0.5805830798933158,1.0,0.25249487847019536,32.940000000000005,2.16,7.679999999999999,16.5888,59.5,0.04899544455111027,0.0,0.4716150462627411,0.0,0.0,0.0,0.1550112267335256,refine_coarse_b30.5_wc2_k8_r70_b1.08_wc1.08_k0.96_r0.85
0.15885930347441407,0.1787585285248469,19.063116416929688,0.2487802505493164,119.0,0.2320925792058309,25837751604.741608,119.0,23.586827895220587,0.5532833375546896,-0.587875008746286,1.0,0.2527719444383985,32.940000000000005,2.16,7.04,15.2064,59.5,0.05330853308987571,0.0,0.44938844442367554,0.0,0.0,0.0,0.15612374742825827,refine_coarse_b30.5_wc2_k8_r70_b1.08_wc1.08_k0.88_r0.85
0.1560789190572431,0.1754892816468909,18.729470286869173,0.2543032169342041,119.0,0.23704232772191366,25950080385.22213,119.0,42.79455668986345,0.5661755720725355,-0.5952657559885706,1.0,0.25284121092911815,29.89,2.16,7.04,15.2064,66.5,0.023282877635210752,0.0,0.5283864736557007,0.0,0.0,0.0,0.15807871023813883,refine_coarse_b30.5_wc2_k8_r70_b0.98_wc1.08_k0.88_r0.95
0.16815472681535654,0.18483747365714573,20.178567217842783,0.21668696403503418,119.0,0.19835638999938965,25904052037.406433,119.0,28.228376116071427,0.5558892993316954,-0.5905113076157248,1.0,0.2533725814138913,24.0,1.96,5.5,10.78,59.5,0.10195431904867291,0.0,0.4222964942455292,0.0,0.0,0.0,0.13223302364349365,refine_coarse_b24_wc2_k5_r70_b1.00_wc0.98_k1.10_r0.85
0.1697968271491978,0.186725882850417,20.375619257903736,0.20548796653747559,119.0,0.19425727923711142,25843211597.64847,119.0,31.19626034007353,0.5499155865018527,-0.6137539544286518,1.0,0.2534186512004442,25.92,1.96,5.000000000000001,9.8,59.5,0.0036030227784067392,0.0,0.37855175137519836,0.0,0.0,0.0,0.1336031754811605,refine_coarse_b24_wc2_k5_r70_b1.08_wc0.98_k1.00_r0.85
0.15428501445871726,0.17445894809747042,18.514201735046072,0.260699987411499,119.0,0.23320935169855753,26115796420.536594,119.0,41.40435842305672,0.5818818038147361,-0.5702776551028187,1.0,0.2534358890967126,24.0,2.16,5.0,10.8,59.5,0.18043992633465677,0.0,0.5433811545372009,0.0,0.125,0.0,0.15040423472722372,refine_coarse_b24_wc2_k5_r70_b1.00_wc1.08_k1.00_r0.85
0.16814820188854468,0.1856238828939742,20.177784226625363,0.20255041122436523,119.0,0.1919466257095337,25938608166.460052,119.0,39.30965647977941,0.5597684304752966,-0.6215205119850625,1.0,0.2534720416598641,23.52,1.96,4.4,8.624,59.5,-0.029996277706231922,0.0,0.38895824551582336,0.0,0.125,0.0,0.13271796703338623,refine_coarse_b24_wc2_k5_r70_b0.98_wc0.98_k0.88_r0.85
0.15187279707920234,0.17300849529152837,18.224735649504282,0.2604398727416992,119.0,0.23463443915049234,26201241583.93497,119.0,66.97048975840336,0.5914320504712065,-0.591152689356748,1.0,0.2536483959764429,23.52,2.16,5.0,10.8,66.5,0.1516542851459235,0.0,0.5556687712669373,0.0,0.0,0.0,0.15163966019948324,refine_coarse_b24_wc2_k5_r70_b0.98_wc1.08_k1.00_r0.95
