0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-2.839870397296236845e-06
6.250000000000000000e-02,-3.208317170523250874e-05
8.333333333333332871e-02,-1.181665654221834052e-04
1.041666666666666574e-01,-2.909757105880712521e-04
1.250000000000000000e-01,-6.090935017950373839e-04
1.458333333333333148e-01,-1.116501200664092109e-03
1.666666666666666574e-01,-1.854478608868531664e-03
1.875000000000000000e-01,-2.913209751369480027e-03
2.083333333333333148e-01,-4.315552363051753000e-03
2.291666666666666574e-01,-6.106728802646265060e-03
2.500000000000000000e-01,-8.414710129274204781e-03
2.708333333333333148e-01,-1.117571228548219428e-02
2.916666666666666297e-01,-1.447215573424775678e-02
3.125000000000000000e-01,-1.848093212360500670e-02
3.333333333333333148e-01,-2.292154244883409103e-02
3.541666666666666297e-01,-2.806821650050460651e-02
3.750000000000000000e-01,-3.410219475985785259e-02
3.958333333333333148e-01,-4.028695212938206149e-02
4.166666666666666297e-01,-4.755188888327020746e-02
4.375000000000000000e-01,-5.574957979390052915e-02
4.583333333333333148e-01,-6.308801087987302159e-02
4.791666666666666297e-01,-7.079674682867810598e-02
5.000000000000000000e-01,-8.120540691246797005e-02
5.208333333333332593e-01,-9.308721254667816358e-02
5.416666666666666297e-01,-1.041092737984051497e-01
5.625000000000000000e-01,-1.154932636142596142e-01
5.833333333333332593e-01,-1.295685429087304330e-01
6.041666666666666297e-01,-1.451075758606339139e-01
6.250000000000000000e-01,-1.597707281923262390e-01
6.458333333333332593e-01,-1.745284256649853316e-01
6.666666666666666297e-01,-1.903133589866429776e-01
6.875000000000000000e-01,-2.054429177505152637e-01
7.083333333333332593e-01,-2.190823652925201481e-01
7.291666666666666297e-01,-2.328325578582058908e-01
7.500000000000000000e-01,-2.472023106480389920e-01
7.708333333333332593e-01,-2.605357226276490690e-01
7.916666666666666297e-01,-2.736063783649221870e-01
8.125000000000000000e-01,-2.877983663446753160e-01
8.333333333333332593e-01,-3.015282560079055596e-01
8.541666666666666297e-01,-3.125271541958811738e-01
8.750000000000000000e-01,-3.220474407908623382e-01
8.958333333333332593e-01,-3.324291298185069188e-01
9.166666666666666297e-01,-3.425816255134431221e-01
9.375000000000000000e-01,-3.513293948023153979e-01
9.583333333333332593e-01,-3.603254256665950894e-01
9.791666666666666297e-01,-3.714529466085413345e-01
1.000000000000000000e+00,-3.832747077109870393e-01
1.020833333333333259e+00,-3.934553706961322894e-01
1.041666666666666519e+00,-4.032213050523630882e-01
1.062500000000000000e+00,-4.149081317008697090e-01
1.083333333333333259e+00,-4.272873285546440192e-01
1.104166666666666519e+00,-4.380249358965518369e-01
1.125000000000000000e+00,-4.483463949094999013e-01
1.145833333333333259e+00,-4.605855063675761141e-01
1.166666666666666519e+00,-4.735141648481601684e-01
1.187500000000000000e+00,-4.848010420777467688e-01
1.208333333333333259e+00,-4.955663690101406171e-01
1.229166666666666519e+00,-5.073823087780036101e-01
1.250000000000000000e+00,-5.186739078028705929e-01
1.270833333333333259e+00,-5.271101488511090727e-01
1.291666666666666519e+00,-5.339196477424308362e-01
1.312500000000000000e+00,-5.414426882138878572e-01
1.333333333333333259e+00,-5.484613833831097907e-01
1.354166666666666519e+00,-5.527077104235476046e-01
1.375000000000000000e+00,-5.554411697979974027e-01
1.395833333333333259e+00,-5.590030186550530855e-01
1.416666666666666519e+00,-5.623179899033913243e-01
1.437500000000000000e+00,-5.642949313735072803e-01
1.458333333333333259e+00,-5.665905824693032722e-01
1.479166666666666519e+00,-5.706979563892908835e-01
1.500000000000000000e+00,-5.750134243531522804e-01
1.520833333333333259e+00,-5.772014702641798944e-01
1.541666666666666519e+00,-5.784928260884307782e-01
1.562500000000000000e+00,-5.812254807013456093e-01
1.583333333333333259e+00,-5.841708990184857342e-01
1.604166666666666519e+00,-5.849937631797083037e-01
1.625000000000000000e+00,-5.849246491233043299e-01
1.645833333333333259e+00,-5.863009230259951243e-01
1.666666666666666519e+00,-5.879043526643512596e-01
1.687500000000000000e+00,-5.874830859892609114e-01
1.708333333333333259e+00,-5.863035488820275143e-01
1.729166666666666519e+00,-5.867023963150072019e-01
1.750000000000000000e+00,-5.874508364013846240e-01
1.770833333333333259e+00,-5.862131222983819612e-01
1.791666666666666519e+00,-5.842194709042425327e-01
1.812500000000000000e+00,-5.838063072285986088e-01
1.833333333333333259e+00,-5.837449366366720405e-01
1.854166666666666519e+00,-5.816996239302485439e-01
1.875000000000000000e+00,-5.789005665019354430e-01
1.895833333333333259e+00,-5.776841528997118669e-01
1.916666666666666519e+00,-5.768217419366848953e-01
1.937500000000000000e+00,-5.739775052162155999e-01
1.958333333333333259e+00,-5.703816346299721562e-01
1.979166666666666519e+00,-5.683707381836703432e-01
2.000000000000000000e+00,-5.667161567779905873e-01
2.020833333333333037e+00,-5.630817800076617363e-01
2.041666666666666519e+00,-5.586978430513159788e-01
2.062500000000000000e+00,-5.559015372990523396e-01
2.083333333333333037e+00,-5.534640670741181045e-01
2.104166666666666519e+00,-5.490487465561475489e-01
2.125000000000000000e+00,-5.438859405165025196e-01
2.145833333333333037e+00,-5.403138999953043253e-01
