episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-19.99244115811307,-19.99244115811307,0.15,0.18487930297851562,0.27347660064697266
2.0,-19.779343062266708,-19.88589211018989,0.1496969696969697,0.35354703664779663,0.12447178363800049
3.0,-20.438472876138988,-20.070085698839588,0.14939393939393938,0.5429968237876892,0.08590200543403625
4.0,-19.373183433152736,-19.895860132417877,0.14909090909090908,0.60835200548172,0.08194249123334885
5.0,-19.839524656999856,-19.884593037334273,0.14878787878787877,0.6301658749580383,0.09576228260993958
6.0,-20.024516635155305,-19.907913636971113,0.14848484848484847,0.6289688944816589,0.1020839661359787
7.0,-20.492196638416498,-19.991382637177594,0.14818181818181816,0.571884036064148,0.11518358439207077
8.0,-19.990410575736313,-19.99126112949743,0.1478787878787879,0.5194091796875,0.07592665404081345
9.0,-20.666416872246188,-20.066278434247295,0.14757575757575758,0.46616131067276,0.048189882189035416
10.0,-20.910461848415437,-20.15069677566411,0.14727272727272728,0.3936598598957062,0.04350021108984947
11.0,-20.787983774207532,-20.208631957349873,0.14696969696969697,0.37660595774650574,0.042407773435115814
12.0,-20.721681007544976,-20.251386044866134,0.14666666666666667,0.336989164352417,0.048494648188352585
13.0,-20.86233937959187,-20.29838245522965,0.14636363636363636,0.32105326652526855,0.039759863168001175
14.0,-20.755768152792008,-20.33105286219839,0.14606060606060606,0.3304518759250641,0.0518193244934082
15.0,-21.528735909657552,-20.410898398695668,0.14575757575757575,0.3357895016670227,0.04989562928676605
16.0,-21.18500528731383,-20.459280079234304,0.14545454545454545,0.3681405782699585,0.037028346210718155
17.0,-21.333257265012072,-20.510690501927115,0.14515151515151514,0.40087494254112244,0.055351465940475464
18.0,-21.521749562583864,-20.56686044974138,0.14484848484848484,0.43756330013275146,0.0366479828953743
19.0,-21.535317653696985,-20.617831881528517,0.14454545454545453,0.47707080841064453,0.032105714082717896
20.0,-20.74157303739339,-20.62401893932176,0.14424242424242423,0.4906468689441681,0.029272640123963356
21.0,-20.800370797701177,-20.63241664686364,0.14393939393939392,0.5119116902351379,0.03210102766752243
22.0,-21.80926324171014,-20.685909673902117,0.14363636363636365,0.5436628460884094,0.026370558887720108
23.0,-20.46930482983589,-20.676492071986193,0.14333333333333334,0.5021248459815979,0.03118867054581642
24.0,-20.55249265488237,-20.671325429606863,0.14303030303030304,0.5455862879753113,0.023350698873400688
25.0,-21.02117273437325,-20.685319321797518,0.14272727272727273,0.5257548093795776,0.022827167063951492
26.0,-20.674624959146605,-20.6849080001571,0.14242424242424243,0.46548476815223694,0.0240358654409647
27.0,-20.234411046515746,-20.668222927800016,0.14212121212121212,0.4447437524795532,0.02294270694255829
28.0,-19.975956738134848,-20.643499135311973,0.14181818181818182,0.4690572917461395,0.027023207396268845
29.0,-20.697115531004965,-20.64534797654277,0.1415151515151515,0.44728386402130127,0.020878545939922333
30.0,-20.205908982735124,-20.630700010082514,0.1412121212121212,0.4510883092880249,0.02053338661789894
31.0,-20.619245141826106,-20.630330498203275,0.1409090909090909,0.43663111329078674,0.020766498520970345
32.0,-19.97981026917696,-20.610001741046197,0.1406060606060606,0.4348766803741455,0.021912388503551483
33.0,-20.479472505580635,-20.60604630966845,0.1403030303030303,0.4502238929271698,0.024927865713834763
34.0,-20.223489712970334,-20.594794645059686,0.13999999999999999,0.4975217282772064,0.017848623916506767
35.0,-20.381749417819083,-20.588707638567094,0.1396969696969697,0.4335423707962036,0.02313808724284172
36.0,-20.276429342781192,-20.58003324146193,0.1393939393939394,0.44740307331085205,0.016598327085375786
37.0,-19.673040521563962,-20.55551992470793,0.1390909090909091,0.4663369357585907,0.017258021980524063
38.0,-20.59306045100093,-20.55650783329459,0.1387878787878788,0.5074583888053894,0.01637556403875351
39.0,-20.485247770138084,-20.554680652188015,0.1384848484848485,0.5069611072540283,0.019885530695319176
40.0,-20.27044549942948,-20.547574773369053,0.13818181818181818,0.5020267367362976,0.018055904656648636
41.0,-20.664008966088296,-20.55041463172806,0.13787878787878788,0.4824618995189667,0.023431090638041496
42.0,-19.861169847939166,-20.53400404163785,0.13757575757575757,0.47073426842689514,0.017061328515410423
