episode,average_reward,reward
72.0,-20.500646886389625,-20.449489321745933
73.0,-20.4983162151162,-20.33050788342953
74.0,-20.489101621419593,-19.81643628156744
75.0,-20.478742288193587,-19.71215162946901
76.0,-20.47258651563798,-20.010903573967518
77.0,-20.472226081457357,-20.44483308373019
78.0,-20.46865893534932,-20.19398868503049
79.0,-20.467654391419643,-20.389299964904787
80.0,-20.462130831877893,-20.025769628079434
81.0,-20.458379320109014,-20.158258378598838
82.0,-20.44920071990248,-19.705734103173018
83.0,-20.450618368430717,-20.566865547746417
84.0,-20.444810249528672,-19.96273638065904
85.0,-20.444242765392904,-20.396574097988193
86.0,-20.43995257391444,-20.07528629824519
87.0,-20.451201249216965,-21.418587325233965
88.0,-20.45310128795792,-20.61840465842106
89.0,-20.453508944258015,-20.489382698666304
90.0,-20.447473053677093,-19.910278791975
91.0,-20.43766530617471,-19.554968030960296
92.0,-20.43428608655862,-20.126777101494376
93.0,-20.428275600525843,-19.875310885510405
94.0,-20.423235684686244,-19.954523511603476
95.0,-20.42312156864048,-20.41239466033876
96.0,-20.41199505982366,-19.354976722225548
97.0,-20.40952245704132,-20.172152589936744
98.0,-20.40624261847957,-20.088098277989776
99.0,-20.400705657464396,-19.858083477977196
100.0,-20.401673821889432,-20.497522099968045
101.0,-20.402160048577574,-20.45078271739185
102.0,-20.395134353179554,-19.685539117979353
103.0,-20.395330093219837,-20.415295577328653
104.0,-20.397194693611404,-20.589248533942737
105.0,-21.00741937304496,-84.4707860341352
106.0,-20.997259091478284,-19.930429526977242
107.0,-20.990258702874726,-20.248217510897668
108.0,-20.984371569589317,-20.35444830805063
109.0,-20.977894020131977,-20.278318678739016
110.0,-20.970518340160368,-20.166569223254918
111.0,-20.959040543698556,-19.69648293289938
112.0,-20.945659235570286,-19.460334033332764
113.0,-20.935428214391088,-19.789553842321038
114.0,-20.93082571948219,-20.4107437947765
115.0,-20.924808061431225,-20.238795043621213
116.0,-20.91496303919681,-19.782785482238978
117.0,-20.910412186828154,-20.382513312064113
118.0,-20.908493135190525,-20.683964093588294
119.0,-20.89640014445771,-19.469427237985656
120.0,-20.891795715308774,-20.343868646584454
121.0,-20.88307052631592,-19.836047847173177
122.0,-20.87575155567514,-19.990156108140944
123.0,-20.87981893135067,-21.376038763765248
124.0,-20.87731182633057,-20.56893790885806
125.0,-20.874019011440115,-20.465709965024143
126.0,-20.866584115572973,-19.937222132179887
127.0,-20.8551513258144,-19.414619816234335
128.0,-20.849294947663644,-20.105534922517837
129.0,-20.84825138134859,-20.714674893021588
130.0,-20.842109709228556,-20.049834005744195
131.0,-20.840695877646027,-20.656897771917286
132.0,-20.83828083058433,-20.52190966550261
133.0,-20.836871552325707,-20.650846822187304
134.0,-20.834669589135025,-20.541808484774084
135.0,-20.83038858003068,-20.256733360048383
136.0,-20.82223981619736,-19.72215669869911
137.0,-20.81595735303737,-19.961542363278568
138.0,-20.8117403059344,-20.23400485282764
139.0,-20.802978753948256,-19.593884579860607
140.0,-21.047443872004294,-55.028095281793505
141.0,-21.041272882168318,-20.177334305131808
142.0,-21.038189964265914,-20.60349854002707
143.0,-21.033477101481296,-20.364250586065463
144.0,-21.029948777486126,-20.525398446177135
145.0,-21.024095000765268,-20.181151152960958
146.0,-21.018354601508324,-20.185996709251775
147.0,-21.01226566037472,-20.123280254867858
148.0,-21.01154921854372,-20.906232269387694
149.0,-21.004386508398348,-19.94430540688336
150.0,-21.000462751541857,-20.41582297992427
151.0,-20.993367447169287,-19.92907179128379
152.0,-20.987275149515707,-20.06733820382506
153.0,-20.98175724284548,-20.143035428971054
154.0,-20.973548654229756,-19.717634596023707
155.0,-20.969750720169948,-20.38486887495965
156.0,-20.965397588079092,-20.290662113996223
157.0,-20.960450045971427,-20.188633477175607
158.0,-20.957367883849535,-20.47346843071282
159.0,-20.955409705276853,-20.64601749079302
160.0,-20.952148681920324,-20.433645968232305
161.0,-20.94646071671874,-20.03638628446497
162.0,-20.940218411209365,-19.935207224200717
163.0,-20.93725723227745,-20.457546245306734
164.0,-20.93254496588345,-20.164445543661714
165.0,-20.928507860944535,-20.26642265096307
166.0,-20.92652998924947,-20.600181159563363
167.0,-20.920430851604884,-19.907974002603446
168.0,-20.9148910250577,-19.98973999167793
169.0,-20.908718208284327,-19.871684990357608
170.0,-20.904594053262972,-20.207611854653805
171.0,-20.901261032385502,-20.33464748321567
172.0,-20.896335069768607,-20.05399546228
173.0,-20.891375714812902,-20.038366662431507
174.0,-20.89054193927791,-20.746298771724106
175.0,-20.883777259344523,-19.706722950935365
176.0,-20.88034897219519,-20.28039872106165
177.0,-20.879916604157916,-20.80381982959807
178.0,-20.87431032899665,-19.88199962545186
179.0,-20.869046188424257,-19.93202916653827
180.0,-20.86380298685337,-19.925269905664027
181.0,-20.859252446378704,-20.04015516093932
182.0,-20.857432869757588,-20.52808950133622
183.0,-20.85276144670829,-20.00256245173514
184.0,-20.850187559111028,-20.379166128812358
185.0,-20.845329646289223,-19.951473687076945
186.0,-20.841116259572804,-20.061639717034996
187.0,-20.834712904916085,-19.64368893876672
188.0,-20.83319701532832,-20.549725662416314
189.0,-20.829883664268003,-20.206973664928228
190.0,-20.831762747073537,-21.18690939731896
191.0,-20.827360688707103,-19.990969599084927
192.0,-20.82806228135968,-20.962066478002818
193.0,-20.82348591634901,-19.944823834300042
194.0,-20.817955668125453,-19.75061776097864
195.0,-20.817499306289477,-20.728965110110586
196.0,-20.815914708320953,-20.5069181044586
197.0,-20.812869231109378,-20.21595569764031
198.0,-20.811410616904656,-20.52406361857429
199.0,-20.808339183364875,-20.200195342488588
200.0,-20.80485073303276,-20.11064911694266
201.0,-20.800710766961117,-19.972717552632098
202.0,-20.79758530822429,-20.1693681021221
203.0,-20.79466180430602,-20.20411401281599
204.0,-20.79184054814814,-20.219125548098233
205.0,-20.794285400879144,-21.29303535800427
206.0,-20.796720135126463,-21.295840655826034
207.0,-20.793321556211435,-20.093214299716056
208.0,-20.792804735162388,-20.685822778008877
209.0,-20.788656603853283,-19.92584529155865
210.0,-20.785844407474723,-20.198095364356416
211.0,-20.781363637296984,-19.840401899971766
212.0,-20.778562529723406,-20.187528831698
213.0,-20.77593563709286,-20.21903439941816
214.0,-20.770734434648876,-19.66287831407972
215.0,-20.768053157649724,-20.194259879831225
216.0,-20.765650681848253,-20.24911838453263
217.0,-20.76220956982637,-20.0189293731004
218.0,-20.760281614139895,-20.34191523017362
219.0,-20.759187024877427,-20.520566565659827
220.0,-20.75625162938715,-20.1134000170161
221.0,-20.755902024713755,-20.678988996567202
222.0,-20.754593934606635,-20.46550602093339
223.0,-20.75403700183592,-20.630397926736624
224.0,-20.755535644441046,-21.08973294538446
225.0,-20.752576536101802,-20.089736268110574
226.0,-20.749648364738608,-20.09080980801955
227.0,-20.744754527660394,-19.638747347984467
228.0,-20.743247086020475,-20.401057833759115
229.0,-20.740630100270543,-20.143957349285486
230.0,-20.737240245124298,-19.96096341663506
231.0,-20.73333768768314,-19.835749476216733
232.0,-20.731164827493135,-20.22923412360251
233.0,-20.728897840349305,-20.202956822980195
234.0,-20.72680839334786,-20.239967242011335
235.0,-20.72322917506143,-19.88569209603593
236.0,-20.718933203865195,-19.70937997275032
237.0,-20.715565956888355,-19.920895670354366
238.0,-20.711514972377035,-19.75143164319452
239.0,-20.709774123351462,-20.295452055265198
240.0,-20.706618853228715,-19.952509293891488
241.0,-20.7023872648287,-19.68680604882538
242.0,-20.696945208734643,-19.38540969006717
243.0,-20.695443203993694,-20.331958056683654
244.0,-20.69106908801224,-19.628158904518934
245.0,-20.689263673528256,-20.248742539435625
246.0,-20.68595914656331,-19.87635004015174
247.0,-20.683136664513498,-19.988806080259383
248.0,-20.68088382693038,-20.12443294390105
249.0,-20.680119442304147,-20.490552054997536
250.0,-20.676509694632557,-19.777682524407282
251.0,-20.67185532000881,-19.50826166407205
252.0,-20.6727296936565,-20.892197479226162
253.0,-20.6693900531363,-19.82780064204708
254.0,-20.66878907874993,-20.516742558998523
255.0,-20.666782493308297,-20.157109791133557
256.0,-20.663706929187395,-19.879438078356905
257.0,-20.66214461996675,-20.26219345948193
258.0,-20.661041888302545,-20.377639850601554
259.0,-20.656561561251316,-19.500637182034552
260.0,-20.65346405923039,-19.851211035810415
261.0,-20.653193442533418,-20.582833101321015
262.0,-20.652421319423077,-20.450897187623195
263.0,-20.65168985555062,-20.460046320967376
264.0,-20.652140046292107,-20.770540211303157
265.0,-20.651997446491826,-20.61435109921731
266.0,-20.65267215749424,-20.831470573134723
267.0,-20.653585661059342,-20.896577609376983
268.0,-20.652927002877576,-20.47706526834518
269.0,-20.653381838394385,-20.775277756899598
270.0,-20.654792626959274,-21.03429475091398
271.0,-20.654063112296054,-20.457094153226354
272.0,-20.652555428151338,-20.243973024934533
273.0,-20.650373339199074,-20.056845144182443
274.0,-20.64938326482087,-20.3790929595707
275.0,-20.760556518480893,-51.22202802132816
276.0,-20.758518702820883,-20.198119396317637
277.0,-20.756721205556108,-20.26061196047813
278.0,-20.753227479840913,-19.785465456731618
279.0,-20.752539734284277,-20.561346469540148
280.0,-20.75155423524501,-20.476600003289057
281.0,-20.749717094055967,-20.235317561123523
282.0,-20.747146427151993,-20.024789027136286
283.0,-20.744370975117132,-19.96169350128621
284.0,-20.74349737443392,-20.496268381085244
285.0,-20.74574276087669,-21.383432510623244
286.0,-20.85169885944263,-51.049186950735745
287.0,-20.848229789491104,-19.856075783353297
288.0,-20.846578470242157,-20.372649845795237
289.0,-20.843612951106717,-19.989543440099805
290.0,-20.841146006416274,-20.128198990877717
291.0,-20.839803977692053,-20.45061564766802
292.0,-20.836525470545507,-19.882479890901596
293.0,-20.8358504912815,-20.638756546191875
294.0,-20.83351599806902,-20.149509486812168
295.0,-20.830609924999855,-19.976224442664538
296.0,-20.830993840352434,-20.944248869363218
297.0,-20.827942978548222,-19.92488788450137
298.0,-20.832474743295602,-22.178408873267472
299.0,-20.829791171266642,-20.03008670663694
300.0,-20.826608578982786,-19.875013486109673
301.0,-20.82510068168854,-20.37273149341345
302.0,-20.822999456145098,-20.19053056756966
303.0,-20.820176427820243,-19.96762187371496
304.0,-20.81844376234708,-20.293446123978356
305.0,-20.81553128699864,-19.930138781073037
306.0,-20.814646746704568,-20.544861957011744
307.0,-20.810381303083897,-19.50515555515885
308.0,-20.811389248273393,-21.12082842144882
309.0,-20.81021711826276,-20.44920107498765
310.0,-20.812362693988746,-21.475345593318345
311.0,-20.81124282825564,-20.46408445099369
312.0,-20.810517154162188,-20.584832511097193
313.0,-20.80915628724145,-20.384565807972102
314.0,-20.807543364536297,-20.302698557823895
315.0,-20.806254101772684,-20.401425593998283
316.0,-20.80370435215916,-20.000533223897218
317.0,-20.8025397300454,-20.434519142098726
318.0,-20.799553582751827,-19.852944890689106
319.0,-20.79667653043453,-19.88177389353514
320.0,-20.796834649046183,-20.847274486161766
321.0,-20.79401607456907,-19.89207224189304
322.0,-20.789630421442432,-19.381835767792655
323.0,-20.786379383925553,-19.73954530349001
324.0,-20.784154921268463,-20.065653483028292
325.0,-20.783370353660434,-20.529170448658988
326.0,-20.780566820964705,-19.869418694853085
327.0,-20.8067291066098,-29.33563422691077
328.0,-20.802419279178043,-19.39310570899397
329.0,-20.798889935084762,-19.641265072487293
330.0,-20.80067341036595,-21.387436777877156
331.0,-20.798607325767815,-20.11679940838367
332.0,-20.79453289534888,-19.44589642668143
333.0,-20.792553998689968,-20.135560307931158
334.0,-20.790390665978794,-20.070000873156825
335.0,-20.877805172474094,-50.074250341905284
336.0,-20.876424738426618,-20.413979332521556
337.0,-20.874608836677048,-20.264465848822148
338.0,-20.87075118313947,-19.570721940975638
339.0,-20.873986227447343,-21.967431203508752
340.0,-20.87134683452986,-19.97659263550304
341.0,-20.913356767069352,-35.19673383049667
342.0,-20.910729753504906,-20.014918128028512
343.0,-20.908787653127387,-20.244589324016125
344.0,-20.907452355310344,-20.44944520406425
345.0,-20.905164902499905,-20.118281135708095
346.0,-20.903900704839476,-20.46775251199142
347.0,-20.903013064582414,-20.595889535639436
348.0,-20.902416779753786,-20.69550594422035
349.0,-20.901885838379023,-20.717118239961565
350.0,-20.900654263228073,-20.4708345355466
351.0,-20.898644340536258,-20.195171398401726
352.0,-20.896960873806258,-20.30606405157596
353.0,-20.893293806194617,-19.60248600689665
354.0,-20.89299443714666,-20.787317163217814
355.0,-20.89084188563202,-20.128838649450337
356.0,-20.889655297768886,-20.468416606355458
357.0,-20.888382135582372,-20.435136397182944
358.0,-20.962854783793862,-47.54959019529633
359.0,-20.96021804031505,-20.016263874899593
360.0,-21.04240519303428,-50.547593019239144
361.0,-21.039321889189775,-19.929332505166528
362.0,-21.036619143286543,-20.060927872220056
363.0,-21.119694240666426,-51.19287949218415
364.0,-21.116693741783436,-20.027512647258117
365.0,-21.113646141305725,-20.004319567419586
366.0,-21.19141262665473,-49.57617977904156
367.0,-21.30304470151352,-62.16038409983085
368.0,-21.407158136439605,-59.61678875431207
369.0,-21.402927390300935,-19.846012811269613
370.0,-21.398614775316496,-19.807259846059605
371.0,-21.433883029961706,-34.48313724868931
372.0,-21.431634065528243,-20.597268260712738
373.0,-21.42656532565204,-19.540994091704487
374.0,-21.421696267211072,-19.60553746873047
375.0,-21.417490086053867,-19.84437833325937
376.0,-21.415613959824473,-20.712066623801366
377.0,-21.412204075672054,-20.130087634362283
378.0,-21.408614121422247,-20.055201369244607
379.0,-21.40440074690583,-19.811745179700665
380.0,-21.529298397415243,-68.86550794048235
381.0,-21.523364015073295,-19.2682987251319
382.0,-21.699731039999026,-88.89556753670333
383.0,-21.694288966521267,-19.61541689801961
384.0,-21.79828005264763,-61.62686603904294
385.0,-21.794222376588344,-20.23607476982288
386.0,-21.789500892944393,-19.97172969002277
387.0,-21.78381223846742,-19.587991610355672
388.0,-21.77913381276547,-19.96858306610957
389.0,-21.77345533379217,-19.570205492153764
390.0,-21.770569537355037,-20.647994723310696
391.0,-21.767824854040875,-20.697398361517116
392.0,-21.764479709159897,-20.45652806069702
393.0,-21.763099030692402,-21.221873071434675
394.0,-21.758699588116336,-20.02971865572035
395.0,-21.75399360088728,-19.899834632640705
396.0,-21.750905399883163,-20.531066003255546
397.0,-21.7491873793086,-21.06885123178363
398.0,-21.744815751360928,-20.009279456135577
399.0,-21.74062215056079,-20.071569032105618
400.0,-21.735631226686156,-19.744252600707114
401.0,-21.732230439544644,-20.371915582939984
402.0,-21.82245997875762,-58.004505203162985
403.0,-21.818948544667364,-20.4073520403821
404.0,-21.815845189214638,-20.565192941765417
405.0,-21.811019758629268,-19.86154580214061
406.0,-21.80753770172666,-20.397304656170306
407.0,-21.802859729076733,-19.903602833207696
408.0,-21.79746610502518,-19.602261116041337
409.0,-21.79229082770571,-19.680777681362816
410.0,-21.88302606676419,-58.99373884168454
411.0,-21.878013861318465,-19.823009628569707
412.0,-21.874815406708155,-20.560250561870635
413.0,-21.87026957092043,-19.997385226376352
414.0,-21.86567575123681,-19.968428221903743
415.0,-21.8628835394727,-20.70690786913037
416.0,-21.860830938358284,-21.009001475875266
417.0,-21.858159224988206,-20.746726463036612
418.0,-21.853511652523377,-19.915473934687906
419.0,-21.850599241591738,-20.63321147216484
420.0,-21.848373983264597,-20.91599074419355
421.0,-21.8441202671702,-20.057559507526456
422.0,-21.83943518088544,-19.867013854999094
423.0,-21.83468856344896,-19.83161600525491
424.0,-21.83102334841115,-20.28063738741912
425.0,-21.82631951381959,-19.83189364699647
426.0,-21.823246584528047,-20.517251635622234
427.0,-21.81806959189811,-19.612670731544494
428.0,-21.81453567771994,-20.30555432364345
429.0,-21.811145429410576,-20.36011915300042
430.0,-21.80622897031882,-19.69706801995635
431.0,-21.80111920542536,-19.60392030123621
432.0,-21.79671118758175,-19.8968554969877
433.0,-21.79250904569968,-19.97718375264667
434.0,-21.78962757567017,-20.541951052891093
435.0,-21.785620376524783,-20.046495947428046
436.0,-21.78216217723198,-20.277845484862333
437.0,-21.778525548361948,-20.19295536102727
438.0,-21.85482009967328,-55.19553902272601
439.0,-21.85008742068659,-19.777174024516718
440.0,-21.846790249807935,-20.399332234077157
441.0,-21.842355964963506,-19.891270633414386
442.0,-21.83769608787365,-19.7826902912464
443.0,-21.832483489617363,-19.528515060339124
444.0,-21.82781168832715,-19.758203716762367
445.0,-21.824921449594644,-20.541655452363194
446.0,-21.82250550096778,-20.747408362012358
447.0,-21.817690139214683,-19.670038797333834
448.0,-21.81399093924146,-20.1604485512129
449.0,-21.811273198218284,-20.593725219834596
450.0,-21.809036516279455,-20.80476632574573
451.0,-21.806398030976823,-20.619079644791782
452.0,-21.803462219733806,-20.47941134913126
453.0,-21.800594306523973,-20.504297535680237
454.0,-21.883051182987106,-59.23601622078568
455.0,-21.878523177773022,-19.82280881057959
456.0,-21.87524300343882,-20.38276368137449
457.0,-21.8710648371707,-19.965821018908173
458.0,-21.866175660770068,-19.63182204568293
459.0,-21.860472470037482,-19.248411114513875
460.0,-21.9296481347532,-53.68127823926697
461.0,-21.92527604647993,-19.91411544077564
462.0,-21.920497821885146,-19.71773628368974
463.0,-21.915747275491512,-19.720994841633363
464.0,-21.93987493727668,-33.11098234381061
465.0,-21.935333215090424,-19.827974120667204
466.0,-21.93048503361447,-19.676080647297205
467.0,-21.925836631765826,-19.75968137029558
468.0,-21.92061292575916,-19.48114222064614
469.0,-21.917232233629782,-20.335068317083646
470.0,-21.920401343770987,-23.4067139999941
471.0,-21.917110569367622,-20.3704465997871
472.0,-21.913030392650988,-19.991267159115523
473.0,-21.927122084263278,-28.578400525264442
474.0,-22.01230532693552,-62.30397911090404
475.0,-22.0750686463671,-51.82488205693662
476.0,-22.07050609531281,-19.903294344525786
477.0,-22.065927053134022,-19.88630297603086
478.0,-22.11677216527361,-46.36989065585658
479.0,-22.111699592962612,-19.687010028306396
480.0,-22.10599871358102,-19.375277489796282
481.0,-22.102562680916442,-20.45326700191945
482.0,-22.097850577896356,-19.83132902523503
483.0,-22.093180605401596,-19.84225386292674
484.0,-22.08946252176307,-20.2936281243572
485.0,-22.08581556386516,-20.320687941275537
486.0,-22.136374492210113,-46.65745473951101
487.0,-22.131301577593483,-19.665865073911846
488.0,-22.126652774637563,-19.862685735104606
489.0,-22.122289786622947,-19.99315163549036
490.0,-22.11803097872301,-20.035473915655164
491.0,-22.114114552461437,-20.1950656842906
492.0,-22.110895081717953,-20.530134946666657
493.0,-22.10795678066082,-20.662312660552562
494.0,-22.1048479610597,-20.57219989770674
495.0,-22.102434270610146,-20.910071188531585
496.0,-22.09850170186903,-20.15188017501496
497.0,-22.218985259912902,-81.97883004967426
498.0,-22.216264442200107,-20.864018038939683
499.0,-22.21150236627304,-19.83998855459504
500.0,-22.209726775905903,-21.323707182705405
