episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-91.70472342055291,-91.70472342055291,0.2,0.26327893137931824,0.24804647266864777
2.0,-11.501972907222807,-51.60334816388786,0.198989898989899,0.3586288094520569,0.07944759726524353
3.0,-28.508067107759416,-43.90492114517838,0.19797979797979798,0.4009665548801422,0.08287687599658966
4.0,-21.60429195035249,-38.329763846471906,0.196969696969697,0.3574066758155823,0.08384367823600769
5.0,-12.675916680134833,-33.19899441320449,0.19595959595959597,0.2742162346839905,0.07469458132982254
6.0,-12.758082431741059,-29.79217574962725,0.19494949494949496,0.18623396754264832,0.04083376005291939
7.0,-13.044194816611707,-27.399607044910745,0.19393939393939394,0.08481662720441818,0.021050624549388885
8.0,-13.682856512255967,-25.6850132283289,0.19292929292929295,0.01955288276076317,0.0223976019769907
9.0,-14.059628215618432,-24.39330378247218,0.19191919191919193,-0.03473480045795441,0.028099382296204567
10.0,-14.100504129193723,-23.364023817144336,0.19090909090909092,-0.0636453777551651,0.02478981576859951
11.0,-14.297959866933525,-22.53983618530699,0.1898989898989899,-0.05561413988471031,0.027362151071429253
12.0,-14.586250306107104,-21.87703736204033,0.1888888888888889,-0.010954033583402634,0.029084928333759308
13.0,-14.733366095460951,-21.32752418768807,0.1878787878787879,0.04260076582431793,0.02989719994366169
14.0,-14.985376476310194,-20.874513636875367,0.18686868686868688,0.09530559927225113,0.011631792411208153
15.0,-14.850983255542815,-20.47294494478653,0.18585858585858586,0.1457775980234146,0.00928032211959362
16.0,-14.771553642116487,-20.11660798836965,0.18484848484848487,0.18413490056991577,0.009971831925213337
17.0,-14.92953475099057,-19.811486033229706,0.18383838383838386,0.199671670794487,0.014670578762888908
18.0,-15.177110669203103,-19.554020735228228,0.18282828282828284,0.1885756254196167,0.016074642539024353
19.0,-15.501253210939467,-19.340717181318293,0.18181818181818182,0.16056400537490845,0.012600380927324295
20.0,-14.83281521126628,-19.11532208281569,0.1808080808080808,0.1469791680574417,0.010108942165970802
21.0,-15.069433064199984,-18.92266070097685,0.17979797979797982,0.10273875296115875,0.00648534158244729
22.0,-14.863251644186676,-18.738142107486386,0.1787878787878788,0.0749044418334961,0.0055421083234250546
23.0,-14.865339352749288,-18.569759379019555,0.17777777777777778,0.06132066249847412,0.007722967769950628
24.0,-14.324143723584712,-18.392858726709772,0.17676767676767677,0.029679374769330025,0.005305528175085783
25.0,-14.335859735496342,-18.230578767061232,0.17575757575757578,0.03404099866747856,0.008332679979503155
26.0,-14.134618788026273,-18.07304184479066,0.17474747474747476,0.027553733438253403,0.008190318942070007
