0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.694763569715608173e+04
4.166666666666666435e-02,4.294960858418772841e+04
6.250000000000000000e-02,4.343706215477664955e+04
8.333333333333332871e-02,4.229589944801898673e+04
1.041666666666666574e-01,4.078984097637486411e+04
1.250000000000000000e-01,4.529214047798942920e+04
1.458333333333333148e-01,4.297748339056826080e+04
1.666666666666666574e-01,4.207984114734696050e+04
1.875000000000000000e-01,5.162376797996075766e+04
2.083333333333333148e-01,4.985670632819551247e+04
2.291666666666666574e-01,4.157336495776224911e+04
2.500000000000000000e-01,4.166600726319071691e+04
2.708333333333333148e-01,4.857235462545919290e+04
2.916666666666666297e-01,4.722475453948504583e+04
3.125000000000000000e-01,3.714642315126834728e+04
3.333333333333333148e-01,3.696782288917769620e+04
3.541666666666666297e-01,4.450184632366810547e+04
3.750000000000000000e-01,4.242128206889583089e+04
3.958333333333333148e-01,3.525473148255143315e+04
4.166666666666666297e-01,3.617332141390762990e+04
4.375000000000000000e-01,4.707547036618606217e+04
4.583333333333333148e-01,4.842706965160749678e+04
4.791666666666666297e-01,4.070172135511005035e+04
5.000000000000000000e-01,4.221121328674459073e+04
5.208333333333332593e-01,4.935072582613053237e+04
5.416666666666666297e-01,4.801810944397147978e+04
5.625000000000000000e-01,4.246771009682270960e+04
5.833333333333332593e-01,4.630543779715887649e+04
6.041666666666666297e-01,4.859510343047793140e+04
6.250000000000000000e-01,4.531935917022509966e+04
6.458333333333332593e-01,3.968508282088866690e+04
6.666666666666666297e-01,4.432083640417064453e+04
6.875000000000000000e-01,4.726625930071570474e+04
7.083333333333332593e-01,4.287335145234858646e+04
7.291666666666666297e-01,3.778256666639785544e+04
7.500000000000000000e-01,4.129194614462759637e+04
7.708333333333332593e-01,4.263647366944038367e+04
7.916666666666666297e-01,4.199288367744204152e+04
8.125000000000000000e-01,3.856209143781410967e+04
8.333333333333332593e-01,4.061061603619177913e+04
8.541666666666666297e-01,4.167942012115838588e+04
8.750000000000000000e-01,4.023607631861237314e+04
8.958333333333332593e-01,3.760504915250235354e+04
9.166666666666666297e-01,4.093137211349949939e+04
9.375000000000000000e-01,4.301367420983783086e+04
9.583333333333332593e-01,4.100306457151099312e+04
9.791666666666666297e-01,3.787690121529076714e+04
1.000000000000000000e+00,4.126246868423590786e+04
1.020833333333333259e+00,4.447303557120302139e+04
1.041666666666666519e+00,4.020131507594491268e+04
1.062500000000000000e+00,3.470213758399287326e+04
1.083333333333333259e+00,4.100108171364845475e+04
1.104166666666666519e+00,4.681174318466233672e+04
1.125000000000000000e+00,4.056048500009941199e+04
1.145833333333333259e+00,3.529491525782853569e+04
1.166666666666666519e+00,4.023644815259735333e+04
1.187500000000000000e+00,4.642202580531863350e+04
1.208333333333333259e+00,3.992664319144186447e+04
1.229166666666666519e+00,3.585593219967396726e+04
1.250000000000000000e+00,4.017431691222605150e+04
1.270833333333333259e+00,4.310264621625508153e+04
1.291666666666666519e+00,4.463121858850148419e+04
1.312500000000000000e+00,3.571216513493438106e+04
1.333333333333333259e+00,3.273589648818392379e+04
1.354166666666666519e+00,4.457670298460157210e+04
1.375000000000000000e+00,4.510946754215041437e+04
1.395833333333333259e+00,3.229365248954745039e+04
1.416666666666666519e+00,3.450897913724972022e+04
1.437500000000000000e+00,4.508240265627922054e+04
1.458333333333333259e+00,4.144016020886062324e+04
1.479166666666666519e+00,3.366001479259891494e+04
1.500000000000000000e+00,3.555150591822157003e+04
1.520833333333333259e+00,4.354211408197001583e+04
1.541666666666666519e+00,4.199869590449217503e+04
1.562500000000000000e+00,3.478074711947152537e+04
1.583333333333333259e+00,3.676251478726297501e+04
1.604166666666666519e+00,4.201303237711646216e+04
1.625000000000000000e+00,4.127409135576212429e+04
1.645833333333333259e+00,3.556877681793049123e+04
1.666666666666666519e+00,3.635489480201322294e+04
1.687500000000000000e+00,4.197365335881835927e+04
1.708333333333333259e+00,4.194905787914802204e+04
1.729166666666666519e+00,3.324983628278678952e+04
1.750000000000000000e+00,3.601194193019126396e+04
1.770833333333333259e+00,4.384496066513530241e+04
1.791666666666666519e+00,4.112439591346426459e+04
1.812500000000000000e+00,3.228808518656354863e+04
1.833333333333333259e+00,3.547622779342775175e+04
1.854166666666666519e+00,4.366602913908226765e+04
1.875000000000000000e+00,4.187474675111411489e+04
1.895833333333333259e+00,3.226852571246344814e+04
1.916666666666666519e+00,3.364713589550189499e+04
1.937500000000000000e+00,4.510485342398646026e+04
1.958333333333333259e+00,4.219984266062892129e+04
1.979166666666666519e+00,3.228885792058209336e+04
2.000000000000000000e+00,3.549775249421116314e+04
2.020833333333333037e+00,4.484927882596509153e+04
2.041666666666666519e+00,4.096281002295500366e+04
2.062500000000000000e+00,3.228143760672053759e+04
2.083333333333333037e+00,3.658619800258383475e+04
2.104166666666666519e+00,4.510279917851542996e+04
2.125000000000000000e+00,4.081384564198122825e+04
2.145833333333333037e+00,3.225579863016308809e+04
2.166666666666666519e+00,3.698889382517095510e+04
2.187500000000000000e+00,4.467293390221343725e+04
2.208333333333333037e+00,4.074802388801185589e+04
2.229166666666666519e+00,3.224478895966071286e+04
2.250000000000000000e+00,3.692659272519881051e+04
2.270833333333333037e+00,4.504817923089683609e+04
2.291666666666666519e+00,3.979677341554818122e+04
2.312500000000000000e+00,3.221609189820699976e+04
2.333333333333333037e+00,3.861070450271901063e+04
2.354166666666666519e+00,4.499725644350834773e+04
2.375000000000000000e+00,3.795630640100088203e+04
2.395833333333333037e+00,3.295778868188271736e+04
2.416666666666666519e+00,3.860564207669405005e+04
2.437500000000000000e+00,4.499626520608318970e+04
2.458333333333333037e+00,3.860051718950965733e+04
2.479166666666666519e+00,3.220222027478882592e+04
2.500000000000000000e+00,3.860183808217704791e+04
2.520833333333333037e+00,4.499986000626172608e+04
2.541666666666666519e+00,3.860592286312981742e+04
2.562500000000000000e+00,3.220981123480126553e+04
2.583333333333333037e+00,3.861669769002287649e+04
2.604166666666666519e+00,4.397976341274144943e+04
2.625000000000000000e+00,3.862891073960706854e+04
2.645833333333333037e+00,3.235966366740127341e+04
2.666666666666666519e+00,3.864072082346366369e+04
2.687500000000000000e+00,4.503738418513991201e+04
2.708333333333333037e+00,3.863157449163417914e+04
2.729166666666666519e+00,3.284663307247631747e+04
2.750000000000000000e+00,3.864469880138967710e+04
2.770833333333333037e+00,4.426615565710055671e+04
2.791666666666666519e+00,3.818020714873679390e+04
2.812500000000000000e+00,3.225074793597600365e+04
2.833333333333333037e+00,3.865601313283303898e+04
2.854166666666666519e+00,4.504854143127593125e+04
2.875000000000000000e+00,3.863512398510771891e+04
2.895833333333333037e+00,3.258006758268185149e+04
2.916666666666666519e+00,3.863510740715827706e+04
2.937500000000000000e+00,4.443154953193727852e+04
2.958333333333333037e+00,3.786153112742533267e+04
2.979166666666666519e+00,3.223568976817320436e+04
3.000000000000000000e+00,3.863412549777101958e+04
3.020833333333333037e+00,4.502413618956082792e+04
3.041666666666666519e+00,3.861814372756264493e+04
3.062500000000000000e+00,3.334542483888503921e+04
3.083333333333333037e+00,3.862394718759478565e+04
3.104166666666666519e+00,4.399514115225408750e+04
3.125000000000000000e+00,3.863228534972097987e+04
3.145833333333333037e+00,3.392128664208402188e+04
3.166666666666666519e+00,3.863813748082459642e+04
3.187500000000000000e+00,4.333003251368289784e+04
3.208333333333333037e+00,3.864012370616153930e+04
3.229166666666666519e+00,3.543734123268492112e+04
3.250000000000000000e+00,3.749877378258665703e+04
3.270833333333333037e+00,4.183432370464043197e+04
3.291666666666666519e+00,3.902810097729852714e+04
3.312500000000000000e+00,3.576015603511778318e+04
3.333333333333333037e+00,3.863409109736800747e+04
3.354166666666666519e+00,4.182865232532100345e+04
3.375000000000000000e+00,3.862864826929281116e+04
3.395833333333333037e+00,3.595358082354488579e+04
3.416666666666666519e+00,3.863070586957014166e+04
3.437500000000000000e+00,4.182845518347957113e+04
3.458333333333333037e+00,3.862974935865624866e+04
3.479166666666666519e+00,3.542938027036170388e+04
3.500000000000000000e+00,3.862800048140879517e+04
3.520833333333333037e+00,4.182829948933067499e+04
3.541666666666666519e+00,3.862887691605041618e+04
3.562500000000000000e+00,3.663241448849769222e+04
3.583333333333333037e+00,3.863293936033753562e+04
3.604166666666666519e+00,4.076474166463362781e+04
3.625000000000000000e+00,3.918575001469757262e+04
3.645833333333333037e+00,3.689465522608539322e+04
3.666666666666666519e+00,3.864748004455206683e+04
3.687500000000000000e+00,3.977996697693494934e+04
3.708333333333333037e+00,3.864936968218821130e+04
3.729166666666666519e+00,3.863990670272105490e+04
3.750000000000000000e+00,3.863230679246969521e+04
3.770833333333333037e+00,3.863128728711728036e+04
3.791666666666666519e+00,3.858077994938840129e+04
3.812500000000000000e+00,3.863442601703302353e+04
3.833333333333333037e+00,3.862858526678115595e+04
3.854166666666666519e+00,3.868860779220575932e+04
3.875000000000000000e+00,4.023016833119944204e+04
3.895833333333333037e+00,3.865396026202285429e+04
3.916666666666666519e+00,3.678211488066548191e+04
3.937500000000000000e+00,3.864494558472804056e+04
3.958333333333333037e+00,4.183256518505511485e+04
