mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.05335030495033681,0.070283871663249,3.8412219564242505,0.0339417586219497,61.0,0.016698582871218344,1588157449.9073443,61.0,22.247388383032572,0.30866106018341555,-0.12784872501042874,1.15,3.15,3.614286,158815754.1108218
0.053349906169430666,0.07028330042668102,3.8411932441990078,0.03394271241268143,61.0,0.01669913366536743,1588160965.0619373,61.0,22.250866527288732,0.30865979929924703,-0.12785382156542174,1.15,3.15,3.814286,158816105.62662306
0.058437302224648144,0.07713071674842327,4.2074857601746665,0.019473796244710684,62.5,0.016345533492442752,1499289011.9009264,62.5,62.760596046985036,0.3134377332567496,-0.15872763955234329,1.15,3.5,3.414286,149928914.587097
0.058432378355040226,0.07712212900069987,4.207131241562896,0.019436960574239492,62.5,0.016363119656619216,1499200019.4066057,62.5,63.0976063902949,0.31341228412612515,-0.15898564984262512,1.15,3.5,3.614286,149920015.37129468
0.05840364360007882,0.07711188019913767,4.205062339205675,0.019467774778604507,62.5,0.016138933283010762,1499300093.9065917,62.5,62.34613380969411,0.31370073440142054,-0.15852252309527357,1.15,3.5,3.814286,149930022.74569502
0.0639387145943387,0.08072905490929273,4.603587450792386,0.00944743538275361,67.0,0.05253213446121663,1516373208.1862645,67.0,51.90211508307658,0.2692940616735016,-0.1635122387225877,1.15,3.85,3.414286,151637333.66569045
0.0637470082522117,0.08050889954926907,4.589784594159243,0.009653087239712477,67.0,0.052255865203083625,1516846601.8777368,67.0,50.86285916180678,0.26957535959480394,-0.16250870642652226,1.15,3.85,3.614286,151684672.928033
0.06382790840148939,0.08058774375817501,4.595609404907236,0.009650308173149824,67.0,0.05305137054529041,1516851870.3687944,67.0,50.917490784551056,0.26711280177697067,-0.16234164495899533,1.15,3.85,3.814286,151685199.78391382
0.05323561569815314,0.070119491583991,3.832964330267026,0.034212203056085855,61.0,0.01683534334214138,1588488301.3325157,61.0,22.029412068111796,0.30837691813033113,-0.12701319955318996,1.265,3.15,3.414286,158848839.22985277
0.05323495503191357,0.07011866358387611,3.8329167622977773,0.034210959274787456,61.0,0.016834554703174427,1588481232.5910802,61.0,22.02670674928477,0.3083724447733306,-0.12701526631107382,1.265,3.15,3.614286,158848132.35542879
0.05323453931955556,0.07011793933295174,3.832886831008,0.03421484347200021,61.0,0.016836787889977653,1588480222.150615,61.0,22.026804749394806,0.30837463703345835,-0.127015790800352,1.265,3.15,3.814286,158848031.31138617
0.05398040354308284,0.07115236012822715,3.886589055101964,0.031125427572987974,61.0,0.01508426376052999,1542553374.6515718,61.0,44.79025827327244,0.30874543747432104,-0.14288156541058966,1.265,3.5,3.414286,154255348.8486668
0.053409188879571,0.07036771816682039,3.8454615993291124,0.03381128591718152,61.0,0.01664238510420546,1587486540.7997837,61.0,22.256045059419016,0.3087950217415115,-0.1276655265173568,1.265,3.5,3.614286,158748663.20180026
0.05340879886268602,0.07036711664999934,3.8454335181133934,0.033814192400313914,61.0,0.016643285144320022,1587496213.7495909,61.0,22.25953008087588,0.3087924490585612,-0.12767125009416852,1.265,3.5,3.814286,158749630.49712378
0.05861893568743564,0.07742665547640862,4.220563369495366,0.019830201752483845,62.5,0.01603365338607026,1496420355.1645396,62.5,60.662209094410215,0.3155737326408443,-0.15663380244664227,1.265,3.85,3.414286,149642048.7062919
0.05861407326282743,0.07741912075382357,4.220213274923575,0.02013561548665166,62.5,0.01603333553898015,1496457178.6817489,62.5,60.626465703400086,0.31571164922777384,-0.156618381755545,1.265,3.85,3.614286,149645731.05436578
0.058604117887123594,0.07740865745784012,4.219496487872899,0.019918700214475393,62.5,0.0160376908024773,1496452776.1232693,62.5,60.82200944927377,0.31518532146796313,-0.15672089430171776,1.265,3.85,3.814286,149645290.81792587
0.05420817830146214,0.07147441716093206,3.9029888377052746,0.02950481952575501,61.5,0.01438290353897693,1508247585.6939769,61.5,50.48855977662852,0.30818544375374546,-0.15118143932984368,1.035,3.15,2.214286,150824770.57602492
0.05420914381784173,0.07147167686151655,3.903058354884605,0.02960986422840506,61.5,0.01441815503806408,1508360079.8903694,61.5,50.4686064384353,0.30850297980806074,-0.15122947057535868,1.035,3.15,2.414286,150836019.99368706
0.054204317651213745,0.07146708320527723,3.9027108708873897,0.029596029897220433,61.5,0.014432681441706206,1508399963.042549,61.5,50.58855341521787,0.3082120745557449,-0.15132211485258706,1.035,3.15,2.614286,150840008.3208308
0.05241856583047158,0.06890964970930333,3.774136739793954,0.03813652694225311,67.0,0.02381371458925839,1507127409.7947161,67.0,47.96021883252641,0.3100346156511572,-0.1413937678493108,1.035,3.5,2.214286,150712753.25801128
0.0524048573494829,0.0688995742303404,3.773149729162769,0.03777593933045864,67.0,0.023697794930610274,1507158897.9535012,67.0,48.025053642165496,0.3095414628131018,-0.14146566100715893,1.035,3.5,2.414286,150715902.08015496
0.05243007753508577,0.06891353691392843,3.774965582526176,0.03834540955722332,67.0,0.024106348914626454,1507263027.7288244,67.0,48.08962024097711,0.3101183499878211,-0.14153827633678073,1.035,3.5,2.614286,150726315.06457326
0.05145951272513856,0.06801826045518745,3.7050849162099766,0.04804679471999407,66.5,0.0304995600433488,1543894944.7376986,66.5,50.048727116114655,0.3239827217983025,-0.15917762222554055,1.035,3.85,2.214286,154389506.8980409
0.05146605306223965,0.06801620492772373,3.705555820481255,0.04830033238977194,66.5,0.03060896636452526,1543678616.3938558,66.5,49.803790025308096,0.3244423137941468,-0.15905421093726646,1.035,3.85,2.414286,154367874.03927276
0.051434563008327314,0.06800101940435807,3.703288536599567,0.04777252860367298,66.5,0.03024124854709953,1544460720.4631643,66.5,50.041106747909325,0.32354651715345606,-0.15900206225389085,1.035,3.85,2.614286,154446084.46942136
0.053354316716464185,0.07028953110243027,3.8415108035854213,0.03393516433425248,61.0,0.016695568155098175,1588153929.7523937,61.0,22.215455820862676,0.3086212318818953,-0.1278036472697381,1.15,3.15,2.214286,158815402.09219277
0.05335337080281934,0.07028814729511353,3.8414426978029925,0.03393561381381005,61.0,0.01669613691878372,1588151819.3519,61.0,22.22225049515845,0.30864206382932313,-0.12780979551433935,1.15,3.15,2.414286,158815191.05280888
0.053352553724444085,0.07028705309880715,3.841383868159974,0.0339420938398689,61.0,0.016697979473974556,1588153176.9931445,61.0,22.225781078069982,0.30866166184314336,-0.1278210423173985,1.15,3.15,2.614286,158815326.81727448
0.05827791608920539,0.07701694167710621,4.196009958422788,0.021766752004623413,62.5,0.015572175200629448,1497318771.1386986,62.5,63.05016316158671,0.316530421351399,-0.15925506147952026,1.15,3.5,2.214286,149731890.53737995
0.05832220109805572,0.07702912251589522,4.199198479060012,0.020204271655529737,62.5,0.015911247198736028,1499214654.9837599,62.5,62.0791660362566,0.31451377473092185,-0.15819808051480355,1.15,3.5,2.414286,149921478.82547915
0.05832871468953539,0.07702430020221995,4.199667457646548,0.020198714919388294,62.5,0.01603295382977064,1499258384.0742702,62.5,62.092531875825266,0.3142437950772654,-0.15814449985774776,1.15,3.5,2.614286,149925851.73597717
0.06411787854100165,0.08098309456403623,4.616487254952119,0.00944287795573473,67.0,0.052710588838505955,1515919269.5936937,67.0,51.70612345950704,0.27161460639241436,-0.16412199439817482,1.15,3.85,2.214286,151591939.78952986
0.06406323375570426,0.08090823682157491,4.612552830410706,0.009575767908245325,67.0,0.05257635525361236,1515894245.9221816,67.0,51.925421916263204,0.27157508046394907,-0.16407308950605104,1.15,3.85,2.414286,151589437.44347525
0.06415974617566807,0.08099426798143516,4.619501724648101,0.009463279042392969,67.0,0.05362677143421024,1515805010.671587,67.0,51.86587137571523,0.2676726216488698,-0.16384739752627675,1.15,3.85,2.614286,151580513.91403818
0.05323849672832873,0.07012365796089945,3.8331717644396686,0.034206322103273124,61.0,0.016831131801674407,1588530475.2064533,61.0,22.046935175506164,0.3083874043267214,-0.1270077985236069,1.265,3.15,2.214286,158853056.61904117
0.05323786243798498,0.07012275467102834,3.8331260955349182,0.03420801612082869,61.0,0.016832009398578002,1588523381.0893645,61.0,22.04341318909551,0.3083880834685749,-0.12700867769320484,1.265,3.15,2.414286,158852347.20697075
0.05323716381744477,0.07012175360698533,3.8330757948560232,0.03421089600306004,61.0,0.01683316930263702,1588516554.4228115,61.0,22.03986455353213,0.30838830815173746,-0.12701082315191972,1.265,3.15,2.614286,158851664.53995037
0.05399217060519556,0.07117413184155394,3.8874362835740803,0.030682286131195724,61.0,0.015005086265903498,1542995836.5009336,61.0,43.820731149592866,0.3083741502117483,-0.14220586835353632,1.265,3.5,2.214286,154299594.93681547
0.053989864667397275,0.07117164189841188,3.8872702560526036,0.030699924158398062,61.0,0.014990387434538986,1542562081.3145905,61.0,44.260375116912414,0.30829470384850727,-0.1425627574587397,1.265,3.5,2.414286,154256219.46210927
0.05398619790365895,0.07116910983409991,3.8870062490634445,0.030780814646277577,61.0,0.014996580579983338,1542649568.3609693,61.0,44.39566770741638,0.3083242135344565,-0.1426592438696347,1.265,3.5,2.614286,154264968.18022364
0.058935390467374074,0.07775139212910859,4.243348113650933,0.019211932085454464,62.5,0.01653472808123167,1494887680.0927932,62.5,62.400935643155805,0.3153919446067553,-0.15824378060065353,1.265,3.85,2.214286,149488781.37773573
0.05874872009605944,0.07756330257233321,4.22990784691628,0.019233562983572483,62.5,0.01601145411508956,1495790740.4438658,62.5,61.83906920527069,0.31548700209955216,-0.1576805433084989,1.265,3.85,2.414286,149579087.35382396
0.05868394471402567,0.07750547983390238,4.225244019409848,0.01941682957112789,62.5,0.01591777557041496,1496182793.4928398,62.5,60.86067565058319,0.3152547536627719,-0.1568582836607657,1.265,3.85,2.614286,149618292.55991495
0.053991684078554265,0.07122942538999767,3.8874012536559075,0.03024987412209157,61.5,0.014478013696914007,1509808225.1155822,61.5,50.06169708681779,0.3081287830789756,-0.15046287773304468,1.035,3.15,2.814286,150980834.4723102
0.054207624420792445,0.07151787575196106,3.9029489582970562,0.028602292761206627,61.5,0.01417296489567629,1503959492.0079203,61.5,65.9552070725132,0.3071178153054791,-0.16694166249453923,1.035,3.15,3.014286,150395962.75405973
0.05241687376234582,0.0689073194954059,3.774014910888899,0.038481601513922215,67.0,0.024044697755016387,1507282510.8684268,67.0,48.15453757702465,0.31044211971821656,-0.14161886487717157,1.035,3.5,2.814286,150728263.38482368
0.05236816884396127,0.06886270888598497,3.7705081567652114,0.03764325147494674,67.0,0.023667761041516702,1506891907.520627,67.0,49.33809522172095,0.30936481985635256,-0.1425239517656486,1.035,3.5,3.014286,150689203.16762596
0.05142879529663588,0.06798918557261203,3.7028732613577837,0.0478698518127203,66.5,0.030231193323353573,1544108911.5409193,66.5,49.97867981816681,0.32371685233000747,-0.15898447806175112,1.035,3.85,2.814286,154410903.57086545
0.051430902330963195,0.06798557192586348,3.70302496782935,0.047791688703000546,66.5,0.030349477543495595,1544104902.1405773,66.5,50.18614003356074,0.3235239791200576,-0.1592189941065814,1.035,3.85,3.014286,154410502.6516241
0.05335176669655056,0.0702859635946029,3.8413272021516405,0.03394001891138032,61.0,0.016697059942608967,1588155920.6357965,61.0,22.232651401573506,0.3086724983661929,-0.12782732264706959,1.15,3.15,2.814286,158815601.1822149
0.0533515662848079,0.07028565668825244,3.841312772506169,0.03393886354751885,61.0,0.016697237168305686,1588146854.4750826,61.0,22.2353154571963,0.30862463837211407,-0.12782824469744736,1.15,3.15,3.014286,158814694.56640694
0.05830473278188348,0.07700665272251352,4.1979407602956105,0.020058812107890844,62.5,0.015921629715843925,1499303328.7154703,62.5,62.10378985337808,0.3141546459244953,-0.15816960009655656,1.15,3.5,2.814286,149930346.20085475
0.05828518644052694,0.07698961215607156,4.1965334237179395,0.02041556965559721,62.5,0.01586144552233496,1499333853.1400998,62.5,62.114726321797974,0.3148356561393137,-0.15826274416649522,1.15,3.5,3.014286,149933398.64411488
0.06416474869914673,0.08098966400591634,4.619861906338565,0.009321866557002068,67.0,0.05380953856677349,1516107384.7981956,67.0,51.485695422535215,0.26724282336198946,-0.1634597577050653,1.15,3.85,2.814286,151610751.2887793
0.06412721231080315,0.08094667069611426,4.617159286377827,0.009501021355390549,67.0,0.053681052705672166,1516172761.0203257,67.0,51.624454122194095,0.2675187020431276,-0.16345574050272194,1.15,3.85,3.014286,151617288.92429334
0.05323637907617833,0.07012066889662331,3.8330192934848397,0.034211931691970676,61.0,0.016833801396257644,1588510377.5590148,61.0,22.0383085868728,0.30838203260960234,-0.12700819863008211,1.265,3.15,2.814286,158851046.8534035
0.053235438383352346,0.07011929825215435,3.832951563601369,0.03421449533198029,61.0,0.01683484110149688,1588501172.334192,61.0,22.034177108549734,0.3083814268412502,-0.12707563085378018,1.265,3.15,3.014286,158850126.33049423
0.05399242639816809,0.07117064979980187,3.8874547006681026,0.030870090296957642,61.0,0.015021091493378793,1542676864.2437844,61.0,44.139960490481954,0.30847609027319745,-0.14246430801848955,1.265,3.5,2.814286,154267697.74302834
0.0539839266747653,0.0711557818548204,3.8868427205831018,0.03102306608343497,61.0,0.015072916833949939,1542540123.476696,61.0,44.84846088248239,0.3088156081393435,-0.14291403663091135,1.265,3.5,3.014286,154254023.7370497
0.05863907211519266,0.07745158404348401,4.222013192293872,0.020105456933379173,62.5,0.016015239941355373,1496307756.5465384,62.5,61.37700556365537,0.3159203163920143,-0.15719733026662802,1.265,3.85,2.814286,149630788.9162674
0.05862979778149059,0.07744067037795885,4.2213454402673225,0.020227382890880108,62.5,0.01600193220656365,1496355628.0832772,62.5,61.33794564260563,0.3160531720247711,-0.1571949809446085,1.265,3.85,3.014286,149635576.06589592
0.05434747792440765,0.07168279868272098,3.913018410557351,0.02796669106464833,61.5,0.014022732336473252,1502413945.8335392,61.5,67.57058414942782,0.30672059383955685,-0.16859045941232856,1.035,3.15,3.214286,150241408.30020842
0.05240242025474429,0.0688978213959521,3.772974258341589,0.03783179214224219,67.0,0.023526736318932047,1507052435.7668176,67.0,48.690705635178254,0.3100651280801709,-0.14210788169334165,1.035,3.5,3.214286,150705255.92799044
0.051426390477817406,0.06797901811286132,3.7027001144028535,0.04786314535886049,66.5,0.03035590553190559,1544041980.3612366,66.5,50.12929309253961,0.32359620159099156,-0.15918367459986554,1.035,3.85,3.214286,154404210.46793905
0.05335119180716864,0.07028515851757569,3.841285810116142,0.03393936395877972,61.0,0.016697257358048643,1588149781.5977602,61.0,22.239576742682658,0.3086380672368703,-0.12783486341987016,1.15,3.15,3.214286,158814987.27909526
0.05825722468018495,0.07696059522381958,4.194520176973317,0.01985537027940154,62.5,0.01585082891064563,1499497545.4179397,62.5,62.27657522282131,0.31359848255233974,-0.1581945931082877,1.15,3.5,3.214286,149949767.88766935
0.0640576283643392,0.08086869692818408,4.612149242232423,0.009424855466932058,67.0,0.053285976755432785,1516272545.8590517,67.0,51.75297782790493,0.2680962031785659,-0.16346357804472933,1.15,3.85,3.214286,151627267.41992974
0.053236206874980554,0.07012033049442566,3.8330068949986003,0.03421074181096628,61.0,0.016834615796272243,1588493585.2562895,61.0,22.031394421214788,0.3083784705258703,-0.12701193311636855,1.265,3.15,3.214286,158849367.6224371
0.05398251060137305,0.0711548693644489,3.8867407632988598,0.03109243931248784,61.0,0.015089009131770581,1542515521.0606594,61.0,44.75482607559419,0.3085708847725197,-0.14283006835993517,1.265,3.5,3.214286,154251563.48606429
0.05862167108221532,0.07743213850169067,4.220760317919503,0.01983050676062703,62.5,0.016028640808404555,1496380739.9796462,62.5,60.69721318634463,0.31544166722302125,-0.1566372523462466,1.265,3.85,3.214286,149638087.19134355
0.05434336437068844,0.07167307098382047,3.912722234689568,0.028012720169499516,61.5,0.014070327693064297,1502730235.6871338,61.5,67.48012317066461,0.3068203466864755,-0.1686063827336282,1.035,3.15,4.014286,150273037.27646628
0.054339621872941425,0.07167140603578726,3.9124527748517828,0.027965676272287965,61.5,0.014025958853640726,1502752370.6831455,61.5,67.47747802734375,0.3066708990098078,-0.16860520043428087,1.035,3.15,4.214286,150275250.7757418
0.052438893185826466,0.06894483989433398,3.7756003093795054,0.03732234891504049,67.0,0.02314359407007162,1507637810.9526262,67.0,48.76105939838248,0.309284869520104,-0.14215373286240707,1.035,3.5,4.014286,150763793.45409086
0.05239049627469441,0.0688953085752311,3.772115731777997,0.03734676307067275,67.0,0.023367204487190714,1506986249.2065878,67.0,48.988892461212586,0.3092604266828284,-0.14233530016700013,1.035,3.5,4.214286,150698637.30158964
0.05172225786630988,0.06827716961605575,3.7240025663743115,0.0479585574939847,66.5,0.03047407200626497,1543930392.1292853,66.5,50.51428566516285,0.32539900266266314,-0.15986717018947638,1.035,3.85,4.014286,154393051.68762574
0.051738564667078366,0.06828199452220651,3.7251766560296424,0.04899140726774931,66.5,0.030818073694328114,1543128904.8950753,66.5,49.684411277233714,0.3267714194120359,-0.15938146316149776,1.035,3.85,4.214286,154312902.8815054
0.05335417036429859,0.07028955287218544,3.8415002662294984,0.03392685827566311,61.0,0.016690168953833302,1588167253.5891955,61.0,22.238284688600352,0.3086671859127639,-0.12783586254293197,1.15,3.15,4.014286,158816734.47815296
0.053353639919585624,0.0702888262116261,3.8414620742101646,0.033931381884031,61.0,0.016691198040332113,1588170897.1674194,61.0,22.241653657295338,0.30868483265683666,-0.12784362134061972,1.15,3.15,4.214286,158817098.8363045
0.05829803343274513,0.0769739158385567,4.197458407157649,0.020280393306165934,62.5,0.016102424639809345,1500016824.4604855,62.5,61.73790128466109,0.3142110460803019,-0.1577407999666225,1.15,3.5,4.014286,150001695.7386866
0.05829357555430224,0.07696624974765287,4.197137439909762,0.02015948947519064,62.5,0.016108825619864677,1499982379.1932473,62.5,61.89584135673415,0.31364996437752424,-0.15780815287169742,1.15,3.5,4.214286,149998251.22769088
0.06391793110122708,0.08067534174437477,4.60209103928835,0.009668669663369656,67.0,0.053962755565797646,1516993583.8588367,67.0,50.51595940388424,0.26436035158193144,-0.16214033307982362,1.15,3.85,4.014286,151699371.0942286
0.06384382922257775,0.08058449984529933,4.596755704025599,0.009777769446372986,67.0,0.053593118492114754,1516885432.275946,67.0,50.60309181750661,0.26432752063127585,-0.16206902582872373,1.15,3.85,4.214286,151688555.94349846
0.05323395247066012,0.07011711239561988,3.832844577887529,0.0342163250898011,61.0,0.016837461868167987,1588476598.2845283,61.0,22.02536483549736,0.30837275036050305,-0.12701781340920615,1.265,3.15,4.014286,158847668.92462483
0.053233446347859426,0.07011639200745247,3.832808137045878,0.03421758470358327,61.0,0.016838094984580363,1588473363.7684135,61.0,22.024128658670776,0.3083711550459791,-0.1270185924801276,1.265,3.15,4.214286,158847345.4728823
0.053408313021783844,0.07036648084966063,3.8453985375684367,0.03381411952432245,61.0,0.01664323217534859,1587505078.8335388,61.0,22.26304433043574,0.30878932889321964,-0.12767622179556068,1.265,3.5,4.014286,158750517.00586277
0.05340800712101876,0.07036604366406102,3.8453765127133503,0.03381501528201625,61.0,0.016643485669711872,1587510487.8580167,61.0,22.265487455985912,0.30878603956459383,-0.12768078707751562,1.265,3.5,4.214286,158751057.90855035
0.05859562338795889,0.07740253757542043,4.21888488393304,0.019907549023628235,62.5,0.015971883017170643,1496485216.4577029,62.5,60.787314831371035,0.31546731333699557,-0.15673309283283837,1.265,3.85,4.014286,149648534.84776542
0.058699110822266656,0.07751820036272573,4.226335979203199,0.019689840264618397,62.5,0.01615405536722392,1496260018.365895,62.5,60.841728962643046,0.3154026708254907,-0.15691597931380624,1.265,3.85,4.214286,149626015.04558408
