time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-8.164742969197036,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.004166666883975267,0.0,1.0,0.20000000298023224,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.3778119117565453,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.008333333767950535,0.0,1.0,0.20000000298023224,0.0,0.0,14041.33984375,14900.5400390625,14900.5400390625,14041.33984375,-0.03991007908880711,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.065088822040707e-05,-6.868818141554411e-21,1.0000089406967163,0.0026746587827801704,-5.8244009977754915e-19,0.0004129799490328878,5.379679542350391e-18,0.02998426742851734,9.068030149893361e-20,0.012500000186264515,0.0,1.0,0.20000000298023224,0.0,0.0,14682.0517578125,14310.7802734375,14310.7802734375,14682.0517578125,-0.5330463050782681,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00016718832193873823,-3.332235382241357e-20,1.0000265836715698,0.0098345298320055,-1.8269958868974036e-18,0.0011060687247663736,8.881830320592208e-18,0.05365702509880066,2.4140177917866723e-19,0.01666666753590107,0.0,1.0,0.20000000298023224,0.0,0.0,14935.4130859375,14076.212890625,14076.212890625,14935.4130859375,-0.23810324037969113,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005118729313835502,-9.459114681159897e-20,1.0000611543655396,0.021486923098564148,-3.7568103239351486e-18,0.0020073193591088057,1.0502136519879455e-17,0.06672920286655426,3.5620666753339064e-19,0.02083333395421505,0.0,1.0,0.20000000298023224,0.0,0.0,14089.42578125,14948.6259765625,14948.6259765625,14089.42578125,-0.7317018202662469,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0011334659066051245,-1.9948671515831828e-19,1.0001171827316284,0.03572136163711548,-5.875666136623925e-18,0.0031199902296066284,1.0512957696652874e-17,0.08252772688865662,5.010859042559815e-19,0.02500000037252903,0.0,1.0,0.20000000298023224,0.0,0.0,14366.1884765625,14667.4072265625,14667.4072265625,14366.1884765625,-0.2680627379000187,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.0020931498147547245,-3.4850023935654036e-19,1.0001903772354126,0.05357794091105461,-8.010742961124866e-18,0.003721981542184949,1.0265059111696245e-17,0.1066470742225647,7.235129615139007e-19,0.02916666679084301,0.0,1.0,0.20000000298023224,0.0,0.0,14951.3095703125,14092.109375,14092.109375,14951.3095703125,-0.508407444486022,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.003485630266368389,-5.412784034247799e-19,1.0002739429473877,0.07627447694540024,-1.0044137368056807e-17,0.00413980009034276,8.39991324135759e-18,0.12443073838949203,8.725177615415997e-19,0.03333333507180214,0.0,1.0,0.20000000298023224,0.0,0.0,14940.4794921875,14081.279296875,14081.279296875,14940.4794921875,-0.05130639138817787,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.0053933169692754745,-7.719461441376821e-19,1.0003575086593628,0.10198459774255753,-1.17053145614103e-17,0.0038911933079361916,5.981210246882628e-18,0.12851297855377197,8.837565611267811e-19,0.03750000149011612,0.0,1.0,0.20000000298023224,0.0,0.0,14398.85546875,14588.3037109375,14588.3037109375,14398.85546875,-0.4598947227060795,0.0,0.0,0.0,24.3,2.95,7.415254237288135,63.0,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
