time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-8.13474296875,0.0,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14468.4296875,14468.4296875,14468.4296875,14468.4296875,-0.00012990526516587123,0.005488914903253317,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.041666666666666664,x,gym_env,6.0641782511083875e-06,0.0,0.9999999403953552,-0.0008203989127650857,0.0,-1.3231621778686531e-05,0.0,-0.034003593027591705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14035.375,14894.57421875,14894.57421875,14035.375,-0.34535194491315635,0.010911481454968452,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.0625,x,gym_env,-9.008042979985476e-05,-4.575281673795434e-22,0.999997615814209,-0.010547846555709839,-6.587755578782103e-20,-0.0003086701617576182,2.1556887177996906e-18,-0.12725725769996643,-4.626619236991699e-20,0.0,0.0,1.0,0.0,0.0,0.0,13953.4736328125,14812.673828125,14812.673828125,13953.4736328125,-0.07240147868469358,0.016202151775360107,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.08333333333333333,x,gym_env,-0.0006243078969419003,-7.927484925412976e-21,0.9999346733093262,-0.0417097844183445,-6.616505016453208e-19,-0.005579188000410795,6.875619136540291e-18,-0.3065461814403534,-6.755214933372225e-19,0.0,0.0,1.0,0.0,0.0,0.0,13279.365234375,14138.564453125,14138.564453125,13279.365234375,-0.5571833993121982,0.021296972408890724,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.10416666666666666,x,gym_env,-0.002176678739488125,-3.7997620649828767e-20,0.9994276762008667,-0.10479740798473358,-2.0989091793976725e-18,-0.03929968550801277,1.3983716557057997e-17,-0.6023374795913696,-3.2734936551040898e-18,0.0,0.0,1.0,0.0,0.0,0.0,9676.0546875,10535.2548828125,10535.2548828125,9676.0546875,-2.9123135742746293,0.02613436058163643,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.125,x,gym_env,-0.005018127616494894,-9.734199409978088e-20,0.9970512390136719,-0.16431599855422974,-3.4294444975305498e-18,-0.167447030544281,3.0421787179401685e-17,-1.0436900854110718,-1.4597054437653816e-17,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.5773550702899695,0.030655842274427414,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.14583333333333331,x,gym_env,-0.009297570213675499,-1.8823716222517368e-19,0.9915041327476501,-0.23849010467529297,-5.0226741802367924e-18,-0.33830806612968445,3.1415927410125732,-1.482011079788208,-3.1415927410125732,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.06241925526410341,0.034806761890649796,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.16666666666666666,x,gym_env,-0.015204374678432941,-3.140796772551662e-19,0.9817438721656799,-0.3147658705711365,-6.704899811457309e-18,-0.5637744069099426,3.1415927410125732,-0.6723870635032654,-3.1415927410125732,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.07403165139257908,0.03853694349527359,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.1875,x,gym_env,-0.022220322862267494,-4.721742357872398e-19,0.9665811657905579,-0.3454088568687439,-8.127664113528624e-18,-0.8419232964515686,-3.1415927410125732,0.3388470411300659,-3.1415927410125732,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-0.07270754687488079,0.04180129989981651,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.20833333333333331,x,gym_env,-0.028837358579039574,-6.551235296243946e-19,0.9455628395080566,-0.2924679219722748,-9.175189097653527e-18,-1.1125844717025757,-3.1415927410125732,1.5514209270477295,-3.1415927410125732,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-9.828695807009936,0.04456036910414696,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.22916666666666666,x,gym_env,-0.029402906075119972,-9.076179300643686e-19,0.9203305840492249,0.12249954789876938,-1.413680452738441e-17,-1.1994751691818237,4.49285259018739e-18,0.1845971941947937,-3.683526257566013e-17,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.03669942170381546,0.046780798584222794,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.25,x,gym_env,-0.026345569640398026,-1.26622140512142e-18,0.8981137275695801,0.0690256804227829,-1.9246916247861428e-17,-0.9916771650314331,2.404435104981544e-16,-1.3988252878189087,-2.333662325864895e-16,0.0,0.0,1.0,0.0,0.0,0.0,10561.2275390625,11420.427734375,11420.427734375,10561.2275390625,-8.570507018367946,0.0484357550740242,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.2708333333333333,x,gym_env,-0.026097087189555168,-1.6826389113340634e-18,0.8749866485595703,-0.026097457855939865,-2.0501947760451384e-17,-1.2138224840164185,-3.1415927410125732,-0.005792823154479265,-3.1415927410125732,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-1.2682536947283896,0.04950522631406784,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.29166666666666663,x,gym_env,-0.02635835111141205,-2.1256575120706466e-18,0.8462091684341431,0.00982051994651556,-2.184030613922748e-17,-1.4852590560913086,-1.8320310180040751e-16,1.2759641408920288,-2.1028867435475828e-16,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-9.84922973640263,0.04997629299759865,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.3125,x,gym_env,-0.021395394578576088,-2.6775642040897556e-18,0.8148728609085083,0.3127758204936981,-2.912289524201172e-17,-1.4332125186920166,7.054873890210023e-17,-0.7086010575294495,-9.140441721662012e-17,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.022729410137981177,0.04984325170516968,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.3333333333333333,x,gym_env,-0.01847820356488228,-3.3488572535331836e-18,0.7858479022979736,-0.028341377153992653,-3.449730605745045e-17,-1.4683942794799805,3.1415927410125732,-0.4175238311290741,-3.1415927410125732,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-9.803215715438128,0.049107715487480164,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.35416666666666663,x,gym_env,-0.01917908526957035,-4.084398248334218e-18,0.7518298625946045,-0.020791076123714447,-3.589030467876935e-17,-1.7423731088638306,-3.2998527447049373e-15,1.5436487197875977,-3.319548166552731e-15,0.0,0.0,1.0,0.0,0.0,0.0,15101.4091796875,12523.80859375,15101.4091796875,14242.208984375,-3.8794897677600386,0.047778576612472534,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.375,x,gym_env,-0.017304014414548874,5.206515538702661e-07,0.7133758068084717,0.13772273063659668,9.933440742315724e-05,-1.8703758716583252,-0.004298253916203976,-0.4763236939907074,-0.0068743908777832985,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-5.9798565461635595,0.04587189853191376,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.3958333333333333,x,gym_env,-0.01715632900595665,5.4432806791737676e-05,0.6760367751121521,-0.15539728105068207,0.005422844085842371,-1.8283402919769287,3.126980781555176,-0.6497745513916016,3.127626895904541,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-9.82641992919147,0.04341072961688042,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.41666666666666663,x,gym_env,-0.020721489563584328,0.00019095999596174806,0.634623110294342,-0.16520313918590546,0.007237982004880905,-2.098963975906372,2.985370397567749,1.363795280456543,2.9922001361846924,0.0,0.0,1.0,0.0,0.0,0.0,14356.4716796875,15215.671875,14356.4716796875,16934.072265625,-4.646054013487697,0.04042482003569603,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
0.4375,x,gym_env,-0.021546076983213425,0.0003654001629911363,0.5882323384284973,0.028068535029888153,0.008521679788827896,-2.25716495513916,0.0029192999936640263,-0.24336297810077667,0.021277308464050293,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-5.21351543712914,0.03695026412606239,0.0,0.0,4.0,4.0,5.0,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
