0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00
8.333333333333332871e-02,0.000000000000000000e+00
1.041666666666666574e-01,0.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00
1.458333333333333148e-01,0.000000000000000000e+00
1.666666666666666574e-01,0.000000000000000000e+00
1.875000000000000000e-01,0.000000000000000000e+00
2.083333333333333148e-01,0.000000000000000000e+00
2.291666666666666574e-01,-8.416471972662472288e-06
2.500000000000000000e-01,-2.243525938455984917e-05
2.708333333333333148e-01,-3.644183358676602555e-05
2.916666666666666297e-01,-5.043580785242443560e-05
3.125000000000000000e-01,-6.441676007903753898e-05
3.333333333333333148e-01,-7.838425596998687891e-05
3.541666666666666297e-01,-9.233787619487551833e-05
3.750000000000000000e-01,-1.062772440397034699e-04
3.958333333333333148e-01,-1.202020496908625345e-04
4.166666666666666297e-01,-1.341120678283062916e-04
4.375000000000000000e-01,-1.480071665325657807e-04
4.583333333333333148e-01,-1.618873071987232096e-04
4.791666666666666297e-01,-1.757541506538208510e-04
5.000000000000000000e-01,-1.896088092990374444e-04
5.208333333333332593e-01,-2.034512998916850805e-04
5.416666666666666297e-01,-2.172816356125756429e-04
5.625000000000000000e-01,-2.310998261773544119e-04
5.833333333333332593e-01,-2.449058778826811145e-04
6.041666666666666297e-01,-2.586997935849988601e-04
6.250000000000000000e-01,-2.724815726090044107e-04
6.458333333333332593e-01,-2.862512105811785873e-04
6.666666666666666297e-01,-3.000086991811462393e-04
6.875000000000000000e-01,-3.137540258002318697e-04
7.083333333333332593e-01,-3.274871730923082855e-04
7.291666666666666297e-01,-3.412081183965067540e-04
7.500000000000000000e-01,-3.549168330048352912e-04
7.708333333333332593e-01,-3.686132812389849027e-04
7.916666666666666297e-01,-3.822974192875182005e-04
8.125000000000000000e-01,-3.959667049831090907e-04
8.333333333333332593e-01,-4.096192549415358822e-04
8.541666666666666297e-01,-4.232548530226745470e-04
8.750000000000000000e-01,-4.368733777034339077e-04
8.958333333333332593e-01,-4.504748071795960820e-04
9.166666666666666297e-01,-4.640592176443404399e-04
9.375000000000000000e-01,-4.776294372059271460e-04
9.583333333333332593e-01,-4.911873228571675670e-04
9.791666666666666297e-01,-5.047329060701172959e-04
1.000000000000000000e+00,-5.182662105892977102e-04
1.020833333333333259e+00,-5.317872530496396558e-04
1.041666666666666519e+00,-5.452960433607615060e-04
1.062500000000000000e+00,-5.587925848892269075e-04
1.083333333333333259e+00,-5.722768744564930366e-04
1.104166666666666519e+00,-5.857489021587617339e-04
1.125000000000000000e+00,-5.992086510045555470e-04
1.145833333333333259e+00,-6.126560963563363726e-04
1.166666666666666519e+00,-6.260912051516056166e-04
1.187500000000000000e+00,-6.395139348647445104e-04
1.208333333333333259e+00,-6.529242321538314625e-04
1.229166666666666519e+00,-6.663186048914687817e-04
1.250000000000000000e+00,-6.796945001091244699e-04
1.270833333333333259e+00,-6.930516631826296641e-04
1.291666666666666519e+00,-7.063899572507682106e-04
1.312500000000000000e+00,-7.197093693969263675e-04
1.333333333333333259e+00,-7.330100089744219852e-04
1.354166666666666519e+00,-7.462956918082688839e-04
1.375000000000000000e+00,-7.595689208064522078e-04
1.395833333333333259e+00,-7.728297352973639541e-04
1.416666666666666519e+00,-7.860781643980366924e-04
1.437500000000000000e+00,-7.993142277681079474e-04
1.458333333333333259e+00,-8.125379360695689744e-04
1.479166666666666519e+00,-8.257492911668883138e-04
1.500000000000000000e+00,-8.389482860854619115e-04
1.520833333333333259e+00,-8.521349047321721522e-04
1.541666666666666519e+00,-8.653091213695376623e-04
1.562500000000000000e+00,-8.784708998213021152e-04
1.583333333333333259e+00,-8.916201923704383499e-04
1.604166666666666519e+00,-9.047569382912269914e-04
1.625000000000000000e+00,-9.391943223132987384e-04
1.645833333333333259e+00,-9.878013339269583071e-04
1.666666666666666519e+00,-1.036357550482571322e-03
1.687500000000000000e+00,-1.084862414068972708e-03
1.708333333333333259e+00,-1.133315533699952912e-03
1.729166666666666519e+00,-1.181716702625391436e-03
1.750000000000000000e+00,-1.251734574112240393e-03
1.770833333333333259e+00,-1.336129629240724332e-03
1.791666666666666519e+00,-1.420451793556029140e-03
1.812500000000000000e+00,-1.504701051245758720e-03
1.833333333333333259e+00,-1.588877375186244310e-03
1.854166666666666519e+00,-1.672980725340971440e-03
1.875000000000000000e+00,-1.757011046910521420e-03
1.895833333333333259e+00,-1.840968268155047547e-03
1.916666666666666519e+00,-1.924852297796963421e-03
1.937500000000000000e+00,-2.008663021893089280e-03
1.958333333333333259e+00,-2.092400300034898738e-03
1.979166666666666519e+00,-2.176063960692534854e-03
2.000000000000000000e+00,-2.259653795460917977e-03
2.020833333333333037e+00,-2.343158687558269133e-03
2.041666666666666519e+00,-2.426570238188241121e-03
2.062500000000000000e+00,-2.509887220189494818e-03
2.083333333333333037e+00,-2.593108768635095894e-03
2.104166666666666519e+00,-2.676234422168824630e-03
2.125000000000000000e+00,-2.759264139110932396e-03
2.145833333333333037e+00,-2.842210921634980968e-03
