time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-5.184214355468749,0.0,0.0,0.0,24.808372732251883,2.93928462266922,6.506219133734703,63.156749464571476,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.3251707323119044,0.0,0.0,0.0,24.808372732251883,2.93928462266922,6.506219133734703,63.156749464571476,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14127.5400390625,14986.740234375,14986.740234375,14127.5400390625,-0.16461679406464103,0.0,0.0,0.0,24.808372732251883,2.93928462266922,6.506219133734703,63.156749464571476,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.09531569655519e-05,-7.400647615605558e-21,1.0000394582748413,0.0027052746154367924,-6.556091880415398e-19,0.0028523774817585945,5.6487721489618544e-18,0.030032992362976074,9.995560049211288e-20,0.03125,0.0,1.0,0.5,0.0,0.0,14493.0087890625,15352.208984375,15352.208984375,14493.0087890625,-0.31167737498879433,0.0,0.0,0.0,24.808372732251883,2.93928462266922,6.506219133734703,63.156749464571476,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.00017532329366076738,-3.6241697155137685e-20,1.0002622604370117,0.010658398270606995,-1.905013701117027e-18,0.015890387818217278,6.465500093704356e-18,0.06576046347618103,3.0779884316526277e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,15219.66796875,16078.8681640625,16078.8681640625,15219.66796875,-0.49867281737923624,0.0,0.0,0.0,24.808372732251883,2.93928462266922,6.506219133734703,63.156749464571476,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0006035050028003752,-9.408715471165836e-20,1.0010216236114502,0.028599679470062256,-3.2883671896984058e-18,0.05003535747528076,3.795689467086366e-18,0.11586201936006546,5.264978749505879e-19,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,16418.470703125,17277.669921875,17277.669921875,16418.470703125,-0.7370694860517979,0.0,0.0,0.0,24.257272459566593,2.9206392765045166,6.746944196522236,63.808965204283595,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.001614169916138053,-1.757269601891041e-19,1.0029486417770386,0.06400401145219803,-4.287871857722768e-18,0.12050817161798477,2.2019068141406316e-18,0.18121953308582306,6.647045041656549e-19,0.0625,0.0,1.0,0.5,0.0,0.0,17879.447265625,18738.646484375,18738.646484375,17879.447265625,-0.8637033897638321,0.0,0.0,0.0,24.257272459566593,2.9206392765045166,6.746944196522236,63.808965204283595,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.003705366747453809,-2.737947148035208e-19,1.0069226026535034,0.12789760529994965,-4.9258150528195894e-18,0.23690220713615417,1.142815466907976e-18,0.2630169689655304,7.395173037043649e-19,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,19610.259765625,20469.458984375,20469.458984375,19610.259765625,-0.9832921674251557,0.0,0.0,0.0,24.257272459566593,2.9206392765045166,6.746944196522236,63.808965204283595,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.007672315463423729,-3.825591167350757e-19,1.0140219926834106,0.2367921620607376,-5.455707366811365e-18,0.4086141884326935,3.3512978499305213e-18,0.3626594543457031,9.152097937263803e-19,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,21517.861328125,21666.447265625,21666.447265625,21517.861328125,-0.8634677499532699,0.0,0.0,0.0,24.257272459566593,2.9206392765045166,6.746944196522236,63.808965204283595,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.01465514674782753,-5.102320919877686e-19,1.0252727270126343,0.40678948163986206,-6.472590272324854e-18,0.6251416802406311,-3.308080609755558e-19,0.47144389152526855,1.126452903813488e-18,0.09375,0.0,1.0,0.5,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-0.12969271194934845,0.0,0.0,0.0,24.257272459566593,2.9206392765045166,6.746944196522236,63.808965204283595,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
