mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.03954267175045678,0.051957882355836746,2.372560305027407,0.04624016536399722,53.5,0.027750548683494948,1300492230.6082644,53.5,65.37025891320181,0.31190247168854573,-0.16955341726887307,0.7,2.8,4.014285714285714,130049235.44471225
0.043569437898439256,0.05761584757124185,2.6141662739063554,0.029789665364660323,49.0,0.015300999094809715,1307889569.5429955,49.0,77.05630441439354,0.30736660355788126,-0.18786185488490817,0.7,3.5,2.4142857142857146,130788970.10522395
0.04357138967842605,0.05761618638839336,2.6142833807055625,0.029957987077068537,49.0,0.015346403350122273,1307494799.919558,49.0,77.53770110566737,0.307741113544446,-0.1882540262193803,0.7,3.5,2.8142857142857145,130749493.19105023
0.04356636466725313,0.05761254833163465,2.6139818800351877,0.029725897533353418,49.0,0.015320636302931234,1307734464.7492487,49.0,78.23988161248676,0.30759608301533775,-0.18878795536960125,0.7,3.5,3.2142857142857144,130773459.7441719
0.043570335568602854,0.05761381485764882,2.614220134116171,0.02979792410042137,49.0,0.015379928333762413,1307910276.573867,49.0,76.8046285338321,0.3075782444797148,-0.18775101098235347,0.7,3.5,3.6142857142857143,130791040.78316543
0.043572198065009324,0.05761494766037287,2.614331883900559,0.029966360423713923,49.0,0.015390449906893384,1307451979.6617997,49.0,77.40185546875,0.30780854321728734,-0.18821039703593395,0.7,3.5,4.014285714285714,130745211.1517057
0.04711986624873611,0.06209070825532066,2.8271919749241663,0.01890262635424733,50.5,0.013871579654126737,1283267848.2056303,50.5,43.919961185778604,0.30824185217292677,-0.15166711515178083,0.7,4.199999999999999,2.4142857142857146,128326794.85181004
0.047119260503728055,0.06209020266026789,2.8271556302236833,0.018879744224250317,50.5,0.013863981691732382,1283276422.2670865,50.5,43.96803464727887,0.3082288406906391,-0.15171348454999478,0.7,4.199999999999999,2.8142857142857145,128327652.26275441
0.04711908926264073,0.0620898027462836,2.827145355758444,0.018872275482863188,50.5,0.013862254864458617,1283288266.1789963,50.5,43.976374222060386,0.3082162237768218,-0.15172488974819393,0.7,4.199999999999999,3.2142857142857144,128328836.6547769
0.04711894872029509,0.06208945287323132,2.8271369232177053,0.01886708987876773,50.5,0.013861402859523272,1283294138.8161254,50.5,43.984231205309854,0.3082075512148914,-0.1517341250399028,0.7,4.199999999999999,3.6142857142857143,128329423.91927357
0.04711874878187123,0.06208904347434202,2.8271249269122736,0.018862484954297543,50.5,0.013860666959468897,1283296507.3227801,50.5,43.99117059222722,0.30819880743831324,-0.1517407722740896,0.7,4.199999999999999,4.014285714285714,128329660.77063033
0.04890672392881647,0.06420010198754422,2.9344034357289877,0.014498597476631403,51.0,0.016927349992329255,1332604429.2710924,51.0,63.68211131984904,0.3160791467935977,-0.1599630790179103,0.85,1.4,2.4142857142857146,133260455.0072102
0.04890483638001719,0.06419790245012681,2.934290182801031,0.014494927134364843,51.0,0.016921230271691456,1332738454.9102688,51.0,63.796631893869176,0.31608869657774014,-0.16004518176118027,0.85,1.4,2.8142857142857145,133273857.58255555
0.048903505937605715,0.06419636252098367,2.934210356256343,0.014491172041743994,51.0,0.01691575277557907,1332847849.780906,51.0,63.89078845007945,0.3160907696728163,-0.16010591977255145,0.85,1.4,3.2142857142857144,133284797.07901761
0.04890214001381775,0.06419480201008254,2.9341284008290645,0.014488023705780506,51.0,0.016910541094451524,1332923276.046197,51.0,63.964912026615465,0.31609337048287955,-0.16015339974323403,0.85,1.4,3.6142857142857143,133292339.71294135
0.04890072768891497,0.064193224793611,2.934043661334898,0.014484993182122707,51.0,0.016905089830591653,1332973563.363687,51.0,64.0242092326536,0.31609600013578965,-0.1601911301540106,0.85,1.4,4.014285714285714,133297368.45060176
0.049189766689086575,0.062466325787800474,2.9513860013451945,0.0032010995782911777,53.5,0.030115893023321405,1280318131.7148023,53.5,56.53321760791843,0.2656636010397142,-0.16267261683526912,0.85,2.0999999999999996,2.4142857142857146,128031824.7914598
0.049268692841847705,0.06252019547778964,2.956121570510862,0.0032296599820256233,53.5,0.030826837357987337,1280738538.5585136,53.5,56.92047739837129,0.2648612755712929,-0.16257846054020242,0.85,2.0999999999999996,2.8142857142857145,128073865.51562952
0.04924867419218884,0.062498386870085736,2.95492045153133,0.003226021770387888,53.5,0.030751042368744187,1280743622.1589723,53.5,56.81444381455244,0.2648472399016255,-0.16253652900497717,0.85,2.0999999999999996,3.2142857142857144,128074373.86481279
0.049223828018063895,0.06247317763646771,2.9534296810838336,0.003234963398426771,53.5,0.030637156053368624,1280759866.7595134,53.5,56.74387786347987,0.26491715408215427,-0.16250481360153957,0.85,2.0999999999999996,3.6142857142857143,128075998.31748626
0.0492238260784085,0.06246129442032079,2.9534295647045097,0.0030231629498302937,53.5,0.030663481748585276,1280676595.2769365,53.5,56.72610111559852,0.2646696806841314,-0.16250938556236136,0.85,2.0999999999999996,4.014285714285714,128067671.16745065
0.037993878097184366,0.049764258254018624,2.2796326858310616,0.05748640280216932,59.0,0.03891130972381991,1306896246.2835016,59.0,50.712115788863876,0.32063888047991895,-0.15534040604624239,0.85,2.8,2.4142857142857146,130689636.07874247
0.038036977149479054,0.04979479454978461,2.282218628968743,0.058171975426375866,59.0,0.03934555315451386,1306647307.5565155,59.0,51.44369972358315,0.32140339401823936,-0.15597302339505986,0.85,2.8,2.8142857142857145,130664742.27979526
0.038045982989265203,0.0498101462085163,2.282758979355912,0.05859217420220375,59.0,0.0393502639393167,1307105033.6413555,59.0,50.523971298993644,0.32173668995662863,-0.15520807521836794,0.85,2.8,3.2142857142857144,130710514.79642057
0.038016303907419786,0.049778872265477996,2.280978234445187,0.058010331355035305,59.0,0.03923352265458865,1307033097.1656446,59.0,50.38435906878972,0.3211201069975703,-0.15526857342172995,0.85,2.8,3.6142857142857143,130703321.13450366
0.03802388477824951,0.04978414990833572,2.28143308669497,0.05791873950511217,59.0,0.039176247868454084,1307194603.4024835,59.0,50.37350101794226,0.32089644571986764,-0.15518142935796914,0.85,2.8,4.014285714285714,130719471.75718595
0.04434698975330126,0.05835008042708932,2.6608193851980753,0.02755335345864296,49.5,0.01487993366511849,1293620581.47861,49.5,82.31068653171346,0.3095656424836687,-0.18029775972342701,0.85,3.5,2.4142857142857146,129362071.88374805
0.044357764238855145,0.05835845496604264,2.6614658543313086,0.027683403342962265,49.5,0.01489098598055231,1293500817.4414134,49.5,82.37182099940414,0.30984162600691956,-0.18046306294811232,0.85,3.5,2.8142857142857145,129350095.48627572
0.04435771672323065,0.058358491864811485,2.6614630033938385,0.0271164458245039,49.5,0.014804562660477433,1293719585.746947,49.5,81.729224253509,0.309011739670893,-0.18002945920949454,0.85,3.5,3.2142857142857144,129371972.25255589
0.044349747041919726,0.0583551899779963,2.660984822515183,0.02705131471157074,49.5,0.014749822623950118,1293630008.2294083,49.5,81.7013767048464,0.30913002756933194,-0.18007873904592941,0.85,3.5,3.6142857142857143,129363014.49791226
0.04437315810061766,0.05837364297899694,2.6623894860370596,0.026638303883373737,49.5,0.014744832131934043,1293584806.0926402,49.5,81.57137596001058,0.30849545927792377,-0.17996840684403004,0.85,3.5,4.014285714285714,129358494.27152202
0.043324864619222386,0.057295707843549,2.5994918771533433,0.03128081752220169,48.5,0.017089821315797355,1304358095.5646815,48.5,79.72558076502914,0.3094122452747664,-0.1878200776738592,0.85,4.199999999999999,2.4142857142857146,130435822.92154159
0.043325156318810225,0.057294313765911334,2.5995093791286132,0.0312878874829039,48.5,0.017119807787821628,1304246368.6359658,48.5,79.70328534659693,0.30946569445887157,-0.18786831451069835,0.85,4.199999999999999,2.8142857142857145,130424650.22644798
0.043324652774212886,0.05729218492493006,2.599479166452773,0.031256524147465825,48.5,0.017152420992109303,1304525632.256823,48.5,80.07975225933527,0.3094913697916892,-0.1882166250271936,0.85,4.199999999999999,3.2142857142857144,130452576.6261785
0.04332015132631733,0.05729573464040608,2.5992090795790395,0.031617725268006325,48.5,0.01703634875593707,1303099496.4793122,48.5,78.50521074715307,0.3101244577197553,-0.18702638481284917,0.85,4.199999999999999,3.6142857142857143,130309962.89090307
0.043320615526515255,0.057295098639148154,2.599236931590915,0.031649063050281256,48.5,0.017064921533650097,1303054728.7066326,48.5,78.5120218567929,0.3101344168987443,-0.18705152929183988,0.85,4.199999999999999,4.014285714285714,130305486.11432587
0.043807707236073225,0.05766847169676048,2.628462434164393,0.031244459678418934,49.5,0.01740091190246555,1325710247.076518,49.5,33.062576552568856,0.313757803849423,-0.14117865351710118,1.0,1.4,2.4142857142857146,132571033.51239605
0.04380853462759279,0.057669554327867086,2.628512077655567,0.031240643933415413,49.5,0.017398630297975615,1325737984.6717792,49.5,33.08442093154132,0.3137627541274024,-0.14112226850895113,1.0,1.4,2.8142857142857145,132573807.27411658
0.04386461673178247,0.057735444604525316,2.631877003906948,0.03097208758117631,49.5,0.017395856926062454,1325371574.8131108,49.5,32.48799986758475,0.3136654546462383,-0.13921370308743186,1.0,1.4,3.2142857142857144,132537166.22930326
0.0438650177790692,0.05773595856580582,2.6319010667441516,0.03096945636207238,49.5,0.017393733316566795,1325362744.0491629,49.5,32.50272278866525,0.3136695623563346,-0.13914744914317756,1.0,1.4,3.6142857142857143,132536283.15438542
0.04386657731649936,0.057737903017719465,2.631994638989961,0.030962284188717604,49.5,0.01739163128271078,1325334476.4079785,49.5,32.51248324119439,0.31367342649687213,-0.1390920925196225,1.0,1.4,4.014285714285714,132533456.39126211
0.04595975951639775,0.06039136722224377,2.7575855709838644,0.022070914739742875,50.5,0.014316932055711124,1283592669.7545037,50.5,65.43026164426642,0.3107319619358416,-0.1536549036854069,1.0,2.0999999999999996,2.4142857142857146,128359279.14327818
0.04595747355491284,0.060387399906953,2.75744841329477,0.022046807687729597,50.5,0.014320069720270112,1283731562.5479083,50.5,65.3796935000662,0.31068014643012704,-0.1535903793607784,1.0,2.0999999999999996,2.8142857142857145,128373168.41753347
0.045955359174914966,0.060383706834868774,2.757321550494898,0.022043501492589712,50.5,0.014325352647574618,1283841923.8542426,50.5,65.33744475801112,0.31064938691510235,-0.15352114793248825,1.0,2.0999999999999996,3.2142857142857144,128384204.54391614
0.04595509265402836,0.06037825490777808,2.7573055592417015,0.02242400962859392,50.5,0.014455459885842478,1284446350.252472,50.5,64.71301166081832,0.3112972280043686,-0.15304391660601116,1.0,2.0999999999999996,3.6142857142857143,128444647.12131019
0.045952906648549535,0.06037459103443327,2.757174398912972,0.022421353729441762,50.5,0.014464327473736677,1284513163.2982068,50.5,64.67103292174258,0.31127955550209274,-0.1530016321809644,1.0,2.0999999999999996,4.014285714285714,128451328.42165962
0.037281188681451485,0.05094819419557573,2.236871320887089,0.09336594585329294,59.0,0.06703994020548029,1312121315.3299081,59.0,58.03573194600769,0.3639207449563833,-0.18130871815932104,1.0,2.8,2.4142857142857146,131212143.71182613
0.03727057044677425,0.05092809210583224,2.236234226806455,0.09366727294400334,59.0,0.06726374369463883,1311173399.023316,59.0,57.82252838652013,0.36517689926218266,-0.18196598805911646,1.0,2.8,2.8142857142857145,131117352.05974567
0.03528983558761797,0.04701981647213604,2.1173901352570783,0.0631030946969986,59.0,0.04030253599436643,1304929013.7411823,59.0,56.135110111559854,0.32868236981051513,-0.1703860154391294,1.0,2.8,3.2142857142857144,130492913.3336096
0.03540163571431499,0.04713972852899123,2.1240981428588994,0.062202701810747385,59.0,0.03981463852687739,1308451269.9120605,59.0,59.69811959994041,0.32783171467077676,-0.1708034652722903,1.0,2.8,3.6142857142857143,130845139.30830874
0.03536005260804557,0.047099274009800476,2.1216031564827342,0.06235272763296962,59.0,0.039686763591210664,1307984576.324232,59.0,59.32987122616525,0.3280776795883755,-0.17194810231140775,1.0,2.8,4.014285714285714,130798469.91216874
0.03913205012457817,0.05141990361698487,2.34792300747469,0.047765769995749,53.0,0.029457061716432996,1299605800.7559242,53.0,58.752811755164196,0.31210171822941235,-0.1636502799437688,1.0,3.5,2.4142857142857146,129960591.74287373
0.0391275041612436,0.05141430203717867,2.347650249674616,0.047747090458869934,53.0,0.029451260663336143,1299579141.6415143,53.0,58.45427846100371,0.31206817873204606,-0.16342562187204723,1.0,3.5,2.8142857142857145,129957925.80152202
0.03912241122709757,0.0514038012121477,2.3473446736258543,0.04858269356191158,53.0,0.029890816202775262,1299321002.624585,53.0,59.19721752102092,0.3133303775388623,-0.16372308390068468,1.0,3.5,3.2142857142857144,129932111.97412415
0.03912138864516328,0.05139887429288739,2.3472833187097963,0.04845383483916521,53.0,0.029837249322251104,1299357837.1001651,53.0,59.282998295153604,0.31293658451755685,-0.1637566780844203,1.0,3.5,3.6142857142857143,129935795.4302382
0.039125060760349537,0.05139637963271616,2.3475036456209724,0.04845605976879597,53.0,0.029931680153822526,1299516954.8273447,53.0,59.226918365995765,0.3131110886040197,-0.16378162889864875,1.0,3.5,4.014285714285714,129951707.19740552
0.041470967005027726,0.05480676188306462,2.4882580203016635,0.037513692514039576,48.0,0.018909497356313903,1302948150.0051422,48.0,80.79440669690149,0.30780621391644236,-0.17610824042772139,1.0,4.199999999999999,2.4142857142857146,130294828.39962529
0.04149938981726191,0.05481576084368587,2.4899633890357142,0.03800757951103151,48.0,0.01935587624514786,1302869147.7162814,48.0,80.59315826933263,0.3087006431754482,-0.17609066715058908,1.0,4.199999999999999,2.8142857142857145,130286928.15102555
0.041499150291177136,0.0548135766759945,2.489949017470628,0.03798807819839567,48.0,0.019361635961104184,1302658610.9615886,48.0,79.77327663615598,0.3085132621532648,-0.17543562547279096,1.0,4.199999999999999,3.2142857142857144,130265874.39356533
0.04147527651593186,0.054798583086448575,2.4885165909559115,0.03745034051826224,48.0,0.0189971388875468,1302619139.4449592,48.0,79.90929244736495,0.3080053677955376,-0.175484826421111,1.0,4.199999999999999,3.6142857142857143,130261927.25515756
0.04149511466402157,0.05481266167969792,2.489706879841294,0.037988815805874765,48.0,0.019280108118740223,1302726000.7711387,48.0,80.86718646550582,0.30862676790691457,-0.17626525593683862,1.0,4.199999999999999,4.014285714285714,130272613.48385033
0.04268424581851653,0.05616920475504883,2.5610547491109914,0.03559419885277748,48.5,0.019729983575719718,1325133229.3813457,48.5,44.47791975635593,0.314534126407279,-0.12870977777112003,1.15,1.4,2.4142857142857146,132513332.77075623
0.04268540392050743,0.056170851314283426,2.5611242352304453,0.03558701742440462,48.5,0.019724908061713602,1325234533.6974797,48.5,44.47734664658368,0.3145359174140438,-0.12862441449415288,1.15,1.4,2.8142857142857145,132523463.20232603
0.04268656362730394,0.05617248942421818,2.5611938176382365,0.035579806892201304,48.5,0.019719942094525322,1325296729.211772,48.5,44.47491455078125,0.31453602389040763,-0.1285483003461489,1.15,1.4,3.2142857142857144,132529682.7535258
0.04268780210233361,0.0561742508368882,2.5612681261400168,0.03557309205643833,48.5,0.019715432009737317,1325328526.3171923,48.5,44.47131554555085,0.314538475012886,-0.12848320132823468,1.15,1.4,3.6142857142857143,132532862.46372272
0.042688926889869645,0.05617584841279388,2.5613356133921785,0.03556647920049727,48.5,0.019710898680690054,1325340442.2448406,48.5,44.46727274231991,0.31454037761821063,-0.128423734663078,1.15,1.4,4.014285714285714,132534054.05609664
0.045209826942751996,0.059508460001534716,2.7125896165651193,0.02545389550505206,50.0,0.01408398155278216,1306318183.822739,50.0,42.394361592955505,0.3117388907472083,-0.1324727172831559,1.15,2.0999999999999996,2.4142857142857146,130631828.18716854
0.04520807475694426,0.05950538422918528,2.712484485416655,0.0254313035402447,50.0,0.0140912098189195,1306386464.1093173,50.0,42.44972151416843,0.31167519528738863,-0.13249509681309057,1.15,2.0999999999999996,2.8142857142857145,130638656.22134136
0.04520622883522768,0.05950259006007999,2.7123737301136606,0.025444924656767398,50.0,0.014098381691534694,1306424778.986559,50.0,42.43831725039725,0.3116887062631947,-0.13245410169791597,1.15,2.0999999999999996,3.2142857142857144,130642487.70790303
0.045204363239195064,0.05949979502374473,2.7122617943517033,0.02545843127882108,50.0,0.014105822784282889,1306454759.533659,50.0,42.428682488910226,0.3117022482692431,-0.13240416426885615,1.15,2.0999999999999996,3.6142857142857143,130645485.76162732
0.04520197218757916,0.059496688514642786,2.712118331254749,0.025461208657361567,50.0,0.014109413323846336,1306477971.3225508,50.0,42.42060257216632,0.3117313935341215,-0.1323839108698543,1.15,2.0999999999999996,4.014285714285714,130647806.93967925
0.049001083860038,0.06392044442871479,2.9400650316022796,0.0069681191816926,52.5,0.014895323654248688,1269369250.5416107,52.5,71.9578381554555,0.30398370020064736,-0.1840371160089407,1.15,2.8,2.4142857142857146,126936938.11256436
0.04880984829199761,0.06378275696575336,2.9285908975198565,0.010724553372710943,52.0,0.014293853028599795,1268302660.5384715,52.0,70.1416170799126,0.3096043423985037,-0.18288085453260283,1.15,2.8,2.8142857142857145,126830278.87819508
0.04878132696585597,0.06375773586924466,2.926879617951358,0.010522159282118082,52.0,0.014160381620361779,1268471159.528069,52.0,70.79514532574152,0.3092196197017892,-0.1832979474443398,1.15,2.8,3.2142857142857144,126847128.84213662
0.04877007023002602,0.06374145187920793,2.9262042138015607,0.010192489251494408,52.0,0.014141455360610658,1268800713.7014225,52.0,71.31900593385858,0.30857865906071724,-0.18361512287253484,1.15,2.8,3.6142857142857143,126880084.31171441
0.048776349986849335,0.06374965158590577,2.9265809992109597,0.010572896804660559,52.0,0.014152478184162948,1268304664.5190535,52.0,70.45852143885725,0.30925129885715785,-0.1830410462251571,1.15,2.8,4.014285714285714,126830479.30750895
0.038110554089811025,0.04984014235904811,2.2866332453886615,0.05882139131426811,59.0,0.03983866610603097,1305962324.4046378,59.0,52.01589500297934,0.32311403264869704,-0.15544097736853452,1.15,3.5,2.4142857142857146,130596244.02279978
0.038047611538961995,0.0497821632724017,2.2828566923377194,0.057627106085419655,59.0,0.03891510967514478,1306845019.825262,59.0,50.11686163433528,0.32082083150759333,-0.15377644399778875,1.15,3.5,2.8142857142857145,130684513.37404473
0.03806377650568081,0.049798124511772124,2.2838265903408486,0.05818271078169346,59.0,0.039110362384235486,1306855022.1449625,59.0,50.10466598252118,0.32189627081224775,-0.1539031626681669,1.15,3.5,3.2142857142857144,130685513.60502407
0.03806806546946133,0.0497999103916729,2.2840839281676795,0.05824819765985012,59.0,0.03928129919222556,1307004697.587514,59.0,49.89820784229343,0.32199825427274664,-0.1536247426712447,1.15,3.5,3.6142857142857143,130700481.12871112
0.03805225613419432,0.04977861956293517,2.283135368051659,0.057581319473683834,59.0,0.03895526349272889,1307133435.9076107,59.0,50.072874942068324,0.3218360410894723,-0.15383734017294481,1.15,3.5,4.014285714285714,130713354.97794144
0.04043420351752499,0.053262497563211275,2.4260522110514993,0.04133119713515043,47.5,0.022370831041674442,1300674034.4077163,47.5,66.86228348036944,0.30987451071320427,-0.17388269914351057,1.15,4.199999999999999,2.4142857142857146,130067415.38420793
0.04043396422154664,0.053262423473054016,2.426037853292798,0.04133600229397416,47.5,0.02237653127910259,1300675475.07943,47.5,66.84244808908235,0.309976582431708,-0.1739075426479208,1.15,4.199999999999999,2.8142857142857145,130067559.44939372
0.04043416415069138,0.05325072771092082,2.4260498490414824,0.041281839832663536,47.5,0.022563679851979636,1299362485.2234015,47.5,67.05562268273306,0.3096147009420386,-0.1738326614099287,1.15,4.199999999999999,3.2142857142857144,129936260.4851347
0.04042990795724087,0.053248751389287405,2.4257944774344518,0.04120320058427751,47.5,0.0225316420061669,1299360985.7505798,47.5,67.08795579813295,0.3096577081196975,-0.17387843075468554,1.15,4.199999999999999,3.6142857142857143,129936110.54102927
0.04043866903162538,0.05325450385879524,2.4263201418975227,0.04146640282124281,47.5,0.022608159546507522,1299319287.1776924,47.5,66.52292335639565,0.3099530131064628,-0.17373407184147083,1.15,4.199999999999999,4.014285714285714,129931940.62735592
0.04330121575300233,0.0569332366038708,2.5980729451801396,0.03313153679482639,49.0,0.019462539649490886,1322685399.0587926,49.0,35.489102638373936,0.31330188191204184,-0.12400858817607814,1.3,1.4,2.4142857142857146,132268548.89725013
0.04330097950498219,0.05693285977469413,2.5980587702989313,0.03313069941941649,49.0,0.019459020152377587,1322716695.4859111,49.0,35.494046486030186,0.3133050782450493,-0.12396467878435932,1.3,1.4,2.8142857142857145,132271678.54045288
0.04330081194819023,0.05693258256404915,2.5980487168914133,0.03312998969340697,49.0,0.019455894177857168,1322730761.4816728,49.0,35.497929977158364,0.31331828191667055,-0.12392499197181304,1.3,1.4,3.2142857142857144,132273085.1404148
0.043300612851059975,0.056932296247333564,2.5980367710635983,0.033128276176285,49.0,0.019452461507171392,1322734925.0241852,49.0,35.500754146252646,0.31330808668268784,-0.1238855237518961,1.3,1.4,3.6142857142857143,132273501.49494547
0.043300441855377444,0.05693201900454864,2.5980265113226464,0.033126984897535294,49.0,0.019449074626512207,1322730910.53783,49.0,35.50283761751854,0.31331559367731954,-0.12385275394906597,1.3,1.4,4.014285714285714,132273100.04651564
0.0475727426710148,0.06235745390554532,2.854364560260888,0.018024601391516626,50.5,0.018744361072701093,1318127681.3041468,50.5,75.74184715141683,0.31368789007547637,-0.17237696380277281,1.3,2.0999999999999996,2.4142857142857146,131812781.35010907
0.04756844661269356,0.06235489273354591,2.854106796761614,0.017830905970185995,50.5,0.018684010593763865,1318373953.5319805,50.5,75.54566929704052,0.3136360133062505,-0.17247527130586793,1.3,2.0999999999999996,2.8142857142857145,131837408.55321315
0.04756828515553724,0.06235483686604276,2.8540971093322343,0.017828286159783602,50.5,0.018671936598063134,1318487549.0702765,50.5,75.7239121259269,0.313586091485858,-0.17261175503552115,1.3,2.0999999999999996,3.2142857142857144,131848768.12486328
0.04756083884884285,0.062350788660667636,2.853650330930571,0.017811180325224996,50.5,0.018655047296003126,1318601287.1201468,50.5,75.7825100139036,0.3134688898648792,-0.17296666321828147,1.3,2.0999999999999996,3.6142857142857143,131860141.93561678
0.04892895985508565,0.06426162794321635,2.9357375913051387,0.014503722079098225,51.0,0.016700540193899847,1328201812.018168,51.0,60.29555136470472,0.3168347083549713,-0.15728943538941248,1.3,2.0999999999999996,4.014285714285714,132820192.9435161
0.044960355695885114,0.05909193849580291,2.6976213417531065,0.030861131381243467,55.5,0.022723319290283445,1284893320.4290147,55.5,53.40013717392744,0.3194783703387894,-0.1466791553342327,1.3,2.8,2.4142857142857146,128489343.49653013
0.044991487276429244,0.059104129850480316,2.6994892365857543,0.03130585281178355,55.5,0.023078600420073297,1284930759.0720859,55.5,53.29167252880032,0.31983986061454883,-0.14668101288289628,1.3,2.8,2.8142857142857145,128493087.35042192
0.04497039218566485,0.05908270646468635,2.6982235311398908,0.03165338723920286,55.5,0.02305406360149694,1284979920.916091,55.5,53.093754137976696,0.3202384956686851,-0.14653983038346535,1.3,2.8,3.2142857142857144,128498003.51476628
0.04496630557277863,0.059072977014240816,2.6979783343667174,0.031709880102425814,55.5,0.023095613743256155,1285034429.9928994,55.5,53.42239431607521,0.32020725862819377,-0.14673789556805122,1.3,2.8,3.6142857142857143,128503454.45526493
0.044935400232587464,0.059047850270022476,2.696124013955248,0.03122990415431559,55.5,0.0228606518843056,1285071124.1148648,55.5,53.410512115995765,0.3195040043324716,-0.14666638371566154,1.3,2.8,4.014285714285714,128507123.86585835
0.039757844019175634,0.05227339262545685,2.3854706411505378,0.042073346208781004,53.5,0.02453429602125349,1304633365.1637497,53.5,76.4479033906581,0.30761355577343663,-0.17998398844346675,1.3,3.5,2.4142857142857146,130463350.01023528
0.03977860843024357,0.052292588900088484,2.386716505814614,0.042545674834400415,53.5,0.024458521986768268,1305234495.7169147,53.5,76.33347281763109,0.3085691402725899,-0.17940134472924557,1.3,3.5,2.8142857142857145,130523463.05435324
0.039780972811021525,0.05229636434904445,2.386858368661291,0.042721908539533615,54.0,0.024582403023183968,1304605937.5334268,54.0,76.41303731627383,0.30873429162766847,-0.1799088149277614,1.3,3.5,3.2142857142857144,130460607.29400918
0.03977085337669428,0.052289839453992015,2.386251202601657,0.042715373914688826,53.5,0.024716724108050887,1304610454.704435,53.5,76.26855158401747,0.30908353037338565,-0.1797819664699022,1.3,3.5,3.6142857142857143,130461058.94655786
0.039776977288939475,0.05229455502326297,2.386618637336368,0.04276250721886754,54.0,0.02463719265263838,1304565290.1587567,54.0,76.17053429555085,0.3087675684858687,-0.17962000257892496,1.3,3.5,4.014285714285714,130456542.5322515
