mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score,factor,scale
0.05004449822623844,0.0644788440831926,3.002669893574306,0.002442102413624525,53.0,0.020791040723755337,1263871946.3070662,53.0,68.85631806971664,0.29706126114014275,-0.18665817115642772,1.15,2.8,2.0,126387207.44255866,k,0.8
0.05004449822623844,0.0644788440831926,3.002669893574306,0.002442102413624525,53.0,0.020791040723755337,1263871946.3070662,53.0,68.85631806971664,0.29706126114014275,-0.18665817115642772,1.15,2.8,2.0,126387207.44255866,k,0.9
0.05004038692794185,0.0644726670786873,3.0024232156765107,0.0023857983760535717,53.0,0.02078974703908898,1263851931.5848436,53.0,68.80373783434851,0.29683963358189636,-0.18656805658577452,1.15,2.8,2.214286,126385205.96502669,k,1.0
0.04900032668001396,0.0639194609952653,2.940019600800837,0.006948063150048256,52.5,0.01489414584163266,1269365199.4124162,52.5,71.94534560381356,0.3039448228945623,-0.18402169437703503,1.15,2.8,2.4357146000000003,126936532.99838604,k,1.1
0.04881130672067016,0.06378943948068405,2.92867840324021,0.010507745668292046,52.0,0.014265187695855275,1268302804.8198447,52.0,70.17579107769465,0.309331249429044,-0.18287693188960122,1.15,2.8,2.6571431999999997,126830293.30976535,k,1.2
