mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.039933186833719034,0.05251930993102369,2.3959912100231415,0.04224210046231747,54.0,0.02422771239071153,1304708094.4597836,54.0,76.66579734672933,0.30875371373064386,-0.17705949422775885,1.15,3.15,3.814286,130470823.01377225
0.03997143349036911,0.05253944626816847,2.3982860094221463,0.04298864072188735,54.0,0.024984811675191548,1304971398.1142905,54.0,76.9653206518141,0.3097330113563529,-0.17770058072361744,1.15,3.15,4.014286,130497153.40975484
0.039943790016525496,0.05251860994221956,2.3966274009915294,0.04272336279973388,54.0,0.02467181674243572,1304205308.8091547,54.0,76.930140091201,0.30952634806330565,-0.17738178001390423,1.15,3.15,4.214286,130420544.47533725
0.0452272043320278,0.059543081056041655,2.713632259921668,0.02565440902253613,50.0,0.014161856699502096,1305529452.8873706,50.0,43.04739328158104,0.31163852934548536,-0.13463912888625662,1.265,2.45,3.814286,130552955.1591672
0.0452251946051571,0.059540437900900314,2.713511676309426,0.025654819037299603,50.0,0.01416027473169379,1305538278.5323868,50.0,43.03322433213056,0.31163153045736297,-0.13461330867592097,1.265,2.45,4.014286,130553837.72222665
0.04521830178230212,0.059534735248147716,2.7130981069381273,0.02563954336801544,50.0,0.01418265203634898,1305521940.3127332,50.0,43.10420097739009,0.31145354004165277,-0.13462489592038673,1.265,2.45,4.214286,130552203.9072776
0.045130104469291346,0.05930387786019612,2.707806268157481,0.031056009465828538,55.5,0.022522488929098472,1286076764.773524,55.5,50.78726041114936,0.3203894002955377,-0.1459902850210818,1.265,2.8,3.814286,128607687.67177443
0.045142617450371264,0.05931020019754395,2.7085570470222757,0.0312590510584414,55.5,0.02268388394926054,1285978600.8485408,55.5,51.0220042083223,0.32080740299958144,-0.14622857183356575,1.265,2.8,4.014286,128597871.30292706
0.04511071505172795,0.05928359731774417,2.7066429031036767,0.031074295518919826,55.5,0.022446776129072532,1286083663.9118614,55.5,50.64915905968617,0.3205220016099657,-0.14585649165641168,1.265,2.8,4.214286,128608377.57154691
0.041850929167891786,0.05475877538348962,2.511055750073507,0.05133250611834228,55.0,0.036951579163239025,1303883808.4879293,55.0,39.64766473285222,0.3240129613810464,-0.14412206913890124,1.265,3.15,3.814286,130388390.84047887
0.041855379292267986,0.05476078379357116,2.511322757536079,0.0514426768058911,55.0,0.03697867591593725,1303912842.307362,55.0,39.688701047735705,0.32439422909926496,-0.1442136972286494,1.265,3.15,4.014286,130391294.22658394
0.041794938949061874,0.05469384137503401,2.507696336943712,0.05083605332765728,55.0,0.03657509981227728,1303908230.0497265,55.0,39.60213664426642,0.3233937338103202,-0.14395383560163316,1.265,3.15,4.214286,130390832.99135469
0.049070012805757846,0.062321668116831735,2.9442007683454703,0.003178873099386692,53.5,0.029877161752665415,1279594075.6379104,53.5,56.841679977158364,0.26520359957581924,-0.16212465760216932,1.035,2.45,3.214286,127959419.21309334
0.04919018147931399,0.06241571627337543,2.951410888758839,0.0031934110447764397,53.5,0.030756156726662688,1279637189.4576716,53.5,56.693991450940146,0.26455799736347296,-0.16209758846363753,1.035,2.45,3.414286,127963730.5819074
0.042987630770424876,0.0547741076483862,2.5792578462254925,0.03784497082233429,56.5,0.04603799126925878,1316232064.1666756,56.5,53.63748737917108,0.2894039697927001,-0.15668778849144427,1.035,2.8,3.214286,131623217.9723445
0.04303240907711221,0.05481362318274298,2.581944544626732,0.038221389055252075,56.5,0.04637453911709599,1316247836.8509698,56.5,53.47499420683263,0.28956090551378844,-0.15652774889324597,1.035,2.8,3.414286,131624795.22512625
0.04040412379798547,0.05315347857733463,2.424247427879128,0.03990088030695915,47.5,0.02287850126352472,1310739775.4428113,47.5,71.4400986493644,0.3079750936244618,-0.18441892926670883,1.035,3.15,3.214286,131073989.94517598
0.04039729614672617,0.05314664356330905,2.42383776880357,0.03998586209490895,47.5,0.02291679375533325,1310839318.5166159,47.5,71.22976529396186,0.3080668787494848,-0.1842320887354556,1.035,3.15,3.414286,131083944.23144452
0.04648141533559183,0.06110437930002833,2.7888849201355095,0.020652088336646557,50.5,0.013541485832926508,1275201619.2790453,50.5,64.94532077595339,0.31173132344048493,-0.1548804167047803,1.15,2.45,3.214286,127520174.05363137
0.04647867103719196,0.0610997038835238,2.788720262231517,0.02068152790889144,50.5,0.013553527639790747,1275234922.687799,50.5,64.92005842823093,0.3117409111702743,-0.15485334344341123,1.15,2.45,3.414286,127523504.39194773
0.04878132696585597,0.06375773586924466,2.926879617951358,0.010522159282118082,52.0,0.014160381620361779,1268471159.528069,52.0,70.79514532574152,0.3092196197017892,-0.1832979474443398,1.15,2.8,3.214286,126847128.84213662
0.048775198466436326,0.06374911031128794,2.926511907986179,0.010363831650465727,52.0,0.014149813437446332,1268638741.6110568,52.0,71.06309638589116,0.30890704218781445,-0.1834611912440623,1.15,2.8,3.414286,126863887.07715237
0.039949466303675116,0.052538159809069965,2.3969679782205064,0.04218874732032418,54.0,0.024143856338923797,1305234852.7252607,54.0,76.33302022643008,0.3080656368937811,-0.17647394245631176,1.15,3.15,3.214286,130523498.80723163
0.039954411967188797,0.05253770422370651,2.3972647180313276,0.0428100791759789,54.0,0.024682858735711,1304793421.7878804,54.0,75.89217415502516,0.30918279736093157,-0.17599445695936017,1.15,3.15,3.414286,130479355.66954903
0.04523379690907015,0.059551744821151414,2.7140278145442087,0.025654705648776144,50.0,0.014168294767538708,1305495687.2779727,50.0,43.09593588618909,0.31166556719822347,-0.13472288608928823,1.265,2.45,3.214286,130549578.60316478
0.04523148761759427,0.059548726731927334,2.713889257055656,0.02565356151899323,50.0,0.01416548783890903,1305508490.7466006,50.0,43.07856879800053,0.3116559928485432,-0.13469127573833803,1.265,2.45,3.414286,130550858.94826168
0.04514513995408716,0.059323537489251954,2.7087083972452293,0.031106019858270884,55.5,0.022586120418660965,1286021024.4342337,55.5,50.78616488181939,0.32066949368250663,-0.14605095561868625,1.265,2.8,3.214286,128602113.6379327
0.045124601797528835,0.0593078168601157,2.70747610785173,0.030830914853140712,55.5,0.022410521875523653,1286040665.1140864,55.5,50.783972271418165,0.3201925137713948,-0.14596820393925497,1.265,2.8,3.414286,128604077.7054204
0.04189131685593724,0.05479497657125343,2.5134790113562344,0.05168255092576146,55.0,0.037173874938162044,1303795145.9307659,55.0,39.64970268637447,0.3252217397643701,-0.14429029206182226,1.265,3.15,3.214286,130379524.58549698
0.04186729191325705,0.05477193223211927,2.5120375147954226,0.051693515153601766,55.0,0.03704470913119925,1303853397.2374616,55.0,39.77760237354343,0.3251834441205216,-0.14437303126835305,1.265,3.15,3.414286,130385349.7286408
0.049177720393572474,0.062403289295024755,2.950663223614348,0.0031952443532645702,53.5,0.030695709778228775,1279649759.3907976,53.5,56.68310029627913,0.26459637277579284,-0.16208300458405944,1.035,2.45,3.614286,127964987.57396795
0.043034612288627955,0.05481445585858482,2.582076737317677,0.03829662501811981,56.5,0.04642528874683194,1316255062.1759257,56.5,53.417786679025426,0.2895929998123074,-0.1565074579137389,1.035,2.8,3.614286,131625517.75193545
0.04039437534782725,0.05314371950795446,2.4236625208696347,0.04005045956000686,47.5,0.02293658335111104,1310672680.4794123,47.5,71.13914360434322,0.308068448714623,-0.18396613998887867,1.035,3.15,3.614286,131067280.41862889
0.046509639909564644,0.06111151269223304,2.7905783945738785,0.020216036355122924,50.5,0.013668648694874719,1274663693.1172287,50.5,65.95976645259535,0.3107674412131288,-0.15534052990388442,1.15,2.45,3.614286,127466381.53925453
0.04877007023002602,0.06374145187920793,2.9262042138015607,0.010192489251494408,52.0,0.014141455360610658,1268800713.7014225,52.0,71.31900593385858,0.30857865906071724,-0.18361512287253484,1.15,2.8,3.614286,126880084.31171441
0.03994220347627769,0.0525298354194671,2.3965322085766614,0.042275743559002876,54.0,0.02426415814746482,1305547512.371768,54.0,75.68730241161282,0.3084963139026463,-0.17608694153930954,1.15,3.15,3.614286,130554764.70723855
0.04522929631619568,0.05954583749426423,2.7137577789717406,0.0256540147238411,50.0,0.014163687058802074,1305519600.9034815,50.0,43.06250620696504,0.31164783049682415,-0.13466252681230684,1.265,2.45,3.614286,130551969.96231593
0.04512422086344989,0.05930355192009348,2.707453251806993,0.030923048499971628,55.5,0.022435933283607785,1286061016.4385347,55.5,50.788139731197035,0.3201805880185876,-0.14596576059010152,1.265,2.8,3.614286,128606112.83827974
0.04183608337570986,0.05476195779985304,2.5101650025425917,0.05164300021715462,55.0,0.03686381947287979,1303873736.966594,55.0,39.494839943061436,0.32498466321537034,-0.14413653320421577,1.265,3.15,3.614286,130387383.67287265
0.049178472691541075,0.0624228374431342,2.950708361492464,0.0031567648984491825,53.5,0.030285770995154355,1279918143.3827472,53.5,55.28146517478813,0.26570790982095055,-0.16111095712651324,1.035,2.45,2.214286,127991825.83295377
0.049163596891897005,0.06240801947367548,2.94981581351382,0.003160728607326746,53.5,0.03021431488256591,1279948515.0351615,53.5,55.270997128244176,0.26576036808700265,-0.16109747596371976,1.035,2.45,2.414286,127994862.99695398
0.04368056671733173,0.055918988532794395,2.6208340030399038,0.026288451626896858,56.5,0.03447965653807235,1315788227.4601154,56.5,63.89517936059984,0.2807749209450505,-0.1703239584305537,1.035,2.8,2.214286,131578835.33443989
0.04370334104638156,0.05593450634801003,2.622200462782893,0.02671683020889759,56.5,0.03464261392946355,1316451750.466504,56.5,63.85267354674258,0.2812270666775401,-0.1701717039854743,1.035,2.8,2.414286,131645187.63113132
0.04030916461848523,0.05302293254123373,2.418549877109114,0.04041610425338149,54.0,0.02292662766800883,1308226678.9596946,54.0,74.31855799788136,0.3079705955727065,-0.18594756337473906,1.035,3.15,2.214286,130822681.23353226
0.040374035646266106,0.0531108453058905,2.422442138775966,0.04056475358083844,54.0,0.02305629415786825,1308672566.1414027,54.0,74.29748793779794,0.30837735189750415,-0.18711426011340498,1.035,3.15,2.414286,130867269.95042473
0.046447246521624325,0.061082203069808404,2.7868347912974594,0.021500122966244817,50.5,0.013457059966943536,1275252833.5319085,50.5,64.44439593816207,0.31269882617534017,-0.15462095885982402,1.15,2.45,2.214286,127525295.42839473
0.04643337855012464,0.06106904478312129,2.786002713007478,0.02163399220444262,50.5,0.013424172017645713,1275300694.0370982,50.5,64.4176263324285,0.31278003104073937,-0.1546469842965983,1.15,2.45,2.414286,127530081.4760608
0.05004038692794185,0.0644726670786873,3.0024232156765107,0.0023857983760535717,53.0,0.02078974703908898,1263851931.5848436,53.0,68.80373783434851,0.29683963358189636,-0.18656805658577452,1.15,2.8,2.214286,126385205.96502669
0.04900108359228275,0.06392044409262077,2.940065015536965,0.006968102417886257,52.5,0.014895322878146544,1269369246.4294548,52.5,71.95783091399629,0.3039836710094237,-0.18403710648381427,1.15,2.8,2.414286,126936937.70134804
0.03997822738771882,0.052571479160958376,2.3986936432631287,0.041698351968079805,54.0,0.023887588885069515,1306044691.0030026,54.0,76.52809013754634,0.3078620994559703,-0.17769635507521025,1.15,3.15,2.214286,130604482.65483117
0.03998416692307931,0.05257493331003389,2.3990500153847583,0.04192533018067479,54.0,0.024090397491818294,1306229939.9359372,54.0,76.24884550450213,0.3081835696052071,-0.17760267290577877,1.15,3.15,2.414286,130623007.52030306
0.04583845727797728,0.06025524422473297,2.7503074366786366,0.02319793915376067,50.5,0.014684103846472377,1285049637.7490716,50.5,65.54856329449153,0.3118401517314056,-0.15332499278834247,1.265,2.45,2.214286,128504975.95311694
0.04583566647755277,0.06025143983049674,2.7501399886531663,0.023169043706730008,50.5,0.014681384694995359,1285089444.754374,50.5,65.51307393736758,0.3118472653550469,-0.15329841681891918,1.265,2.45,2.414286,128508956.65006301
0.045521047172756304,0.05983812291413766,2.7312628303653783,0.03043990908190608,55.5,0.02396118645750297,1279369664.6043665,55.5,49.66448353912871,0.3224030466177191,-0.1451154813821183,1.265,2.8,2.214286,127936977.5476751
0.045583391149082775,0.059882171736154996,2.7350034689449663,0.029866787139326334,55.5,0.02287731510781062,1279380786.369907,55.5,49.635116318524894,0.3214220606510221,-0.14505158300204318,1.265,2.8,2.414286,127938089.72189339
0.041950856585712154,0.054824823695406526,2.5170513951427287,0.051989024272188544,55.0,0.03756071805643539,1303136097.3020568,55.0,41.22113347457627,0.32537537566917085,-0.1454126521651474,1.265,3.15,2.214286,130313619.88055211
0.04194749105484657,0.0548150958407953,2.516849463290794,0.05251400149427354,55.0,0.03757815179415047,1303238195.6237493,55.0,41.49020747815149,0.3262998646835006,-0.14574763992712406,1.265,3.15,2.414286,130323829.73958758
