0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.710508530029301655e-15
4.166666666666666435e-02,4.084924323350548891e-01
6.250000000000000000e-02,5.408593088542680560e-02
8.333333333333332871e-02,2.980024796718555580e-01
1.041666666666666574e-01,9.099097703321357145e-01
1.250000000000000000e-01,1.560263366712306976e-01
1.458333333333333148e-01,-1.716378601678961169e-01
1.666666666666666574e-01,8.590187781329652328e-01
1.875000000000000000e-01,1.080874420993537255e+00
2.083333333333333148e-01,-6.200388904072928753e-04
2.291666666666666574e-01,6.786474998727627383e-01
2.500000000000000000e-01,1.224856429439173278e+00
2.708333333333333148e-01,1.763804488522017766e-01
2.916666666666666297e-01,-8.466365977423644384e-01
3.125000000000000000e-01,2.234270186794526936e-01
3.333333333333333148e-01,1.287320864379607688e+00
3.541666666666666297e-01,3.008569982560432843e-01
3.750000000000000000e-01,-6.928354275098480564e-01
3.958333333333333148e-01,3.681240665409649671e-01
4.166666666666666297e-01,1.427580777642116772e+00
4.375000000000000000e-01,4.634314953603917431e-01
4.583333333333333148e-01,-5.176871864092451592e-01
4.791666666666666297e-01,3.708156657428279823e-01
5.000000000000000000e-01,1.375449018073891638e+00
5.208333333333332593e-01,5.539547020626360840e-01
5.416666666666666297e-01,-2.406450238532996944e-01
5.625000000000000000e-01,-8.743800987551475501e-01
5.833333333333332593e-01,-2.768767814067412680e-01
6.041666666666666297e-01,-2.417307198959179892e-01
6.250000000000000000e-01,-7.479271342774296283e-01
6.458333333333332593e-01,-1.773833124798538163e+00
6.666666666666666297e-01,-1.450002838651024417e+00
6.875000000000000000e-01,-4.649547912969871355e-01
7.083333333333332593e-01,5.023361063619342648e-01
7.291666666666666297e-01,-5.702423741228078713e-01
7.500000000000000000e-01,-1.600409167331617866e+00
7.708333333333332593e-01,-6.097525338723259747e-01
7.916666666666666297e-01,3.753230255191385423e-01
8.125000000000000000e-01,-6.756022241765324843e-01
8.333333333333332593e-01,-1.429267814608933707e+00
8.541666666666666297e-01,-4.603166132669921362e-01
8.750000000000000000e-01,3.643878100722757196e-01
8.958333333333332593e-01,-6.224481327083530857e-01
9.166666666666666297e-01,-1.429156662018908452e+00
9.375000000000000000e-01,-5.471755301576621822e-01
9.583333333333332593e-01,3.805638243952502164e-01
9.791666666666666297e-01,3.852743000523172756e-01
