mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,factor,scale
0.012659405824138797,0.016323211538654573,0.7215861319759114,0.02982552209869027,0.0,0.023737926327157766,11925919915.391832,0.0,0.3226318359375,0.09514557256619591,-0.40250290694901103,1.0,1192591991.7250376,121.44000000000001,1.5444000000000002,6.423272727272728,k,0.8
0.012785378134557646,0.01650030253123101,0.7287665536697858,0.03157944977283478,0.0,0.025224977091420443,11925917254.726524,0.0,0.3360421316964286,0.09723242991200379,-0.4029064102323628,1.0,1192591725.6615689,121.44000000000001,1.5444000000000002,7.226181818181819,k,0.9
0.012895272501819577,0.016664767040902265,0.7350305326037159,0.03310310607776046,0.0,0.026522242289502174,11925920250.926105,0.0,0.3563668387276786,0.09904208531838997,-0.4032694375989599,1.0,1192592025.2850645,121.44000000000001,1.5444000000000002,8.02909090909091,k,1.0
0.012989879165004437,0.016803961534764853,0.7404231124052529,0.03434251016005874,0.0,0.02758447640808299,11925942786.786345,0.0,0.3672659737723214,0.10049755040342043,-0.4035685879361963,1.0,1192594278.8734646,121.44000000000001,1.5444000000000002,8.832,k,1.1
0.013052078353035219,0.016900945114863,0.7439684661230075,0.035194356460124254,0.0,0.028335624665487558,11925960909.022884,0.0,0.3860517229352679,0.1014512623730081,-0.4037793633246664,1.0,1192596091.099853,121.44000000000001,1.5444000000000002,9.63490909090909,k,1.2
