0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.865497405842642786e-01
4.166666666666666435e-02,-9.566575980744774776e-01
6.250000000000000000e-02,-7.697790491634891596e-01
8.333333333333332871e-02,-1.137586729514837858e-01
1.041666666666666574e-01,5.404822699751687942e-02
1.250000000000000000e-01,-4.077705114143750365e-01
1.458333333333333148e-01,-2.821170351644483043e-01
1.666666666666666574e-01,4.000356631268042751e-01
1.875000000000000000e-01,2.831932117353080924e-01
2.083333333333333148e-01,-3.816720030192901625e-01
2.291666666666666574e-01,-2.375577823640986352e-01
2.500000000000000000e-01,4.405057427263775471e-01
2.708333333333333148e-01,3.949019744452177960e-01
2.916666666666666297e-01,-3.443266064977490437e-02
3.125000000000000000e-01,2.360415418624453032e-01
3.333333333333333148e-01,8.274886889993764427e-01
3.541666666666666297e-01,6.422484652088278345e-01
3.750000000000000000e-01,-3.542850874745109846e-03
3.958333333333333148e-01,1.353880294327688416e-01
4.166666666666666297e-01,5.490645366208390943e-01
4.375000000000000000e-01,2.554561785411750829e-01
4.583333333333333148e-01,-3.961113661771110683e-01
4.791666666666666297e-01,-2.695043199546010015e-01
5.000000000000000000e-01,3.791129260563220749e-01
5.208333333333332593e-01,2.403781107559448404e-01
5.416666666666666297e-01,-4.242702087530290656e-01
5.625000000000000000e-01,-2.981108699320951239e-01
5.833333333333332593e-01,3.412284752583694125e-01
6.041666666666666297e-01,2.050470386972562120e-01
6.250000000000000000e-01,-4.436204917263913416e-01
6.458333333333332593e-01,-3.439977152668086124e-01
6.666666666666666297e-01,2.819481108330293417e-01
6.875000000000000000e-01,9.765292925585846717e-01
7.083333333333332593e-01,1.286291681598228154e+00
7.291666666666666297e-01,8.676361089267553561e-01
7.500000000000000000e-01,2.248457594928094938e-01
7.708333333333332593e-01,3.856550875196886885e-01
7.916666666666666297e-01,5.953188843474288561e-01
8.125000000000000000e-01,2.143630084643910472e-01
8.333333333333332593e-01,-3.008668305097184081e-01
8.541666666666666297e-01,-2.105803072212044658e-01
8.750000000000000000e-01,3.981864529786660611e-01
8.958333333333332593e-01,3.467272079003638208e-01
9.166666666666666297e-01,-3.199777676989812303e-01
9.375000000000000000e-01,-8.585031499022623969e-01
9.583333333333332593e-01,-5.597719806954111199e-01
9.791666666666666297e-01,1.635373388066219125e-01
1.000000000000000000e+00,2.296503717278541856e-02
1.020833333333333259e+00,-6.962094130827518601e-01
1.041666666666666519e+00,-5.427901087295121663e-01
1.062500000000000000e+00,-3.375973291469747117e-02
1.083333333333333259e+00,-2.844054491582029831e-01
1.104166666666666519e+00,-9.679303323713377427e-01
1.125000000000000000e+00,-8.270774929615498650e-01
1.145833333333333259e+00,-1.780104085711455286e-01
1.166666666666666519e+00,-6.744510578773102449e-02
1.187500000000000000e+00,-5.561617471189601591e-01
1.208333333333333259e+00,-4.209254121101967394e-01
1.229166666666666519e+00,2.087755596221227972e-01
1.250000000000000000e+00,9.896730206696441323e-02
1.270833333333333259e+00,-4.501110904859654815e-01
1.291666666666666519e+00,-2.658606967513277297e-01
1.312500000000000000e+00,3.484225403174256441e-01
1.333333333333333259e+00,2.284781255958479584e-01
1.354166666666666519e+00,-2.503479428044824706e-01
1.375000000000000000e+00,-1.246763218300162013e-02
1.395833333333333259e+00,6.135852842869315982e-01
1.416666666666666519e+00,4.902263380576225016e-01
1.437500000000000000e+00,-1.594008321891093871e-01
1.458333333333333259e+00,-3.517691278792359211e-02
1.479166666666666519e+00,5.963995199199402242e-01
