0.000000000000000000e+00,1.532762918350069958e+04
2.083333333333333218e-02,1.423690091435213981e+04
4.166666666666666435e-02,1.418202460159466864e+04
6.250000000000000000e-02,1.559318994209040829e+04
8.333333333333332871e-02,1.539277127177720467e+04
1.041666666666666574e-01,1.298818586264804981e+04
1.250000000000000000e-01,1.416450411989242275e+04
1.458333333333333148e-01,1.621577062924550410e+04
1.666666666666666574e-01,1.493939493626411786e+04
1.875000000000000000e-01,1.274386373195673514e+04
2.083333333333333148e-01,1.359577685899044081e+04
2.291666666666666574e-01,1.617354907154274406e+04
2.500000000000000000e-01,1.531488342318652576e+04
2.708333333333333148e-01,1.273222835380694596e+04
2.916666666666666297e-01,1.358656489409961068e+04
3.125000000000000000e-01,1.612629708830852906e+04
3.333333333333333148e-01,1.530970219409201309e+04
3.541666666666666297e-01,1.272808588504938598e+04
3.750000000000000000e-01,1.365951395979230801e+04
3.958333333333333148e-01,1.599066983323348541e+04
4.166666666666666297e-01,1.530260903113337918e+04
4.375000000000000000e-01,1.272087829362829143e+04
4.583333333333333148e-01,1.357611403707915815e+04
4.791666666666666297e-01,1.615317603197867356e+04
5.000000000000000000e-01,1.529488832725384782e+04
5.208333333333332593e-01,1.271634104466802091e+04
5.416666666666666297e-01,1.357420626754654950e+04
5.625000000000000000e-01,1.567056001900950287e+04
5.833333333333332593e-01,1.529404814741540758e+04
6.041666666666666297e-01,1.335085724025154923e+04
6.250000000000000000e-01,1.369441984876232527e+04
6.458333333333332593e-01,1.529551799613747426e+04
6.666666666666666297e-01,1.529337622780661695e+04
6.875000000000000000e-01,1.357655619442094394e+04
7.083333333333332593e-01,1.363272678935110889e+04
7.291666666666666297e-01,1.529331780373953006e+04
7.500000000000000000e-01,1.529108946178475890e+04
7.708333333333332593e-01,1.357475450046694823e+04
7.916666666666666297e-01,1.373808309106364322e+04
8.125000000000000000e-01,1.529560031635240011e+04
8.333333333333332593e-01,1.520246169200310032e+04
8.541666666666666297e-01,1.357830368385606926e+04
8.750000000000000000e-01,1.360501696560062192e+04
8.958333333333332593e-01,1.529341405236161154e+04
9.166666666666666297e-01,1.529114031170859380e+04
9.375000000000000000e-01,1.357456136394281930e+04
9.583333333333332593e-01,1.349773708595825155e+04
9.791666666666666297e-01,1.529572370704450077e+04
1.000000000000000000e+00,1.529308067984445370e+04
1.020833333333333259e+00,1.357633866665004098e+04
1.041666666666666519e+00,1.381288860846131138e+04
1.062500000000000000e+00,1.529413920211566074e+04
1.083333333333333259e+00,1.529259161274499274e+04
1.104166666666666519e+00,1.357512545882613631e+04
1.125000000000000000e+00,1.364740785383141338e+04
1.145833333333333259e+00,1.529423978586533485e+04
1.166666666666666519e+00,1.529285271578074753e+04
1.187500000000000000e+00,1.357414508026040858e+04
1.208333333333333259e+00,1.358313508172638467e+04
1.229166666666666519e+00,1.529233061767728213e+04
1.250000000000000000e+00,1.529089582846726626e+04
1.270833333333333259e+00,1.361143596395915665e+04
1.291666666666666519e+00,1.360220772738134110e+04
1.312500000000000000e+00,1.529816229353115341e+04
1.333333333333333259e+00,1.535249530239247906e+04
1.354166666666666519e+00,1.357768061615595798e+04
1.375000000000000000e+00,1.357602753421697344e+04
1.395833333333333259e+00,1.529322676065879932e+04
1.416666666666666519e+00,1.529198072041323758e+04
1.437500000000000000e+00,1.357382038931695934e+04
