time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,x_r,y_b0,y_omega_c,y_k,y_r,z_b0,z_omega_c,z_k,z_r
0.0,x,gym_env,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,14468.4287109375,14468.4287109375,14468.4287109375,14468.4287109375,-0.1,0.0,0.0,0.0,26.253215987235308,2.9053781371563674,6.223838150501251,61.67139457166195,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.020833333333333332,x,gym_env,0.0,0.0,1.0,0.0,0.0,-1.3332407178268113e-08,0.0,-0.0,0.0,0.010416666977107525,0.0,1.0,0.5,0.0,0.0,14038.8291015625,14898.029296875,14898.029296875,14038.8291015625,-0.11037068348377943,0.0,0.0,0.0,26.253215987235308,2.9053781371563674,6.223838150501251,61.67139457166195,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.041666666666666664,x,gym_env,1.393427965012961e-06,-2.2894487798747387e-22,1.0000022649765015,0.00022294015798252076,-4.3957043372967054e-20,0.00017964669677894562,2.1512492394521185e-18,0.008181506767868996,1.0172525001509352e-20,0.02083333395421505,0.0,1.0,0.5,0.0,0.0,14049.9228515625,14909.1220703125,14909.1220703125,14049.9228515625,-0.12026711069047452,0.0,0.0,0.0,26.253215987235308,2.9053781371563674,6.223838150501251,61.67139457166195,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.0625,x,gym_env,3.068089790758677e-05,-7.104865115338928e-21,1.0000120401382446,0.0026776976883411407,-6.050839105522469e-19,0.0006552087143063545,3.7664114093050515e-18,0.029989108443260193,9.908973626122593e-20,0.03125,0.0,1.0,0.5,0.0,0.0,14108.353515625,14967.5537109375,14967.5537109375,14108.353515625,-0.12903849445283413,0.0,0.0,0.0,26.253215987235308,2.9053781371563674,6.223838150501251,61.67139457166195,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.08333333333333333,x,gym_env,0.0001698375417618081,-3.0100320546631873e-20,1.0000510215759277,0.010208330117166042,-1.491517486635191e-18,0.0026550523471087217,7.00342557221494e-18,0.06542625278234482,3.065438809290491e-19,0.0416666679084301,0.0,1.0,0.5,0.0,0.0,14150.8720703125,15010.072265625,15010.072265625,14150.8720703125,-0.1359702251851559,0.0,0.0,0.0,26.253215987235308,2.9053781371563674,6.223838150501251,61.67139457166195,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.10416666666666666,x,gym_env,0.0005604172474704683,-8.019482434489218e-20,1.000141978263855,0.025680119171738625,-3.1278720237817326e-18,0.005410772282630205,1.0543964561914424e-17,0.11449025571346283,7.982608273745253e-19,0.0520833320915699,0.0,1.0,0.5,0.0,0.0,15119.109375,14259.9091796875,14259.9091796875,15119.109375,-0.1403283767402172,0.0,0.0,0.0,26.253215987235308,2.9053781371563674,6.223838150501251,61.67139457166195,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.125,x,gym_env,0.0014038740191608667,-1.7339761958415479e-19,1.000317096710205,0.0517553873360157,-5.4600521329788e-18,0.010225878097116947,1.4927630552015734e-17,0.16060110926628113,1.3866001724856495e-18,0.0625,0.0,1.0,0.5,0.0,0.0,15192.4501953125,14333.2509765625,14333.2509765625,15192.4501953125,-0.14215155467391016,0.0,0.0,0.0,25.726781912148,2.931936094351113,6.056457221508026,61.80791972577572,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.14583333333333331,x,gym_env,0.00291228573769331,-3.27511022451496e-19,1.000601887702942,0.08718077838420868,-8.877785407396824e-18,0.015797041356563568,2.3106713039601266e-17,0.19272197782993317,2.0201812306221724e-18,0.0729166641831398,0.0,1.0,0.5,0.0,0.0,14335.8037109375,15195.00390625,15195.00390625,14335.8037109375,-0.14183702468872073,0.0,0.0,0.0,25.726781912148,2.931936094351113,6.056457221508026,61.80791972577572,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.16666666666666666,x,gym_env,0.005242984741926193,-5.748712420763241e-19,1.0009883642196655,0.12918329238891602,-1.4192023796356e-17,0.020214540883898735,3.516158502888974e-17,0.22756308317184448,3.0848968890323058e-18,0.0833333358168602,0.0,1.0,0.5,0.0,0.0,14849.365234375,14667.0771484375,14667.0771484375,14849.365234375,-0.13907831758260727,0.0,0.0,0.0,25.726781912148,2.931936094351113,6.056457221508026,61.80791972577572,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
0.1875,x,gym_env,0.008538307622075081,-9.646506891314045e-19,1.001442551612854,0.178583562374115,-2.2108497946151874e-17,0.022591395303606987,4.984061968269246e-17,0.26611244678497314,4.82577872466957e-18,0.09375,0.0,1.0,0.5,0.0,0.0,15172.1904296875,14312.990234375,14312.990234375,15172.1904296875,-0.13369694650173186,0.0,0.0,0.0,25.726781912148,2.931936094351113,6.056457221508026,61.80791972577572,30.5,1.5,11.0,10.0,300.0,15.0,7.333333333333333,30.0
