episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-395.195644797496,-395.195644797496,0.3,0.32796767354011536,2.8395016193389893
2.0,-159.77141561028188,-277.48353020388896,0.29878787878787877,0.47361814975738525,1.2929818630218506
3.0,-239.39674534887263,-264.78793525221687,0.29757575757575755,0.6830458045005798,0.9517421722412109
4.0,-80.67898711413144,-218.7606982176955,0.29636363636363633,0.8246445059776306,0.5261299014091492
5.0,-172.06960921165063,-209.42248041648654,0.29515151515151516,0.9451463222503662,0.32419636845588684
6.0,-103.37334989840019,-191.74762533013882,0.29393939393939394,1.0472257137298584,0.3600043058395386
7.0,-137.51431613125698,-184.00000973029856,0.2927272727272727,1.0767327547073364,0.3459545969963074
8.0,-309.7418101338599,-199.7177347807437,0.2915151515151515,1.1072416305541992,0.3958017826080322
9.0,-140.86315557116595,-193.17833709079062,0.2903030303030303,1.1114327907562256,0.3798496723175049
10.0,-125.62977207913724,-186.42348058962529,0.28909090909090907,1.096526026725769,0.29656559228897095
11.0,-124.85596196039779,-180.82643344151367,0.28787878787878785,1.0271613597869873,0.3274616599082947
12.0,-160.59467607917102,-179.14045366131847,0.2866666666666667,0.9805266857147217,0.2682100832462311
13.0,-235.33447669378234,-183.46307081766184,0.28545454545454546,0.9410285949707031,0.20337244868278503
14.0,-26.066237766947598,-172.22043988546798,0.28424242424242424,0.8231428265571594,0.29977932572364807
15.0,-83.07209498602897,-166.27721689217202,0.283030303030303,0.6994123458862305,0.16533243656158447
16.0,-94.25058150677943,-161.775552180585,0.2818181818181818,0.6551653742790222,0.15821321308612823
17.0,-36.637255747057495,-154.41447591978928,0.2806060606060606,0.6562530994415283,0.1445445716381073
18.0,-67.54062921311707,-149.58815110275194,0.27939393939393936,0.5942121148109436,0.17502136528491974
19.0,-33.59866188485176,-143.4834411439151,0.2781818181818182,0.5051602125167847,0.15042145550251007
20.0,-30.262846328697922,-137.82241140315423,0.276969696969697,0.4984564483165741,0.1482509970664978
21.0,-30.100168947968633,-132.69278081005015,0.27575757575757576,0.3836069107055664,0.16794732213020325
22.0,-30.632371161307674,-128.05367128056184,0.27454545454545454,0.42751723527908325,0.13163064420223236
23.0,-35.52720308066346,-124.03078135882716,0.2733333333333333,0.37266987562179565,0.08461610227823257
24.0,-30.223794064112006,-120.12215688821398,0.2721212121212121,0.3668076694011688,0.1731523722410202
25.0,-33.15880136955529,-116.64362266746764,0.2709090909090909,0.3476041853427887,0.13110683858394623
26.0,-30.987346689216793,-113.34915051445799,0.2696969696969697,0.31537768244743347,0.1556226909160614
27.0,-32.6248094686307,-110.35936010535328,0.2684848484848485,0.29015132784843445,0.13091842830181122
28.0,-32.85870516486466,-107.5914795717644,0.2672727272727273,0.31535831093788147,0.11169776320457458
29.0,-38.29885358512401,-105.20207867567336,0.26606060606060605,0.3031204640865326,0.09885112941265106
30.0,-35.538653692550724,-102.87996450956926,0.26484848484848483,0.2757047414779663,0.09180241078138351
31.0,-32.61458060853184,-100.61333922243904,0.2636363636363636,0.3090554177761078,0.11930187791585922
32.0,-33.76152191981674,-98.52421993173209,0.26242424242424245,0.3266317546367645,0.07540985941886902
33.0,-38.6110130968038,-96.70866820946154,0.26121212121212123,0.3664569854736328,0.08375721424818039
34.0,-39.135144140291956,-95.01532926625066,0.26,0.326100617647171,0.09143917262554169
35.0,-38.13485431130975,-93.39017283896665,0.2587878787878788,0.33298420906066895,0.07363955676555634
36.0,-37.58999894401059,-91.84016800855119,0.25757575757575757,0.31702759861946106,0.07275751978158951
37.0,-33.642819865979256,-90.2672667074006,0.25636363636363635,0.2758828401565552,0.04544564709067345
38.0,-35.24905128087848,-88.81941893301844,0.25515151515151513,0.29919880628585815,0.07056791335344315
39.0,-42.454642539471386,-87.63057851267108,0.2539393939393939,0.28687137365341187,0.07820244878530502
40.0,-40.59631904102862,-86.45472202588002,0.25272727272727274,0.292020320892334,0.05306396633386612
41.0,-41.4346730238758,-85.35667205022138,0.2515151515151515,0.3218156397342682,0.07638958096504211
42.0,-39.18186449845962,-84.25727187041753,0.2503030303030303,0.31614184379577637,0.05681625381112099
43.0,-40.29314189963043,-83.23485024318992,0.24909090909090909,0.3297511637210846,0.060065511614084244
44.0,-44.6465456886217,-82.35784332149518,0.24787878787878787,0.267143189907074,0.04095309227705002
45.0,-41.575159994512795,-81.45156146978447,0.24666666666666665,0.2314903736114502,0.053745586425065994
46.0,-42.14793394636363,-80.59713478449271,0.24545454545454545,0.23810654878616333,0.03322095423936844
47.0,-42.69371844572015,-79.79067911771031,0.24424242424242423,0.2261352837085724,0.030773214995861053
48.0,-47.21761331986636,-79.11207358025523,0.243030303030303,0.22050030529499054,0.05194391310214996
49.0,-51.561129473429176,-78.5498094148098,0.24181818181818182,0.2528890371322632,0.05362488329410553
50.0,-52.991491770185526,-78.03864306191731,0.2406060606060606,0.2388632446527481,0.04383985698223114
51.0,-44.87044069599361,-77.38828615278155,0.23939393939393938,0.20550650358200073,0.041498519480228424
52.0,-47.55742893684655,-76.81461582170587,0.23818181818181816,0.2674298584461212,0.0641106590628624
53.0,-47.83171028103679,-76.26776854735364,0.23696969696969697,0.2674478590488434,0.034341637045145035
54.0,-46.05517831966281,-75.70827613572973,0.23575757575757575,0.2318378984928131,0.031413279473781586
55.0,-49.335605822317305,-75.22877303912223,0.23454545454545456,0.2855457365512848,0.04955742508172989
56.0,-45.88667637314647,-74.7048070272298,0.23333333333333334,0.3083374798297882,0.05234972760081291
57.0,-47.81320603741332,-74.23302455372426,0.23212121212121212,0.23642712831497192,0.037509165704250336
58.0,-44.14421838736161,-73.71425203361456,0.2309090909090909,0.23714883625507355,0.031764380633831024
59.0,-43.62608795221895,-73.20428315087904,0.22969696969696968,0.2781525254249573,0.030052049085497856
