episode,average_reward,reward
85.0,-21.666217337355487,-19.455624279612678
86.0,-21.64604559469668,-19.931447468698025
87.0,-21.617526552667872,-19.164888938190416
88.0,-21.59417449984196,-19.562545903987484
89.0,-21.574917065475095,-19.880262841191144
90.0,-21.561530383354924,-20.37011567465961
91.0,-21.54088033643842,-19.68237611395307
92.0,-21.52342191741659,-19.93470578643028
93.0,-21.50849369818424,-20.13509752880782
94.0,-21.4890693238106,-19.682602507062256
95.0,-21.469361189209895,-19.616796536743642
96.0,-21.45113881475694,-19.720013241725972
97.0,-21.433584599053795,-19.74837989155203
98.0,-21.419921047777375,-20.094556573964656
99.0,-21.40637216273798,-20.07858142887708
100.0,-21.39138018260309,-19.90717414924875
101.0,-21.385315609314095,-20.778858280414717
102.0,-21.36707584221737,-19.524859365448357
103.0,-21.35183105512892,-19.796862772107126
104.0,-21.341809394978196,-20.30957839945331
105.0,-21.3258960456323,-19.67090771365911
106.0,-21.314438672041923,-20.111414445051924
107.0,-21.29503949834138,-19.238727086083962
108.0,-21.279551721849064,-19.62235963717103
109.0,-21.26405422557931,-19.590324628446254
110.0,-21.249263720638286,-19.637098682066426
111.0,-21.237835426231474,-19.980723041482268
112.0,-21.228350099197115,-20.175478798383846
113.0,-21.21323630077475,-19.520490877470003
114.0,-21.204211977730544,-20.184463473735377
115.0,-21.190115419869343,-19.583107823692263
116.0,-21.179971086128834,-20.01337270596996
117.0,-21.17417574915195,-20.501916659832933
118.0,-21.165710417247706,-20.17526658445131
119.0,-21.153567828536342,-19.720742360595615
120.0,-21.140993130885914,-19.644604110484945
121.0,-21.13196562528702,-20.04866495341994
122.0,-21.123377065191608,-20.08416129364632
123.0,-21.114293048143388,-20.006042968260587
124.0,-21.10720409832979,-20.23526327125728
125.0,-21.09804994804697,-19.96293531297706
126.0,-21.08833510545217,-19.873979781102392
127.0,-21.07776726876871,-19.74621984665282
128.0,-21.067248270287614,-19.731335463188593
129.0,-21.056737650648735,-19.711378336872443
130.0,-21.053250570470748,-20.603417227510363
131.0,-21.042014061704855,-19.581267922138796
132.0,-21.040350754882493,-20.822457561152987
133.0,-21.030226930438698,-19.69388210385805
134.0,-21.02148875514547,-19.859311441145838
135.0,-21.010254511996905,-19.504865930089725
136.0,-20.999384739753484,-19.531965486891565
137.0,-20.99041951157813,-19.77114847972989
138.0,-20.98014178126802,-19.572092728782444
139.0,-20.971296045055535,-19.750584447733125
140.0,-20.96454320348338,-20.025898224953565
141.0,-20.957222022005592,-19.93225661511533
142.0,-20.94932611434902,-19.836003134772184
143.0,-20.939234034753806,-19.506158732232873
144.0,-20.927912516693645,-19.308935434091836
145.0,-20.921850974021144,-20.0489888291806
146.0,-20.91551528824581,-19.99684085082263
147.0,-20.902714960585225,-19.03386712213978
148.0,-20.898498711587052,-20.27871010885574
149.0,-20.893294766496464,-20.123110893089326
150.0,-20.882902521332138,-19.334457991847515
151.0,-20.88108761247516,-20.60885128392838
152.0,-20.873146552401074,-19.67404648121446
153.0,-20.863210309655408,-19.352901412313802
154.0,-20.8519340541589,-19.126666963193568
155.0,-20.8621361366188,-22.4332568354439
156.0,-20.852803900576145,-19.406307313963772
157.0,-20.8421485184268,-19.179908903129398
158.0,-20.83430863903526,-19.603447574563326
159.0,-20.823749171145604,-19.15535324458033
160.0,-20.81675069818538,-19.703993497509508
161.0,-20.811746270078707,-20.011037773010322
162.0,-20.801246588368773,-19.110797833069228
163.0,-20.791471773300042,-19.20795173216611
164.0,-20.786128993714385,-19.915255921252538
165.0,-20.781140196858868,-19.962977512553337
166.0,-20.771905065869102,-19.24810845255852
167.0,-20.770196467114737,-20.486569073889406
168.0,-20.770562651677853,-20.83171547371894
169.0,-20.76289875117063,-19.475363465957344
170.0,-20.75610665667675,-19.608242687210442
171.0,-20.750315829804563,-19.765875261533076
172.0,-20.74611192410943,-20.027244050242004
173.0,-20.742416158319827,-20.106744442507626
174.0,-20.736691283554755,-19.746287949196997
175.0,-20.729210250158356,-19.427510439185426
176.0,-20.727533721859498,-20.434141269559042
177.0,-20.72033202840582,-19.452833980559085
178.0,-20.719853246638674,-20.63510887385346
179.0,-20.713669138216183,-19.612897839013023
180.0,-20.705806486437588,-19.29839181806892
181.0,-20.704157552178305,-20.407349385507406
182.0,-20.7002362515095,-19.990480830456363
183.0,-20.69510924633864,-19.761994305241387
184.0,-20.690356539991836,-19.820611278526485
185.0,-20.68595630376602,-19.87631283821538
186.0,-20.680072995170878,-19.591660905070604
187.0,-20.677060217415576,-20.116683554928752
188.0,-20.672207923747845,-19.764829007882145
189.0,-20.668723822637,-20.013712813798335
190.0,-20.668476808190494,-20.621791077801028
191.0,-20.66515827258337,-20.03463650722988
192.0,-20.659562477415605,-19.590765600372105
193.0,-20.654603362014555,-19.702453205012716
194.0,-20.650033556939388,-19.768061177432536
195.0,-20.648580192351503,-20.366627462301402
196.0,-20.643460860971143,-19.645191241800784
197.0,-20.63663888626229,-19.29953184332699
198.0,-20.633383853648525,-19.992142428737136
199.0,-20.63010752831373,-19.98139511202462
200.0,-20.624548564279802,-19.51831472152844
201.0,-20.62274648737318,-20.26233110604808
202.0,-20.61905694143842,-19.87745820855198
203.0,-20.618002693950167,-20.405044701322915
204.0,-20.61543726558692,-20.094655307848008
205.0,-20.61142881839927,-19.793705592118204
206.0,-20.607257438092,-19.752124475101297
207.0,-20.604260686422265,-19.986929842457176
208.0,-20.60161371571669,-20.053690779663157
209.0,-20.597490383658144,-19.73983731548069
210.0,-20.594164721848067,-19.899101403541863
211.0,-20.59125499419001,-19.980212185997516
212.0,-20.58706830885672,-19.703677703533323
213.0,-20.58092158180358,-19.277815446536987
214.0,-20.5798019380805,-20.341317825065925
215.0,-20.57664990037097,-19.902113830531018
216.0,-20.57308466479107,-19.806559015112
217.0,-20.569654350466017,-19.82870645625517
218.0,-20.566816200506516,-19.950937659293416
219.0,-20.565830057679772,-20.35085092145018
220.0,-20.56226544556189,-19.781615391746165
221.0,-20.557814944929326,-19.5787048057653
222.0,-20.55364004993428,-19.630988256027923
223.0,-20.549843849392236,-19.707087329059142
224.0,-20.547715919220817,-20.073187490995043
225.0,-20.54616492137152,-20.198741403128956
226.0,-20.542228209838086,-19.656468114815652
227.0,-20.53684601897362,-19.320470883604138
228.0,-20.533829970326806,-19.84918692749925
229.0,-20.53108844831204,-19.906021428946406
230.0,-20.528329011453565,-19.896417970862238
231.0,-20.525935116021042,-19.975339166540653
232.0,-20.524176414106446,-20.11791627183557
233.0,-20.519922559503954,-19.53302829172462
234.0,-20.514240931518184,-19.19042161083489
235.0,-20.51103067394449,-19.759830401698128
236.0,-20.510085867303342,-20.2880563066341
237.0,-20.508132394368083,-20.04711278164759
238.0,-20.504415720644122,-19.62356404806487
239.0,-20.501637712155727,-19.84047169191763
240.0,-20.498857340047092,-19.834348406083883
241.0,-20.49781608807305,-20.247915614303203
242.0,-20.492393881085984,-19.185641997202765
243.0,-20.488619352389044,-19.575183407729494
244.0,-20.48597709029839,-19.843907402269544
245.0,-20.48370569039762,-19.929484114609657
246.0,-20.48090788988221,-19.79544676360674
247.0,-20.479721070712547,-20.18776355497539
248.0,-20.479076518103724,-20.319872023724017
249.0,-20.477378813323202,-20.056348027754574
250.0,-20.474365741174655,-19.724110776185988
251.0,-20.470908407140435,-19.606574898585677
252.0,-20.466987444821083,-19.482825902663173
253.0,-20.46398056886662,-19.706247828342022
254.0,-20.46158902837314,-19.85652928352356
255.0,-20.45948659223448,-19.925467813014986
256.0,-20.458952681044305,-20.322805327549577
257.0,-20.456284709759135,-19.773284060755397
258.0,-20.45417523237388,-19.91203954436351
259.0,-20.450495423590105,-19.501104757376016
260.0,-20.448733683231847,-19.992442930443215
261.0,-20.448135868954992,-20.29270415697247
262.0,-20.44506470762501,-19.64349160050042
263.0,-20.444398949735756,-20.269970382750035
264.0,-20.44143569176527,-19.662098845528092
265.0,-20.43866670340863,-19.707653777254745
266.0,-20.43355001418006,-19.077627368608955
267.0,-20.431701109265923,-19.939892402105034
268.0,-20.42958690280277,-19.865093777142466
269.0,-20.425471534083396,-19.32255271729082
270.0,-20.423182156535297,-19.807339596096426
271.0,-20.4212242508598,-19.89258971847594
272.0,-20.41819476869651,-19.597205102443695
273.0,-20.414736527478674,-19.474094916228204
274.0,-20.412544560295846,-19.814137519383802
275.0,-20.411316908332825,-20.074940270464868
276.0,-20.40952274887895,-19.916128899063914
277.0,-20.40709143633209,-19.736049173399806
278.0,-20.405175874902575,-19.87456535892561
279.0,-20.408298505343524,-21.276389767928052
280.0,-20.403752716335852,-19.13547758319473
281.0,-20.401244370028017,-19.698907403834163
282.0,-20.398276437987867,-19.564287534705365
283.0,-20.397036448446226,-20.047359397704714
284.0,-20.392342139682814,-19.06385275963694
285.0,-20.390499474150698,-19.867182463029167
286.0,-20.386985613146983,-19.38553522708826
287.0,-20.38282580253577,-19.193119967728855
288.0,-20.37985337811066,-19.52676756810397
289.0,-20.378097395884886,-19.872374514862898
290.0,-20.37695577274092,-20.047026684135197
291.0,-20.37444465461257,-19.646220397390426
292.0,-20.37049340948949,-19.220681078673806
293.0,-20.368369712269544,-19.748250124044716
294.0,-20.36575925239503,-19.600894509162753
295.0,-20.36335052243102,-19.65518391301157
296.0,-20.361051694450996,-19.682897440344096
297.0,-20.359443130974437,-19.883308341912922
298.0,-20.35830944007537,-20.02160324305296
299.0,-20.357529413282094,-20.12508142888546
300.0,-20.35684189159516,-20.151272907201204
301.0,-20.354003815797537,-19.502581076510253
302.0,-20.351371751082997,-19.55912027200684
303.0,-20.348423396221516,-19.458020228054373
304.0,-20.348338713609348,-20.32267988212407
305.0,-20.347104943708253,-19.97203889377415
306.0,-20.34551395750665,-19.86026316601783
307.0,-20.34490410732924,-20.158289953041823
308.0,-20.34235415805687,-19.55951973143965
309.0,-20.340847604209852,-19.876829019328582
310.0,-20.337914352830524,-19.43153967661783
311.0,-20.337751730578614,-20.28733883248642
312.0,-20.336042705921972,-19.804536037705837
313.0,-20.333924374279647,-19.673004901874812
314.0,-20.331309844389594,-19.512961988803
315.0,-20.33096802092068,-20.223635451681915
316.0,-20.33096293586179,-20.329361142311242
317.0,-20.329583969492056,-19.893830596655604
318.0,-20.32887319036021,-20.103556205565113
319.0,-20.329033369027204,-20.3799701851327
320.0,-20.32838163654509,-20.1204789747484
321.0,-20.325954289418842,-19.5492032090202
322.0,-20.323112896484933,-19.411025764700028
323.0,-20.322977288357027,-20.279311471170516
324.0,-20.320695484099517,-19.58367270892486
325.0,-20.3177629749966,-19.36763002565131
326.0,-20.31569468404123,-19.64350012354553
327.0,-20.313994655298654,-19.75978528521955
328.0,-20.31106312213252,-19.352451776806266
329.0,-20.310013892385697,-19.96586653542763
330.0,-20.308580793881333,-19.837091385945676
331.0,-20.306891202638973,-19.749326092659615
332.0,-20.304760591570158,-19.599528327793813
333.0,-20.301979681957118,-19.378717690426853
334.0,-20.299842264673018,-19.58808230906725
335.0,-20.299613826160158,-20.223315362865105
336.0,-20.299110549993337,-20.13051303410903
337.0,-20.297143646811158,-19.636264177598058
338.0,-20.29758325641573,-20.445731693156993
339.0,-20.295445991223325,-19.573050356190652
340.0,-20.293649828386773,-19.684750626794994
341.0,-20.291533537294686,-19.5719945659861
342.0,-20.289117347222394,-19.465196532569827
343.0,-20.287130953065923,-19.607784151553645
344.0,-20.28608548291038,-19.927489219559355
345.0,-20.285189854831877,-19.977093795826658
346.0,-20.28378123442785,-19.797807195037603
347.0,-20.283779729463113,-20.283259011665358
348.0,-20.28357281774358,-20.211774451064414
349.0,-20.28202078082431,-19.741911932919173
350.0,-20.280863518204438,-19.876978863868864
351.0,-20.280612703594624,-20.19282759015914
352.0,-20.2791081259969,-19.75100138919661
353.0,-20.27823676110071,-19.971516317641363
354.0,-20.277045228262693,-19.85643413644284
355.0,-20.276782166970577,-20.183658469561486
356.0,-20.27566569631064,-19.87931861203397
357.0,-20.27390542275899,-19.647248038370165
358.0,-20.271513781832905,-19.41769797122106
359.0,-20.26975679091547,-19.64075404247269
360.0,-20.267889786314818,-19.597635134682058
361.0,-20.266701838544176,-19.839040641114117
362.0,-20.266363616473743,-20.14426544904709
363.0,-20.265101220664025,-19.808113937545567
364.0,-20.262685037657754,-19.38561060638167
365.0,-20.26228897426421,-20.118121899012475
366.0,-20.260322316512724,-19.542492237221452
367.0,-20.25961693864971,-20.001448640786112
368.0,-20.2566947334788,-19.184245435753837
369.0,-20.255217671860795,-19.711658996436746
370.0,-20.256563302848036,-20.753101137140767
371.0,-20.25502435075865,-19.685612077685075
372.0,-20.252509292755153,-19.319422773458065
373.0,-20.25279446351732,-20.35887798704207
374.0,-20.249723565700506,-19.104278680030255
375.0,-20.24898630333589,-19.973250178969465
376.0,-20.246952013363977,-19.484093273896725
377.0,-20.245039366101146,-19.525883995275947
378.0,-20.24468009351434,-20.109234328288586
379.0,-20.24266039249229,-19.479213406157214
380.0,-20.240443293977478,-19.40016295686364
381.0,-20.238660353146187,-19.561142837256195
382.0,-20.23668877092563,-19.48551594489254
383.0,-20.234964431715,-19.57626685325522
384.0,-20.233531938077125,-19.684886874770747
385.0,-20.232592550038518,-19.871867543214464
386.0,-20.23082129437747,-19.54888786487281
387.0,-20.228996179007066,-19.524501646030696
388.0,-20.226394952483716,-19.219720287946984
389.0,-20.224683130388403,-19.560496157407762
390.0,-20.22359385417062,-19.79986540545215
391.0,-20.22125708983427,-19.309918998659125
392.0,-20.22024024266861,-19.82265300089493
393.0,-20.220493315157025,-20.319697730615736
394.0,-20.219405551277394,-19.791914346581326
395.0,-20.2177787938921,-19.5768363840878
396.0,-20.216618923094508,-19.75846995804459
397.0,-20.217086316157385,-20.402173969056456
398.0,-20.217656668108237,-20.444086392596365
399.0,-20.21721642928025,-20.04200137574226
400.0,-20.215901654561236,-19.69130654167384
401.0,-20.214459975536844,-19.637788365781308
402.0,-20.212817080660134,-19.554016235098242
403.0,-20.211489149867266,-19.6776609711349
404.0,-20.2103405223163,-19.747443619277327
405.0,-20.21128759675212,-20.593905668822117
406.0,-20.210061405759642,-19.713454053807073
407.0,-20.209421276659782,-19.949528862116857
408.0,-20.207958308586523,-19.612530302768576
409.0,-20.207600742302873,-20.061713698576206
410.0,-20.208617723938882,-20.624563213065265
411.0,-20.206470038664794,-19.32591907628812
412.0,-20.206051711339367,-20.034119180589915
413.0,-20.204918761400965,-19.73814338677912
414.0,-20.20416574222814,-19.893168823851738
415.0,-20.204463093141314,-20.327566371194553
416.0,-20.203800214073155,-19.928705400787294
417.0,-20.20391821517113,-20.25300667192787
418.0,-20.202034058234243,-19.416340615553782
419.0,-20.203532651189196,-20.829944506357425
420.0,-20.20289072475213,-19.933923547621816
421.0,-20.202636727368546,-20.0959578262642
422.0,-20.200808139951064,-19.430972837191078
423.0,-20.200901064528292,-20.240115236118434
424.0,-20.19878893310532,-19.305357341188937
425.0,-20.206762680234874,-23.58763146316633
426.0,-20.20661920732747,-20.145643221680075
427.0,-20.2062539062219,-20.050635635247453
428.0,-20.205851277708895,-20.033928902656772
429.0,-20.20450336473189,-19.627596610574983
430.0,-20.20443189098505,-20.173769653588536
431.0,-20.202876520779665,-19.534067332465202
432.0,-20.2027865071014,-20.163990611769258
433.0,-20.20369656931691,-20.596843446418646
434.0,-20.20239577451678,-19.639151626059903
435.0,-20.202155366718088,-20.09781838208437
436.0,-20.20046467341808,-19.465013087913395
437.0,-20.198354963784787,-19.27852156367153
438.0,-20.197286143566195,-19.730211708042773
439.0,-20.195959886804896,-19.615059425355867
440.0,-20.193904265778144,-19.291486635030015
441.0,-20.192492433573012,-19.57128626331687
442.0,-20.192215768731035,-20.07020657341927
443.0,-20.192612813094375,-20.368106421688573
444.0,-20.190282264993428,-19.157849456276743
445.0,-20.18801837959755,-19.18285326382611
446.0,-20.18812711883289,-20.236516078561543
447.0,-20.18781208803072,-20.047308350261304
448.0,-20.186029011465134,-19.38899378664792
449.0,-20.18507462287982,-19.757508536661042
450.0,-20.18358181571204,-19.513311397377404
451.0,-20.18231494339448,-19.61222240049392
452.0,-20.18182681310062,-19.96168005056679
453.0,-20.18223727361573,-20.367765426449477
454.0,-20.18184460029272,-20.003963584965096
455.0,-20.182074097665527,-20.28626590492204
456.0,-20.182083341930856,-20.186289482656868
457.0,-20.180787310218715,-19.589796849479896
458.0,-20.181266240810242,-20.40013752114028
459.0,-20.180756142241204,-19.94713099761866
460.0,-20.178873620406794,-19.31479609841481
461.0,-20.17790908442783,-19.7342225341039
462.0,-20.176063690067025,-19.325336889736356
463.0,-20.174831071459977,-19.60536127500236
464.0,-20.174500541401493,-20.021465124323733
465.0,-20.17390135355427,-19.895878192444798
466.0,-20.172577129747545,-19.556813059619163
467.0,-20.171348198893988,-19.59866642113775
468.0,-20.16927330826204,-19.2002993831411
469.0,-20.168322615478214,-19.723398392647503
470.0,-20.168103384416053,-20.06528401626274
471.0,-20.16720354339527,-19.74427826362662
472.0,-20.167520307832337,-20.316716357693075
473.0,-20.16757474008399,-20.193266762862912
474.0,-20.16738567286138,-20.07795687656617
475.0,-20.16659251592022,-19.790636125812306
476.0,-20.165952618132494,-19.862001168960706
477.0,-20.16617515107568,-20.272100832033903
478.0,-20.16502669515636,-19.617213221639396
479.0,-20.163701666800318,-19.530338112611208
480.0,-20.163075858594215,-19.86331372787245
481.0,-20.16171441636343,-19.508222145587204
482.0,-20.16059055959256,-19.62001545280218
483.0,-20.15903542409972,-19.409460116550328
484.0,-20.1575067436242,-19.419154073949905
485.0,-20.155698501295102,-19.280509214010088
486.0,-20.154142243243633,-19.399357088282706
487.0,-20.15442475370962,-20.291724840179086
488.0,-20.155125010528316,-20.49615008123219
489.0,-20.153142406275723,-19.18563153101131
490.0,-20.153263114043728,-20.212289212597533
491.0,-20.15158006327842,-19.32688518827781
492.0,-20.15098332000035,-19.857982370466924
493.0,-20.149683296090704,-19.510071532544682
494.0,-20.147875688511053,-19.256725151743744
495.0,-20.146462754507603,-19.44847335680388
496.0,-20.14578889548836,-19.81222868096065
497.0,-20.146314079930352,-20.406805563159285
498.0,-20.145279534299515,-19.631110355776038
499.0,-20.14498703037103,-19.999320073984563
500.0,-20.144228966495618,-19.765955092664807
