episode,reward,average_reward,exploration_noise,actor_loss,critic_loss
1.0,-19.511981530860066,-19.511981530860066,0.15,0.19086885452270508,0.1908058226108551
2.0,-19.818184521544026,-19.665083026202048,0.1496969696969697,0.3732341527938843,0.08868472278118134
3.0,-19.84218602590263,-19.724117359435578,0.14939393939393938,0.5153117179870605,0.06291639059782028
4.0,-18.86364427311346,-19.50899908785505,0.14909090909090908,0.5850057601928711,0.07320298254489899
5.0,-28.63690060768276,-21.33457939182059,0.14878787878787877,0.5922560691833496,0.08239195495843887
6.0,-21.31670157420449,-21.33159975555124,0.14848484848484847,0.5743277072906494,0.08596250414848328
7.0,-123.91017727659946,-35.98568225855813,0.14818181818181816,0.6038022041320801,1.9101967811584473
8.0,-19.61722777914256,-33.939625448631176,0.1478787878787879,0.6178439855575562,1.5711171627044678
9.0,-19.347103984933348,-32.318234174886975,0.14757575757575758,0.6352144479751587,1.2306066751480103
10.0,-19.74253437956795,-31.06066419535507,0.14727272727272728,0.618025541305542,0.5997403860092163
11.0,-43.40700420942157,-32.18305874208839,0.14696969696969697,0.6444060802459717,1.091232419013977
12.0,-19.731878384388985,-31.145460378946776,0.14666666666666667,0.6313519477844238,0.7674195766448975
13.0,-21.420036834897477,-30.397350875558367,0.14636363636363636,0.6162435412406921,0.388014018535614
14.0,-19.857771698944273,-29.6445237915145,0.14606060606060606,0.6485725045204163,0.6088870167732239
15.0,-19.947500069107626,-28.99805554335404,0.14575757575757575,0.5863913297653198,0.44985854625701904
16.0,-20.09186879247427,-28.44141887142406,0.14545454545454545,0.606877326965332,0.686909556388855
17.0,-19.44166976409033,-27.912021865110308,0.14515151515151514,0.5738873481750488,0.20152589678764343
18.0,-20.799305976554752,-27.51687098241278,0.14484848484848484,0.540275514125824,0.127443328499794
19.0,-19.93658546982333,-27.117908587013332,0.14454545454545453,0.5723602771759033,0.6491552591323853
20.0,-19.672878062771634,-26.745657060801243,0.14424242424242423,0.5026962161064148,0.2884243130683899
21.0,-19.80681399591267,-26.415235962473215,0.14393939393939392,0.46514642238616943,0.2930963337421417
22.0,-20.22989183163736,-26.13408395652613,0.14363636363636365,0.5253452062606812,0.5839083194732666
23.0,-19.88925616005436,-25.86256970450562,0.14333333333333334,0.39218735694885254,0.14462539553642273
24.0,-20.96807061035652,-25.65863224224941,0.14303030303030304,0.5402922630310059,0.6216953992843628
25.0,-20.2711410574615,-25.443132594857893,0.14272727272727273,0.4954453110694885,0.25279906392097473
26.0,-20.394360411167145,-25.248949049331323,0.14242424242424243,0.4679889678955078,0.1981082409620285
27.0,-20.604192692716605,-25.076921036123373,0.14212121212121212,0.47853177785873413,0.1598225086927414
28.0,-20.531897969683634,-24.914598783750527,0.14181818181818182,0.536281406879425,0.21475107967853546
29.0,-20.701300124567936,-24.76931262308906,0.1415151515151515,0.48033469915390015,0.17565257847309113
30.0,-20.600213386956604,-24.630342648551313,0.1412121212121212,0.5055161714553833,0.18049867451190948
31.0,-20.198846822325137,-24.48739117028595,0.1409090909090909,0.5161548256874084,0.1601657271385193
32.0,-20.871931659057736,-24.37440806056007,0.1406060606060606,0.43584296107292175,0.04429952800273895
33.0,-20.39670134913176,-24.25387149354709,0.1403030303030303,0.5521512627601624,0.2006528228521347
34.0,-20.61562364352867,-24.146864203840668,0.13999999999999999,0.5024096369743347,0.1819908767938614
35.0,-20.222820605663586,-24.03474867246418,0.1396969696969697,0.40673208236694336,0.04087891802191734
36.0,-20.846014966163786,-23.94617273617806,0.1393939393939394,0.41683727502822876,0.07805018872022629
37.0,-20.964220293052495,-23.865579426904393,0.1390909090909091,0.45243531465530396,0.08923938870429993
38.0,-20.286110552540052,-23.77138287757902,0.1387878787878788,0.3719271719455719,0.04137943312525749
39.0,-20.482026111707093,-23.687040396402814,0.1384848484848485,0.489041268825531,0.164155513048172
40.0,-20.837681320216507,-23.61580641949815,0.13818181818181818,0.5775344967842102,0.11623707413673401
41.0,-20.751007033744827,-23.54593326374807,0.13787878787878788,0.44803380966186523,0.06086566299200058
42.0,-20.79375418368727,-23.48040519041329,0.13757575757575757,0.4616982936859131,0.10505477339029312
43.0,-20.362812733091413,-23.407903040243013,0.13727272727272727,0.47914770245552063,0.13776640594005585
44.0,-20.714321010746062,-23.346685266845352,0.13696969696969696,0.4986450672149658,0.05003490298986435
45.0,-20.160410857852547,-23.275879168867736,0.13666666666666666,0.451537549495697,0.048056066036224365
46.0,-20.734351768204945,-23.220628573201157,0.13636363636363635,0.36105775833129883,0.04028201848268509
47.0,-20.46966479222756,-23.162097428925122,0.13606060606060605,0.41456854343414307,0.036077968776226044
48.0,-20.288858278002593,-23.10223827994757,0.13575757575757574,0.38815760612487793,0.08425873517990112
49.0,-20.56564492629841,-23.050471068648605,0.13545454545454544,0.41302290558815,0.02504851296544075
50.0,-20.392789310775697,-22.997317433491148,0.13515151515151513,0.4352554976940155,0.032618943601846695
51.0,-20.206514926813544,-22.942595815713155,0.13484848484848486,0.40050822496414185,0.02628112956881523
52.0,-20.107786616636442,-22.888080254192452,0.13454545454545455,0.47906064987182617,0.055470116436481476
53.0,-20.21667747022584,-22.837676428079874,0.13424242424242425,0.41550034284591675,0.027302907779812813
54.0,-19.325930166244508,-22.77264408989774,0.13393939393939394,0.4165361523628235,0.0429617241024971
55.0,-19.85676097893156,-22.719628033334715,0.13363636363636364,0.5815762281417847,0.03006121888756752
56.0,-19.490718805417423,-22.66196893997905,0.13333333333333333,0.49609386920928955,0.03947493061423302
57.0,-19.95326078347862,-22.61444774425097,0.13303030303030303,0.41249120235443115,0.024153858423233032
58.0,-19.656895379535854,-22.56345546210071,0.13272727272727272,0.41530904173851013,0.02898683026432991
