episode,average_reward,reward
64.0,-62.802019084639774,-37.45080244569108
65.0,-62.423598563000645,-38.20468517809641
66.0,-62.102734548840616,-41.24657362843864
67.0,-61.75374308002968,-38.72030613850802
68.0,-61.43375273405048,-39.99439955344424
69.0,-61.12658445834649,-40.23914171047509
70.0,-60.8560139116679,-42.18664619084447
71.0,-60.52885498477246,-37.62773010209203
72.0,-60.21142157262471,-37.67364931013435
73.0,-59.94740799440219,-40.93843036238104
74.0,-59.65307104409641,-38.16647367177429
75.0,-59.419523705750365,-42.13702066814294
76.0,-59.17811632946001,-41.07256310768426
77.0,-58.932891078525515,-40.29577200750355
78.0,-58.7211421562233,-42.416475138952954
79.0,-58.464222554123886,-38.42449359036982
80.0,-58.22015714378966,-38.93898972738534
81.0,-57.984576520058695,-39.13812662158162
82.0,-57.7698333412943,-40.3756358613784
83.0,-57.542317623648465,-38.88602877669037
84.0,-57.33019737094738,-39.7242163967574
85.0,-57.10343845228147,-38.055689284345135
86.0,-56.94313220559206,-43.31710123699158
87.0,-56.73847556288127,-39.13800428975373
88.0,-56.52263472806323,-37.744482098892334
89.0,-56.296829992759584,-36.426013286039236
90.0,-56.11855281267242,-40.251883784914384
91.0,-55.901991391385586,-36.411463475570784
92.0,-55.700851638873246,-37.39713416025043
93.0,-55.47373293348303,-34.57881203758298
94.0,-55.32576657529767,-41.5648952640593
95.0,-55.11398370775134,-35.20639415839687
96.0,-54.88724332621433,-33.34690708019771
97.0,-54.68949304331877,-35.70546588534489
98.0,-54.483679444612605,-34.51976037011482
99.0,-54.317214380419024,-38.003638089448216
100.0,-54.10413943206435,-33.00971954495181
101.0,-53.907439789172386,-34.237475499976426
102.0,-53.70607445993088,-33.36817620653892
103.0,-53.552547943168655,-37.892843233421445
104.0,-53.369487908029406,-34.514304288686255
105.0,-53.15841597060538,-31.206934478506444
106.0,-52.975949083510024,-33.8169259384973
107.0,-52.75286347632291,-29.10578911448829
108.0,-52.564357896853885,-32.39426089366898
109.0,-52.3646055055232,-30.791347241809124
110.0,-52.174834201888444,-31.489762105699626
111.0,-51.97711427122729,-30.227921898500064
112.0,-51.78931465156792,-30.943556869379247
113.0,-51.60287747013275,-30.721913149394098
114.0,-51.416366553405105,-30.340632963180543
115.0,-51.245330182522736,-31.747183901933024
116.0,-51.05323991696097,-28.962859377358107
117.0,-50.867672661485216,-29.341871026298033
118.0,-50.67915393810241,-28.62246330231428
119.0,-50.48339349845599,-27.38366162017919
120.0,-50.29328786321128,-27.670717269089074
121.0,-50.11587103672992,-28.825851858966054
122.0,-49.93167129454391,-27.64350249003619
123.0,-49.771746130329376,-30.26087609615643
124.0,-49.647773818579225,-34.39917947330978
125.0,-49.48335826919442,-29.09583014547825
126.0,-49.3217346082362,-29.118776988459285
127.0,-49.152853358420906,-27.873815881693737
128.0,-48.99272693535457,-28.656671205931342
129.0,-48.851402051514086,-30.76181691993261
130.0,-48.71609395849579,-31.26134995913599
131.0,-48.58890401341352,-32.05421115271747
132.0,-48.446420585150214,-29.781091482657942
133.0,-48.30449802239031,-29.570719738083426
134.0,-48.165468902101566,-29.674595903698354
135.0,-48.05087299837453,-32.69502189895138
136.0,-47.940627443815764,-33.057477578381075
137.0,-47.81180533719092,-30.29199883621186
138.0,-47.67670636830272,-29.168147630619934
139.0,-47.56673091157079,-32.39011788256467
140.0,-47.45598639918026,-32.062499176897106
141.0,-47.329922153184974,-29.680927713843996
142.0,-47.20609099885636,-29.745898238522933
143.0,-47.080865459931346,-29.298838932579386
144.0,-46.96817674392601,-30.853690355161962
145.0,-46.85100881923606,-29.978827663883564
146.0,-46.738409780989116,-30.411549235181884
147.0,-46.62413252355913,-29.93965293878282
148.0,-46.50283267886607,-28.67175550898537
149.0,-46.38941751466571,-29.60397321301207
150.0,-46.28670565507382,-30.982638575881715
151.0,-46.162825369009724,-27.58078245939687
152.0,-46.03894955613351,-27.333701811823996
153.0,-45.91553022951211,-27.15579258305952
154.0,-45.817299728711234,-30.78803310617804
155.0,-45.71399337141811,-29.804814348276707
156.0,-45.609058093011015,-29.344089939910916
157.0,-45.51125862453329,-30.254541542008518
158.0,-45.398929795787936,-27.763303682766857
159.0,-45.31340065181925,-31.799795904767237
160.0,-45.2237244016434,-30.965200623683636
161.0,-45.12974354469561,-30.0928064330481
162.0,-45.054510184806034,-32.941939242585796
163.0,-44.94830682543181,-27.743362606805746
164.0,-44.8486422455816,-28.60331572999712
165.0,-44.751280312217084,-28.78392324043671
166.0,-44.6595749519166,-29.528190502338113
167.0,-44.55417702311916,-27.058120842743666
168.0,-44.456752506547446,-28.18685823907144
169.0,-44.354941082304336,-27.250621809461155
170.0,-44.26272343848444,-28.67794163292274
171.0,-44.17491598116306,-29.247648236528036
172.0,-44.08410936196677,-28.556177479401228
173.0,-44.00095933816968,-29.699155245069413
174.0,-43.90913838438803,-28.02411338016391
175.0,-43.81830259537739,-28.012875307525974
176.0,-43.73067739663915,-28.396267617447304
177.0,-43.65810346551792,-30.88509158818051
178.0,-43.56654364465297,-27.36045535155572
179.0,-43.47709720749059,-27.555631392588836
180.0,-43.38379033602233,-26.68186034320388
181.0,-43.32479876965951,-32.70631682435051
182.0,-43.23453797366684,-26.897333898994837
183.0,-43.163319938757084,-30.201637585181743
184.0,-43.089894813148845,-29.65309682684019
185.0,-43.0048507647833,-27.35674586552195
186.0,-42.9327356875451,-29.591446398478002
187.0,-42.844790455251484,-26.48697724863887
188.0,-42.786379615169885,-31.8635525199119
189.0,-42.700295909749414,-26.51655929069966
190.0,-42.634275891829134,-30.156492504896594
191.0,-42.548367795366445,-26.22582946745679
192.0,-42.65394441507814,-62.81907878001221
193.0,-42.577156177894786,-27.833814638690093
194.0,-42.50667972672051,-28.904724650084972
195.0,-42.41979622704418,-25.56439728983678
196.0,-42.34195615798698,-27.163142691832036
197.0,-42.268409020637414,-27.853170100122227
198.0,-42.191930979709646,-27.12575691693928
199.0,-42.123083939805475,-28.49137003878132
200.0,-42.04452853294214,-26.412002567137826
201.0,-41.97627273192973,-28.325112529448234
202.0,-41.91597435651476,-29.796000898105557
203.0,-41.84562485942497,-27.635026447288695
204.0,-41.77516798737949,-27.472422962146812
205.0,-41.7013114840617,-26.634584807232024
206.0,-41.62959187734214,-26.927072499832143
207.0,-41.55329122263693,-25.835356353363025
208.0,-41.47706486584168,-25.69820900922641
209.0,-41.4763998621411,-41.33807909241877
210.0,-41.40996261992505,-27.524578996771012
211.0,-41.348471829737996,-28.435405890457332
212.0,-41.28751733267664,-28.426118452730588
213.0,-41.23843168370349,-30.832274101395157
214.0,-41.1707848790782,-26.76201549388934
215.0,-41.11133368718483,-28.388778622006065
216.0,-41.06108888948093,-30.25845738314092
217.0,-41.081701275876156,-45.53397673724685
218.0,-41.024375240200484,-28.58462549857795
219.0,-40.95376299163422,-25.560292804188794
220.0,-40.89472562972001,-27.965543370507657
221.0,-40.843990645966514,-29.682294220197946
222.0,-40.79634450791196,-30.26654799785465
223.0,-40.78207619950399,-37.61451173293462
224.0,-40.732183442016115,-29.606098522222602
225.0,-40.676659331305736,-28.23925853217952
226.0,-40.62239501733571,-28.412924374081197
227.0,-40.57891410698654,-30.752228368073702
228.0,-40.516086705273445,-26.25426651639864
229.0,-40.46948937031367,-29.845296999486163
230.0,-40.42439683259622,-30.098205695301296
231.0,-40.377645676915066,-29.624879870249423
232.0,-40.339434017232776,-31.512540630623697
233.0,-40.28949435313848,-28.70349228326231
234.0,-40.236778836660534,-27.95406349729747
235.0,-40.21047157171579,-34.05457157464698
236.0,-40.17412920261051,-31.633672462869438
237.0,-40.1212213318011,-27.63496382078156
238.0,-40.06586873749674,-26.947303887363525
239.0,-40.01236571953769,-27.27864744528197
240.0,-39.96917275237502,-29.646053600497545
241.0,-39.91533799592572,-26.994996448094025
242.0,-39.86655551221045,-28.109976936830208
243.0,-39.82102115692221,-28.801707177166826
244.0,-39.78613231216489,-31.308143036137334
245.0,-39.73528475505386,-27.328480819961985
246.0,-39.682119252458975,-26.65657111671171
247.0,-39.6327680780489,-27.492379173170775
248.0,-39.59486361557433,-30.232461384357883
249.0,-39.54846365375688,-28.041273123025892
250.0,-39.49281297543755,-25.635794073925354
251.0,-39.452524150594165,-29.380317939748053
252.0,-39.41913830325891,-31.039290622109547
253.0,-39.367897921150785,-26.455321629904212
254.0,-39.321128935870924,-27.488575660064814
255.0,-39.27005413874411,-26.297055668532266
256.0,-39.22915311890767,-28.79939306061715
257.0,-39.17817084249627,-26.126708081178368
258.0,-39.123213778028656,-24.999248209851793
259.0,-39.08662453924296,-29.646600932534785
260.0,-39.039023951594736,-26.710471750702713
261.0,-38.98863702216598,-25.888035370688886
262.0,-38.94988370130314,-28.835266956103442
263.0,-38.90782262215732,-27.887819885951465
264.0,-38.85813271499127,-25.789687130320818
265.0,-38.81695318271425,-27.945556661579758
266.0,-38.768021969651045,-25.801250507903752
267.0,-38.73799935642274,-30.75198423769325
268.0,-38.699775264218744,-28.493942645750938
269.0,-38.66053098334588,-28.143063709419224
270.0,-38.621691270729464,-28.17380857691169
271.0,-38.615080760276456,-36.83024293796625
272.0,-38.56574215172925,-25.194979235436765
273.0,-38.53874527873211,-31.19559582350776
274.0,-38.49107013933632,-25.475757084286307
275.0,-38.46480533247062,-31.268248251266776
276.0,-38.426815023603844,-27.97948008524254
277.0,-38.39332929814937,-29.151269072713333
278.0,-38.375534560826274,-33.44639232233167
279.0,-38.333326359933146,-26.599446511641144
280.0,-38.30080992330856,-29.228724105050787
281.0,-38.26814390974745,-29.121660112636164
282.0,-38.23630736313212,-29.290237764222546
283.0,-38.197163390300695,-27.158563051838428
284.0,-38.154505454164955,-26.082309527753388
285.0,-38.128878381553754,-30.85078975997167
286.0,-38.08371838482238,-25.21311931638047
287.0,-38.05202476488029,-28.987649461440743
288.0,-38.009462023116484,-25.793955136905424
289.0,-37.97122990064023,-26.960378627479074
290.0,-37.92850353162648,-25.58058288665488
291.0,-37.89079884373883,-26.956439356319606
292.0,-37.852190890584126,-26.617276522563046
293.0,-37.821953600009756,-28.99266475229524
294.0,-37.78475460140677,-26.88544801073149
295.0,-37.74269440416046,-25.376996413746383
296.0,-37.70819060338188,-27.529569373700358
297.0,-37.67332918736979,-27.354350047791375
298.0,-37.74928258911934,-60.30744290873409
299.0,-37.725910488170555,-30.76102440543473
300.0,-37.68961612146058,-26.83760047517717
301.0,-37.661321316038226,-29.172879689332333
302.0,-37.621401136375404,-25.60542705786647
303.0,-37.58641065057476,-27.01928393878043
304.0,-37.55221575603668,-27.191162710997745
305.0,-37.72711442424292,-90.89630955893892
306.0,-37.689509153113036,-26.219901458499955
307.0,-37.70784638716162,-43.319040006026626
308.0,-37.78953421318292,-62.867696801721486
309.0,-37.75381798274729,-26.753219008573797
310.0,-37.7288233141092,-30.005470704939217
311.0,-37.71451237269412,-33.27812053401722
312.0,-37.68573957404151,-28.737399193085736
313.0,-37.67609497010095,-34.66697854064405
314.0,-37.64537722316819,-28.030722433212212
315.0,-37.69088642446957,-51.980775633105075
316.0,-37.66307488301365,-28.902439324398078
317.0,-37.62720363026774,-26.29188776256051
318.0,-37.76648607689625,-81.91902165813372
319.0,-37.818829483935474,-54.46403292241012
320.0,-37.88003659135764,-57.405103859025985
321.0,-37.85119139427817,-28.620728328848777
322.0,-37.832870261058694,-31.951786497607827
323.0,-37.79350801747063,-25.118865582114083
324.0,-37.79044557207898,-36.80127571057528
325.0,-37.74941895098834,-24.456793717620897
326.0,-37.720771397137085,-28.410316395480187
327.0,-37.707582158459395,-33.40789034953341
328.0,-37.67514204487209,-27.06722490182146
329.0,-37.72610029664271,-54.44040687740781
330.0,-37.686301653471276,-24.592548050067855
331.0,-37.65218012084164,-26.39207435306162
332.0,-37.62242160168457,-27.772351760696623
333.0,-37.58817282481243,-26.21757890325971
334.0,-37.75588797320709,-93.60503238862829
335.0,-37.85214969029958,-70.00356319919229
336.0,-37.81704283632074,-26.056246753409503
337.0,-37.79000286031503,-28.704570922395213
338.0,-37.8590477447906,-61.12717381305992
339.0,-37.9425493354353,-66.16608697334306
340.0,-37.9064832620138,-25.680084372125567
341.0,-37.88542906231505,-30.727001164737157
342.0,-37.84952707256891,-25.606948569137607
343.0,-37.81464748128147,-25.885827260976658
344.0,-37.7834218963926,-27.073046279512344
345.0,-37.752147169489554,-26.993641114840283
346.0,-37.78259148542439,-48.28588048294188
347.0,-37.756869791863814,-28.857163819903512
348.0,-37.78623937248072,-47.97748384654987
349.0,-37.749934523277815,-25.115847000665966
350.0,-37.724966327841464,-29.011066120554457
351.0,-37.69534225410767,-27.32691644728184
352.0,-37.669720147368245,-28.676360681827646
353.0,-37.632713930188615,-24.606525482959118
354.0,-37.60607311271857,-28.20186454579234
355.0,-37.569289712729955,-24.547966116759927
356.0,-37.76663411743662,-107.82389778829962
357.0,-37.82331472609165,-58.00161140728743
358.0,-37.790760348030915,-26.168847380345685
359.0,-37.75826843076364,-26.126162049081177
360.0,-37.72694725700392,-26.482645877264442
361.0,-37.77681784635656,-55.730230013304386
362.0,-37.74721993889292,-27.062375344522298
363.0,-37.92053184548241,-100.65944203087278
364.0,-37.88460712914402,-24.843935098312798
365.0,-37.99478612559366,-78.0999408332631
366.0,-37.963433243391805,-26.51963123971364
367.0,-37.9355667653415,-27.73643579892814
368.0,-37.90132612966721,-25.33501283720252
369.0,-37.86866721756031,-25.8501875622198
370.0,-37.8381395049462,-26.573413550341503
371.0,-37.820065691768754,-31.132754816114904
372.0,-37.79338788671092,-27.895922210253772
373.0,-37.814529286333055,-45.67912994576618
374.0,-37.785267245511726,-26.870526019157847
375.0,-37.94772136675426,-98.70556271146052
376.0,-38.06758956514494,-83.01816396165064
377.0,-38.13625352182894,-63.9539012350142
378.0,-38.100196526986764,-24.506709471484648
379.0,-38.148675050109006,-56.47355679031462
380.0,-38.18131557472503,-50.552074404200546
381.0,-38.15405742639377,-27.795961060514674
382.0,-38.12875679310396,-28.48921550968662
383.0,-38.10015513163702,-27.17432045126334
384.0,-38.07032874778766,-26.646823733486233
385.0,-38.04278825458695,-27.467238865513355
386.0,-38.0173981196621,-28.242196173593403
387.0,-37.987902364267434,-26.6025407819252
388.0,-37.96465524129013,-28.968018649076114
389.0,-37.9354375070187,-26.598956609703603
390.0,-37.9068275151589,-26.777540681697428
391.0,-37.87564725807885,-25.715346996858713
392.0,-37.845927388401684,-26.225458344630898
393.0,-37.821837267625234,-28.37850992325693
394.0,-37.968628894353884,-95.65773819871248
395.0,-37.93487944561992,-24.637596644437874
396.0,-37.91047116812755,-28.26920155864209
397.0,-37.88748780425961,-28.786075712554155
398.0,-37.98418765000432,-76.37402641065418
399.0,-37.97183468647148,-33.0553552004043
400.0,-37.9538303933364,-30.770117432437836
401.0,-37.92505469972195,-26.414777253940702
402.0,-38.052999133969735,-89.35871726733167
403.0,-38.075015753708016,-46.92569688849617
404.0,-38.05057030611209,-28.199054924957455
405.0,-38.09880123891361,-57.58409809072472
406.0,-38.06623698422682,-24.8777138360776
407.0,-38.1188081294956,-59.46269310861844
408.0,-38.09166776727457,-27.045540343318137
409.0,-38.06518736550877,-27.26118344506249
410.0,-38.03849756799603,-27.122370385285468
411.0,-38.00674779476677,-24.98934077076847
412.0,-37.97697115649756,-25.73877282785252
413.0,-37.94917469008131,-26.497030526585874
414.0,-37.91715150385836,-24.691575593780726
415.0,-37.88880569298933,-26.153639993211254
416.0,-38.006476363956075,-86.83980481515428
417.0,-38.19319072585298,-115.8663652749673
418.0,-38.160578096377265,-24.561111605004406
419.0,-38.24663988030917,-74.22046556384302
420.0,-38.23211358254531,-32.14559481948963
421.0,-38.250920252014176,-46.14972142893821
422.0,-38.227755504298585,-28.475396716035903
423.0,-38.19901741782872,-26.071544927544892
424.0,-38.23839338999905,-54.894429618044526
425.0,-38.38557741965105,-100.79160599210265
426.0,-38.4941411611936,-84.63373131677508
427.0,-38.46197219109046,-24.757990927156058
428.0,-38.57853904811722,-88.35258699854602
429.0,-38.66568257546768,-75.96311228146078
430.0,-38.63457925680688,-25.2912555513205
431.0,-38.631187023825845,-37.1725268419832
432.0,-38.66444116578946,-52.99697635211051
433.0,-38.67251330764062,-42.15967858734076
434.0,-38.71467565914581,-56.97097386089154
435.0,-38.68407963023875,-25.405403084575664
436.0,-38.65287902416532,-25.08061538222246
437.0,-38.62296281647656,-25.57949626417831
438.0,-38.59292869111168,-25.468015906657094
439.0,-38.56383202899756,-25.819494023011067
440.0,-38.534850184055024,-25.811820254288612
441.0,-38.58836967645098,-62.13694633066592
442.0,-38.567943002655326,-29.55977985877544
443.0,-38.53767917090713,-25.161065538204273
444.0,-38.50819434404526,-25.446416044235228
445.0,-38.481639750817955,-26.6914003578946
446.0,-38.46203008846207,-29.73573034009314
447.0,-38.520625913978165,-64.65436409415852
448.0,-38.60601172100219,-76.77346746074036
449.0,-38.58498784470033,-29.16629126146436
450.0,-38.55493572928441,-25.061535907536744
451.0,-38.52410603254201,-24.650742498465117
452.0,-38.552063479124854,-51.16087188798701
453.0,-38.53622996436084,-31.379481291025876
454.0,-38.50785629359838,-25.654583438206462
455.0,-38.48657281404692,-28.823873097682373
456.0,-38.46318015794313,-27.819521630718373
457.0,-38.44200266062909,-28.78506388543174
458.0,-38.41635878945742,-26.69710966399871
459.0,-38.476661382391235,-66.09524894608185
460.0,-38.453688164896256,-27.908981334697454
461.0,-38.432558877924734,-28.713086871022824
462.0,-38.50006361020435,-69.61974519111023
463.0,-38.47334939414292,-26.131381573760883
464.0,-38.4439685594586,-24.840642100619153
465.0,-38.41882362519986,-26.75157412914559
466.0,-38.393512122665754,-26.62366344430484
467.0,-38.36834881035047,-26.642245271429417
468.0,-38.388024082456305,-47.576376155880276
469.0,-38.36104591476301,-25.73526343429985
470.0,-38.33832466445309,-27.682058269099798
471.0,-38.379670797890014,-57.81235351325013
472.0,-38.362895254429006,-30.461614284291866
473.0,-38.33689841287841,-26.066389200999403
474.0,-38.450883615442514,-92.36588442826178
475.0,-38.42350903370104,-25.447957288241014
476.0,-38.467170741202935,-59.20648180460557
477.0,-38.439058965243916,-25.057853608747244
478.0,-38.41380350326767,-26.366948140598836
479.0,-38.389207127851456,-26.632139678904785
480.0,-38.37451035178933,-31.334754618024455
481.0,-38.34911093170975,-26.157389293517916
482.0,-38.32683927584646,-27.614172805601264
483.0,-38.38618953801583,-66.99301590365303
484.0,-38.483708336401946,-85.58528795689345
485.0,-38.50008582057089,-46.42678815834225
486.0,-38.48274533214492,-30.07260844554694
487.0,-38.59296875013694,-92.16154989425924
488.0,-38.570411615723906,-27.58508715657517
489.0,-38.54926674552829,-28.23057009007316
490.0,-38.525740436295926,-27.02137522166595
491.0,-38.55378515738706,-52.29569849204272
492.0,-38.53047700359543,-27.086173491901718
493.0,-38.50964959741295,-28.262565755634572
494.0,-38.486849514384126,-27.24640858117491
495.0,-38.46300760787232,-26.685105791036037
496.0,-38.44022746844216,-27.164058450516315
497.0,-38.41787722276856,-27.332155368663365
498.0,-38.38995648914873,-24.513351880095435
499.0,-38.364230306918785,-25.552591556403787
500.0,-38.39689043494812,-54.694294321583584
