episode,average_reward,reward
58.0,-102.41027990947474,-139.33953855315832
59.0,-102.14836142918024,-86.95708957209935
60.0,-101.62551985643186,-70.7778670642787
61.0,-101.1080936654517,-70.06252220664173
62.0,-101.39138006971365,-118.6718507296915
63.0,-102.08004883488836,-144.77751227572006
64.0,-101.7558444505284,-81.3309682358522
65.0,-101.75674162906293,-101.81416105527315
66.0,-101.0442777900426,-54.7341282537207
67.0,-101.5231848073641,-133.13104795058396
68.0,-101.61564842466828,-107.81071078404784
69.0,-101.0955069746381,-65.72588837258519
70.0,-101.6063109143442,-136.85178275406594
71.0,-100.99679973227948,-58.33101698774844
72.0,-100.4966079214144,-64.98298934999285
73.0,-100.31665668531714,-87.36016768631525
74.0,-99.83291398503374,-64.51969686434605
75.0,-99.9410791300607,-107.94529986205544
76.0,-99.41319745609412,-59.822071908600634
77.0,-99.63162709392078,-116.23227956874761
78.0,-99.14542275652595,-61.70768877712253
79.0,-98.99441319590146,-87.21566746719182
80.0,-98.11681512745942,-28.786567720538006
81.0,-98.21424625188854,-106.0087362062186
82.0,-97.52681657567581,-41.845012802444394
83.0,-97.14825106768016,-66.10587941203848
84.0,-97.00333687895167,-84.97545921448618
85.0,-96.60863129846676,-63.45336253773421
86.0,-95.79556960673484,-26.6853258095216
87.0,-95.3482273051053,-56.87678936496377
88.0,-94.5253734426342,-22.937087407649962
89.0,-93.94462874638292,-42.83909547626972
90.0,-93.41160931659003,-45.97288006502204
91.0,-92.83512438244287,-40.95148030919954
92.0,-92.04611515469878,-20.24627542998642
93.0,-91.3113537436979,-23.71330393161625
94.0,-90.57846990048438,-22.420272481627762
95.0,-89.87129984284046,-23.397314424312206
96.0,-89.19220084148431,-24.677795712649825
97.0,-88.49742965117971,-21.799395381938666
98.0,-87.80611974113764,-20.749058467056603
99.0,-87.13932263182241,-21.793205918930475
100.0,-86.48024211839521,-21.231271289102736
101.0,-85.83889308284886,-21.7039895282127
102.0,-85.21815418472823,-22.52352547454648
103.0,-84.60660788453555,-22.228885264880958
104.0,-84.04453848596654,-26.151390433358028
105.0,-83.47925767779289,-24.690053627733143
106.0,-82.95038316644984,-27.418559475429355
107.0,-82.38507320563309,-22.46221735905856
108.0,-81.81854180921913,-21.199682392925027
109.0,-81.27823001837743,-22.924556607473644
110.0,-80.76073722128105,-24.354022337775678
111.0,-80.21962675735323,-20.6974757252945
112.0,-79.68909214550932,-20.79975023083389
113.0,-79.17395632167451,-21.478744052175898
114.0,-78.66999460966258,-21.722321152314542
115.0,-78.19853490167351,-24.45212819091976
116.0,-77.71463704943983,-22.06638404256664
117.0,-77.68281198928312,-73.99110501110553
118.0,-77.19381017203581,-19.980597554100676
119.0,-76.73864241112584,-23.028846623748542
120.0,-76.2940858190508,-23.391851362118906
121.0,-75.8377739148489,-21.080345410620794
122.0,-75.38827848523815,-20.999331502337007
123.0,-75.02246294178089,-30.392966639995574
124.0,-74.58588671426624,-20.88701072996482
125.0,-74.15970604817879,-21.31330345333554
126.0,-73.73712756636287,-20.914817339373982
127.0,-73.31856999149466,-20.580315558100118
128.0,-72.91010793612384,-21.03542690402828
129.0,-72.50606637682779,-20.788746786932464
130.0,-72.11310393164577,-21.420948503166436
131.0,-71.72469625739194,-21.23169860439375
132.0,-71.36017166624005,-23.607450225343925
133.0,-70.9837425977352,-21.29510555509478
134.0,-70.6021124266279,-19.845299669355153
135.0,-70.23675468121722,-21.27881679618731
136.0,-69.87479563070559,-21.010323811636773
137.0,-69.51552590236574,-20.654842848144472
138.0,-69.16885482395611,-21.67491708183661
139.0,-68.82345424921128,-21.15817493442446
140.0,-68.49404674267986,-22.706403334811334
141.0,-68.15923463908139,-21.285540135297925
142.0,-67.8218077351666,-20.244614283181726
143.0,-67.49751065546585,-21.44732533795759
144.0,-67.17614594229889,-21.22099195942283
145.0,-66.85745470237329,-20.965916153090078
146.0,-66.54579442955945,-21.355054871551694
147.0,-66.24232639903224,-21.935993942059575
148.0,-65.94479674691847,-22.207937886193395
149.0,-65.6443821091807,-21.183015723992142
150.0,-65.34691558325932,-21.02440322097391
151.0,-65.05441798636501,-21.17977845221758
152.0,-64.76534097839819,-21.114712775405494
153.0,-64.48164570735837,-21.35996450930834
154.0,-64.20201606580271,-21.41868090778589
155.0,-63.922699308149845,-20.90791862960905
156.0,-63.64594924522238,-20.749689491465688
157.0,-63.379351306910344,-21.790072930231695
158.0,-63.10963523504198,-20.764211951708422
159.0,-62.84105238734484,-20.404962451197207
160.0,-62.57718904335043,-20.62291734823957
161.0,-62.321682467706324,-21.44063036465086
162.0,-62.06876897651055,-21.349696893990043
163.0,-61.81407105415348,-20.553007632307708
164.0,-61.570545561728835,-21.87589029651135
165.0,-61.32342942314778,-20.79638269585557
166.0,-61.08367382814728,-21.52400065306574
167.0,-60.839627171891394,-20.3278822334134
168.0,-60.61013970004998,-22.28573190253228
169.0,-60.3754332287449,-20.944746049493553
170.0,-60.138456161988145,-20.089331880095415
171.0,-59.9169804032768,-22.266101422347127
172.0,-59.68953963088935,-20.797167552635074
173.0,-59.474220726544004,-22.439369179145434
174.0,-59.248768949852554,-20.245611582230776
175.0,-59.02146467523728,-19.470520892180502
176.0,-58.801836610466644,-20.366925275605176
177.0,-58.58822063389074,-20.99180875653401
178.0,-58.384747467199695,-22.36999696288258
179.0,-58.16494444768182,-19.040006973501296
180.0,-57.95829074469937,-20.96727791083977
181.0,-57.75396994467005,-20.976225939393046
182.0,-57.55039173430265,-20.702735657803714
183.0,-57.351265124080165,-21.110222063586118
184.0,-57.150013211125795,-20.32091314047575
185.0,-56.9563882058524,-21.329387235548346
186.0,-56.76193461041891,-20.788019455224273
187.0,-56.565886218205605,-20.10088526653126
188.0,-56.377421447571024,-21.134509338904174
189.0,-56.193704221005014,-21.654865626594983
190.0,-56.00419215275672,-20.186411253828556
191.0,-55.8144821034097,-19.769572727475314
192.0,-55.629500242589096,-20.297964825853704
193.0,-55.44978623707293,-20.94469717796892
194.0,-55.270933266866635,-20.752310017053972
195.0,-55.09428026614734,-20.823598126601432
196.0,-54.92299938253863,-21.523227078840137
197.0,-54.74704652923007,-20.260287280753253
198.0,-54.57419953216607,-20.52334111055825
199.0,-54.40630961803978,-21.164106621034442
200.0,-54.23155239048936,-19.45486410795711
201.0,-54.06572631729722,-20.90051167886704
202.0,-53.89938345281279,-20.46446769144386
203.0,-53.73767535611677,-21.072639823518692
204.0,-53.572790196667505,-20.101102828467265
205.0,-53.413113712722584,-20.83911098795943
206.0,-53.253941598461026,-20.623658174840966
207.0,-53.096691812942574,-20.703235996142027
208.0,-52.935402503308445,-19.548515409044924
209.0,-52.778717907675635,-20.188322016049643
210.0,-52.62794522490592,-21.11645452603698
211.0,-52.4783135673673,-21.05566548425704
212.0,-52.32753880736567,-20.51406444702007
213.0,-52.17672028878256,-20.20319434916528
214.0,-52.03113783191966,-21.02207452012226
215.0,-51.88524424417594,-20.66401646701852
216.0,-51.742527691509856,-21.058468868304047
217.0,-51.603097054819905,-21.486079529789276
218.0,-51.46219142398043,-20.88566953181289
219.0,-51.318824192375416,-20.06476770248264
220.0,-51.17417022515649,-19.494951404212046
221.0,-51.032388470178496,-19.840402375021952
222.0,-50.89252875765715,-19.983532290440053
223.0,-50.75587640187019,-20.419053417164832
224.0,-50.61997329696386,-20.313580902852117
225.0,-50.4818221404601,-19.53596308361739
226.0,-50.354484816738534,-21.703586979385
227.0,-50.22552108477419,-21.079717660835016
228.0,-50.094088516717314,-20.258895567804572
229.0,-49.964336573254506,-20.380893463734537
230.0,-49.83325416813245,-19.815383395180106
231.0,-49.710711550023206,-21.525909384898842
232.0,-49.588096156766575,-21.2639403144829
233.0,-49.46283893451826,-20.40316337291151
234.0,-49.33826344543724,-20.312174489558675
235.0,-49.21120140899612,-19.47868488177192
236.0,-49.08882677117368,-20.3307868828997
237.0,-48.97003408960397,-20.93496123915538
238.0,-48.8466999855613,-19.616517327446488
239.0,-48.72503927315212,-19.76978971976787
240.0,-48.60499335922132,-19.91401992975734
241.0,-48.48448382361431,-19.562195277932915
242.0,-48.41644066149644,-32.01803859109059
243.0,-48.29723793580459,-19.450178318377585
244.0,-48.18074517181752,-19.87300352295861
245.0,-48.064955916707824,-19.812377669941636
246.0,-47.95128770431865,-20.102575668971987
247.0,-47.83987877547871,-20.433282280853017
248.0,-47.73097623553842,-20.832048870285508
249.0,-47.618936700946605,-19.83313212217763
250.0,-47.509106219137536,-20.161316248681395
251.0,-47.402868176621574,-20.843357547628692
252.0,-47.294039493821,-19.978040110878645
253.0,-47.18477763062965,-19.650788106408434
254.0,-47.07467037890008,-19.217535691318336
255.0,-46.966454344332625,-19.47958156419918
256.0,-46.85749707466745,-19.073393310047685
257.0,-46.75068138220166,-19.405864110961556
258.0,-46.648740034125886,-20.449813578650357
259.0,-46.54723140096727,-20.358004046045245
260.0,-46.44488126911148,-19.93619711846113
261.0,-46.340430916549955,-19.1833392505534
262.0,-46.23903647882555,-19.77508823275566
263.0,-46.13733543834288,-19.49166283188388
264.0,-46.0400571659995,-20.455871539690996
265.0,-45.94164474746468,-19.960766254272315
266.0,-45.84787444877483,-20.998745295964184
267.0,-45.75320807879216,-20.571953663401658
268.0,-45.65602087021754,-19.70703618079424
269.0,-45.55699956980876,-19.019291060254908
270.0,-45.46155976846758,-19.788253207691014
271.0,-45.366448316375795,-19.68635625159368
272.0,-45.2700375377349,-19.142716526053846
273.0,-45.175461734866595,-19.450843354687095
274.0,-45.08216132611515,-19.61114973697113
275.0,-44.993723252521484,-20.76169108785689
276.0,-44.9021152061341,-19.709902449604126
277.0,-44.81167413547369,-19.849938633199777
278.0,-44.722440452028835,-20.004710137803343
279.0,-44.63289308711241,-19.738725640345365
280.0,-44.54368974033812,-19.65595599031076
281.0,-44.4582853671359,-20.545060870517048
282.0,-44.374435045976696,-20.8124948002398
283.0,-44.286633047347,-19.526469433773308
284.0,-44.200833332795554,-19.919514114735648
285.0,-44.1164584175803,-20.15398249644786
286.0,-44.031521559320566,-19.82451695529744
287.0,-43.94649440036189,-19.628726938180627
288.0,-43.866311269930826,-20.853752836212518
289.0,-43.782418117909565,-19.62119033578783
290.0,-43.69848606238898,-19.442122016940264
291.0,-43.61528110980087,-19.485844859248026
292.0,-43.53383689233868,-19.83356961084064
293.0,-43.45265308715518,-19.74698197357357
294.0,-43.373654606857,-20.227099879493473
295.0,-43.29442102890714,-19.99974911164609
296.0,-43.21436445040729,-19.597673792950808
297.0,-43.135741726170146,-19.86341535197571
298.0,-43.05981113130833,-20.508424457348884
299.0,-42.98270562191269,-20.00526382201351
300.0,-42.905841437162366,-19.92345019681379
