0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.942404316094764685e-07
6.250000000000000000e-02,4.276937139635146616e-06
8.333333333333332871e-02,2.716541028672811992e-05
1.041666666666666574e-01,1.039980276731836123e-04
1.250000000000000000e-01,2.985530696203719803e-04
1.458333333333333148e-01,7.097368574188901019e-04
1.666666666666666574e-01,1.474802828412850354e-03
1.875000000000000000e-01,2.767905100147641673e-03
2.083333333333333148e-01,4.792830803636074014e-03
2.291666666666666574e-01,7.769643924736184017e-03
2.500000000000000000e-01,1.191648197255123359e-02
2.708333333333333148e-01,1.742926496802030267e-02
2.916666666666666297e-01,2.446277125550768913e-02
3.125000000000000000e-01,3.311599664802038906e-02
3.333333333333333148e-01,4.342553524020217881e-02
3.541666666666666297e-01,5.536604883758150519e-02
3.750000000000000000e-01,6.885193818316852343e-02
3.958333333333333148e-01,8.374343676021199501e-02
4.166666666666666297e-01,9.986101846013524519e-02
4.375000000000000000e-01,1.170054385282486148e-01
4.583333333333333148e-01,1.349810739105676560e-01
4.791666666666666297e-01,1.536193440580951308e-01
5.000000000000000000e-01,1.727985729709644314e-01
5.208333333333332593e-01,1.924548752786966466e-01
5.416666666666666297e-01,2.125836185472972650e-01
5.625000000000000000e-01,2.332386283873520150e-01
5.833333333333332593e-01,2.545303380160070517e-01
6.041666666666666297e-01,2.766152711503953587e-01
6.250000000000000000e-01,2.996723376828265839e-01
6.458333333333332593e-01,3.238738677039350589e-01
6.666666666666666297e-01,3.493577590026206714e-01
6.875000000000000000e-01,3.762113935901280626e-01
7.083333333333332593e-01,4.044714875650434194e-01
7.291666666666666297e-01,4.341285076882288041e-01
7.500000000000000000e-01,4.651278814326163524e-01
7.708333333333332593e-01,4.973674105319332850e-01
7.916666666666666297e-01,5.306910815703473894e-01
8.125000000000000000e-01,5.648801880421316923e-01
8.333333333333332593e-01,5.996438977613153254e-01
8.541666666666666297e-01,6.346226441488652670e-01
8.750000000000000000e-01,6.694155057906399087e-01
8.958333333333332593e-01,7.036231065967457621e-01
9.166666666666666297e-01,7.368930582129733509e-01
9.375000000000000000e-01,7.689488490399037923e-01
9.583333333333332593e-01,7.995950293080114069e-01
9.791666666666666297e-01,8.287127342119392504e-01
1.000000000000000000e+00,8.562546102971809736e-01
1.020833333333333259e+00,8.822408141645720070e-01
1.041666666666666519e+00,9.067537275685429998e-01
1.062500000000000000e+00,9.299205526769958041e-01
1.083333333333333259e+00,9.518835575464534848e-01
1.104166666666666519e+00,9.727695811733165776e-01
1.125000000000000000e+00,9.926632196858521384e-01
1.145833333333333259e+00,1.011589048947284297e+00
1.166666666666666519e+00,1.029505325449634023e+00
1.187500000000000000e+00,1.046302252963712709e+00
1.208333333333333259e+00,1.061799163634491006e+00
1.229166666666666519e+00,1.075741581671754599e+00
1.250000000000000000e+00,1.087805365444817429e+00
1.270833333333333259e+00,1.097619336864268158e+00
1.291666666666666519e+00,1.104806031574772307e+00
1.312500000000000000e+00,1.109027782505773052e+00
1.333333333333333259e+00,1.110026936911690409e+00
1.354166666666666519e+00,1.107641026332777168e+00
1.375000000000000000e+00,1.101793245287038925e+00
1.395833333333333259e+00,1.092477810893563550e+00
1.416666666666666519e+00,1.079747089185271181e+00
1.437500000000000000e+00,1.063702812743994475e+00
1.458333333333333259e+00,1.044492668008902170e+00
1.479166666666666519e+00,1.022312864007462352e+00
1.500000000000000000e+00,9.974149091752760876e-01
1.520833333333333259e+00,9.701020692002477741e-01
1.541666666666666519e+00,9.407076897874561139e-01
1.562500000000000000e+00,9.095614646097749389e-01
1.583333333333333259e+00,8.769518154188229442e-01
1.604166666666666519e+00,8.431017255471808802e-01
1.625000000000000000e+00,8.081643029313531068e-01
1.645833333333333259e+00,7.722242653125543921e-01
1.666666666666666519e+00,7.353008666989990783e-01
1.687500000000000000e+00,6.973512916855910682e-01
1.708333333333333259e+00,6.582754716335311729e-01
1.729166666666666519e+00,6.179285048780228662e-01
1.750000000000000000e+00,5.761464920019934155e-01
1.770833333333333259e+00,5.327778177262835202e-01
1.791666666666666519e+00,4.877092137754438506e-01
1.812500000000000000e+00,4.408731722298147582e-01
1.833333333333333259e+00,3.922422105140121462e-01
1.854166666666666519e+00,3.418269044611634833e-01
1.875000000000000000e+00,2.896783665804087970e-01
1.895833333333333259e+00,2.358955294814015780e-01
1.916666666666666519e+00,1.806368359833465387e-01
1.937500000000000000e+00,1.241347398278156294e-01
1.958333333333333259e+00,6.670670397872403845e-02
1.979166666666666519e+00,8.745531933341212441e-03
2.000000000000000000e+00,-4.931950627782566432e-02
2.020833333333333037e+00,-1.070765629083616638e-01
2.041666666666666519e+00,-1.641812004600710917e-01
2.062500000000000000e+00,-2.203800717222851868e-01
2.083333333333333037e+00,-2.755084360807790733e-01
2.104166666666666519e+00,-3.294816525918112249e-01
2.125000000000000000e+00,-3.822867465773512885e-01
2.145833333333333037e+00,-4.339739488692720415e-01
2.166666666666666519e+00,-4.846389540535371299e-01
2.187500000000000000e+00,-5.343951171649281573e-01
2.208333333333333037e+00,-5.833464853200783784e-01
